file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-01-01-02-01-13.wav,0 days,0 days 00:00:03.069729167,26.384447,0.111421116,23.233133,26.65274,29.635443,6.4023094,176.12401,105.66212,6.723062,9.209217,0.10180638,1.4755759,0.0061672684,0.008562104,0.22474842,0.21858115,2.4856899,1.4556999,3.466922,2.5762503,0.030652989,1.6249123,11.911084,1.52202,6.2923512,1.3616892,6.56979,1.6863954,7.2784357,1.3333209,0.018377218,0.81487095,1.2791675,0.6395414,3.630309,0.6646643,0.1810372,28.001827,19.725878,0.38302028,520.2561,0.42496136,1248.0483,0.15728618,-142.7208,-0.62293357,1493.4478,0.1719319,903.39343,0.29735187,-143.37332,-0.59686846,2508.2666,0.13307506,724.7772,0.2565732,-145.67389,-0.5637403,-11.83021,-0.48494083,22.181622,0.32934245,0.086390376,0.28062397,-0.012856498,-0.8518182,0.09008818,0.5834433,32.619865,0.38821465,-0.5160462,-20.81501,9.153213,1.8153802,0.5895565,20.204735,-8.897854,19.991732,0.0074240896,0.01013623,0.0055678585,2.295082,1.0,0.29333332,0.077602975,0.5125,0.45762295,-48.669365
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-01-01-02-02-13.wav,0 days,0 days 00:00:03.136458333,26.046389,0.11044507,23.723452,25.888195,28.894089,5.170637,32.56324,16.772003,-3.0921097,17.95852,0.12657413,1.4708935,0.0060154423,0.009698151,0.26311764,0.2571022,3.0221817,1.8498399,3.482137,1.9723952,0.03931525,1.5758709,9.930404,1.6782026,4.3772283,2.230887,7.154812,1.6565757,5.450572,2.0334244,0.02309701,1.2310185,1.3414426,0.78127176,2.898632,1.0193301,1.9886178,2.7603025,17.928024,0.447519,606.1377,0.4797149,1160.4329,0.18714812,-137.84785,-0.66338134,1632.2979,0.19386043,827.59064,0.32824093,-138.70985,-0.63453734,2672.46,0.14207049,708.99915,0.26003522,-140.11948,-0.61313605,-10.0032215,-0.5823798,20.084522,0.35632613,0.09027656,0.33140415,-0.012503289,-0.8065846,0.11463544,0.5114807,28.133791,0.39636722,-2.7076526,-4.4945965,10.071104,1.8514026,-3.0466292,-4.647312,-7.5078034,18.019081,0.011429001,0.012611921,0.0040133907,2.2435899,0.9771987,0.32333332,0.09030811,0.5075,0.4628377,-47.025368
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-01-01-01-01-14.wav,0 days,0 days 00:00:03.470125,36.70967,0.10304709,33.127647,34.895195,41.422302,8.294655,28.455582,12.553177,-1.3973074,15.36638,0.07108192,1.372122,0.0010339657,0.008600717,0.14491995,0.14388599,2.3844748,1.8801893,1.9436862,0.95086354,0.018512001,1.6315907,9.191894,1.6775886,6.518676,1.3838149,3.0573406,3.4674237,-7.0733924,-2.1074116,0.01311691,0.8278922,1.3033943,0.76518786,8.61743,0.3105272,9.758567,1.1671106,25.180483,0.42251515,630.4176,0.34258178,1198.0154,0.19144346,-165.5674,-0.43001357,1722.7212,0.1452362,882.54584,0.4986072,-162.87016,-0.42178637,2836.6704,0.08402232,901.2976,0.75365716,-163.41159,-0.4137429,-13.316481,-0.7654888,21.718128,0.55949116,0.117789954,0.27610594,-0.019286111,-0.68089956,0.05822607,0.60696316,20.988289,0.72703195,7.8894386,1.7882249,7.04485,2.577595,-26.80531,-0.5786516,-5.5717983,13.610967,0.09979417,0.00900367,0.011170887,2.3121388,1.7595309,0.11,0.019148542,0.36857143,0.44524238,-53.824593
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-01-01-01-02-14.wav,0 days,0 days 00:00:03.336666667,35.97842,0.06570602,34.111343,34.96567,38.01878,3.9074364,102.666855,0.0,-3.2540379,11.461957,0.06808218,1.3101363,0.0035108137,0.010036241,0.13546681,0.131956,1.8382956,1.1831211,1.9493371,1.0640994,0.01657611,1.6082602,8.3048115,1.9288826,6.8685718,1.3762661,3.4057636,2.9986527,-4.520272,-2.8667097,0.014345942,0.82007426,0.8824363,0.6355089,8.837806,0.29038575,11.33413,0.84989876,27.017593,0.31151175,610.91516,0.3003632,1128.983,0.2073122,-164.2575,-0.44207582,1731.7388,0.12504746,965.52106,0.4831378,-162.87791,-0.42390186,2812.566,0.083698116,759.4322,0.6442769,-163.59146,-0.4128355,-14.636536,-0.6802055,22.183184,0.46884468,0.12883718,0.19940351,-0.019542689,-0.6158,0.049150556,0.6284664,21.719519,0.6523143,10.022361,1.4895179,7.713962,1.9537534,-21.07578,-0.66068417,-3.333439,11.289111,0.08257437,0.008150056,0.009707417,2.1084337,1.8348624,0.10833333,0.07289643,0.3557143,0.45650405,-54.571327
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-01-01-02-01-14.wav,0 days,0 days 00:00:03.470145833,38.213573,0.07001577,36.419353,37.34427,41.938313,5.518959,185.15442,245.85068,18.958595,3.1166391,0.09004057,1.3240643,0.0043844115,0.009512902,0.1828816,0.17849718,2.7802496,1.756963,2.3024087,1.3397781,0.023520363,1.4922734,7.879985,1.9561985,5.20818,1.9965005,1.016916,11.524553,-4.0212536,-3.8970797,0.012867056,0.9526255,1.0552757,0.84167606,8.526725,0.5352802,6.115995,1.7482162,22.0135,0.32263285,691.898,0.2293521,1181.2809,0.25354254,-155.69287,-0.49931058,1776.584,0.13210541,760.25836,0.43635273,-152.2785,-0.5026358,3017.9358,0.0988487,649.97925,0.59299684,-154.24959,-0.47380883,-12.165269,-0.77865815,21.969675,0.46523356,0.12597635,0.22416218,-0.014898053,-0.94444215,0.06868858,0.4863895,20.513596,0.68206394,3.5404558,4.227675,-1.3627177,-12.086967,-22.259449,-0.66481596,-2.6089942,10.6001625,0.08919759,0.010328641,0.008835955,2.3121388,1.4662757,0.17999999,0.08876937,0.478,0.5051494,-51.516434
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-01-01-02-02-14.wav,0 days,0 days 00:00:03.570229167,38.01874,0.08973613,35.327568,37.836117,41.57441,6.2468414,88.31849,75.39736,39.764935,27.030659,0.09308153,1.3035048,0.0045701084,0.0118096415,0.18363287,0.17906275,2.8699706,1.315207,2.26364,1.1295067,0.025394017,1.4371276,8.942504,1.8842021,5.07101,1.8195918,0.13876697,76.06887,-6.394832,-2.636378,0.016916377,1.0220755,0.97958547,0.6310059,8.774935,0.42165005,7.561721,1.5435854,24.353071,0.3650656,622.8003,0.30427843,1206.486,0.26283717,-149.36232,-0.5579262,1681.6459,0.17430599,781.6192,0.45994177,-147.44374,-0.54132986,2836.7505,0.09155452,642.6148,0.6039721,-150.28996,-0.50146407,-12.526872,-0.7353478,24.163025,0.48527992,0.12750335,0.21636486,-0.017520798,-0.7708248,0.07194829,0.41609633,23.719683,0.62965214,2.566171,5.2867336,-3.3534482,-4.6371493,-27.363583,-0.5365789,-2.666675,10.993496,0.09002591,0.011119427,0.007838199,2.8089888,1.7094017,0.16333334,0.13816254,0.3983333,0.455793,-51.237564
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-01-01-01-01-15.wav,0 days,0 days 00:00:03.370041667,27.240923,0.120925836,24.268822,27.416553,30.53694,6.268118,78.12747,83.82398,19.636215,3.6598856,0.1785082,1.4390199,0.009942703,0.019799802,0.34214687,0.33220416,6.428337,3.850631,6.320741,3.2417505,0.06760877,1.5858704,16.402676,0.9979644,2.895204,3.9931471,11.541873,0.9351948,4.8413467,2.0434983,0.023015516,0.8624199,1.785175,0.77534354,3.848131,0.888758,6.8940616,1.5154448,19.245998,0.5377262,585.131,0.51878166,1164.4286,0.25332472,-133.05263,-0.6842139,1576.013,0.21540278,825.7325,0.27732724,-132.92918,-0.66553307,2608.5078,0.14410748,716.5564,0.32225487,-135.4937,-0.6275492,-11.148606,-0.6791597,20.50867,0.37948322,0.055824094,0.6381369,-0.014041144,-0.9270917,0.17791018,0.6373673,31.91741,0.46336767,-2.1321843,-7.1345673,13.401514,1.1943009,-0.15811194,-85.503204,-8.785032,18.196896,0.0122217005,0.009251975,0.00667785,2.0833335,1.2084593,0.29,0.12186058,0.68,0.45284286,-42.31273
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-01-01-01-02-15.wav,0 days,0 days 00:00:03.436770833,27.354233,0.07644847,25.389305,27.918407,28.88047,3.4911652,44.989384,23.05576,25.136454,9.720762,0.15806495,1.4979134,0.009050136,0.017529663,0.28336594,0.2743158,5.287848,3.1971838,5.7518845,3.2356634,0.05950091,1.6394242,16.165403,0.94930714,5.797909,2.296458,12.356703,0.88637656,5.4713545,2.3335094,0.018341875,0.7558982,1.6914802,0.7889221,3.125654,1.2723371,3.057401,1.5716785,17.018349,0.47371647,519.48315,0.52596694,1224.5043,0.22155787,-139.65642,-0.6358928,1476.662,0.21418227,849.9811,0.2688176,-138.87434,-0.62572825,2525.5732,0.123413324,686.7386,0.29008025,-140.82298,-0.5958693,-10.522276,-0.7184387,18.484869,0.4386317,0.059487082,0.5821301,-0.014152025,-0.71452343,0.16748261,0.65718794,30.933775,0.44525662,-4.2893004,-3.7829235,15.061277,1.0039804,-3.341159,-4.357774,-13.996447,24.18529,-0.012054615,0.005301822,0.0087009985,2.0467837,1.4836795,0.21,0.12696455,0.3683333,0.46823844,-43.825054
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-01-01-02-01-15.wav,0 days,0 days 00:00:03.436750,25.57452,0.14177264,23.45858,24.667257,29.583702,6.125122,121.47115,153.43387,58.72603,37.965004,0.18319243,1.3954278,0.009498799,0.016763043,0.38482317,0.37532437,6.3434224,3.1077917,5.221881,3.114543,0.07476756,1.4962455,18.10613,0.8587665,7.1227098,2.067579,11.825592,0.8917905,8.771973,1.2998133,0.08424961,1.8929056,1.4027553,0.66555095,2.3308682,1.4109666,2.9880736,5.526237,16.705074,0.6596594,577.1076,0.49160066,1253.9534,0.20268857,-138.97243,-0.63617426,1582.2949,0.19723627,832.3039,0.24491172,-137.40565,-0.63109386,2631.4072,0.13036266,803.1633,0.40939164,-139.4163,-0.6020411,-10.828216,-0.5836922,18.92601,0.35344127,0.06018641,0.558347,-0.013457388,-0.7889385,0.19339302,0.5966111,33.28922,0.3424259,-5.594678,-2.621027,12.579741,1.1080946,0.6147173,23.769396,-16.096941,26.523308,-0.015886897,0.0050464272,0.016924497,2.0467837,1.4836795,0.218,0.19187495,0.36166668,0.43506384,-42.610527
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-01-01-02-02-15.wav,0 days,0 days 00:00:03.403395833,26.982681,0.093508475,24.658468,27.189903,29.690365,5.0318966,50.650913,33.08143,22.65153,5.1959324,0.18200168,1.4265285,0.009819697,0.018152969,0.34291747,0.3330978,6.527385,3.290285,5.554815,3.592434,0.06869223,1.5567849,17.426554,0.9148207,7.220022,1.9134643,12.83567,0.8134809,6.090119,1.9929006,0.01872113,0.8502997,1.5239533,0.76419574,3.928517,0.7629589,3.2811365,1.6034479,19.321964,0.38454124,537.0403,0.51701736,1223.4928,0.22360915,-132.93086,-0.6918906,1535.8381,0.23132913,825.23706,0.26333737,-133.61226,-0.6644413,2543.9856,0.14655706,805.98224,0.44822362,-135.8335,-0.630835,-11.370884,-0.58363384,20.77666,0.35636994,0.07170563,0.46022046,-0.01456594,-0.6948697,0.18255253,0.60643375,33.26827,0.3805848,-3.8917625,-3.662627,13.591076,1.088962,-2.957397,-4.9329653,-14.896646,24.864746,-0.01425878,0.005893201,0.0073954416,2.0648968,1.1976048,0.2875,0.1660384,0.5225,0.4629997,-42.36852
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-01-01-01-01-16.wav,0 days,0 days 00:00:03.737062500,31.995466,0.08820228,30.05684,32.17728,34.7697,4.712858,139.51993,86.879074,16.815971,5.946273,0.124925725,1.265125,0.0041978043,0.0254918,0.24203467,0.23783687,4.3155026,2.4696417,2.817556,1.4093744,0.04442704,1.4869003,14.129511,1.3868256,7.204879,1.5868509,4.5258512,2.7470586,-1.1879897,-10.356637,0.020422999,1.5713319,1.1578763,0.7523979,6.607904,0.59864163,4.8371677,1.8266042,26.286509,0.43188196,535.6663,0.33968213,1243.2095,0.16410993,-136.30453,-0.6505607,1627.0024,0.20553958,880.70557,0.48617563,-139.1423,-0.5926934,2672.091,0.13852032,880.7722,0.5290073,-140.71786,-0.56962156,-16.068756,-0.64225286,25.620869,0.46898198,0.11732359,0.26434928,-0.024744373,-0.49837327,0.11031251,0.64771384,32.67026,0.47649634,8.61765,1.922992,6.739012,2.8454409,-9.908481,-1.4655442,-3.8795388,12.009755,0.09709214,0.011253597,0.0138516845,2.688172,1.6348774,0.20333333,0.106249176,0.33142856,0.4192997,-46.335342
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-01-01-01-02-16.wav,0 days,0 days 00:00:03.737083333,32.386078,0.13229863,31.49999,32.997185,35.713284,4.213293,284.84204,31.687136,35.74207,31.783611,0.13570845,1.334954,0.0044544223,0.035332587,0.23260498,0.22815056,4.30117,2.9955122,2.9854155,1.7989937,0.049139045,1.5815966,13.530438,1.3925079,5.846881,2.2618678,4.2432604,2.8767703,-2.4654796,-5.0606956,0.03503465,2.1887379,1.3616587,0.7697908,6.568142,0.7441879,6.1652026,1.105285,24.138481,0.49375165,526.589,0.3082973,1245.5647,0.18747768,-140.2138,-0.6245088,1594.4335,0.21099156,925.0759,0.48983505,-136.3542,-0.61741585,2627.25,0.14026798,792.78326,0.45210811,-137.80647,-0.59583044,-15.372838,-0.6617034,24.19812,0.46739784,0.124467745,0.2600466,-0.0250409,-0.52226275,0.122029416,0.7429304,31.080359,0.4923644,6.694902,2.8566422,7.2906213,2.4994655,-10.578979,-1.3700347,-3.057857,11.020413,0.090781935,0.010076367,0.012189744,2.688172,1.6348774,0.21,0.078951456,0.3783333,0.43445048,-45.69022
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-01-01-02-01-16.wav,0 days,0 days 00:00:03.603604167,33.842487,0.1042825,31.46353,34.256622,37.385017,5.921488,14.561291,6.084625,23.894066,9.960811,0.19065316,1.310988,0.009079159,0.028722769,0.35430336,0.3452242,4.241722,3.2898068,4.067505,3.2459772,0.073093235,1.5428134,13.673592,1.2904775,7.2349906,1.9893267,2.731867,4.8416104,-2.8631306,-5.4655848,0.016943917,1.0501323,1.2606021,0.80523884,6.105015,0.7483412,3.9756134,2.3454027,21.802359,0.50619805,554.85974,0.36490124,1219.283,0.23210852,-128.18497,-0.7286395,1632.9403,0.17311303,908.6865,0.460454,-127.543045,-0.6926587,2670.1062,0.11296092,942.9398,0.45020577,-129.4109,-0.66454595,-13.329209,-0.60009885,22.538834,0.4799914,0.1186629,0.29561728,-0.024147427,-0.49029002,0.17145608,0.7168608,28.69092,0.5482505,1.1448711,15.250983,4.318645,4.5304585,-11.567671,-1.5416229,-5.594083,12.640695,0.07840419,0.0043857857,0.009888102,2.2284124,0.84745765,0.46666667,0.37508515,0.5175,0.41918817,-42.23757
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-01-01-02-02-16.wav,0 days,0 days 00:00:03.570229167,33.987736,0.0804117,32.00111,34.88646,36.000206,3.999096,33.149773,19.625841,23.433704,7.6943355,0.16311078,1.3576927,0.004843203,0.023786647,0.30030337,0.29546016,4.71386,3.8838637,3.1616993,1.259588,0.06453122,1.6390067,12.431848,1.6574538,7.330889,1.8810575,4.2985387,3.1445963,-3.1944969,-4.28729,0.01729517,1.1037917,1.1241739,0.65553594,7.3803196,0.47598237,4.7053986,1.9083209,24.841856,0.4488473,540.589,0.31544656,1210.9465,0.16964312,-134.91676,-0.66846514,1632.1655,0.15855245,824.62823,0.43243006,-135.02151,-0.6267004,2689.2434,0.10343421,954.81464,0.4899675,-136.74655,-0.602169,-15.246427,-0.6171525,24.307886,0.54554147,0.12205096,0.24656805,-0.024448866,-0.5068889,0.16306908,0.73666686,31.873144,0.5467837,3.6279612,4.7981358,6.7682986,2.812713,-14.237218,-1.0607244,-3.1816359,10.21821,0.094160646,0.009475239,0.012317446,1.9662921,1.4245014,0.24799998,0.08518215,0.42999998,0.43382022,-42.63436
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-01-01-01-01-17.wav,0 days,0 days 00:00:03.837166667,23.797356,0.09371823,22.092518,23.188484,25.481413,3.388895,79.31843,55.637,32.530422,38.46067,0.15112686,1.3403226,0.009608217,0.02464948,0.28699356,0.27738535,2.9990153,2.079557,3.0377164,2.061581,0.05212604,1.5892489,18.58012,0.85303336,10.586494,1.0010158,14.934438,0.7008885,9.773693,1.3596454,0.034593593,1.4379065,1.5016626,0.81247276,3.8939867,0.79345226,4.7565475,0.9839907,25.763103,0.26665205,614.2727,0.49268356,1235.4983,0.26532158,-124.76045,-0.7444963,1582.9111,0.19077057,968.11743,0.358174,-127.58615,-0.69330674,2720.22,0.12792258,880.8382,0.4314811,-130.87468,-0.6443969,-14.287209,-0.41143644,25.756607,0.3044541,0.03997344,0.9251944,-0.009532773,-1.2056231,0.12122984,0.787218,33.457558,0.39874625,6.1781754,2.1470785,16.907738,0.89739543,2.5591578,6.408316,-16.939669,27.653095,-0.031474262,0.009141239,0.006677335,1.8324608,0.795756,0.49666667,0.24499433,0.5525,0.48853737,-43.4755
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-01-01-01-02-17.wav,0 days,0 days 00:00:03.503499999,23.320782,0.10716187,21.377262,23.536171,25.080132,3.7028694,77.78112,93.95073,35.710247,29.472506,0.14833786,1.4509871,0.008889442,0.017440723,0.29418325,0.28529382,4.757212,3.1895022,4.560602,2.2757494,0.06291678,1.5696217,16.81768,0.9188794,9.360527,1.132237,14.365105,0.73066443,8.644176,1.4557377,0.030116035,0.7805499,1.6934949,0.60509276,2.3015552,1.3690665,4.4664054,1.0690583,23.392302,0.29770997,629.3985,0.4504928,1231.6805,0.23330459,-130.6358,-0.7009812,1590.0778,0.1819804,1006.1576,0.46648523,-133.55153,-0.64782035,2675.9668,0.12136464,729.7762,0.23099548,-135.38455,-0.6210517,-13.345369,-0.5392767,23.944582,0.31073728,0.025734123,1.5723367,-0.009534987,-1.2466207,0.16075958,0.6505635,32.34625,0.4132289,2.1187954,6.135746,19.127838,0.7673165,1.4648919,11.262211,-16.562323,27.40647,-0.030748913,0.008578845,0.005609814,2.2922635,0.5813954,0.64,0.52,0.7033333,0.47611856,-43.254814
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-01-01-02-01-17.wav,0 days,0 days 00:00:03.503499999,24.307268,0.08189073,22.776049,24.079376,26.455566,3.6795177,179.98477,183.3609,22.552378,11.548917,0.18513082,1.3584994,0.009421113,0.024375414,0.37858826,0.36916715,4.955593,4.1133986,5.5637865,4.824119,0.06724868,1.4978617,17.464191,0.93321246,9.458569,1.1853085,13.209473,0.8582171,7.300131,1.7856667,0.016956082,0.94787055,1.4324207,0.62305075,3.8467596,0.7113761,3.0145886,1.734816,22.909576,0.34991783,642.5371,0.42418256,1332.2455,0.23489067,-130.16159,-0.6968059,1580.8334,0.18651316,1047.3977,0.37999737,-129.85338,-0.68284065,2740.012,0.11657435,825.1445,0.41567197,-133.0093,-0.63501495,-12.029807,-0.5635653,24.134066,0.35109618,0.044320285,0.8644813,-0.010541683,-1.2519926,0.16251893,0.65117615,33.85294,0.38611397,1.6803334,8.059913,14.098064,1.1521194,-2.225746,-6.8921256,-15.303735,26.123564,-0.02486634,0.009974304,0.009622916,2.2922635,0.8720931,0.4333333,0.33993462,0.5175,0.45849615,-41.879616
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-01-01-02-02-17.wav,0 days,0 days 00:00:03.470125,23.761568,0.056246597,22.985619,23.780762,24.832117,1.8464985,183.88014,173.17235,12.175346,3.8388457,0.17378569,1.3613482,0.011274639,0.021647133,0.33927822,0.3280036,4.405267,4.669029,3.0763576,2.0037684,0.060492836,1.5350397,17.758713,0.9462003,6.7078657,1.9543169,14.354445,0.8290917,5.7802362,2.2912054,0.021606376,1.2179327,1.533386,0.88337433,4.05299,0.68617076,4.006169,1.062321,24.654623,0.34481657,639.40796,0.4189379,1269.8284,0.20843941,-130.40086,-0.70445085,1633.8088,0.18396749,1056.2441,0.39261752,-132.0876,-0.66438437,2728.1409,0.121695265,770.46234,0.3915055,-134.32567,-0.63048524,-13.696192,-0.55370677,24.675001,0.34894383,0.045269176,0.72351474,-0.010807086,-1.1530292,0.14826252,0.67961925,33.982758,0.4107956,2.8601522,5.5728064,16.622143,0.9303437,-2.8157277,-5.5624714,-12.67099,23.96399,-0.026467355,0.012987048,0.009194977,1.4450867,0.87976545,0.41666666,0.34451255,0.5225,0.4678341,-41.929623
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-01-01-01-01-18.wav,0 days,0 days 00:00:03.470145833,32.1949,0.02128862,31.728342,31.928278,32.624733,0.8963909,111.82353,60.593468,12.141014,6.493051,0.08281613,1.1838975,0.0015547076,0.017167978,0.19818579,0.19663107,2.2495127,1.1924587,1.9459174,1.2952288,0.018650232,1.4339302,14.176935,1.5578902,7.6395345,1.3027508,7.1107364,1.4926758,-2.3315983,-4.3388715,0.014144425,1.1647809,0.9248198,1.0869025,9.207639,0.3118777,4.8205614,0.75505334,29.901323,0.23877086,478.0519,0.34789371,1238.9241,0.20632921,-139.55,-0.6308509,1497.1217,0.20056528,931.1916,0.3396447,-141.02753,-0.577682,2566.2708,0.13177769,970.91394,0.46756443,-144.05264,-0.53496754,-17.560825,-0.4063434,29.07267,0.29534873,0.105408035,0.1664736,-0.02227416,-0.5026886,0.04327384,0.6358092,37.44153,0.36365557,9.507686,1.3003807,13.96903,0.9155339,-11.27358,-0.8696086,-2.4938815,10.6466465,0.09274021,0.011703073,0.007485879,2.8901734,1.7595309,0.18166666,0.09081422,0.3633333,0.44379675,-50.948803
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-01-01-01-02-18.wav,0 days,0 days 00:00:03.536875,32.319283,0.031286433,31.426716,31.933216,33.236298,1.8095818,57.27066,34.310406,15.661974,7.828984,0.0904299,1.1949128,0.0015298752,0.013823403,0.21732214,0.21579227,2.2829561,1.5565711,2.40166,1.0635548,0.023723116,1.4205781,15.034065,1.424422,7.5422215,1.3435527,5.580541,1.9807819,-2.2758904,-4.439715,0.012644021,0.9803245,1.0853018,1.0260562,8.79959,0.35135618,3.8014147,1.3197324,28.663317,0.31430957,545.6215,0.37180996,1239.042,0.19737987,-135.6924,-0.64968616,1572.4113,0.21792872,970.6096,0.4175535,-139.95909,-0.58056605,2637.4229,0.14430621,901.41064,0.47381228,-142.81047,-0.5395157,-17.267193,-0.4736689,29.124266,0.33058992,0.101459295,0.2537428,-0.02205444,-0.5236434,0.056500934,0.6125866,37.164055,0.4035213,11.280388,1.1369209,10.610257,1.429608,-10.537866,-1.025996,-2.7398853,11.12152,0.09984095,0.012649716,0.00845822,2.5568182,1.7291067,0.19166666,0.09081422,0.36666667,0.43786094,-49.67494
