file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-07-02-01-02-19.wav,0 days,0 days 00:00:05.271937500,39.06467,0.22390494,32.449944,39.568916,45.61086,13.160915,185.18892,67.41952,48.86187,28.984207,0.44903812,1.020302,0.018269068,0.34545434,0.8141858,0.79591674,7.211754,6.139769,6.0166554,5.099529,0.19931702,1.3694956,4.1570034,4.166068,1.7898997,7.8829293,3.0446866,4.524099,-5.184179,-4.338142,0.051812626,1.1386924,1.252059,0.58606845,2.2772758,2.7005742,4.4448314,2.86715,10.12646,1.6045886,842.38794,0.37695435,927.27655,0.41919327,-122.8887,-0.76350886,1917.7152,0.18740281,816.84106,0.51717925,-111.15658,-0.82829076,2989.0571,0.116753034,712.9484,0.46247718,-111.51435,-0.8233681,-4.911835,-2.3492217,12.776916,0.97661644,0.081284925,0.5288861,-0.010390931,-1.9013278,0.35282537,0.8972055,8.044362,2.2931905,-1.1697977,-14.266094,2.2737164,7.136989,-18.821405,-1.0936421,-5.4930305,16.242609,0.008359064,0.012290858,0.06599829,2.091255,1.734104,0.26,0.19938795,0.3275,0.34430182,-34.520645
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-07-02-02-01-19.wav,0 days,0 days 00:00:04.904895833,41.589092,0.16094248,37.802708,41.978184,46.212738,8.41003,424.53458,802.14185,75.7192,68.14526,0.78964615,1.0670248,0.011833523,0.6243474,1.6747907,1.6629572,10.129499,7.601978,8.406148,4.535327,0.4336614,1.3781743,-0.41762045,-38.23175,5.1967807,2.3597603,-1.6631092,-10.458568,-10.472198,-2.6271472,0.0326658,1.0644646,1.091825,0.5972778,3.8312075,1.5748113,7.994307,1.6439043,9.544499,1.0584221,841.1534,0.34472796,953.23694,0.4013696,-111.627144,-0.8705455,1916.337,0.19767602,930.4517,0.4657174,-103.14713,-0.8955163,2998.9072,0.12424769,500.89883,0.8134718,-101.41059,-0.9222562,-4.280292,-2.1353662,11.937405,0.86172676,0.06701723,0.6438099,-0.0099243475,-1.3137981,0.7965361,0.8033517,1.2468888,12.642686,1.922683,7.0019484,-8.967539,-2.1817696,-28.896908,-0.91312146,-6.854306,17.512177,-0.009242334,0.013698651,0.046020985,2.0449898,1.2396696,0.41166666,0.38890514,0.32,0.40521598,-28.931675
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-07-02-02-02-19.wav,0 days,0 days 00:00:04.938270833,35.223484,0.19150165,31.42714,35.206856,41.439552,10.012413,269.87506,225.12389,83.416824,125.260735,0.59992975,1.1413844,0.022365423,0.31586713,1.1205586,1.0981932,12.393765,9.43845,10.865296,6.6448765,0.38100147,1.354432,9.51059,1.8107077,7.213634,2.2064068,10.4301,1.6910169,0.42949182,55.34154,0.04955336,1.2173553,1.6401106,0.8010683,3.4838138,1.4896615,8.387633,1.3675649,15.742134,0.7985089,857.3206,0.34257078,973.76874,0.41800767,-118.05182,-0.79190516,1974.3179,0.17869721,741.4469,0.57131356,-117.60836,-0.7674633,2977.807,0.10816243,804.90155,0.49164823,-118.05427,-0.76052696,-9.467709,-1.1995964,17.652891,0.74974674,0.048047144,1.2802147,-0.012744433,-1.4081329,0.7513548,0.75992393,16.947803,0.83235586,-1.6377522,-9.963456,6.4024873,3.4774423,-15.37921,-1.7173755,-13.53828,24.643463,-0.036833026,0.009275054,0.08854063,2.0325203,2.053388,0.20799999,0.15005332,0.257,0.35824713,-30.696854
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-07-01-01-01-20.wav,0 days,0 days 00:00:03.870520833,37.414444,0.13104972,34.113678,37.361065,41.719475,7.605797,74.66719,59.109673,42.427906,81.53398,0.17327727,1.2330309,0.0010339657,0.039122388,0.36022648,0.35919252,4.6102085,3.433359,3.0167663,2.1967201,0.06583163,1.5504879,8.913848,1.8396077,0.5912595,18.61878,0.3434865,35.929157,-6.277803,-2.7801926,0.034024592,1.8897135,1.2276996,0.6451784,5.5524063,0.96878487,6.927394,1.3496847,19.51579,0.613976,627.195,0.4568467,1142.7004,0.32042694,-145.56374,-0.5763594,1653.9568,0.26207754,859.37946,0.5124511,-135.62476,-0.6357113,2783.0225,0.15663344,621.5039,0.6394625,-138.15381,-0.5978287,-10.031736,-1.1999406,20.796936,0.60532075,0.13164407,0.23921755,-0.013402178,-1.196976,0.16082081,0.7356215,20.821259,0.8730437,-1.204507,-13.16702,-1.3994699,-13.653675,-21.425886,-0.88122565,-1.2565289,9.651134,0.11002126,0.012612867,0.024430552,2.3316064,1.312336,0.25399998,0.17828067,0.405,0.45194948,-44.82735
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-07-01-01-02-20.wav,0 days,0 days 00:00:03.737062500,35.744064,0.108480245,33.336258,35.593094,39.02784,5.6915817,81.41558,22.850874,112.098625,74.17585,0.10511734,1.1001903,0.008205422,0.056867965,0.20513673,0.1969313,3.327327,1.8065183,1.5968521,1.1347092,0.029930137,1.4863406,10.330129,1.4221417,-0.686143,-16.086836,0.7329805,14.869558,-4.898186,-2.9240239,0.02280731,1.1806668,1.0488012,0.7785626,5.7233424,0.8963886,6.8037577,1.0767031,22.25168,0.55255485,529.4454,0.47837052,1162.4005,0.2297437,-170.20006,-0.39720887,1524.1709,0.246898,779.7363,0.3522456,-156.82245,-0.4786358,2616.7485,0.12515411,680.3895,0.56420875,-158.06505,-0.460699,-13.008589,-0.865262,21.368969,0.58669317,0.12556624,0.23641057,-0.0225527,-0.6652632,0.08263513,0.5290606,23.634373,0.6719439,1.5520837,9.375102,1.174866,11.580862,-19.021162,-0.8862746,-2.0908728,10.667079,0.085596874,0.005279437,0.016991742,2.688172,1.907357,0.11571428,0.08139097,0.44833332,0.44726637,-51.35347
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-07-01-02-01-20.wav,0 days,0 days 00:00:03.636958333,35.31867,0.07061833,33.58536,35.698715,37.524223,3.9388618,68.43344,34.20379,33.341763,21.74573,0.11024091,1.1642894,0.0010739751,0.028282668,0.23806871,0.23699474,2.5879018,2.1188474,2.3916204,1.8571206,0.030699566,1.4861921,9.269185,1.9516556,5.6391125,1.844056,0.026371289,361.76926,-2.6005108,-4.9696693,0.023834055,1.6997795,1.0066795,0.71566164,6.7684627,0.7768441,5.9741845,1.5034992,24.11361,0.4957437,523.86115,0.5069624,1126.9991,0.29092622,-155.40018,-0.51343006,1519.9141,0.23785989,769.8988,0.41640222,-141.68585,-0.59197414,2625.2776,0.13464537,698.6088,0.48286524,-144.2817,-0.554404,-12.948852,-0.72086304,24.331087,0.41737828,0.1405057,0.19749758,-0.017853724,-0.60883385,0.08150078,0.5725575,23.415518,0.7603485,6.2386713,1.8926343,-1.5254396,-9.0641985,-15.315499,-0.99258083,-2.4202647,11.042077,0.10989134,0.012528897,0.010581338,2.2099447,1.4005603,0.22,0.1219836,0.47,0.44366652,-49.334396
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-07-01-02-02-20.wav,0 days,0 days 00:00:03.837166667,35.714947,0.14492711,32.102306,35.629986,37.497643,5.395336,141.31187,62.42746,66.64629,12.461029,0.11008684,1.0970322,0.006170232,0.055370465,0.23887861,0.23270838,2.3593512,1.3078152,2.2779326,1.6750138,0.030652141,1.4594276,8.373147,2.1630821,5.4850764,1.9674921,0.81772655,14.08133,-2.265964,-5.8300366,0.02988967,1.5634164,1.0592202,0.52193564,6.2541513,0.7972279,5.2715716,1.6762364,23.407137,0.46205625,501.4504,0.42421022,1177.4606,0.21926582,-152.56557,-0.5433693,1533.1344,0.21890502,783.4571,0.33222383,-141.85419,-0.58904344,2618.345,0.11913616,645.2984,0.571779,-144.07507,-0.55694693,-14.2585535,-0.6551713,24.181927,0.4441788,0.1400826,0.17310214,-0.019468343,-0.64986134,0.08235586,0.5328419,23.420132,0.7396222,7.5680113,1.6958247,2.2476866,6.3656707,-14.618064,-1.0172374,-1.4289986,9.083382,0.10651227,0.00991299,0.009030138,2.6178012,1.061008,0.29749998,0.12871966,0.498,0.4328233,-49.312393
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-07-02-01-01-20.wav,0 days,0 days 00:00:04.104104167,42.380825,0.15776482,37.02601,42.290386,47.134407,10.108398,102.95171,15.871659,82.675804,29.63212,0.1721243,1.3381004,0.0025487843,0.020425497,0.34138763,0.33883885,4.58479,3.4021413,3.870563,2.4336162,0.068922974,1.5053827,6.486097,2.3620589,2.326352,4.556901,-1.6133786,-8.198807,-8.18234,-2.0917833,0.049854495,1.1491843,1.3438827,0.58363384,4.1951685,1.6644696,6.467936,1.5091804,12.128776,1.663469,718.8384,0.46141323,1067.6842,0.40155494,-152.05624,-0.52970105,1720.6244,0.2578729,1012.84186,0.5264621,-132.56746,-0.6619274,2857.7644,0.14124604,661.77594,0.57869774,-134.733,-0.6342965,-7.573742,-1.7004728,17.878714,0.83264947,0.12671864,0.30599764,-0.010701047,-1.342039,0.16699918,0.65665734,11.936722,1.6669483,-1.4250283,-8.987278,-6.409616,-2.820457,-23.98683,-0.76324105,-2.5440078,11.1237,0.107821934,0.012541441,0.01789924,2.444988,1.2376238,0.288,0.1355581,0.415,0.40639678,-44.79683
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-07-02-01-02-20.wav,0 days,0 days 00:00:04.104083333,40.59375,0.07496512,38.308388,39.861725,43.086624,4.7782364,122.58474,132.66394,87.69713,110.132095,0.21022783,1.4285553,0.00571028,0.020245666,0.47673517,0.4710249,4.4825497,2.5619597,4.47888,3.0858846,0.09035686,2.00385,5.5276012,2.5058181,0.12508579,92.471756,-1.0046908,-12.19802,-8.157718,-2.1224937,0.01828369,1.0746782,0.90372556,0.5959558,6.7334347,0.90887654,8.081082,1.2332207,18.054558,0.72374713,640.16754,0.43641415,1160.0929,0.2958889,-167.41553,-0.41010812,1646.3268,0.2083809,853.26495,0.39223942,-143.73956,-0.5806362,2751.1978,0.11240223,617.35376,0.5814238,-145.40088,-0.55639154,-8.565307,-1.1446471,18.737757,0.6018566,0.11918721,0.31684896,-0.013453387,-1.104844,0.2621142,0.94154876,16.12509,0.81914425,-7.304245,-1.9575764,-5.7141833,-3.0705247,-26.608942,-0.73604816,-0.6273327,8.759966,0.10325984,0.010418596,0.020086616,1.9559904,1.4851485,0.19666666,0.14636332,0.45333332,0.42283434,-39.293682
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-07-02-02-01-20.wav,0 days,0 days 00:00:04.738062500,42.39749,0.11738398,38.657055,43.730915,46.525974,7.8689194,64.028885,43.23854,59.151924,21.321798,0.27625442,1.4515222,0.008809083,0.030368812,0.6559215,0.6471124,8.914951,6.1428447,5.986718,5.3626018,0.14985742,1.7349578,4.364113,3.329929,1.358574,9.443574,-6.9934573,-2.0556843,-7.146705,-2.823948,0.033738546,1.0942488,1.0567236,0.62745243,6.639976,0.7410971,8.975912,1.0790877,17.712906,0.59427035,792.8583,0.43490356,1101.9673,0.39713013,-151.47067,-0.5418634,1816.4939,0.25170085,926.2127,0.3925221,-137.13391,-0.63897234,2866.1794,0.13464703,629.2628,0.6890772,-139.04967,-0.60907286,-9.238517,-1.0069431,19.794203,0.5154043,0.15486282,0.23416036,-0.012619593,-1.1539465,0.43085384,0.65552795,12.270001,1.082822,-8.408929,-1.8500184,-18.80894,-0.90162826,-27.292225,-0.7935063,-1.466381,9.485266,0.10579961,0.008899213,0.0069145723,1.9067798,0.856531,0.39,0.21505813,0.604,0.38427073,-36.307755
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-07-02-02-02-20.wav,0 days,0 days 00:00:03.870520833,41.266006,0.14196971,37.52737,43.3949,45.414925,7.887554,9.526674,59.14345,90.97763,27.099524,0.3274365,1.1096158,0.012530036,0.1970286,0.6565269,0.6439969,8.441133,6.4531913,6.8373666,4.2301273,0.15780255,1.4118543,6.3822465,2.1442971,-2.481629,-5.2474656,-7.0508165,-2.3218894,-10.138324,-1.9507031,0.034924563,1.5171738,1.0813985,0.5512484,5.6353583,0.9325126,4.756538,1.7302096,14.764407,0.7136099,699.9464,0.46918154,1149.069,0.31773412,-144.70564,-0.58226997,1701.6805,0.2292382,815.06195,0.38035423,-122.295265,-0.7409466,2863.2476,0.13279048,536.5426,0.47408292,-125.05272,-0.6944496,-7.059808,-1.2276679,18.354027,0.5106746,0.15290935,0.3043556,-0.005238542,-2.700156,0.35589254,0.6356589,13.294271,1.0486875,-9.491413,-1.4993067,-14.641706,-1.3760966,-25.615929,-0.83475745,-0.46912012,9.049536,0.096786514,0.009402562,0.022268934,2.3316064,1.5748031,0.25333333,0.20196258,0.30857143,0.32010835,-37.78985
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-07-01-01-01-21.wav,0 days,0 days 00:00:03.803791667,23.381386,0.14701258,20.21602,22.961973,27.092062,6.8760414,87.63649,27.394598,42.79798,19.343733,0.30896074,1.3554233,0.0050110496,0.063080646,0.61637855,0.6113675,8.36296,4.813226,8.574293,5.8461447,0.16796494,1.5207745,14.127881,1.1371582,1.6515688,8.918439,12.818733,1.3175598,1.4228641,9.374974,0.035111498,1.2148229,1.7678403,0.53258175,0.09142352,38.436707,3.9885924,2.6881344,15.518063,0.7541964,688.6062,0.4081571,1067.7844,0.3041357,-128.71458,-0.7065806,1810.1125,0.1985321,698.33606,0.5713188,-130.23878,-0.66876054,2819.1533,0.121420234,808.1332,0.44042546,-129.57138,-0.679865,-9.8053875,-1.0316762,15.839701,0.6198739,0.0623561,0.6575222,-0.013375071,-1.0779287,0.4023573,0.6771317,26.731522,0.52007425,-2.499741,-7.6506643,26.05185,0.7074705,-3.9105654,-4.3329363,-3.0775824,11.985431,0.046282195,0.009175458,0.02996348,2.6385224,1.8716577,0.19142856,0.096129164,0.28125,0.38047463,-36.780354
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-07-01-01-02-21.wav,0 days,0 days 00:00:04.070750,23.17336,0.16787761,19.67539,23.04152,26.296347,6.6209564,136.07495,107.28252,53.30165,24.21852,0.3381283,1.3412998,0.008248947,0.05724459,0.63756275,0.6293138,10.033008,6.1505365,8.595423,5.8130183,0.16212955,1.5434986,13.96488,1.0998484,-0.8843159,-16.049826,13.94265,1.1863682,4.136163,3.5404582,0.053657632,2.04749,1.351935,0.69706464,-0.28232417,-12.728305,1.8984352,2.9418247,11.771833,0.82519066,745.53,0.4076034,1061.5203,0.32423002,-131.87094,-0.6962175,1844.9508,0.18710929,707.6303,0.48654014,-131.2944,-0.68437123,2853.1917,0.10724719,760.00476,0.32263845,-130.89053,-0.6906989,-6.8827915,-1.0271522,12.961482,0.66128767,0.064029776,0.5090516,-0.014684684,-0.8506977,0.39435887,0.71443284,26.026943,0.48153788,-8.124091,-2.1601717,27.24715,0.6436788,-5.5534043,-3.1923537,-3.8166475,13.879038,0.029473485,0.012322505,0.032516997,2.2167487,1.4962595,0.23333333,0.088065624,0.3542857,0.41921207,-36.305874
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-07-01-02-01-21.wav,0 days,0 days 00:00:03.636979167,24.489767,0.15756644,20.372337,23.614372,28.082724,7.7103863,52.54448,37.240364,66.33815,51.1287,0.3364322,1.3253951,0.007321971,0.06768754,0.71327776,0.7059558,7.6609735,4.4617944,9.288082,7.2810717,0.17850715,1.5476727,13.686273,1.2458416,1.5243254,9.746938,12.993431,1.1957126,3.0164354,3.7702804,0.048446227,1.048887,1.5061598,0.5074476,0.1747086,18.154486,4.7069554,1.474822,15.626583,0.70419294,738.93976,0.4315244,1047.2861,0.3217771,-133.96323,-0.6736458,1899.4446,0.19978522,741.57526,0.43923917,-133.36488,-0.6620543,2859.9778,0.10559929,898.33,0.39823404,-132.931,-0.66904664,-10.131718,-0.97515154,16.902498,0.6062025,0.07382527,0.68824553,-0.014005518,-0.9024426,0.4400143,0.71105003,27.576628,0.50144345,-4.9638715,-3.4682143,25.07345,0.70143944,-1.6929218,-9.830487,-3.0112576,12.300304,0.03950471,0.006094142,0.0373457,2.486188,1.4005603,0.24599999,0.12611106,0.37166667,0.42920142,-36.553963
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-07-01-02-02-21.wav,0 days,0 days 00:00:03.603604167,24.297327,0.14441577,20.622896,23.762074,28.088585,7.4656887,82.47781,64.65146,18.921604,12.166497,0.33281037,1.3741206,0.0072914576,0.03309652,0.7337524,0.726461,6.397334,4.832583,8.565841,6.961328,0.1601734,1.49145,12.934426,1.1707278,0.9155455,15.545861,13.839049,1.1678952,2.958692,3.5531673,0.048684794,0.97528726,1.5995922,0.39210945,0.47392017,6.1199503,2.6133778,2.470682,13.846045,0.6686073,785.14154,0.38328522,1022.6512,0.28809044,-135.569,-0.6565534,1903.0437,0.17802434,675.51196,0.4079433,-136.76718,-0.6303429,2898.634,0.09894673,855.2083,0.34722263,-135.98788,-0.64253026,-7.8007584,-0.99125296,13.659552,0.6000518,0.07483873,0.5325588,-0.012586135,-1.0632782,0.39543116,0.64538825,26.603271,0.50601834,-6.9208,-2.4443552,27.6377,0.673001,-3.18461,-4.1185646,-3.8643034,12.151154,0.038580697,0.006965838,0.043396473,1.9498608,1.9774011,0.16142856,0.11255837,0.2825,0.39635053,-36.73118
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-07-02-01-01-21.wav,0 days,0 days 00:00:04.070729167,24.456509,0.30179012,19.262085,21.173042,26.822393,7.5603085,161.4216,95.59317,95.71205,42.769947,0.2647851,1.3801734,0.010186588,0.045672245,0.53356,0.52337337,8.499618,5.10342,7.0974565,5.127395,0.12626402,1.6233299,14.9077015,0.92681444,-1.9522722,-7.706764,12.70851,1.2565354,4.1015806,2.9604926,0.08636213,1.254283,2.1086092,0.57517576,-1.7928253,-1.6691667,3.250221,2.3462985,11.71689,0.76848805,768.2778,0.3740971,1060.2473,0.2702379,-134.25296,-0.67225313,1860.2673,0.16860025,767.1657,0.3332443,-133.00128,-0.6714328,2826.8525,0.10283213,868.1637,0.3343849,-133.11606,-0.66995114,-6.116485,-1.2610656,13.177913,0.6410207,0.057982292,0.49239737,-0.011580061,-1.1129174,0.31977117,0.7462805,26.908985,0.4782859,-11.221116,-1.5970193,24.248589,0.7732964,-0.434697,-36.489727,-4.8171577,15.223656,0.020897567,0.009366968,0.022787558,2.4630542,1.4962595,0.22833334,0.060941685,0.35857144,0.41882244,-39.45753
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-07-02-01-02-21.wav,0 days,0 days 00:00:04.037354167,21.978806,0.23071972,19.688938,20.710835,25.627716,5.938778,162.34291,64.933266,62.3783,37.98738,0.27327016,1.4463423,0.00741068,0.049488787,0.46993226,0.46252158,7.4498887,4.003258,7.2381682,5.80876,0.12042282,1.663693,14.278739,0.98726004,0.9123295,15.923994,13.513176,1.1533862,1.1966351,12.170199,0.05725388,1.5985239,1.682037,0.7048819,-1.0234351,-3.541335,1.3367363,4.7919602,9.616267,1.1336197,825.2427,0.3572885,950.2246,0.285116,-134.55113,-0.6694631,1922.2731,0.1618389,677.4053,0.4419045,-134.91403,-0.65592897,2905.7087,0.09561317,726.4141,0.2862535,-134.54053,-0.66305655,-6.123871,-1.1629758,12.350847,0.62546474,0.06320038,0.4482006,-0.011664029,-1.2107553,0.31178543,0.77365905,24.55034,0.49803612,-8.733958,-1.8917207,26.482561,0.62149656,-7.6374993,-2.437257,-5.808118,15.531759,0.022093879,0.008125211,0.023536338,1.7412935,1.511335,0.21833333,0.10975984,0.36142856,0.4079716,-38.55711
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-07-02-02-01-21.wav,0 days,0 days 00:00:04.170833333,25.7396,0.42871478,19.378954,22.02876,26.69586,7.316906,1140.3248,1625.4713,68.80206,20.925377,0.32095015,1.26136,0.007890847,0.054791383,0.73827416,0.73038334,5.9696765,3.3909907,6.2092648,4.0903134,0.13985282,1.4048578,11.092508,1.6584564,1.5083716,10.725606,12.934922,1.3157847,3.2270918,3.744566,0.05150606,1.1642449,1.6348063,0.6742483,-1.7648897,-2.6353002,3.431634,2.2241063,10.270798,1.1955379,792.06464,0.44040442,983.1663,0.30649936,-132.68434,-0.6912367,1929.4653,0.1914817,690.7877,0.4908295,-129.85687,-0.692687,2916.9834,0.12049338,875.1682,0.36783662,-128.13583,-0.711228,-5.259709,-2.1546342,10.463101,1.1548198,0.06101743,0.68177915,-0.013545328,-1.0491991,0.31975672,0.6389324,20.032919,1.008808,-4.5551753,-4.3799195,25.420727,0.68585235,-3.9760957,-3.8572607,-4.0055666,14.621608,0.020341344,0.010317819,0.03505531,2.1634617,1.459854,0.24666665,0.11967549,0.35714287,0.4157511,-38.24374
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-07-02-02-02-21.wav,0 days,0 days 00:00:03.970625,24.312435,0.414335,19.698559,20.722105,24.72048,5.021921,353.37927,350.83694,101.00415,80.315735,0.28636345,1.2784843,0.012811753,0.05097565,0.6545022,0.64169043,5.663902,3.513888,7.5337405,4.8843265,0.12424611,1.4549862,14.716553,1.2071271,2.7994502,5.266389,13.338058,1.2117678,5.546606,2.2291267,0.04052202,0.9078264,1.5926265,0.54440576,-1.0150905,-4.344793,5.295085,1.9686302,12.703151,0.85846657,746.49664,0.3795007,1058.5952,0.2996627,-135.46843,-0.66587573,1852.5516,0.17150408,767.9309,0.45702672,-134.80124,-0.64723593,2854.1104,0.101685025,859.67004,0.37893677,-133.06691,-0.6637894,-6.999274,-1.4970574,12.767145,0.8777223,0.048023265,0.61449933,-0.014282643,-0.8308552,0.30103078,0.62795645,24.18349,0.8532049,-4.3431726,-4.234842,24.992962,0.7436593,-2.457393,-6.1861615,-8.033854,19.36401,-0.001084685,0.00710941,0.028583644,2.2727275,1.7902814,0.18857142,0.130431,0.34714285,0.43377787,-39.04552
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_22\03-01-07-01-01-01-22.wav,0 days,0 days 00:00:03.703687500,33.132908,0.06715835,31.276129,32.074886,35.736237,4.460108,30.459557,27.1049,20.977024,10.089294,0.21808119,1.2845938,0.0068138028,0.04775116,0.47025228,0.46343848,4.35894,3.22482,6.1345835,4.1180954,0.078710064,1.7874179,12.020417,1.4051682,0.4670493,23.04568,3.6018033,3.4140496,0.049254365,251.07552,0.016807644,0.74581236,1.3355825,0.7524304,5.4841046,0.7539357,3.6784549,2.5884686,15.93272,0.45491233,523.4832,0.38033897,1224.5256,0.23530869,-136.43971,-0.6600086,1566.9965,0.1904544,915.3234,0.47052085,-126.61448,-0.7183899,2577.0679,0.1211214,856.58954,0.39850774,-128.52785,-0.68874407,-8.571524,-0.84851456,18.277205,0.45754772,0.12214676,0.21359229,-0.015635638,-0.7120504,0.18885422,0.927086,26.007938,0.55702114,-3.725008,-3.3005605,1.7993104,9.461375,-4.9440384,-3.3336494,-1.4882408,9.969416,0.05988638,0.007810521,0.00929704,1.897019,0.82417583,0.47,0.18055469,0.53999996,0.47597265,-41.560856
