file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-08-02-02-02-07.wav,0 days,0 days 00:00:03.470125,32.28736,0.13716997,30.261707,32.786587,36.36048,6.098774,49.893616,35.56014,62.604065,26.60288,0.2666819,1.2427914,0.0010339657,0.025784839,0.5583001,0.5572661,4.976293,2.6881278,5.8978148,3.495727,0.05283733,2.117321,1.1867785,0.41935208,5.0164604,0.78568697,4.088691,2.1004262,19.329523,0.3705007,583.6913,0.39393163,1110.2432,0.21234167,-130.88307,-0.6970125,1666.046,0.20441404,-130.10689,-0.6591783,2673.2854,0.13632666,-129.94695,-0.66158235,-12.808886,-0.53299767,19.289612,0.39715135,0.09301611,0.41550493,-0.023842491,-0.5767221,-4.949612,13.858775,0.09528584,0.01569291,2.3121388,1.1730206,0.3275,0.32189864,0.5,0.40945083
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-08-01-01-01-08.wav,0 days,0 days 00:00:03.703708333,36.64311,0.18230751,33.95227,38.22462,40.570614,6.6183434,111.70618,81.88757,140.1505,111.75375,0.16015507,1.2759304,0.009866259,0.030460896,0.35290188,0.3430356,4.0264606,2.3066533,4.6065483,2.7435095,0.08719618,1.537933,1.7102408,0.47338128,5.4871964,0.72239226,6.5437827,3.080392,14.92258,1.4185476,665.07404,0.4690044,1110.1755,0.3183375,-161.69406,-0.45278493,1672.8202,0.19926748,-151.54602,-0.5079248,2765.033,0.12940982,-152.44958,-0.4963088,-11.495324,-0.89800185,20.582476,0.59763306,0.06362061,0.79178405,-0.010704017,-1.1944213,-13.5629425,24.757963,-0.0057527707,0.0072338996,2.1680217,1.6483517,0.15833333,0.09136313,0.42499998,0.4642826
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-08-01-01-02-08.wav,0 days,0 days 00:00:03.803791667,37.446148,0.14760864,34.622746,37.094376,42.129055,7.5063095,86.54864,33.22329,174.21852,183.91605,0.17900893,1.2496316,0.009103364,0.024139643,0.42988634,0.42078298,4.6789613,2.7473996,4.6691184,2.9616232,0.06236497,1.2892239,1.3510612,0.6884628,5.376758,0.958747,9.541022,1.1328173,18.237001,0.62947094,650.44666,0.45979849,1160.8203,0.27828068,-154.81023,-0.50986344,1636.4012,0.20910071,-142.16968,-0.58125734,2743.4573,0.13052006,-143.7217,-0.55825305,-10.002002,-0.9153662,21.27812,0.5115248,0.1082,0.3542465,-0.011144297,-1.189197,-14.247429,25.228376,-0.0052008615,0.007401031,2.110818,1.0695187,0.2925,0.23615408,0.49599996,0.479024
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-08-01-02-01-08.wav,0 days,0 days 00:00:03.770437500,37.932858,0.16653313,35.447098,38.288326,43.316494,7.869396,88.05103,42.50184,587.3425,709.78766,0.21057266,1.3058057,0.009316742,0.029215451,0.48576164,0.4764449,5.519878,3.62256,5.101824,3.824673,0.03851839,1.3542995,1.1443701,0.63837904,7.2675457,0.62336516,9.916714,0.9027762,18.986538,0.65326947,661.7655,0.42886946,1169.8378,0.24431187,-152.58447,-0.5183822,1725.0083,0.19472556,-139.98946,-0.5870505,2771.3667,0.12222625,-141.52184,-0.5663208,-13.964242,-0.72977406,24.700815,0.45276,0.09249114,0.52022433,-0.011400845,-0.9339484,-14.628691,26.452286,-0.016810738,0.008724993,2.1276596,1.0781672,0.3125,0.29592016,0.474,0.4772672
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-08-01-02-02-08.wav,0 days,0 days 00:00:03.536875,37.477013,0.13137595,34.230404,36.889606,40.642124,6.4117203,49.54978,6.625681,-221.3964,169.93614,0.1858974,1.2655009,0.009235498,0.018786311,0.42594483,0.41670933,4.77534,2.548593,4.097781,2.4139864,0.025798935,1.1509876,1.1290486,0.60627186,7.5748982,0.53271145,14.61369,0.63427913,25.115177,0.32354885,616.8008,0.447408,1141.3147,0.21918683,-150.22723,-0.5454718,1673.5852,0.18164217,-139.93365,-0.5917602,2820.4128,0.09594872,-142.21846,-0.56006867,-14.691829,-0.6084388,25.491821,0.40611708,0.106044285,0.35015696,-0.013301699,-0.80106974,-18.276436,30.442783,-0.0168487,0.0057388134,2.5568182,1.1527377,0.2875,0.29175118,0.44599998,0.4426104
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-08-02-01-01-08.wav,0 days,0 days 00:00:03.837166667,39.87857,0.16154097,32.61905,40.10883,44.97221,12.353161,89.9643,48.846306,131.8317,72.30713,0.25214195,1.1298904,0.01085849,0.07538253,0.57955086,0.5686924,4.8787746,2.8139532,5.3557653,3.474168,0.061189383,1.0322958,1.1698481,0.54769844,5.5287476,0.93042517,8.464859,1.1993258,14.494481,0.8592208,733.9539,0.39578143,1052.1641,0.30335495,-151.83086,-0.52380526,1758.3988,0.1902932,-140.39436,-0.5890315,2823.6992,0.13613562,-141.84119,-0.567478,-8.683639,-1.1173519,21.805918,0.5217038,0.0693093,0.7404194,-0.008883129,-1.6418551,-13.2654295,24.191471,-0.00985907,0.0076987264,2.6178012,1.856764,0.17,0.12153776,0.3457143,0.48691028
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-08-02-01-02-08.wav,0 days,0 days 00:00:03.703687500,39.05891,0.111586094,35.19647,39.448315,42.796608,7.6001396,76.434494,14.235535,75.11671,41.5398,0.2691778,1.292885,0.010769494,0.059774194,0.59027857,0.5795091,6.8918734,4.3970695,7.5969434,4.889669,0.06473948,1.429186,1.4040059,0.50206035,5.2790866,0.9569064,9.091586,1.1946791,16.19692,0.7824208,628.2424,0.48693997,1162.5746,0.23014925,-156.86809,-0.48796847,1616.6117,0.20700593,-140.80597,-0.59211004,2721.9868,0.14543584,-142.72807,-0.5635948,-10.1251,-0.9335173,22.157455,0.47991914,0.054199915,0.77590793,-0.010495488,-1.417775,-14.721883,25.706657,-0.008037139,0.0059670713,2.4390244,1.6483517,0.19,0.12233833,0.33857143,0.47897
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-08-02-02-01-08.wav,0 days,0 days 00:00:03.803791667,40.001873,0.12148269,36.218597,39.40014,44.757446,8.538849,86.11047,33.397728,136.59279,152.4181,0.28570375,1.337245,0.00933662,0.027204743,0.63603175,0.62669516,8.593166,8.176646,7.474414,5.5155163,0.046505656,1.5620261,1.337986,0.6808124,5.9160266,0.93365574,8.022849,1.2991621,16.738583,0.7171538,773.10486,0.38154915,1135.3184,0.28221288,-147.73077,-0.56840825,1735.3607,0.18557833,-136.5105,-0.628263,2877.2117,0.09475885,-138.62215,-0.5972256,-9.679454,-0.9086206,23.881212,0.39528257,0.10667665,0.36398447,-0.009495287,-1.5057418,-15.448508,27.242016,-0.021145074,0.010900491,1.8469657,1.072386,0.32,0.18220867,0.472,0.5088968
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-08-02-02-02-08.wav,0 days,0 days 00:00:03.870541667,40.24432,0.12237404,36.34463,39.57584,45.283157,8.938526,88.81264,54.980186,174.42006,203.26332,0.26375788,1.244353,0.009218021,0.033591457,0.6431444,0.6339264,6.086278,3.6914885,5.64374,3.684486,0.033304356,2.1505048,1.0463716,0.6625717,7.4480596,0.7172389,11.01715,1.0434507,18.453644,0.65859383,768.56647,0.4341287,1113.9506,0.26270348,-151.85677,-0.5275246,1712.6858,0.18088865,-137.33112,-0.6106741,2868.486,0.11362043,-139.59879,-0.5774742,-12.607711,-0.6206662,25.51499,0.35053807,0.102144815,0.41411868,-0.008640508,-1.3988163,-14.081138,25.515198,-0.008889436,0.008373011,2.0725389,1.312336,0.262,0.14413881,0.5925,0.460292
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-08-01-01-01-09.wav,0 days,0 days 00:00:03.069729167,21.953007,0.06290865,20.765663,21.751364,23.196405,2.4307423,63.74174,57.081127,18.423592,4.42611,0.053931274,1.289721,0.009614991,0.012500011,0.09968718,0.09007219,1.6727922,1.4263235,1.812101,1.206041,0.025209025,0.7475998,1.58557,0.6822864,2.9867797,0.6018417,4.3595824,0.9224334,24.88307,0.31434008,562.6427,0.4612574,1311.8279,0.17240314,-160.14182,-0.47337705,1589.0487,0.15897562,-163.02242,-0.431701,2559.3127,0.15633547,-164.15656,-0.41527277,-15.001186,-0.45619297,22.833353,0.3892664,0.03559556,0.68610734,-0.012194876,-0.84225255,-15.475675,25.361588,-0.01509674,0.0054884767,2.295082,1.6722409,0.116000004,0.08452219,0.38333333,0.46481773
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-08-01-01-02-09.wav,0 days,0 days 00:00:03.336666667,22.676817,0.10087165,20.708221,22.336777,24.484938,3.7767162,278.0121,199.33205,32.393467,11.107399,0.056699693,1.3281025,0.0014701759,0.012154067,0.10118833,0.09971815,1.9555522,1.186604,1.9595513,1.1561111,0.026124002,0.81292033,1.4586146,0.6738106,3.5277054,0.71366477,4.398648,1.084422,25.141901,0.33688295,627.75507,0.51741743,1359.4364,0.23284368,-164.58305,-0.43985093,1592.6095,0.18972176,-165.73059,-0.4159356,2595.3801,0.15403287,-166.86316,-0.39969838,-15.128446,-0.4422896,22.630806,0.41179577,0.051467847,0.5535588,-0.016453188,-0.6262086,-8.975198,18.018034,0.058530983,0.00847928,2.4096386,1.5384616,0.116000004,0.06916647,0.42666668,0.45613104
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-08-01-02-01-09.wav,0 days,0 days 00:00:03.436770833,22.533909,0.10430231,20.345518,22.525347,23.612085,3.2665672,47.046238,11.491288,10.759802,30.346367,0.0840654,1.1789397,0.009661879,0.013491573,0.17368048,0.1640186,2.0000794,1.204551,2.2808475,1.6176623,0.052594084,1.6161909,1.3790903,0.5327045,2.166454,1.1893559,3.5535939,1.1721557,23.628607,0.32141206,669.3608,0.41292998,1296.8821,0.22012798,-145.38457,-0.5886422,1669.1373,0.1706108,-145.5367,-0.5688355,2658.9448,0.13063303,-147.17068,-0.5459967,-14.907421,-0.45970947,20.58995,0.3311324,0.048632458,0.7022386,-0.014866444,-0.9729316,-12.195312,21.33314,-0.012753169,0.0068015293,2.3391814,1.1869437,0.24249999,0.18267114,0.46199998,0.44092628
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-08-01-02-02-09.wav,0 days,0 days 00:00:03.436750,22.221933,0.094979905,20.372725,22.09201,23.860935,3.4882107,149.48618,137.98976,21.377722,15.940405,0.0792466,1.2923539,0.0030868875,0.01364835,0.15641195,0.15332505,1.9561048,1.5280519,1.8680947,1.02704,0.023178676,0.7528214,1.2964655,0.5226944,2.4545283,0.93620056,6.9220977,1.928006,22.949657,0.36473492,671.909,0.411149,1238.4674,0.2194165,-143.86507,-0.60072124,1699.7455,0.17018421,-146.2576,-0.5596442,2630.783,0.1308452,-147.68379,-0.53992546,-14.296635,-0.49301797,21.42087,0.3461275,0.06679336,0.5023433,-0.015288166,-0.7776781,-5.155272,13.38431,0.060684483,0.010908926,2.3391814,1.4836795,0.19,0.059665732,0.385,0.41867846
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-08-02-01-01-09.wav,0 days,0 days 00:00:03.303291667,26.991589,0.18062775,22.113613,27.63427,31.610443,9.49683,79.965355,38.27215,131.32045,104.45886,0.12481721,1.5049431,0.00795573,0.014803071,0.23130614,0.2233504,3.9950688,1.8545876,5.2453246,4.4494505,0.0923044,1.4905682,1.6922878,0.5173466,1.8324704,1.8410476,7.4468346,1.0819312,23.800755,0.36500275,828.40063,0.34302485,1050.3843,0.33369246,-142.13135,-0.6059437,1891.9272,0.13706677,-142.04356,-0.58621424,2910.5203,0.106277324,-143.2646,-0.56932026,-13.601486,-0.55534875,19.549797,0.4208607,0.075000055,0.5043009,-0.016113466,-1.0552825,-6.3507752,14.24939,0.040376462,0.0061449646,2.431611,1.2345679,0.24749999,0.08257572,0.432,0.44852644
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-08-02-01-02-09.wav,0 days,0 days 00:00:03.269937500,25.557346,0.14843138,21.63538,26.404598,29.112787,7.4774075,91.46282,61.87694,19.571663,73.36719,0.096947975,1.4465275,0.011940241,0.015817165,0.17207481,0.16013457,3.3088534,2.663873,3.694046,2.4670022,0.050205216,1.5945666,1.7655565,0.71761644,2.6180813,1.1126598,5.6885314,0.81626105,25.267323,0.37884066,694.74036,0.45127285,1266.8352,0.22326092,-149.87318,-0.5490001,1750.627,0.19165564,-149.89725,-0.5275244,2746.5894,0.13464788,-151.31563,-0.5078842,-15.103764,-0.57595515,21.639051,0.44310358,0.058781832,0.52475,-0.016130565,-0.85960907,-14.1078205,23.522469,-0.013354907,0.0023125769,2.1538463,1.5625001,0.174,0.110381156,0.442,0.46010432
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-08-02-02-01-09.wav,0 days,0 days 00:00:03.403395833,23.627863,0.19004655,19.169128,24.150904,26.884428,7.7152996,146.68541,119.69615,51.87114,12.285946,0.09294235,1.4106073,0.007468295,0.014181334,0.1655302,0.1580619,2.5422955,1.749261,2.3902729,1.6704252,0.051613227,1.4360721,1.44053,0.4714683,1.7687026,1.9724548,7.142801,1.833737,23.621767,0.3654698,677.67456,0.42916378,1276.8674,0.19537926,-144.22473,-0.5927769,1742.8042,0.17514692,-145.9931,-0.55698556,2689.2197,0.1332405,-146.96742,-0.54348505,-14.065991,-0.6813684,20.342073,0.5120643,0.06883229,0.40729022,-0.012723549,-1.1415,-8.914386,17.905535,0.04341425,0.0111447815,2.6548674,1.5060241,0.19,0.12853014,0.37666667,0.4138706
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-08-02-02-02-09.wav,0 days,0 days 00:00:03.436750,23.354979,0.17358829,20.050358,23.277061,25.56684,5.5164814,204.54869,161.90218,22.22599,8.537409,0.10583793,1.2891791,0.0044322642,0.015576816,0.2477141,0.24328184,2.4726195,1.7030109,2.7858605,1.7118239,0.036568884,1.8116573,1.6488892,0.70840657,1.8209455,2.0256941,6.6650295,1.8734893,23.293982,0.40223822,833.2032,0.3814214,1249.2803,0.19177265,-138.7992,-0.63165045,1819.8002,0.16123272,-140.64952,-0.59911203,2824.7622,0.13348404,-141.9131,-0.58187705,-13.661124,-0.74181676,18.61698,0.5865026,0.067271285,0.41786215,-0.014480732,-1.1207399,-4.825953,13.009573,0.031416778,0.010981405,2.6315792,1.1869437,0.26749998,0.10638961,0.442,0.41767928
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-08-01-01-01-10.wav,0 days,0 days 00:00:03.236562500,37.99586,0.15890965,36.00202,37.520515,42.487755,6.485733,55.17705,38.993755,-451.2186,447.98102,0.28494292,1.283043,0.012127644,0.051132612,0.60315114,0.5910235,9.013196,5.796453,7.2717133,3.7123759,0.028107408,1.883801,1.311514,0.736222,6.713855,0.72420007,6.2164,1.8093435,17.851238,0.6855823,576.2177,0.41962153,1210.0677,0.26099473,-154.23163,-0.5167784,1610.6937,0.22933154,-139.65923,-0.5898588,2664.998,0.14860746,-141.6564,-0.56064427,-13.556147,-0.7190972,23.075174,0.472498,0.11268159,0.286275,-0.018905032,-0.5221792,-8.362764,17.890285,0.020596873,0.0032424377,2.484472,1.2618297,0.265,0.22830899,0.5025,0.4694345
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-08-01-01-02-10.wav,0 days,0 days 00:00:03.403416667,35.833412,0.11324447,33.867657,36.20764,38.488377,4.62072,42.319973,8.376234,93.96247,78.54688,0.26834974,1.2628422,0.018454101,0.036553826,0.5899379,0.57148385,7.7894483,4.9253798,7.2426224,3.3574927,0.03031072,1.3232439,1.3361635,0.6245377,6.819777,0.53829414,9.7753315,0.9080364,24.267271,0.4355502,522.86914,0.46215427,1228.4343,0.23501006,-149.48575,-0.547304,1482.5808,0.25523132,-139.68506,-0.5925445,2516.7761,0.11649165,-142.42505,-0.55307466,-14.683878,-0.6050795,24.660048,0.43338168,0.106092885,0.3044202,-0.020453935,-0.60445136,-5.215093,16.006063,0.018599128,0.0045334697,2.359882,1.497006,0.218,0.1893568,0.53,0.49345717
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-08-01-02-01-10.wav,0 days,0 days 00:00:03.503499999,37.984528,0.120394625,36.555317,39.10415,40.224136,3.6688194,186.57631,160.72778,37.757027,9.286239,0.4844597,1.2797097,0.012421873,0.029989066,1.0845884,1.0721666,11.397353,6.478275,9.967061,8.23122,0.04023085,2.0312448,1.0702184,0.6389647,7.640183,0.51638144,6.2557545,1.6604633,20.96977,0.4185807,556.84155,0.48177648,1148.8877,0.22674133,-155.40852,-0.5125836,1578.0256,0.2414533,-130.34369,-0.67390895,2620.9363,0.13079329,-133.31226,-0.63041043,-13.2349825,-0.63317716,24.12812,0.39172637,0.10947261,0.2730872,-0.020775717,-0.5051311,-9.523996,19.196344,0.01621707,0.0038871374,2.0057306,0.5813954,0.65999997,0.21,0.69,0.40323687
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-08-01-02-02-10.wav,0 days,0 days 00:00:03.470125,37.266815,0.08581381,35.181694,37.036068,38.985645,3.8039513,114.31127,111.68371,31.217424,11.630423,0.29919454,1.2779945,0.015177526,0.028589534,0.6221793,0.6070018,6.608134,4.9629655,7.345002,4.854643,0.022823753,1.1993079,1.1617954,0.7475322,8.255541,0.40071467,6.8977914,1.4938852,23.58336,0.37522018,509.4549,0.3892729,1250.2667,0.2639328,-155.61925,-0.51396257,1476.2439,0.21136919,-135.57655,-0.6282342,2555.1755,0.113756664,-138.49498,-0.5857952,-15.366864,-0.5015895,24.689552,0.3720153,0.1087933,0.23356152,-0.026014466,-0.40068278,-9.693149,18.439083,0.022395443,0.0012891792,2.601156,1.1764706,0.29749998,0.17268106,0.5275,0.4381424
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-08-02-01-01-10.wav,0 days,0 days 00:00:03.503499999,39.042137,0.112725645,36.341434,39.921688,41.89252,5.5510864,124.61004,115.74684,38.567997,40.44477,0.55381036,1.2828522,0.01979623,0.063084796,1.2210233,1.2012271,12.726641,7.490783,13.330293,9.460153,0.04608243,2.0807881,1.0322132,0.64349514,7.1548204,0.64920104,8.513527,1.1902872,16.64574,0.5734038,587.1866,0.5062338,1159.4475,0.28315318,-160.24448,-0.46681488,1573.7948,0.24793577,-132.27257,-0.6580552,2590.4802,0.14124215,-134.16212,-0.63017684,-11.1845045,-0.75406003,20.733082,0.4236059,0.112291306,0.30363137,-0.014513688,-0.7409446,-4.666783,15.901577,0.038220778,0.0056695836,2.2922635,1.1627908,0.3125,0.23090853,0.5225,0.49539757
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-08-02-01-02-10.wav,0 days,0 days 00:00:03.403395833,42.466934,0.11652498,40.995564,43.44538,45.161903,4.16634,182.94136,136.64026,66.32772,52.770153,0.59101534,1.3410155,0.015168667,0.054827955,1.3243871,1.3092184,14.791683,7.451597,15.6291,9.059346,0.051084474,1.7809258,0.9501305,0.9167383,9.190027,0.60736555,9.173315,0.6049555,17.0883,0.49224678,613.92096,0.53231853,1153.85,0.2340845,-162.31529,-0.46266854,1610.224,0.23607783,-134.55334,-0.6510331,2581.298,0.14126907,-136.47734,-0.62265027,-11.214334,-0.6184129,20.718437,0.36298954,0.1410511,0.216559,-0.015133484,-0.594429,-6.549721,14.448439,0.025772823,0.0028413213,2.359882,0.5988024,0.59499997,0.235,0.7,0.47518417
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-08-02-02-01-10.wav,0 days,0 days 00:00:03.636958333,42.302612,0.11441696,36.88098,44.253056,45.73168,8.8507,31.397453,17.7903,33.77566,17.556824,0.6246096,1.230619,0.013988303,0.03937072,1.4777371,1.4637488,12.453457,8.396998,14.714562,9.664333,0.029539166,1.3052604,0.99014807,0.78190464,8.930194,0.6571924,10.753701,0.77572745,16.981422,0.63157123,662.4844,0.39446682,1236.3358,0.29170758,-144.30072,-0.5838745,1680.401,0.23523705,-128.74251,-0.66846234,2726.1243,0.13673665,-130.50636,-0.6388959,-12.927499,-0.62907726,23.212025,0.3765306,0.14181112,0.28638646,-0.0104561085,-0.82313305,-8.403354,17.861591,0.0181189,0.0038977484,2.2099447,0.84033614,0.46666667,0.33169597,0.515,0.4308422
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-08-02-02-02-10.wav,0 days,0 days 00:00:03.503499999,39.988853,0.15853664,39.489742,40.836044,43.042725,3.5529823,131.34332,87.66718,4.864189,50.102516,0.6145739,1.1552008,0.023529518,0.21653534,1.4591544,1.4356248,10.565144,6.9412465,10.903202,7.616792,0.050700426,1.4797924,1.1694965,0.7583464,6.3292656,0.9074337,8.655581,0.8711589,18.698372,0.52840924,680.38965,0.45210022,1169.5049,0.33168653,-142.7669,-0.5977579,1725.1984,0.24643916,-121.77857,-0.7229508,2716.6533,0.1494726,-123.65711,-0.6947878,-12.324597,-0.7448329,21.561665,0.48665372,0.10215697,0.37911353,-0.015511957,-0.74435574,-6.3208046,15.889959,0.026519567,0.0041558202,2.5787966,1.1627908,0.36249998,0.35095406,0.38,0.33952907
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-08-01-01-01-11.wav,0 days,0 days 00:00:03.069729167,34.734337,0.19317558,32.338913,36.078674,41.336075,8.997162,636.27704,804.7529,126.04959,149.00183,0.13799419,1.470371,0.008136654,0.012935436,0.29610482,0.28796816,4.3889413,2.7411256,4.5077643,2.2893898,0.10353527,2.2010522,1.424292,0.5493997,6.3788333,0.81900114,5.937737,3.5917203,18.894426,0.98366714,635.8347,0.472033,1171.6835,0.24431309,-155.20898,-0.50577265,1590.7681,0.20872265,-147.30264,-0.5422444,2683.9875,0.1470717,-149.58426,-0.5095833,-13.109294,-0.68220836,24.077433,0.45227298,0.09169124,0.43507683,-0.011453304,-0.77958846,-14.71827,25.147615,-0.024959253,0.008428223,2.295082,1.0033445,0.29666665,0.29238483,0.5075,0.47861126
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-08-01-01-02-11.wav,0 days,0 days 00:00:03.136458333,37.09995,0.15910238,36.428307,37.36818,42.19114,5.7628326,173.80664,129.58386,26.70495,48.575676,0.16254617,1.4831308,0.007687823,0.014748311,0.34521097,0.33752313,5.3244963,3.598728,4.579114,2.5546517,0.02776422,1.2355434,1.2534978,0.7944888,6.98374,0.7755819,10.644396,0.9123324,23.37006,0.43136278,629.7637,0.42696518,1178.0028,0.22070436,-163.32736,-0.43904403,1637.0327,0.23299952,-144.7195,-0.5469036,2766.4397,0.15432677,-146.83958,-0.5176303,-15.431686,-0.677082,26.014843,0.42622036,0.08986055,0.4269518,-0.012546408,-0.8501409,-13.255575,23.752039,-0.007319438,0.0064613083,2.5641026,0.9771987,0.32999998,0.33941123,0.5025,0.47473016
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-08-01-02-01-11.wav,0 days,0 days 00:00:03.169833333,32.903286,0.11324545,30.709171,33.8898,36.141174,5.432003,60.246864,12.986429,41.967934,25.76587,0.2782592,1.4103348,0.009428064,0.02679147,0.5814115,0.5719834,6.19555,3.9817493,6.8753853,4.7443967,0.026118152,0.7745025,1.2067736,0.64363,5.7091184,0.8316551,6.662419,1.338329,21.585058,0.39101452,508.12708,0.53163236,1142.7439,0.21922944,-150.58156,-0.54757583,1444.9271,0.23503545,-137.08755,-0.63318646,2567.866,0.11786368,-139.67303,-0.5946687,-12.656049,-0.59900314,21.54158,0.3875204,0.09397955,0.4059978,-0.01443592,-1.0596668,-16.04933,27.291946,-0.026471032,0.008871864,1.904762,0.64516133,0.53,0.16,0.66333336,0.3993606
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-08-01-02-02-11.wav,0 days,0 days 00:00:02.969625,35.979088,0.17077184,35.152767,36.977425,40.21982,5.067051,234.43295,10.678131,78.96183,90.554504,0.24888937,1.3069422,0.013839035,0.075288914,0.56378776,0.54994875,5.604606,3.9454782,5.5425596,3.8005118,0.020015288,2.126701,0.83811754,0.75314057,7.668546,0.67007065,9.653256,1.049557,22.890203,0.4083249,535.4133,0.5792511,1166.4775,0.19307812,-169.19093,-0.39646596,1489.9846,0.2482711,-145.00531,-0.5672816,2536.2878,0.12201497,-147.17798,-0.5351233,-12.897284,-0.5503851,23.182335,0.33925873,0.095380835,0.4203432,-0.013605928,-0.7685512,-8.7224045,19.715221,0.0076641603,0.009264711,1.6949152,1.0344828,0.29,0.06480741,0.65,0.41769207
