file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-04-02-02-02-07.wav,0 days,0 days 00:00:03.837166667,30.570593,0.13906623,28.2925,30.675192,34.182228,5.8897285,199.23566,113.70866,176.64601,222.6281,0.20627311,1.1582373,0.013802216,0.090084,0.42154008,0.40773785,5.2749605,3.0325372,3.7444844,2.704537,0.03411092,1.4176308,1.3189852,0.7463871,4.5288296,0.93755305,3.2033124,5.0788813,16.895977,0.7888278,674.5702,0.46260744,1154.6615,0.28191054,-124.33594,-0.7601037,1725.269,0.20059346,-121.19333,-0.7504277,2669.0068,0.15020852,-121.784164,-0.7412032,-12.710929,-0.55193174,20.20118,0.38176867,0.11785381,0.31118095,-0.017676692,-0.775393,-6.0287156,14.741831,0.040343247,0.008381405,2.6178012,1.061008,0.39499998,0.205,0.42,0.40625113
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-01-01-01-08.wav,0 days,0 days 00:00:04.204208333,35.19166,0.0839147,34.644756,35.453796,36.42732,1.7825623,266.97595,229.94101,10.853581,33.586918,0.08021514,1.2201685,0.009771831,0.017013231,0.1625545,0.15278268,1.7650385,1.050578,1.8368516,1.3646365,0.015113159,1.0984789,0.96397585,0.7703163,9.045697,0.45232502,9.284349,1.0446097,23.161472,0.4289063,615.60913,0.41796458,1101.3257,0.20318663,-159.89453,-0.4698176,1694.4077,0.18535188,-155.82819,-0.47825485,2729.9185,0.11744607,-157.05591,-0.46001688,-15.702485,-0.5728069,24.81057,0.3920191,0.092352405,0.3575675,-0.012859315,-0.9341694,-17.138948,28.583452,-0.01378419,0.0067515583,2.1479714,1.4492754,0.16666666,0.09944289,0.42999998,0.4740705
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-01-01-02-08.wav,0 days,0 days 00:00:03.870520833,33.966507,0.03753384,32.989468,33.96267,34.648903,1.6594353,45.163307,31.046448,17.821575,6.9007745,0.079028755,1.1928921,0.009214678,0.020118661,0.16486034,0.15564565,1.8224915,0.88749194,1.9422446,1.1455516,0.01898066,1.2370183,1.0975066,0.84971,8.502562,0.45394188,11.316493,0.67344135,27.070988,0.30709824,524.518,0.3551579,1153.4583,0.1537025,-150.08603,-0.55388564,1645.5767,0.1678831,-152.76733,-0.5008663,2665.6475,0.09950426,-153.71341,-0.48711556,-16.87304,-0.49115017,25.219084,0.34318662,0.09265426,0.27835858,-0.0148310475,-0.6261162,-14.854509,24.836874,-0.011252194,0.004889937,2.0725389,1.0498688,0.255,0.122167915,0.53999996,0.511664
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-01-02-01-08.wav,0 days,0 days 00:00:03.570250,35.626324,0.020897504,34.908577,35.578808,36.300003,1.3914261,36.747143,24.73219,9.962522,11.328166,0.07575651,1.1797746,0.008660679,0.017518513,0.16517259,0.15651192,2.0172856,1.1372353,1.9954522,1.1679676,0.016589984,0.9499739,1.1585486,0.91247195,9.161026,0.3891568,9.929527,0.87764776,26.510668,0.3671609,554.5016,0.4001938,1191.6414,0.21516635,-162.37437,-0.4523011,1654.4287,0.18635495,-156.17706,-0.47311932,2748.421,0.0801554,-157.96791,-0.44839257,-17.496271,-0.45685914,27.332483,0.33931783,0.09563256,0.31921354,-0.011911346,-0.801715,-13.739374,24.849197,-0.005151528,0.008139882,2.8089888,1.4245014,0.17,0.11916375,0.42499998,0.48733115
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-01-02-02-08.wav,0 days,0 days 00:00:03.603604167,34.834972,0.17103796,34.046215,34.719036,35.24984,1.2036247,47.566887,70.014114,56.277893,0.0,0.08255983,1.1245478,0.011118401,0.016000418,0.18794285,0.17682445,1.7915578,1.3665298,1.8572978,1.1554612,0.021374464,1.1489627,0.98235816,0.74679506,8.047675,0.57585025,7.0354257,1.0519868,24.38237,0.47898015,579.03937,0.39774442,1258.4031,0.3376424,-151.8993,-0.5331054,1603.4321,0.22877675,-148.59923,-0.52754784,2656.4792,0.106269985,-150.63289,-0.4986132,-14.522342,-0.55045074,24.895176,0.37849545,0.088435486,0.36559218,-0.014830041,-0.82241297,-16.55865,29.14366,-0.009703278,0.007248978,2.2284124,1.6949153,0.16333334,0.15691468,0.4033333,0.4901247
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-02-01-01-08.wav,0 days,0 days 00:00:03.770416667,37.87127,0.10753629,36.487957,38.535328,40.048088,3.560131,78.0954,40.30638,35.73054,22.780546,0.12933043,1.107885,0.020166086,0.06209599,0.26379824,0.24363215,4.055879,2.8549767,2.6987622,1.6874338,0.03915604,2.155146,1.4024208,0.7637986,9.127357,0.58036107,6.5581694,1.4093502,16.850595,0.536271,604.712,0.48052305,1258.4677,0.20631374,-158.1015,-0.48255727,1647.1317,0.20106317,-141.53288,-0.57018507,2677.577,0.13778418,-142.35783,-0.55787313,-16.131016,-0.6058245,25.638994,0.39564008,0.08436894,0.3762173,-0.01366984,-0.76829064,-8.940099,20.080282,0.016568791,0.004985979,3.1914895,1.347709,0.24399999,0.09002221,0.474,0.52690035
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-02-01-02-08.wav,0 days,0 days 00:00:03.937270833,38.622223,0.08236823,37.010765,39.18907,41.078716,4.067951,77.62095,28.612955,46.39589,23.820803,0.13620481,1.2224126,0.014828619,0.06419276,0.2590175,0.24418887,3.1565344,2.0268807,2.6976736,2.6408126,0.023320315,1.1242737,1.1244489,0.7879477,9.089266,0.47203666,10.855669,0.92986614,16.846796,0.643394,612.12866,0.52066326,1182.2727,0.29285166,-171.00064,-0.38211584,1626.9453,0.19690102,-145.95836,-0.5453051,2673.725,0.120208345,-147.04228,-0.53018945,-14.065251,-0.65926784,23.64859,0.45080414,0.095386386,0.32986942,-0.013384495,-0.7658687,-13.811937,25.638578,-0.0032849805,0.0060176826,2.0408163,1.5503876,0.19,0.21393144,0.37142855,0.45649058
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-02-02-01-08.wav,0 days,0 days 00:00:03.670333333,38.33897,0.10540009,37.21487,39.003067,40.114204,2.899334,842.5898,1152.0731,37.700672,40.726017,0.13538016,1.2172968,0.009582449,0.0405625,0.26306206,0.2534796,4.0689807,2.6743429,2.5399456,1.7924715,0.021334942,1.817241,1.0877017,0.77469116,9.191468,0.5275404,10.464088,1.0905467,17.992142,0.45594615,547.585,0.5748078,1166.049,0.29830196,-169.09506,-0.40182522,1595.9888,0.22892578,-136.80435,-0.6101895,2656.2964,0.12652966,-138.83998,-0.58079016,-14.321063,-0.55615795,25.104214,0.34585324,0.09063893,0.32844588,-0.014923826,-0.7198863,-15.292723,26.371967,-0.015872074,0.008126787,2.1857924,1.3850416,0.25,0.21697925,0.44799998,0.49893484
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-02-02-02-08.wav,0 days,0 days 00:00:03.703708333,37.798042,0.11961265,36.677612,39.25506,40.346664,3.6690521,141.96277,94.63519,226.08472,338.28696,0.15530199,1.0306629,0.02439329,0.0847077,0.29199526,0.26760197,2.5008533,1.4565371,2.3256621,1.8145403,0.03232808,2.2799273,1.039822,0.7665248,8.637556,0.73293656,11.555025,1.0281079,21.481245,0.48879042,481.16577,0.436365,1190.8627,0.24599034,-165.93243,-0.43522465,1523.5773,0.15976764,-132.36006,-0.6454636,2660.7324,0.10731508,-135.13943,-0.60592204,-16.49181,-0.5767985,27.043663,0.35048142,0.09527729,0.26487845,-0.015460783,-0.71780694,-16.27184,29.88967,-0.0067098774,0.003945132,2.7100272,1.0989012,0.34,0.1750714,0.438,0.48379332
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-04-01-01-01-09.wav,0 days,0 days 00:00:03.269937500,20.830063,0.082677856,19.67012,20.332233,22.760586,3.0904655,37.28199,0.0,-1.7548275,30.76686,0.03284259,1.1167169,0.0069816955,0.011774488,0.054254666,0.04727297,1.0646474,1.0523769,0.79479444,0.6366638,0.05296628,0.5081993,2.3125997,0.6604766,0.9100612,2.6016164,4.274664,0.5288067,23.335735,0.21702816,652.2054,0.43534216,1307.6022,0.27269575,-190.2058,-0.21368976,1658.1295,0.13675527,-190.46094,-0.20823184,2709.815,0.13104406,-190.97884,-0.19762623,-12.896208,-0.19453068,18.845434,0.13674156,0.050521553,0.41640243,-0.0033639811,-2.7302537,-9.247363,17.975758,0.022580681,0.006744095,3.0769231,0.93750006,0.049999997,0.008164966,0.745,0.70162314
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-04-01-01-02-09.wav,0 days,0 days 00:00:03.436750,21.411608,0.06302019,20.092064,21.124992,22.918785,2.8267212,0.0,0.0,-0.2221207,0.0,0.029781362,1.364028,0.0032373576,0.0104434695,0.047602374,0.044365015,1.3159615,0.99945426,1.1074307,0.83808243,0.033619475,0.58165354,1.494545,0.71718395,2.5338948,0.6834155,2.3883986,1.6953412,21.247698,0.24593829,493.77023,0.46844044,1242.708,0.14831391,-190.99606,-0.21190464,1569.923,0.1400934,-191.19495,-0.19914459,2597.3171,0.12949504,-191.41977,-0.19462086,-15.608613,-0.18744926,22.479864,0.14750691,0.05415808,0.5928778,-0.00428088,-2.6132028,-6.0967164,13.86958,0.051009163,0.008838211,2.0467837,0.89020777,0.049999997,0.016329931,0.78749996,0.6889621
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-04-01-02-01-09.wav,0 days,0 days 00:00:03.403395833,21.35773,0.061515078,20.096884,21.34281,22.8961,2.7992153,39.479523,22.465637,25.76787,11.858399,0.046024352,1.3993306,0.0027917325,0.010958437,0.08682363,0.084031895,1.1962185,0.5867315,0.74148995,0.6325031,0.034134876,1.6094433,1.724998,1.036375,2.99023,0.85125875,5.251984,0.84803987,26.195593,0.22408912,727.29974,0.35877958,1242.2241,0.15558325,-180.28671,-0.31230804,1702.543,0.10639529,-180.98595,-0.3011613,2806.463,0.12377917,-181.90524,-0.285449,-13.5104685,-0.30284452,22.160767,0.18601222,0.06635816,0.71900105,-0.005420834,-2.0932457,-5.396494,13.599123,0.055950217,0.012359309,1.7699115,1.1976048,0.08,0.0717635,0.58599997,0.5859898
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-04-01-02-02-09.wav,0 days,0 days 00:00:03.403416667,21.20966,0.059605923,21.583447,21.595306,21.610147,0.026700974,-40.06281,0.0,-104.92675,0.0,0.03370386,1.102706,0.005958753,0.012383617,0.06728921,0.061330456,0.774515,0.6092931,0.46762824,0.23153992,0.010514481,0.0,1.9788545,0.9784224,2.790905,1.4632545,5.449386,0.3270166,23.424236,0.30997574,518.2998,0.34874338,1424.7341,0.07985895,-197.4551,-0.10516545,1399.9978,0.13532534,-197.67224,-0.09874847,2413.3096,0.1483508,-197.84766,-0.09360577,-14.084028,-0.16355339,27.803679,0.08600753,0.06755588,0.19140643,-0.009122679,-0.704478,-9.815002,18.626894,0.019006222,0.006834086,2.0648968,0.2994012,0.03,0.0,1.64,0.55
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-04-02-01-01-09.wav,0 days,0 days 00:00:03.937270833,24.048864,0.13527752,22.307709,23.246054,27.576569,5.26886,569.0785,710.1744,44.45868,54.64963,0.07011916,1.0102836,0.011087591,0.05120732,0.12319624,0.11210865,1.6476179,1.1943902,1.4700223,1.0407473,0.09371229,1.416918,1.8944244,0.6069076,2.2146719,1.5283382,3.5857189,6.051234,23.544243,0.39078104,675.9716,0.3794394,1285.5504,0.22258426,-156.44325,-0.4886378,1768.9907,0.14243029,-159.59308,-0.44500008,2817.278,0.086362354,-160.59738,-0.4310585,-17.610855,-0.3325886,26.654165,0.27206868,0.06782185,0.53401965,-0.015730577,-0.9727034,-7.849212,17.190502,0.045890413,0.0063309353,2.8061225,2.3255816,0.0911111,0.041484784,0.288,0.37912527
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-04-02-01-02-09.wav,0 days,0 days 00:00:03.903895833,26.844622,0.1139516,25.960913,27.372726,28.460503,2.49959,613.0638,656.28595,78.99566,50.03962,0.07326013,1.1134714,0.012375271,0.04477142,0.11007646,0.097701184,2.210133,1.4813901,1.5077404,1.1638061,0.10351317,1.6389656,1.8022859,0.5933292,0.33867893,9.8854685,0.8180174,5.805755,18.25985,0.4853326,729.79785,0.3490366,1231.1508,0.23876522,-172.57487,-0.37121353,1751.4163,0.12796468,-172.68378,-0.36137408,2768.5674,0.08286752,-173.33405,-0.35236573,-11.789898,-0.55355555,18.244759,0.43923914,0.07444344,0.39393258,-0.011613299,-1.2035271,-6.1917534,14.10242,0.04345729,0.006616819,3.084833,1.8276763,0.07142857,0.051388875,0.39749998,0.47821933
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-04-02-02-01-09.wav,0 days,0 days 00:00:03.636979167,29.997047,0.263438,27.802977,30.035547,31.156422,3.353445,264.9288,102.50494,57.54573,41.7441,0.0811542,0.97992957,0.011251115,0.047083102,0.15379392,0.1425428,1.8832492,1.0078374,1.4330031,0.909508,0.07979266,2.026077,1.3857481,0.54293424,4.5624194,1.0616277,4.6244965,1.4218117,23.558983,0.5119589,682.6433,0.36627832,1272.1454,0.21069193,-138.58417,-0.62776726,1757.6436,0.16551144,-138.70393,-0.5974758,2807.2808,0.11335266,-139.79753,-0.5832896,-15.88087,-0.67670935,23.394413,0.529745,0.077451296,0.50851506,-0.010955408,-1.3337535,-5.2359424,14.996523,0.03725022,0.009683447,3.5911603,1.6806723,0.19333334,0.142322,0.3783333,0.43429703
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-04-02-02-02-09.wav,0 days,0 days 00:00:03.870541667,25.404331,0.22863045,19.860783,25.167877,29.704159,9.843376,144.40218,134.39735,43.275005,30.755451,0.08328791,1.0836565,0.010566662,0.041061394,0.1675791,0.15701243,2.6686263,1.829382,2.0414236,1.2044725,0.055922028,0.99189585,1.8835335,0.67581016,0.6675224,6.618627,3.1300602,1.9854763,18.72009,0.3738546,788.7985,0.36533442,1169.218,0.40704566,-158.92638,-0.46002507,1817.6035,0.16421615,-158.6737,-0.45424175,2831.2966,0.089858055,-159.65498,-0.44097307,-12.4102745,-0.4935705,19.619965,0.34735107,0.09199279,0.3523161,-0.0060598175,-2.1621964,-10.1852255,18.715286,0.035555366,0.004829205,3.1088083,2.887139,0.07090909,0.034233037,0.278,0.35013708
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-04-01-01-01-10.wav,0 days,0 days 00:00:03.303291667,34.690613,0.08255602,33.95775,34.372253,35.752388,1.7946396,122.345856,0.0,13.100487,5.6068,0.17658557,1.2305055,0.012412095,0.029922778,0.37908214,0.36667004,6.810427,3.4874997,4.661656,2.8946126,0.020049118,1.6152556,1.5121369,0.8083698,8.364904,0.44272044,10.74567,0.747847,27.195269,0.4348784,545.4105,0.43913484,1184.7668,0.2805234,-142.03627,-0.620602,1555.7987,0.21028337,-134.12737,-0.6358592,2602.977,0.14629571,-137.05594,-0.59451115,-16.567299,-0.5379593,26.824211,0.38154185,0.13030511,0.26234478,-0.016968496,-0.6371621,-8.195512,17.064802,0.012637277,0.005606585,2.431611,1.2345679,0.29,0.09433981,0.49499997,0.46002716
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-04-01-01-02-10.wav,0 days,0 days 00:00:03.470125,33.430145,0.06529045,31.719946,33.195587,34.379116,2.6591702,0.8364029,0.0,15.757146,0.0,0.17317119,1.0725448,0.020737723,0.05176053,0.36670938,0.34597164,4.109399,2.8355262,3.9779367,1.8346004,0.016568547,0.7605904,1.1288341,0.80351055,7.499765,0.4788535,10.63996,0.7214015,26.94337,0.41728345,611.4885,0.4279066,1125.9485,0.27009937,-138.23042,-0.631869,1647.542,0.22933865,-137.33066,-0.59866554,2720.747,0.14408341,-139.50372,-0.5671501,-15.593379,-0.60782,25.419697,0.41967687,0.10491542,0.28457254,-0.016052442,-0.6659148,-3.6233106,13.221236,0.039921727,0.003748747,2.601156,1.4705883,0.22999999,0.12712198,0.35,0.42489216
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-04-01-02-01-10.wav,0 days,0 days 00:00:03.536875,33.717136,0.15800926,33.382565,35.283714,36.55538,3.1728172,39.00762,26.419361,31.57367,24.90329,0.18511781,1.1399096,0.016437728,0.035368524,0.3981728,0.38173506,4.6299043,2.460699,4.4035378,1.7601972,0.020354347,1.6477015,1.081446,1.0510978,8.078027,0.67471665,5.142893,4.459556,21.671667,1.1191325,548.5971,0.44117525,1162.7262,0.26688075,-133.23692,-0.68008226,1560.4106,0.24057938,-132.5751,-0.6399606,2587.6072,0.17400235,-134.55609,-0.6110168,-16.611341,-0.49526647,27.096237,0.3478285,0.118233606,0.260985,-0.018300017,-0.5502162,-9.084551,16.591196,0.026706837,-0.0011010441,2.5568182,1.4409221,0.256,0.1553834,0.414,0.44238445
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-04-01-02-02-10.wav,0 days,0 days 00:00:03.803791667,33.27666,0.057865568,32.45032,33.441055,34.40366,1.9533386,109.374596,96.22091,-31.961521,48.356266,0.16400592,1.1120876,0.0130772125,0.057752147,0.35383546,0.34075826,4.764899,4.197203,3.3432777,2.1416025,0.036613196,1.9550068,1.279248,0.8606259,7.32092,0.5105745,8.12742,0.9165839,29.519234,0.30636278,530.40393,0.3746722,1273.1428,0.23950025,-137.1138,-0.6654929,1497.3297,0.17531906,-137.84055,-0.614964,2599.554,0.12947644,-140.80508,-0.57339615,-17.212034,-0.5023201,26.868265,0.3679709,0.11647721,0.2149485,-0.02461988,-0.39826563,-8.383216,16.762648,0.027682604,0.0027775585,2.110818,0.80213904,0.42666668,0.29408994,0.59749997,0.37791365
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-04-02-01-01-10.wav,0 days,0 days 00:00:03.503499999,36.24585,0.12429872,34.08346,37.031403,39.75233,5.668869,161.7767,0.0,21.179613,0.0,0.3760253,1.1857332,0.016712813,0.2114334,0.7204193,0.7037065,9.04134,4.678347,7.462129,4.772064,0.037058145,2.2453456,1.2923566,0.62190825,7.0222597,0.73087543,7.8675904,1.2277935,21.160196,0.44780144,632.1729,0.45581594,1082.2056,0.29033533,-137.76602,-0.6391326,1697.3787,0.20413688,-126.68776,-0.69000345,2732.1814,0.15168235,-128.90562,-0.6575761,-13.696507,-0.6071397,22.653944,0.34860986,0.11467158,0.25541538,-0.018821158,-0.571506,-5.72376,15.693045,0.029851967,0.003734763,2.8653295,1.1627908,0.3425,0.3406152,0.49249998,0.33774066
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-04-02-01-02-10.wav,0 days,0 days 00:00:03.570229167,36.548653,0.066271685,34.685276,36.697304,38.135475,3.4501991,51.90911,20.485788,31.782192,29.544567,0.24545789,1.0350949,0.02382277,0.12361312,0.46333608,0.43951333,6.877963,4.3264112,5.5236454,3.208984,0.026539735,0.7465764,1.3704431,0.5603645,7.1154046,0.6584154,9.665373,1.0342468,23.88114,0.49067485,611.44006,0.4557566,1079.2151,0.27422032,-142.92632,-0.60218537,1663.8469,0.20095101,-136.0905,-0.6127458,2691.8928,0.15259866,-137.9086,-0.58792156,-16.422853,-0.594122,25.029585,0.41385475,0.11344434,0.27672347,-0.017707538,-0.55265594,-2.390039,12.504588,0.04538443,0.0025851051,3.6516855,0.85470086,0.42333332,0.40778536,0.54249996,0.46493948
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-04-02-02-01-10.wav,0 days,0 days 00:00:03.670333333,33.244457,0.08362827,31.916634,33.3574,35.44728,3.5306473,202.75795,168.91524,20.727272,42.894283,0.18890654,1.2492259,0.01569738,0.040458485,0.37547264,0.35977525,3.9622667,2.5152874,3.0291765,1.8107339,0.048539836,2.2358296,1.2764513,0.72867954,6.089371,0.76738715,6.1909127,1.1823661,26.228935,0.3467734,500.32718,0.4456189,1113.188,0.20582132,-140.07382,-0.6309694,1532.0105,0.19967227,-138.22198,-0.60193986,2529.924,0.14174373,-140.44077,-0.5702366,-15.109355,-0.4759921,24.805178,0.3760996,0.115568176,0.2554678,-0.021975363,-0.5486312,-6.5073705,14.424276,0.023717785,0.001758482,2.1857924,1.6620499,0.19999999,0.08082904,0.452,0.42225108
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-04-02-02-02-10.wav,0 days,0 days 00:00:03.570229167,33.921055,0.114744715,32.44303,34.0716,36.299583,3.8565521,154.01945,98.22297,50.27313,19.576635,0.21035513,1.1448401,0.013748858,0.08449112,0.43327662,0.41952777,4.1293917,2.7290435,3.7010045,2.449391,0.043625835,2.0467455,1.1946625,0.74845725,8.036285,0.5730526,10.432254,1.6004924,26.2886,0.6533205,526.91003,0.50258625,1088.1733,0.25220615,-135.25766,-0.6696136,1530.0609,0.18896729,-133.10976,-0.63990736,2534.299,0.14135082,-135.18607,-0.6099941,-17.219278,-0.45461828,27.240541,0.34413892,0.11801477,0.29614457,-0.01779456,-0.69408286,-6.80651,14.682027,0.023954937,0.006571662,2.8089888,1.1396011,0.3225,0.034186985,0.53,0.4520509
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-04-01-01-01-11.wav,0 days,0 days 00:00:03.336666667,26.167608,0.068838574,24.533201,25.863167,27.60174,3.0685387,36.327152,33.929142,13.8165245,8.239033,0.094202265,1.2169056,0.009020111,0.0141007,0.20425832,0.19523822,3.3709445,2.4642994,2.4198732,1.205531,0.024119517,0.99481833,1.1971265,0.66469043,4.9875875,0.5678805,8.19356,0.57686776,26.756548,0.27234,543.8264,0.473038,1108.0409,0.19982041,-143.67825,-0.58598423,1562.8655,0.21323161,-145.59908,-0.54720795,2550.7083,0.13180406,-146.76047,-0.5311233,-16.050205,-0.51456445,22.664448,0.4139774,0.041870877,0.68974257,-0.0127131,-0.97625566,-15.462538,25.647776,-0.031626936,0.010123706,2.7108433,1.529052,0.19399999,0.074993335,0.436,0.4498711
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-04-01-01-02-11.wav,0 days,0 days 00:00:03.603604167,24.498695,0.11607469,22.381231,23.784145,27.330713,4.949482,149.89607,123.93739,32.617737,8.989609,0.08326779,1.1462487,0.008045462,0.02971062,0.17063148,0.16258602,2.4269457,1.9646398,1.826288,1.1129239,0.054234985,1.9099901,1.2805129,0.6936061,3.7407165,0.9813884,7.3101797,0.7559879,27.271454,0.2955896,617.2902,0.42383343,1117.18,0.21515049,-147.90941,-0.54740727,1700.1215,0.20186098,-150.5114,-0.5004843,2634.5176,0.13030757,-150.97208,-0.49342346,-17.086393,-0.539837,24.576305,0.37769422,0.02845495,1.4253467,-0.013277424,-0.9334264,-16.338795,26.95946,-0.025908897,0.0066975085,2.7855153,2.259887,0.11875,0.05278198,0.2688889,0.39797947
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-04-01-02-01-11.wav,0 days,0 days 00:00:03.536854167,26.979668,0.2967704,23.744621,24.605505,27.587667,3.8430462,2039.5906,2010.1583,44.65057,50.875454,0.09585685,1.2208006,0.008538428,0.02166865,0.18227401,0.17373559,1.9487185,1.7569214,1.3967911,1.0060697,0.019332655,0.8613174,1.0863758,0.6812313,4.5448923,0.87713695,8.118772,0.83107406,30.62969,0.3582494,536.0153,0.46559122,1145.7546,0.1895845,-137.92023,-0.637145,1608.4958,0.23664764,-140.08861,-0.58409196,2583.6633,0.14092164,-140.13387,-0.57378674,-17.09191,-0.73263055,25.282732,0.5604602,0.046098165,0.6833755,-0.015658893,-0.93123627,-13.0496235,23.68701,-0.013956333,0.0082318,1.9886364,1.7291067,0.19166666,0.13921407,0.3633333,0.42271608
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-04-01-02-02-11.wav,0 days,0 days 00:00:03.436770833,24.753954,0.08181701,23.031418,24.58755,26.898756,3.8673382,198.84341,271.78964,26.541805,11.717481,0.10506942,1.2662507,0.007971307,0.015284561,0.21004607,0.20207477,1.8852086,1.0721507,2.2960033,1.3399161,0.01559308,0.7012463,1.1619974,0.7594426,4.695929,0.59420544,8.512837,0.6767978,32.401424,0.2697468,548.5167,0.48343605,1181.8804,0.22659451,-133.05573,-0.67409134,1587.973,0.2034071,-137.14073,-0.6099141,2597.4387,0.12135889,-139.7692,-0.5716085,-18.654158,-0.4859816,27.84833,0.35725737,0.04102005,0.7572701,-0.016941471,-0.79214877,-12.324133,23.224018,-0.021095365,0.012218382,2.3391814,1.1869437,0.2925,0.15974589,0.525,0.44172955
