file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-01-01-02-02-14.wav,0 days,0 days 00:00:03.570229167,38.01874,0.08973613,35.327568,37.836117,41.57441,6.2468414,88.31849,75.39736,39.764935,27.030659,0.09308153,1.3035048,0.0045701084,0.0118096415,0.18363287,0.17906275,2.8699706,1.315207,2.26364,1.1295067,0.016916377,1.0220755,0.97958547,0.6310059,8.774935,0.42165005,7.561721,1.5435854,24.353071,0.3650656,622.8003,0.30427843,1206.486,0.26283717,-149.36232,-0.5579262,1681.6459,0.17430599,-147.44374,-0.54132986,2836.7505,0.09155452,-150.28996,-0.50146407,-12.526872,-0.7353478,24.163025,0.48527992,0.12750335,0.21636486,-0.017520798,-0.7708248,-2.666675,10.993496,0.09002591,0.011119427,2.8089888,1.7094017,0.16333334,0.13816254,0.3983333,0.455793
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-01-01-01-01-15.wav,0 days,0 days 00:00:03.370041667,27.240923,0.120925836,24.268822,27.416553,30.53694,6.268118,78.12747,83.82398,19.636215,3.6598856,0.1785082,1.4390199,0.009942703,0.019799802,0.34214687,0.33220416,6.428337,3.850631,6.320741,3.2417505,0.023015516,0.8624199,1.785175,0.77534354,3.848131,0.888758,6.8940616,1.5154448,19.245998,0.5377262,585.131,0.51878166,1164.4286,0.25332472,-133.05263,-0.6842139,1576.013,0.21540278,-132.92918,-0.66553307,2608.5078,0.14410748,-135.4937,-0.6275492,-11.148606,-0.6791597,20.50867,0.37948322,0.055824094,0.6381369,-0.014041144,-0.9270917,-8.785032,18.196896,0.0122217005,0.009251975,2.0833335,1.2084593,0.29,0.12186058,0.68,0.45284286
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-01-01-01-02-15.wav,0 days,0 days 00:00:03.436770833,27.354233,0.07644847,25.389305,27.918407,28.88047,3.4911652,44.989384,23.05576,25.136454,9.720762,0.15806495,1.4979134,0.009050136,0.017529663,0.28336594,0.2743158,5.287848,3.1971838,5.7518845,3.2356634,0.018341875,0.7558982,1.6914802,0.7889221,3.125654,1.2723371,3.057401,1.5716785,17.018349,0.47371647,519.48315,0.52596694,1224.5043,0.22155787,-139.65642,-0.6358928,1476.662,0.21418227,-138.87434,-0.62572825,2525.5732,0.123413324,-140.82298,-0.5958693,-10.522276,-0.7184387,18.484869,0.4386317,0.059487082,0.5821301,-0.014152025,-0.71452343,-13.996447,24.18529,-0.012054615,0.005301822,2.0467837,1.4836795,0.21,0.12696455,0.3683333,0.46823844
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-01-01-02-01-15.wav,0 days,0 days 00:00:03.436750,25.57452,0.14177264,23.45858,24.667257,29.583702,6.125122,121.47115,153.43387,58.72603,37.965004,0.18319243,1.3954278,0.009498799,0.016763043,0.38482317,0.37532437,6.3434224,3.1077917,5.221881,3.114543,0.08424961,1.8929056,1.4027553,0.66555095,2.3308682,1.4109666,2.9880736,5.526237,16.705074,0.6596594,577.1076,0.49160066,1253.9534,0.20268857,-138.97243,-0.63617426,1582.2949,0.19723627,-137.40565,-0.63109386,2631.4072,0.13036266,-139.4163,-0.6020411,-10.828216,-0.5836922,18.92601,0.35344127,0.06018641,0.558347,-0.013457388,-0.7889385,-16.096941,26.523308,-0.015886897,0.0050464272,2.0467837,1.4836795,0.218,0.19187495,0.36166668,0.43506384
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-01-01-02-02-15.wav,0 days,0 days 00:00:03.403395833,26.982681,0.093508475,24.658468,27.189903,29.690365,5.0318966,50.650913,33.08143,22.65153,5.1959324,0.18200168,1.4265285,0.009819697,0.018152969,0.34291747,0.3330978,6.527385,3.290285,5.554815,3.592434,0.01872113,0.8502997,1.5239533,0.76419574,3.928517,0.7629589,3.2811365,1.6034479,19.321964,0.38454124,537.0403,0.51701736,1223.4928,0.22360915,-132.93086,-0.6918906,1535.8381,0.23132913,-133.61226,-0.6644413,2543.9856,0.14655706,-135.8335,-0.630835,-11.370884,-0.58363384,20.77666,0.35636994,0.07170563,0.46022046,-0.01456594,-0.6948697,-14.896646,24.864746,-0.01425878,0.005893201,2.0648968,1.1976048,0.2875,0.1660384,0.5225,0.4629997
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-01-01-01-01-16.wav,0 days,0 days 00:00:03.737062500,31.995466,0.08820228,30.05684,32.17728,34.7697,4.712858,139.51993,86.879074,16.815971,5.946273,0.124925725,1.265125,0.0041978043,0.0254918,0.24203467,0.23783687,4.3155026,2.4696417,2.817556,1.4093744,0.020422999,1.5713319,1.1578763,0.7523979,6.607904,0.59864163,4.8371677,1.8266042,26.286509,0.43188196,535.6663,0.33968213,1243.2095,0.16410993,-136.30453,-0.6505607,1627.0024,0.20553958,-139.1423,-0.5926934,2672.091,0.13852032,-140.71786,-0.56962156,-16.068756,-0.64225286,25.620869,0.46898198,0.11732359,0.26434928,-0.024744373,-0.49837327,-3.8795388,12.009755,0.09709214,0.011253597,2.688172,1.6348774,0.20333333,0.106249176,0.33142856,0.4192997
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-01-01-01-02-16.wav,0 days,0 days 00:00:03.737083333,32.386078,0.13229863,31.49999,32.997185,35.713284,4.213293,284.84204,31.687136,35.74207,31.783611,0.13570845,1.334954,0.0044544223,0.035332587,0.23260498,0.22815056,4.30117,2.9955122,2.9854155,1.7989937,0.03503465,2.1887379,1.3616587,0.7697908,6.568142,0.7441879,6.1652026,1.105285,24.138481,0.49375165,526.589,0.3082973,1245.5647,0.18747768,-140.2138,-0.6245088,1594.4335,0.21099156,-136.3542,-0.61741585,2627.25,0.14026798,-137.80647,-0.59583044,-15.372838,-0.6617034,24.19812,0.46739784,0.124467745,0.2600466,-0.0250409,-0.52226275,-3.057857,11.020413,0.090781935,0.010076367,2.688172,1.6348774,0.21,0.078951456,0.3783333,0.43445048
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-01-01-02-01-16.wav,0 days,0 days 00:00:03.603604167,33.842487,0.1042825,31.46353,34.256622,37.385017,5.921488,14.561291,6.084625,23.894066,9.960811,0.19065316,1.310988,0.009079159,0.028722769,0.35430336,0.3452242,4.241722,3.2898068,4.067505,3.2459772,0.016943917,1.0501323,1.2606021,0.80523884,6.105015,0.7483412,3.9756134,2.3454027,21.802359,0.50619805,554.85974,0.36490124,1219.283,0.23210852,-128.18497,-0.7286395,1632.9403,0.17311303,-127.543045,-0.6926587,2670.1062,0.11296092,-129.4109,-0.66454595,-13.329209,-0.60009885,22.538834,0.4799914,0.1186629,0.29561728,-0.024147427,-0.49029002,-5.594083,12.640695,0.07840419,0.0043857857,2.2284124,0.84745765,0.46666667,0.37508515,0.5175,0.41918817
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-01-01-02-02-16.wav,0 days,0 days 00:00:03.570229167,33.987736,0.0804117,32.00111,34.88646,36.000206,3.999096,33.149773,19.625841,23.433704,7.6943355,0.16311078,1.3576927,0.004843203,0.023786647,0.30030337,0.29546016,4.71386,3.8838637,3.1616993,1.259588,0.01729517,1.1037917,1.1241739,0.65553594,7.3803196,0.47598237,4.7053986,1.9083209,24.841856,0.4488473,540.589,0.31544656,1210.9465,0.16964312,-134.91676,-0.66846514,1632.1655,0.15855245,-135.02151,-0.6267004,2689.2434,0.10343421,-136.74655,-0.602169,-15.246427,-0.6171525,24.307886,0.54554147,0.12205096,0.24656805,-0.024448866,-0.5068889,-3.1816359,10.21821,0.094160646,0.009475239,1.9662921,1.4245014,0.24799998,0.08518215,0.42999998,0.43382022
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-01-01-01-01-17.wav,0 days,0 days 00:00:03.837166667,23.797356,0.09371823,22.092518,23.188484,25.481413,3.388895,79.31843,55.637,32.530422,38.46067,0.15112686,1.3403226,0.009608217,0.02464948,0.28699356,0.27738535,2.9990153,2.079557,3.0377164,2.061581,0.034593593,1.4379065,1.5016626,0.81247276,3.8939867,0.79345226,4.7565475,0.9839907,25.763103,0.26665205,614.2727,0.49268356,1235.4983,0.26532158,-124.76045,-0.7444963,1582.9111,0.19077057,-127.58615,-0.69330674,2720.22,0.12792258,-130.87468,-0.6443969,-14.287209,-0.41143644,25.756607,0.3044541,0.03997344,0.9251944,-0.009532773,-1.2056231,-16.939669,27.653095,-0.031474262,0.009141239,1.8324608,0.795756,0.49666667,0.24499433,0.5525,0.48853737
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-01-01-01-02-17.wav,0 days,0 days 00:00:03.503499999,23.320782,0.10716187,21.377262,23.536171,25.080132,3.7028694,77.78112,93.95073,35.710247,29.472506,0.14833786,1.4509871,0.008889442,0.017440723,0.29418325,0.28529382,4.757212,3.1895022,4.560602,2.2757494,0.030116035,0.7805499,1.6934949,0.60509276,2.3015552,1.3690665,4.4664054,1.0690583,23.392302,0.29770997,629.3985,0.4504928,1231.6805,0.23330459,-130.6358,-0.7009812,1590.0778,0.1819804,-133.55153,-0.64782035,2675.9668,0.12136464,-135.38455,-0.6210517,-13.345369,-0.5392767,23.944582,0.31073728,0.025734123,1.5723367,-0.009534987,-1.2466207,-16.562323,27.40647,-0.030748913,0.008578845,2.2922635,0.5813954,0.64,0.52,0.7033333,0.47611856
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-01-01-02-01-17.wav,0 days,0 days 00:00:03.503499999,24.307268,0.08189073,22.776049,24.079376,26.455566,3.6795177,179.98477,183.3609,22.552378,11.548917,0.18513082,1.3584994,0.009421113,0.024375414,0.37858826,0.36916715,4.955593,4.1133986,5.5637865,4.824119,0.016956082,0.94787055,1.4324207,0.62305075,3.8467596,0.7113761,3.0145886,1.734816,22.909576,0.34991783,642.5371,0.42418256,1332.2455,0.23489067,-130.16159,-0.6968059,1580.8334,0.18651316,-129.85338,-0.68284065,2740.012,0.11657435,-133.0093,-0.63501495,-12.029807,-0.5635653,24.134066,0.35109618,0.044320285,0.8644813,-0.010541683,-1.2519926,-15.303735,26.123564,-0.02486634,0.009974304,2.2922635,0.8720931,0.4333333,0.33993462,0.5175,0.45849615
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-01-01-02-02-17.wav,0 days,0 days 00:00:03.470125,23.761568,0.056246597,22.985619,23.780762,24.832117,1.8464985,183.88014,173.17235,12.175346,3.8388457,0.17378569,1.3613482,0.011274639,0.021647133,0.33927822,0.3280036,4.405267,4.669029,3.0763576,2.0037684,0.021606376,1.2179327,1.533386,0.88337433,4.05299,0.68617076,4.006169,1.062321,24.654623,0.34481657,639.40796,0.4189379,1269.8284,0.20843941,-130.40086,-0.70445085,1633.8088,0.18396749,-132.0876,-0.66438437,2728.1409,0.121695265,-134.32567,-0.63048524,-13.696192,-0.55370677,24.675001,0.34894383,0.045269176,0.72351474,-0.010807086,-1.1530292,-12.67099,23.96399,-0.026467355,0.012987048,1.4450867,0.87976545,0.41666666,0.34451255,0.5225,0.4678341
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-01-01-01-01-18.wav,0 days,0 days 00:00:03.470145833,32.1949,0.02128862,31.728342,31.928278,32.624733,0.8963909,111.82353,60.593468,12.141014,6.493051,0.08281613,1.1838975,0.0015547076,0.017167978,0.19818579,0.19663107,2.2495127,1.1924587,1.9459174,1.2952288,0.014144425,1.1647809,0.9248198,1.0869025,9.207639,0.3118777,4.8205614,0.75505334,29.901323,0.23877086,478.0519,0.34789371,1238.9241,0.20632921,-139.55,-0.6308509,1497.1217,0.20056528,-141.02753,-0.577682,2566.2708,0.13177769,-144.05264,-0.53496754,-17.560825,-0.4063434,29.07267,0.29534873,0.105408035,0.1664736,-0.02227416,-0.5026886,-2.4938815,10.6466465,0.09274021,0.011703073,2.8901734,1.7595309,0.18166666,0.09081422,0.3633333,0.44379675
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-01-01-01-02-18.wav,0 days,0 days 00:00:03.536875,32.319283,0.031286433,31.426716,31.933216,33.236298,1.8095818,57.27066,34.310406,15.661974,7.828984,0.0904299,1.1949128,0.0015298752,0.013823403,0.21732214,0.21579227,2.2829561,1.5565711,2.40166,1.0635548,0.012644021,0.9803245,1.0853018,1.0260562,8.79959,0.35135618,3.8014147,1.3197324,28.663317,0.31430957,545.6215,0.37180996,1239.042,0.19737987,-135.6924,-0.64968616,1572.4113,0.21792872,-139.95909,-0.58056605,2637.4229,0.14430621,-142.81047,-0.5395157,-17.267193,-0.4736689,29.124266,0.33058992,0.101459295,0.2537428,-0.02205444,-0.5236434,-2.7398853,11.12152,0.09984095,0.012649716,2.5568182,1.7291067,0.19166666,0.09081422,0.36666667,0.43786094
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-01-01-02-01-18.wav,0 days,0 days 00:00:03.470125,33.00397,0.047807533,31.602095,33.366753,34.583492,2.9813976,113.15467,63.581844,19.390688,8.70958,0.081345394,1.2373692,0.0014213641,0.012364585,0.1854227,0.18400134,1.8155352,1.132532,1.488247,0.80486697,0.011476315,1.0101612,0.901602,1.0855368,9.717751,0.2830741,3.0870116,1.410827,31.01028,0.2026607,490.01758,0.32471523,1232.6237,0.18763706,-135.55295,-0.65740997,1450.1464,0.24500027,-139.59181,-0.5824061,2636.0872,0.13430479,-142.94019,-0.5357728,-19.188002,-0.36554042,30.189667,0.29426536,0.11768016,0.26111123,-0.02124499,-0.46570033,-2.5532331,12.012791,0.098590665,0.014732634,2.0231214,1.4662757,0.22999999,0.12473973,0.35833332,0.4299386
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-01-01-02-02-18.wav,0 days,0 days 00:00:03.470145833,32.10697,0.032311607,31.49017,32.08386,33.01959,1.529419,42.57962,22.77183,12.156483,7.399469,0.09125505,1.2408481,0.001832246,0.012339256,0.2204855,0.21865325,1.9271498,1.0728855,1.9134365,1.2520481,0.0122874,1.1372825,0.93931437,1.0402294,8.993722,0.3563218,2.3012807,1.6952595,29.10912,0.25859827,513.9688,0.3386893,1289.451,0.15395412,-129.75075,-0.7089354,1526.3538,0.19836965,-134.84212,-0.63139296,2589.6206,0.13481814,-138.82216,-0.57365835,-16.34313,-0.40618002,29.590282,0.2615595,0.109220475,0.22794895,-0.021670384,-0.4669004,-1.584644,9.709531,0.09340841,0.013066407,2.0231214,1.1730206,0.29999998,0.136565,0.424,0.45071498
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-01-01-01-01-19.wav,0 days,0 days 00:00:03.370041667,25.750937,0.056658354,24.798306,25.621239,27.269724,2.4714184,48.009373,22.718834,4.372473,9.919727,0.1023503,1.3088224,0.008098858,0.01487726,0.20955062,0.20145176,1.9515659,1.4010051,2.1687593,1.205875,0.03505466,3.5033748,1.1706811,0.9084102,5.313611,0.5453694,2.2092013,1.8279798,27.82767,0.24269117,481.166,0.48943272,1225.1027,0.21370187,-132.39246,-0.702764,1422.2081,0.20767711,-135.98988,-0.64303285,2548.6423,0.13919368,-139.6814,-0.5887202,-16.119518,-0.4537946,25.782183,0.2914841,0.081814624,0.364567,-0.0180713,-0.7639034,-13.665016,24.617956,-0.012752124,0.009582925,1.7857144,1.2084593,0.2775,0.09470348,0.525,0.47505262
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-01-01-01-02-19.wav,0 days,0 days 00:00:03.236562500,26.218288,0.10911114,23.466352,25.976044,28.486824,5.0204716,79.195206,58.167786,18.776054,14.029899,0.10307479,1.2393242,0.00856469,0.020634478,0.21351984,0.20495515,2.9405985,2.148231,2.1808736,1.4647857,0.022921434,1.6518942,1.1798295,0.9043957,4.775078,0.70329046,5.6356087,0.84708565,28.672024,0.26180765,450.604,0.503997,1286.0708,0.23619838,-128.78764,-0.73261184,1413.8962,0.19742651,-132.02902,-0.6688399,2486.0989,0.1308688,-135.9192,-0.61167055,-15.595816,-0.54970944,26.048544,0.37386766,0.077083535,0.36213884,-0.01632214,-0.7870592,-12.336821,22.135609,-0.0015845349,0.010095572,2.795031,1.2618297,0.2825,0.098075226,0.48499998,0.43130615
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-01-01-02-01-19.wav,0 days,0 days 00:00:03.336666667,26.399311,0.22172764,23.271008,25.164537,27.77707,4.5060616,898.2259,624.8677,43.48435,27.820164,0.10799454,1.2080276,0.0081031155,0.01481504,0.22857429,0.22047117,3.4957206,2.2251263,2.1786354,1.0120455,0.028202573,2.9251246,1.1419361,0.9310761,4.871698,0.69369334,1.4650002,2.6724072,24.237946,0.39000756,480.5746,0.50352424,1243.437,0.17713694,-131.33241,-0.71568197,1439.5549,0.18641937,-132.65802,-0.66473854,2544.331,0.14524977,-135.59811,-0.62112415,-13.665276,-0.68429995,23.629356,0.49168336,0.0784513,0.33511207,-0.013468951,-0.9831849,-12.69975,22.79923,-0.017893516,0.01183648,2.4096386,1.529052,0.226,0.1747684,0.5025,0.46267563
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-01-01-02-02-19.wav,0 days,0 days 00:00:03.303291667,25.929207,0.11002304,23.021141,24.962889,28.717793,5.6966515,80.732185,95.546425,16.105541,3.1266112,0.11405631,1.2797176,0.008173879,0.013506646,0.235305,0.22713111,3.2534006,2.0191932,2.7896101,1.5421607,0.015561005,1.3347598,1.0281217,0.7998663,4.9989805,0.67228043,0.42220902,13.7849,25.576895,0.2867538,471.0107,0.53212893,1246.0254,0.19387777,-134.76329,-0.68434846,1434.4163,0.19001116,-134.37878,-0.65439004,2572.3687,0.13544153,-137.44435,-0.6085251,-14.730412,-0.6367226,24.408405,0.42363557,0.095223956,0.29656202,-0.013908676,-0.95969474,-12.654736,22.489914,-0.0068943766,0.010495272,2.431611,1.2345679,0.2775,0.16361158,0.408,0.4473656
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-01-01-01-01-20.wav,0 days,0 days 00:00:03.470125,35.20034,0.13682665,33.489708,35.523285,39.673706,6.183998,33.27053,3.221314,24.574924,10.378147,0.09447988,1.2707704,0.0010339657,0.008489971,0.21619625,0.21516229,2.8909068,1.7844185,2.3661745,1.1845671,0.02767156,1.5425677,0.99479705,0.7798661,8.200682,0.5537144,7.2074995,1.0794165,21.537107,0.32620844,555.3618,0.41199356,1059.4747,0.2505527,-159.94673,-0.47544825,1626.071,0.19611505,-150.98438,-0.5213755,2683.1196,0.085859396,-152.3486,-0.50067633,-10.856369,-0.81711906,20.381422,0.49749827,0.12874852,0.22786285,-0.015422246,-0.8631966,-2.0065138,8.890281,0.11355934,0.012314482,2.601156,1.7595309,0.145,0.088081405,0.3442857,0.43463796
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-01-01-01-02-20.wav,0 days,0 days 00:00:03.570229167,37.697136,0.11061838,35.832207,38.376587,40.795666,4.963459,-60.410435,55.382572,17.366457,0.10267639,0.12790851,1.296653,0.003210598,0.014295338,0.2685017,0.2652911,3.2276578,1.4569297,3.3987243,1.5663687,0.025368955,2.4311218,1.0688547,0.7386276,8.730207,0.48389447,5.540227,1.9982148,17.552248,0.43846712,576.5873,0.4572539,1019.3983,0.22978304,-158.49954,-0.48399413,1649.6775,0.21002404,-139.41914,-0.60648286,2763.0574,0.1097863,-141.29718,-0.57810885,-9.925272,-0.8937945,19.02247,0.52237904,0.12993485,0.22633496,-0.015293277,-0.7654735,-1.1752168,8.030786,0.108875245,0.01178465,1.9662921,1.4245014,0.222,0.12367699,0.38166666,0.45546374
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-01-01-02-01-20.wav,0 days,0 days 00:00:03.436770833,35.85712,0.16523443,33.56109,37.775658,39.200764,5.639675,90.79355,99.8453,42.26294,9.823763,0.108789615,1.3526258,0.0010339657,0.009278597,0.21456411,0.21353015,2.7796106,1.4606342,2.973009,1.7948313,0.021262225,1.3666575,1.0732704,0.60119545,7.8113155,0.5008592,7.3171177,1.3805257,24.386868,0.28947413,501.3761,0.31618837,1067.0449,0.25485364,-160.71255,-0.4699494,1578.5753,0.1857302,-144.11014,-0.5707679,2704.3694,0.09875555,-146.37572,-0.5382647,-11.944702,-0.7219125,21.015434,0.510732,0.12826985,0.2527305,-0.01942573,-0.5812726,-2.9549375,9.993894,0.10506408,0.013886271,2.3391814,1.4836795,0.196,0.11976644,0.38,0.43950728
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-01-01-02-02-20.wav,0 days,0 days 00:00:03.536875,36.69619,0.14296654,34.489487,38.351665,40.914757,6.42527,14.760288,4.354534,24.931257,0.0,0.12262763,1.3360116,0.0011789352,0.011821602,0.24272755,0.24154861,3.1663487,1.5270139,2.8093352,1.6207794,0.016544532,1.7419084,1.029151,0.69656044,8.476011,0.52083874,6.4530635,1.3390814,21.101343,0.34619668,530.1323,0.41190726,994.84314,0.2985015,-155.04478,-0.51477915,1583.6786,0.19928142,-137.42972,-0.623268,2692.3108,0.095336705,-139.28091,-0.5957044,-10.809247,-0.8100791,18.80126,0.5564589,0.132103,0.21363454,-0.018765908,-0.68357253,-0.4622249,6.8612227,0.108971104,0.013764841,1.9886364,1.4409221,0.22799999,0.14246403,0.37,0.43615744
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-01-01-01-01-21.wav,0 days,0 days 00:00:03.837166667,22.025518,0.10196664,19.80118,22.282019,23.875584,4.074404,49.545753,54.32625,10.541982,30.439137,0.19772387,1.3911514,0.007885749,0.030041844,0.38125882,0.37337306,6.3302326,3.6252208,4.8289285,2.671973,0.03969047,2.612976,1.4962317,0.63243926,2.0592666,1.8252254,3.8758237,1.3470646,21.81792,0.3844316,485.7908,0.42030737,1149.7001,0.18059726,-127.92757,-0.7367545,1484.2809,0.17962274,-131.26953,-0.6797639,2547.0789,0.09096897,-133.79741,-0.6412646,-13.128533,-0.55644035,22.594448,0.38581964,0.06473954,0.5001407,-0.016670382,-0.61715513,-7.969065,17.200605,0.028443197,0.004325817,2.094241,1.32626,0.26799998,0.13962807,0.3866667,0.4565693
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-01-01-01-02-21.wav,0 days,0 days 00:00:03.970625,21.629997,0.10009246,19.929602,21.64102,23.12909,3.1994877,126.09292,125.39372,16.453943,35.733425,0.18052611,1.3468874,0.008962933,0.03408907,0.34015885,0.33119592,5.4250894,3.6771188,3.7550302,2.3145046,0.019460183,1.4378542,1.6006025,0.70277214,2.27825,1.5453079,1.9583864,2.147808,24.791306,0.26413235,484.33752,0.42234355,1136.9294,0.1771991,-128.1043,-0.73016477,1498.357,0.20578073,-132.38431,-0.6580131,2537.2095,0.09996288,-135.39682,-0.61276317,-15.198152,-0.4580399,26.622555,0.2994346,0.05884242,0.6283936,-0.017759971,-0.6132021,-10.225494,19.916302,0.018432364,0.0030221536,1.7676768,1.534527,0.23166665,0.18747592,0.474,0.45000446
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-01-01-02-01-21.wav,0 days,0 days 00:00:03.603604167,22.528482,0.26386598,20.30433,21.492203,23.201685,2.8973541,85.48874,1.9793725,45.646835,0.0,0.21859692,1.3667552,0.006279428,0.0317086,0.4747948,0.46851537,5.5515227,5.0750623,4.490979,2.5315182,0.031065315,1.168251,1.3927859,0.59583175,1.5510857,2.0554557,2.9691572,1.29412,21.736301,0.45394307,564.08966,0.4375867,1162.5935,0.20379642,-123.14985,-0.77235156,1572.9875,0.21687545,-125.33183,-0.71499777,2657.06,0.11921221,-127.51903,-0.68094414,-13.799578,-0.6851922,23.513275,0.45113388,0.05660937,0.63045186,-0.014426389,-0.85164887,-5.113765,13.619133,0.036002126,0.00833046,2.2284124,1.1299435,0.35,0.20420578,0.51,0.44547725
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-01-01-02-02-21.wav,0 days,0 days 00:00:03.670333333,21.351124,0.1024101,19.611584,21.382196,22.78525,3.173666,60.53177,32.341698,10.061465,20.00159,0.18529412,1.3489662,0.0070639164,0.029662142,0.4239219,0.416858,3.8437753,2.9306862,3.478936,2.0673888,0.022931062,1.0090444,1.2998533,0.7482974,1.4657476,2.7256608,3.0056984,1.9808905,22.800085,0.31358203,482.79385,0.44112834,1198.8754,0.18551852,-123.65626,-0.7678603,1496.3075,0.19116105,-127.74943,-0.7029982,2577.2432,0.10549467,-130.94067,-0.6547516,-13.549793,-0.582161,24.656532,0.3631529,0.054274186,0.694657,-0.013712422,-0.7607021,-5.7503386,15.238693,0.033144027,0.007524626,1.9125683,1.1080333,0.3425,0.15880412,0.53499997,0.44048268
