file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-05-02-02-02-07.wav,0 days,0 days 00:00:04.337666667,38.710434,0.14516999,37.29665,39.946064,42.85062,5.5539703,89.736725,94.57036,40.413773,37.315243,1.3577192,1.2930876,0.021005038,0.33880576,2.945335,2.9243298,23.782337,11.758055,20.365572,13.091574,0.042190697,1.6759049,1.1606662,0.62371355,5.188865,0.92651325,8.280571,1.1734054,8.886738,1.0076367,926.3595,0.29171845,907.819,0.4251039,-115.936874,-0.8204858,2021.465,0.14332214,-108.62915,-0.86847454,3006.587,0.08346309,-108.34726,-0.8730021,-4.242255,-1.8206174,11.303175,0.8103915,0.045869324,1.196726,-0.011463508,-1.3998048,-19.815992,31.578764,-0.037110448,0.004160975,2.0833335,0.9367682,0.51,0.2869669,0.42799997,0.44445023
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-05-01-01-01-08.wav,0 days,0 days 00:00:03.703708333,36.528404,0.13245271,35.214836,36.67445,40.33824,5.1234055,230.52718,171.85889,127.76997,108.85832,0.28350067,1.335315,0.010437499,0.055926036,0.5757699,0.5653324,7.9615574,4.9945526,8.7970705,5.5399685,0.02801622,1.6862314,1.2961966,0.6718511,5.785147,0.97675204,3.6968687,8.40226,12.482321,2.654403,569.38934,0.39901376,1161.5502,0.22378868,-148.15765,-0.55863124,1609.985,0.20316242,-134.63326,-0.6434197,2705.685,0.12924753,-136.75204,-0.61073864,-11.558726,-0.827016,23.918652,0.38266483,0.0446315,1.2845889,-0.0120979175,-1.1974894,-13.966961,25.037825,-0.009432571,0.005477402,2.1680217,1.0989012,0.325,0.24088378,0.56,0.5062114
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-05-01-01-02-08.wav,0 days,0 days 00:00:03.603604167,35.487698,0.13707958,32.575645,34.62959,38.145958,5.5703125,365.0549,96.102974,68.45023,64.88116,0.2786989,1.3600646,0.009541294,0.04913197,0.5291259,0.51958466,8.063229,6.777355,7.2494717,5.051069,0.025714625,1.6888986,1.2192752,0.6860085,6.2745185,0.99065334,4.236282,2.6695461,16.495834,0.8391371,525.3636,0.34243545,1149.6958,0.20809735,-137.9087,-0.64539,1606.8271,0.19396953,-130.323,-0.6695898,2682.2947,0.108994514,-132.16943,-0.6394202,-13.31528,-0.7226989,24.921602,0.38546294,0.026552424,2.1088035,-0.0154288085,-1.0108814,-16.441395,28.334024,-0.02737761,0.0060089803,2.5069637,1.1299435,0.33499998,0.25004998,0.525,0.495101
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-05-01-02-01-08.wav,0 days,0 days 00:00:03.536875,34.247555,0.090424635,32.588356,34.22688,37.02566,4.4373055,151.33055,163.03748,28.44423,16.731983,0.22894679,1.3635615,0.009916026,0.021908658,0.49301836,0.48310232,5.793838,3.9809294,6.1567073,4.266406,0.017153874,1.2052256,0.9960616,0.85139465,7.690843,0.5430197,9.455841,0.9491514,26.387564,0.34933507,530.9499,0.36995178,1166.1013,0.24066101,-142.74124,-0.6118178,1589.9655,0.1989035,-140.06436,-0.6006459,2774.4624,0.103021555,-142.78807,-0.5595369,-13.853473,-0.6834621,25.776316,0.38521895,0.10112258,0.35338783,-0.016581697,-0.85003877,-16.83227,29.293917,-0.023337778,0.008569439,2.2727273,1.1527377,0.2825,0.15833113,0.56,0.49754396
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-05-01-02-02-08.wav,0 days,0 days 00:00:03.570229167,35.594025,0.076642856,33.914318,35.69043,38.115067,4.2007484,156.2899,203.55702,29.70914,15.25902,0.24979043,1.3307842,0.00948797,0.024256092,0.53915864,0.52967066,6.44842,5.3331575,6.435293,4.8080935,0.026590858,1.0335333,1.1924374,0.7705261,7.5660625,0.69604623,10.005992,0.8324802,24.325598,0.38865954,543.976,0.41859615,1233.1145,0.19622453,-150.22905,-0.5475373,1550.1814,0.22701724,-135.85681,-0.6271323,2726.9058,0.10801526,-138.54651,-0.5870351,-15.62019,-0.56808716,25.470705,0.36904922,0.08823569,0.41230294,-0.018174639,-0.7185039,-18.0181,29.942347,-0.02533606,0.0072486666,2.247191,0.56980056,0.635,0.255,0.72999996,0.42055517
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-05-02-01-01-08.wav,0 days,0 days 00:00:03.970625,40.69801,0.12454864,37.27186,40.84136,43.565117,6.2932587,202.4192,240.33838,33.478455,37.873455,0.53106666,1.2814174,0.016397486,0.21604308,0.94772434,0.93132687,13.735056,13.461875,13.861675,9.048535,0.03406633,1.4317436,1.2950873,0.61110693,6.760365,0.77316034,4.8807344,1.9222322,12.255397,1.2535572,680.1792,0.40261468,1118.8247,0.24237435,-148.45451,-0.5625132,1683.0352,0.17731689,-120.527115,-0.75964284,2866.1853,0.098652504,-123.271805,-0.71454877,-7.6565266,-1.2273655,21.162994,0.49861625,0.032455876,1.7677197,-0.008601853,-1.8261586,-12.8052435,25.07062,-0.015252534,0.008215514,2.2727275,1.2787725,0.324,0.3790831,0.43400002,0.3848948
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-05-02-01-02-08.wav,0 days,0 days 00:00:03.770437500,41.006496,0.16517209,39.205853,42.931267,46.29231,7.0864563,237.8902,282.45178,125.75871,48.205254,1.0117135,1.5252804,0.023914106,0.11542225,1.957085,1.9331709,23.703388,17.315247,33.06579,25.807646,0.063201465,1.6659111,1.2723919,0.9505963,5.4424787,1.0482883,1.6398829,12.7440405,6.8085732,2.9348,799.2923,0.35402796,1058.1737,0.34299496,-141.38525,-0.6326454,1860.7229,0.16184287,-124.730125,-0.7394241,2940.0364,0.09701021,-124.86475,-0.73562044,-5.008579,-1.6283306,14.925845,0.49491858,0.035431698,1.5176634,-0.006296683,-2.0701556,-10.45121,21.333637,0.0041328496,0.008485791,1.8617021,0.8086254,0.48666668,0.2013841,0.72333336,0.45507017
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-05-02-02-01-08.wav,0 days,0 days 00:00:03.603604167,38.763504,0.10508308,37.10846,39.123837,42.355087,5.246628,75.84616,50.124046,47.380524,21.769516,0.5195603,1.4418898,0.010220043,0.029994845,1.0707371,1.0605171,13.858879,8.112507,11.820254,6.3745203,0.038367804,1.6699641,1.0227519,0.5292906,6.9621067,0.7843908,6.005997,1.550307,15.718982,0.7277183,659.29645,0.46086976,1237.6302,0.24707222,-148.76654,-0.56322956,1695.8358,0.206058,-127.65826,-0.70793915,2860.8518,0.09319427,-129.5419,-0.6764784,-10.761249,-0.8926271,22.418106,0.42936984,0.064791,0.55030483,-0.014307743,-0.8229558,-15.455143,28.055885,-0.018327245,0.006251464,2.2284124,0.56497175,0.69,0.28,0.7033333,0.42820036
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-05-02-02-02-08.wav,0 days,0 days 00:00:03.636958333,40.38905,0.10555432,38.19389,40.949448,43.481773,5.2878838,159.75839,116.66576,31.626057,55.726807,0.5584309,1.4572216,0.014083007,0.047370866,1.1395934,1.1255103,16.360476,10.603605,14.75362,11.570458,0.05291858,1.8149925,1.3586026,0.81028044,5.872949,0.8827944,7.063822,1.5224578,16.239904,0.61371213,761.9424,0.41105846,1066.9159,0.32570574,-147.01282,-0.5812547,1857.974,0.20352359,-131.4499,-0.6655289,2975.3403,0.08796771,-132.42393,-0.6492105,-9.299928,-1.1245478,20.388596,0.50617915,0.076598436,0.74500746,-0.011460821,-1.0921223,-13.818972,24.788826,0.0030825844,0.005146544,2.2099447,0.84033614,0.44666666,0.14522015,0.71666664,0.43021956
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-05-01-01-01-09.wav,0 days,0 days 00:00:03.570229167,22.343147,0.06718041,21.15281,22.09882,23.47786,2.3250504,72.770454,120.51385,42.26082,30.0514,0.08614173,1.2581252,0.0055775344,0.03063738,0.16420157,0.15862404,3.3873096,2.093079,2.3147805,1.6668445,0.02422023,0.9183631,1.5185928,0.7990567,2.469615,1.0685006,4.9962807,0.8310242,21.739733,0.4344518,802.0327,0.3266525,1124.9117,0.27836192,-153.13448,-0.5183734,1888.012,0.13020693,-154.30136,-0.49288064,2899.343,0.081046164,-155.07477,-0.48271555,-13.552319,-0.68891674,18.402422,0.49632508,0.053375244,0.58337104,-0.012051428,-1.3504218,-4.411448,12.595243,0.036330022,0.011112495,2.247191,1.7094017,0.14166667,0.060392234,0.36142856,0.3977231
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-05-01-01-02-09.wav,0 days,0 days 00:00:03.570250,23.279032,0.09547148,21.619692,23.520102,25.29849,3.6787987,239.71375,109.276695,35.32599,20.204689,0.11455867,1.3257115,0.0061205267,0.019247252,0.2191829,0.21306236,4.190182,3.3588996,3.3818288,2.7194433,0.033064123,1.1101606,1.2850949,0.6948761,2.4809673,1.2932911,4.9556956,1.257251,21.949865,0.35893628,819.0174,0.2997971,1100.1971,0.299406,-146.88419,-0.56094974,1885.3158,0.11488149,-148.25888,-0.54056513,2819.818,0.09531528,-149.27713,-0.5262206,-12.589549,-0.6788539,17.876753,0.4118127,0.038080208,1.1937622,-0.009967182,-1.6998248,-9.655003,20.714748,0.03099731,0.012948079,2.247191,1.7094017,0.15833333,0.07966945,0.34714285,0.42757502
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-05-01-02-01-09.wav,0 days,0 days 00:00:03.737062500,26.969793,0.10074938,25.38536,26.85777,28.692402,3.3070412,80.8894,26.135738,20.99142,22.151228,0.25031918,1.132088,0.01310121,0.052131176,0.569755,0.5566538,4.6346498,2.7480516,5.15361,2.6457782,0.02509359,1.7051597,1.1423625,0.8885077,4.492767,0.93589854,1.1089252,6.5992603,16.031675,0.52308947,896.53064,0.20608748,1099.0953,0.25772858,-123.6732,-0.75233316,1845.9694,0.095543236,-122.61673,-0.7631214,2852.504,0.067169376,-124.07098,-0.74028844,-9.319323,-0.75505644,15.897632,0.4612036,0.081921905,0.5693986,-0.0079117,-1.9832492,-6.4615736,17.6624,0.0014638773,0.010869402,2.1505377,0.8174387,0.48666668,0.41201404,0.53499997,0.422167
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-05-01-02-02-09.wav,0 days,0 days 00:00:03.536875,25.763548,0.0951661,24.377794,26.062437,27.408741,3.0309467,77.74798,63.084866,34.012283,10.145886,0.19216289,1.1851932,0.01097918,0.019251306,0.42661798,0.4156388,3.9651835,2.2365422,4.803448,2.9129605,0.045762736,1.6664973,1.4316626,0.7103329,3.5294566,0.94867855,2.5441723,2.3310099,17.647036,0.35571775,930.2399,0.2295166,1110.541,0.2711005,-131.02917,-0.68868697,1919.4403,0.10829268,-131.31102,-0.684025,2924.681,0.079264954,-132.3141,-0.669018,-9.42867,-0.7402333,15.065935,0.46861267,0.0822977,0.56313896,-0.008935476,-1.8004211,-6.048778,15.606841,0.008619451,0.012709489,1.9886364,1.1527377,0.3075,0.16391689,0.42999998,0.42251623
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-05-02-01-01-09.wav,0 days,0 days 00:00:03.803812500,40.18736,0.18909894,37.343075,43.15013,45.157616,7.814541,184.21346,97.98937,253.83887,307.70145,1.2633253,1.2940637,0.02610442,0.28367862,3.1247535,3.098649,33.334354,19.13252,36.7066,25.738934,0.057359118,1.1257805,1.9928169,0.4395568,0.6921363,6.0518584,9.670313,1.5480974,12.408128,1.1195612,854.9419,0.27361783,976.3937,0.2704819,-136.66084,-0.66554654,1890.6803,0.120050795,-130.78831,-0.68917274,2875.18,0.09507812,-132.17068,-0.66853404,-5.0761757,-1.3278086,11.946903,0.50581396,0.044865377,1.2119483,-0.014974981,-1.0737317,-10.438159,22.072405,-0.025658622,0.00675793,1.8469657,2.1390374,0.1575,0.14051245,0.2875,0.39742136
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-05-02-01-02-09.wav,0 days,0 days 00:00:03.770437500,40.00103,0.10796814,37.045166,40.804382,44.16447,7.1193047,170.47807,97.81011,50.47197,53.225117,1.1167303,1.2315265,0.03763918,0.18619223,2.7655203,2.7278812,22.5665,13.158751,28.847359,15.60547,0.07695968,1.0747662,1.9244112,0.43997195,0.2771606,11.557867,7.4112763,1.2362576,13.310959,0.49690604,945.2676,0.19669619,958.2532,0.37487483,-130.5278,-0.7093099,1966.2389,0.084569894,-127.35541,-0.7167288,2986.8596,0.062271893,-128.5815,-0.69807357,-4.6460137,-1.3455676,12.463428,0.48412222,0.057597797,0.83111286,-0.014668363,-1.1483792,-4.522874,15.5358,0.0010782653,0.009607309,2.1276596,1.3586957,0.272,0.15740395,0.3683333,0.43456557
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-05-02-02-01-09.wav,0 days,0 days 00:00:04.371041667,41.144115,0.1990388,39.324017,43.13519,45.500126,6.1761093,844.6245,1120.5736,18.927368,49.875153,1.3461038,1.2135392,0.031028574,0.4259231,3.1617203,3.1306918,27.61202,19.246365,16.01473,11.552035,0.041835606,0.8758061,1.8478708,0.44496387,2.1258714,2.1133091,8.107716,2.230579,12.667708,1.410713,913.3295,0.24820504,987.16345,0.29076606,-121.108154,-0.7584813,1900.7911,0.11293223,-119.42522,-0.758374,2923.2417,0.09512713,-120.62212,-0.7347534,-6.1333046,-1.1550267,12.465478,0.625018,0.07319193,0.7826009,-0.014703447,-1.0575126,-8.944446,20.225103,-0.01902191,0.0073555023,1.8348624,1.62413,0.26285714,0.16245565,0.32999998,0.3777376
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-05-02-02-02-09.wav,0 days,0 days 00:00:03.970645833,42.81546,0.08050354,41.3649,43.700775,45.176582,3.8116837,508.19278,718.6889,87.7623,79.374916,1.2626147,1.1909338,0.024875926,0.37944067,2.90367,2.8787942,23.72877,16.093424,25.125507,19.549429,0.04954605,0.8127217,1.7192557,0.41932416,2.9091854,1.2921714,8.348251,1.2524602,17.721437,0.49239156,891.1899,0.2777968,1070.5742,0.2419651,-131.1717,-0.7094225,1898.748,0.13362172,-122.45684,-0.75822294,2923.5256,0.10481676,-125.39331,-0.71214527,-5.5321426,-0.9753441,14.148215,0.3584903,0.055173162,0.7054396,-0.012644825,-1.0373012,-9.002593,21.38127,-0.021210527,0.0093857795,1.7676768,1.2787725,0.308,0.12607934,0.37666667,0.4174393
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-05-01-01-01-10.wav,0 days,0 days 00:00:03.903895833,32.854954,0.06324747,31.43538,32.5365,34.00067,2.5652905,33.691067,18.04027,25.486258,8.797969,0.31758136,1.0644633,0.052724127,0.11670822,0.6858745,0.6331504,7.5608554,4.3840656,6.009277,2.900097,0.023044206,1.2049598,1.1326977,0.7611715,7.125881,0.47770253,5.5957556,1.4556024,22.156183,0.46414992,498.42017,0.38006693,1183.7024,0.2335921,-122.81773,-0.7639812,1500.5693,0.18890418,-122.74869,-0.72335786,2503.152,0.13628171,-125.423,-0.6824801,-14.765094,-0.66161746,24.836815,0.41835245,0.1031704,0.3327684,-0.01942738,-0.5899362,0.5816553,4.7731795,0.05950025,0.0024835968,2.5706942,0.78125,0.5433333,0.3320977,0.53499997,0.4835545
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-05-01-01-02-10.wav,0 days,0 days 00:00:04.004000,38.49206,0.15617909,34.80455,35.854675,42.142345,7.3377953,96.9504,54.82334,67.25444,43.556946,0.52213037,1.0964711,0.025609922,0.18993479,1.1559659,1.130356,11.544384,8.7267065,10.190424,7.294283,0.049505714,1.7926123,1.2341706,0.742014,6.820453,0.82440275,6.0937753,1.3248861,17.18478,0.649136,572.4239,0.5153691,1143.2766,0.28111246,-141.9196,-0.6158515,1579.0325,0.22823277,-122.05551,-0.7371343,2595.0884,0.15876098,-123.72345,-0.7106564,-11.020448,-0.86433285,19.48476,0.55264646,0.11269342,0.2910998,-0.015715476,-0.720332,-0.60553694,7.358143,0.028010223,0.007906546,2.5062656,1.0178118,0.41,0.4010611,0.44,0.47010633
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-05-01-02-01-10.wav,0 days,0 days 00:00:04.104104167,34.336624,0.068701826,32.690937,33.910225,36.28251,3.5915718,56.66019,38.051777,46.378723,30.511385,0.43453482,1.0947942,0.01903784,0.20599045,0.9466095,0.92757165,8.779441,5.216283,7.357658,4.228905,0.024378728,1.3481853,1.2218992,0.80411917,6.44786,0.8198157,5.8349695,1.6216677,19.09824,0.49927545,530.3386,0.49975666,1135.6929,0.261544,-128.74579,-0.7206523,1515.2893,0.24489678,-117.07847,-0.78242475,2480.007,0.12734364,-119.43643,-0.744044,-11.192647,-0.6045888,21.306786,0.38561183,0.11940712,0.27904373,-0.016288957,-0.69899225,-4.802445,14.6269045,0.026183445,0.0058726254,2.9339855,0.7425743,0.59999996,0.3685105,0.54249996,0.43545234
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-05-01-02-02-10.wav,0 days,0 days 00:00:04.137479167,34.87354,0.059679378,33.64755,34.45925,36.617756,2.9702072,115.27365,151.52287,34.63976,15.708361,0.48686498,1.0889249,0.03005309,0.18213123,1.0755016,1.0454484,9.44647,6.019676,8.57826,5.4094214,0.028045274,1.6741046,1.1253767,0.8012491,6.7869973,0.702664,4.285488,1.8686386,19.92733,0.4684815,475.2776,0.424149,1150.3087,0.22581019,-133.1332,-0.69782364,1444.4956,0.21458769,-115.5163,-0.79958135,2452.0225,0.12468932,-118.78806,-0.74709654,-10.789934,-0.70770645,20.373514,0.44916916,0.124313846,0.2556719,-0.018832877,-0.52462375,-1.1623118,8.922561,0.0376379,0.00466294,2.669903,0.990099,0.45,0.3732961,0.42999998,0.43717274
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-05-02-01-01-10.wav,0 days,0 days 00:00:04.170833333,39.56397,0.11332422,36.303783,38.46978,42.34116,6.0373764,123.09227,80.64408,97.436905,126.62884,1.0106021,1.2008898,0.0330193,0.34820405,2.1153383,2.082319,23.857218,12.790433,22.149649,13.166199,0.044817735,1.6160101,1.2277718,0.6353915,5.5478654,1.0390292,7.0520167,1.5093163,11.849412,0.9756028,654.8284,0.5003044,1003.7071,0.31720376,-145.68146,-0.5872823,1698.814,0.21453446,-114.60227,-0.80809873,2723.746,0.13913517,-115.23195,-0.79204535,-8.908541,-1.020137,18.022306,0.5702413,0.10398429,0.4449491,-0.01621447,-0.8495448,-0.8507746,11.004729,0.040965497,0.0085698245,2.6442308,1.222494,0.36599997,0.2771714,0.35833332,0.4402051
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-05-02-01-02-10.wav,0 days,0 days 00:00:04.471125,42.799736,0.109526746,39.85466,43.60911,46.51579,6.661129,73.82149,45.717384,54.561447,73.43643,1.1232369,1.1706346,0.028394893,0.46269774,2.4970558,2.4686608,26.797548,16.81952,23.06578,12.360654,0.040289782,1.1189682,1.2763251,0.83577716,6.6148963,0.78713167,5.5407977,1.3809737,11.453855,1.1590916,691.59204,0.54287827,1045.6951,0.32319048,-149.63158,-0.5411361,1644.7985,0.23373339,-112.48269,-0.82656646,2725.4897,0.14776619,-115.04731,-0.78146654,-7.2245255,-1.0274316,18.400383,0.46726087,0.13409849,0.3383519,-0.010527873,-1.1125529,-0.5019715,15.001686,0.03508408,0.01186682,2.690583,1.1363636,0.404,0.26605263,0.452,0.43714526
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-05-02-02-01-10.wav,0 days,0 days 00:00:03.870520833,40.564503,0.1825708,35.698013,42.80995,47.214966,11.5169525,87.00217,80.31052,52.522503,18.184067,1.0822805,1.3845068,0.036268655,0.11988264,2.3216608,2.285392,37.54039,27.676115,24.555477,17.574072,0.052086778,2.0542288,1.0961549,0.7134555,6.639709,0.9005666,3.4611669,3.645512,11.314588,1.1164018,663.16144,0.58374256,1012.87476,0.39777797,-151.8035,-0.5457648,1654.8424,0.27059248,-124.80455,-0.74171764,2746.1594,0.14783147,-127.21821,-0.7027338,-8.765455,-1.0884616,17.81683,0.59424067,0.12637432,0.41020015,-0.012566247,-1.0388007,-1.4597825,8.790682,0.0631117,0.0051969597,2.0725389,1.0498688,0.37,0.34080786,0.5575,0.4287992
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-05-02-02-02-10.wav,0 days,0 days 00:00:04.137458333,39.664906,0.11091638,37.103455,39.69977,44.169342,7.0658875,113.640396,95.34275,25.39732,14.549422,1.188205,1.2171366,0.02262071,0.43563217,2.822063,2.7994423,31.719145,21.303133,19.2069,11.2205715,0.037591707,2.5783052,1.1327177,0.61758006,7.337478,0.7902487,4.1891937,2.4502704,13.76075,0.7247406,780.29834,0.41066474,947.23334,0.37610835,-127.375275,-0.7386722,1878.5331,0.21233426,-106.68081,-0.892948,2939.0037,0.12756923,-109.354576,-0.84444004,-7.576422,-1.1328033,18.67845,0.42451,0.11208958,0.36959866,-0.011169693,-1.1656748,-4.588964,12.50047,0.040867925,0.004022374,2.4271846,0.49140054,0.995,0.205,0.6766666,0.38689646
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-05-01-01-01-11.wav,0 days,0 days 00:00:03.603604167,30.404716,0.14189737,27.109226,30.815369,34.347736,7.23851,158.08945,133.95494,42.921795,33.903305,0.3014403,1.2658166,0.009138579,0.036942694,0.6643465,0.65520793,9.9528885,5.097091,7.855105,4.836801,0.028713502,1.3731229,1.1787449,0.7950278,4.475375,0.9492317,3.4305224,2.244356,19.88477,0.54868937,543.31305,0.4199299,1102.5345,0.25130123,-131.30243,-0.69829047,1546.1766,0.1920238,-127.48328,-0.69694054,2623.2988,0.1287632,-129.37187,-0.66723436,-12.760714,-0.71069264,22.112347,0.45706794,0.05596397,0.6637228,-0.015869493,-0.9419533,-15.919364,26.613497,-0.03552645,0.0073075574,2.7855153,0.84745765,0.4633333,0.387327,0.52,0.46287146
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-05-01-01-02-11.wav,0 days,0 days 00:00:03.470145833,27.725874,0.14710139,23.818134,28.330286,31.63654,7.818405,138.35918,159.66551,32.532413,9.442107,0.21700943,1.3092258,0.008199909,0.025761325,0.48411998,0.47592008,5.9702263,3.9146588,5.8615413,3.590457,0.047444317,1.2446733,1.346564,0.5656203,3.1166878,1.3346859,5.5115447,1.3586788,24.773302,0.47810158,520.5412,0.3952709,1123.1962,0.2871983,-130.73415,-0.6993667,1503.2135,0.16159657,-131.90398,-0.65936583,2588.7273,0.11323295,-134.62926,-0.6196172,-13.977122,-0.6847743,24.556555,0.44688386,0.04807932,0.8140377,-0.01618142,-0.99587494,-14.744988,25.889,-0.027813355,0.0070074787,2.601156,1.1730206,0.3125,0.19018084,0.414,0.44674826
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-05-01-02-01-11.wav,0 days,0 days 00:00:03.470125,31.21009,0.12613711,28.916548,31.586542,34.816887,5.900339,46.496624,21.719553,18.121593,23.540995,0.36140096,1.3318309,0.008820246,0.022592414,0.68229073,0.6734705,7.7779136,4.6558037,9.114428,7.073755,0.0307949,1.2412739,1.1421283,0.66644,5.6131797,0.8239563,2.5443296,3.2802439,20.245745,0.419384,513.8669,0.54478985,1174.7446,0.22212586,-136.57892,-0.66244483,1470.2974,0.23234284,-126.03398,-0.71821374,2594.4116,0.14810282,-128.83937,-0.67461336,-11.1834955,-0.6977714,22.211393,0.3838117,0.09269618,0.41846842,-0.01586731,-0.92861056,-15.110956,25.579876,-0.023771608,0.0051711076,2.0231214,0.5865103,0.68,0.21,0.6666666,0.3732143
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-05-01-02-02-11.wav,0 days,0 days 00:00:03.737083333,30.38223,0.1719547,26.759077,30.753208,33.642315,6.883238,42.566063,27.484547,134.50081,186.98532,0.3500689,1.2560537,0.009018424,0.09100039,0.6779784,0.66896,7.1869407,3.957561,7.733734,5.8819995,0.030142752,1.2080042,1.3052349,0.70026225,4.978283,0.86015266,2.898401,2.5499172,23.591259,0.4957086,555.9179,0.50060934,1178.7639,0.27416834,-123.24819,-0.7526629,1536.4434,0.23821335,-116.674934,-0.7721685,2657.795,0.14735936,-119.38899,-0.7198643,-13.344658,-0.70648867,24.566046,0.43910837,0.082531996,0.5063888,-0.015132912,-0.9430261,-13.949688,24.282215,-0.02261029,0.0067436197,2.1505377,1.0899183,0.41,0.2143595,0.4725,0.35223392
