file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-07-02-02-02-07.wav,0 days,0 days 00:00:04.771416667,28.445768,0.14696114,25.581818,28.299833,32.169685,6.5878677,124.761665,135.91968,93.44698,123.55849,0.2454253,1.1062504,0.010933887,0.118564844,0.4731237,0.46218982,5.770273,4.381976,3.6955044,2.6478536,0.038010575,1.438026,1.2308848,0.53804964,3.641919,1.1525656,1.7579231,4.5841227,16.422773,0.5289703,604.3842,0.42881873,1152.473,0.26294506,-125.51208,-0.7411957,1699.1627,0.19246016,-127.28894,-0.6840182,2744.9004,0.12784497,-127.26464,-0.68515426,-13.203282,-0.6089636,19.303024,0.507354,0.082253054,0.37313768,-0.02541706,-0.61079043,-9.093648,17.226862,0.028388573,0.00562687,1.8907564,1.2738854,0.31,0.15351439,0.3885714,0.36376715
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-07-01-01-01-08.wav,0 days,0 days 00:00:03.903895833,33.032215,0.20503795,30.28941,33.820576,36.446552,6.1571426,62.509724,25.31118,655.8712,629.3434,0.109713316,1.2315938,0.009344652,0.028233493,0.22016078,0.21081613,3.1712654,2.0676453,2.404288,1.9447074,0.021888822,1.0694051,1.0116229,0.59031695,6.1249924,0.8642266,9.24478,1.6393783,25.237026,0.5142353,536.2082,0.37169787,1231.5624,0.19740056,-148.72025,-0.5631148,1578.0448,0.17834145,-145.0516,-0.56016064,2639.4612,0.1299952,-146.02148,-0.5352564,-16.42881,-0.63547397,28.827394,0.41724443,0.09251745,0.29457316,-0.016729841,-0.71984684,-15.151587,26.116096,-0.021291541,0.0070811124,2.5706942,1.3020834,0.236,0.14677873,0.42499998,0.46849936
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-07-01-01-02-08.wav,0 days,0 days 00:00:03.670333333,32.948433,0.14194566,31.149906,32.460327,35.818245,4.668339,122.37653,1.1487769,1862.1014,1836.5321,0.10097872,1.1343008,0.0117075145,0.042439707,0.19491231,0.1832048,2.8420694,2.1532953,2.457608,1.856669,0.036185276,2.3070912,1.288038,0.7941883,6.3582945,0.8212936,6.4164715,1.135415,25.168242,0.39584723,574.83295,0.45149556,1217.1943,0.21291836,-155.10559,-0.506996,1653.5271,0.2126259,-152.38809,-0.50160486,2716.7607,0.11535744,-153.5459,-0.4785939,-16.656616,-0.6658033,26.373823,0.48588002,0.08717106,0.31114855,-0.02068657,-0.62834644,-13.066341,25.127583,-0.0013164827,0.0063096504,2.4590166,1.3850416,0.18399999,0.13305637,0.42333332,0.4768531
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-07-01-02-01-08.wav,0 days,0 days 00:00:03.937270833,33.104275,0.11767731,31.524143,34.266598,35.68628,4.162136,58.273987,47.332985,32.478973,14.0893545,0.12682174,1.1707096,0.0103396075,0.04139824,0.24771437,0.23737477,3.394392,2.880998,2.8161724,1.8645416,0.027995212,1.3402593,1.046866,0.66502684,6.564863,0.77747315,6.8432736,1.264524,24.552462,0.5831161,536.95026,0.40771323,1199.4756,0.24908248,-137.25879,-0.65401155,1608.2823,0.2099349,-135.15201,-0.6307205,2677.5298,0.13144644,-137.50049,-0.5966331,-16.353527,-0.6828778,27.546818,0.47808313,0.09782625,0.32839695,-0.01889668,-0.8212892,-13.267176,24.156082,-0.0060490067,0.008169229,2.2959185,0.7751938,0.46666667,0.12684199,0.59999996,0.43098724
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-07-01-02-02-08.wav,0 days,0 days 00:00:03.837166667,33.27469,0.09034944,31.60123,33.94011,35.357662,3.7564316,126.67266,67.193146,36.55344,20.069408,0.11575983,1.1891646,0.008613921,0.015649775,0.24823682,0.2396229,2.9023337,2.239742,2.3705091,1.5740755,0.024834713,2.0774353,0.9986136,0.8804338,7.2757626,0.7235108,7.4039392,1.1118327,26.826189,0.32011935,592.00134,0.43154433,1197.1804,0.26647183,-138.22978,-0.6473435,1679.1643,0.186356,-139.17114,-0.59806997,2741.4307,0.13317569,-141.03479,-0.5707496,-16.988203,-0.51327085,26.78659,0.38435563,0.10111535,0.26019734,-0.017355694,-0.71377105,-16.086466,27.532059,-0.025475113,0.008370534,2.6178012,0.795756,0.42999998,0.11224972,0.60249996,0.45947656
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-07-02-01-01-08.wav,0 days,0 days 00:00:04.070729167,35.31484,0.14575239,32.63318,35.08783,36.721153,4.0879745,161.50468,175.1638,86.34629,41.826424,0.17020231,1.1238161,0.009196608,0.07594528,0.34195387,0.33275726,3.9714303,3.0371037,3.4112577,2.2386072,0.023736965,1.7837147,1.1205941,0.7796706,7.856536,0.61467934,6.481657,1.4694703,23.903036,0.47903237,525.69714,0.3811101,1156.0426,0.17565313,-148.60616,-0.5656892,1650.2327,0.22502372,-144.95189,-0.55070126,2637.3958,0.16154744,-146.1968,-0.5323415,-16.832893,-0.661942,27.630262,0.42285734,0.06926335,0.6514796,-0.020448174,-0.6879449,-11.744726,22.895706,-0.009352324,0.0073056095,2.2167487,1.4962595,0.19999999,0.15758595,0.3828571,0.46967205
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-07-02-01-02-08.wav,0 days,0 days 00:00:03.770437500,33.21462,0.14543362,31.374447,33.743073,36.86128,5.4868317,615.5627,802.69824,13.431117,33.27363,0.13156216,1.1892248,0.010601108,0.053215787,0.26841518,0.25781408,4.7232866,3.3662927,2.422132,1.504971,0.046872385,1.7753509,1.2166209,0.69018614,5.426741,0.9621955,3.8307154,1.9029438,21.768166,0.4665426,586.74475,0.4246099,1220.2878,0.21453288,-139.42209,-0.63256115,1690.789,0.20076434,-136.70035,-0.61671036,2724.4907,0.15783875,-138.33058,-0.5937568,-15.60069,-0.6523805,24.480457,0.43034238,0.088429116,0.35942724,-0.022401497,-0.5507993,-15.301966,26.521576,-0.014366379,0.0037969942,2.6595745,1.6172508,0.21,0.15926915,0.33142856,0.355143
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-07-02-02-01-08.wav,0 days,0 days 00:00:03.737083333,33.32559,0.076133795,31.703255,34.158417,35.19339,3.4901352,8.147421,48.647778,28.80596,16.685966,0.13813703,1.1815274,0.008720206,0.028483544,0.2911504,0.28243017,4.089196,2.3573594,3.4266987,2.301763,0.020460092,0.9627008,1.0851247,0.6765499,6.7594953,0.6683282,6.247208,1.065973,27.216215,0.37513772,549.0434,0.4007204,1165.5397,0.22429496,-139.42511,-0.6319871,1676.045,0.19381963,-136.52446,-0.61231315,2732.031,0.11749983,-138.56558,-0.5831184,-17.771715,-0.5742523,26.815865,0.41590482,0.10836503,0.24250351,-0.023494182,-0.61712664,-13.793734,24.93754,-0.011783119,0.008961144,2.419355,0.8174387,0.4433333,0.1575507,0.75333333,0.4067213
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-07-02-02-02-08.wav,0 days,0 days 00:00:03.870520833,33.47016,0.13325682,32.30138,34.836548,36.6623,4.36092,216.53757,341.81796,45.573177,17.280598,0.1664547,1.2385689,0.009130976,0.017177533,0.35245094,0.34331995,3.9995718,2.0851624,4.112694,3.2088797,0.027276456,1.7689844,1.0433208,0.692911,6.855564,0.7957079,8.66615,0.95581627,25.123497,0.4694328,593.7225,0.42833507,1197.4218,0.3230472,-141.94504,-0.612554,1684.1929,0.19979462,-137.43135,-0.6072702,2731.846,0.13304465,-138.46101,-0.5925949,-17.550951,-0.6418861,25.210274,0.52694947,0.10313662,0.27115402,-0.022384988,-0.5830958,-17.077892,28.447039,-0.026682388,0.0058808294,2.5906737,0.78740156,0.4433333,0.11671428,0.60249996,0.4498541
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-07-01-01-01-09.wav,0 days,0 days 00:00:03.403395833,21.055433,0.15351035,17.492594,20.869297,24.040037,6.5474434,158.64543,69.21649,39.754887,4.455361,0.06752936,1.1687202,0.010678783,0.039877936,0.11197132,0.101292536,2.3133912,1.5079572,1.6475332,1.3511227,0.023357943,0.8822037,1.3108206,0.60833216,0.9811826,1.9246563,0.2046624,23.95815,18.64663,0.34027132,844.7044,0.3067145,1195.632,0.28171897,-174.83836,-0.35324436,1831.4097,0.11853295,-173.70691,-0.35824493,2852.1885,0.07756815,-174.75905,-0.34262475,-10.863918,-0.6029655,16.561018,0.40580845,0.088288784,0.34946033,-0.013695146,-0.95711225,-5.38089,13.141304,0.05125173,0.0025917068,2.6548674,1.7964072,0.065,0.022173557,0.34875,0.40482828
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-07-01-01-02-09.wav,0 days,0 days 00:00:03.503499999,22.303986,0.11152265,19.624949,22.063217,24.535555,4.9106064,91.52999,85.39617,26.752325,7.857006,0.0677866,1.2497455,0.0107104,0.026513478,0.12757418,0.11686377,2.167375,1.8097874,1.6431537,1.2340214,0.028377552,0.71131974,1.5499067,0.8158701,2.479225,0.7868517,3.7956564,1.2564015,19.39816,0.4107283,808.883,0.30375722,1154.4531,0.28889653,-169.65233,-0.39949512,1782.9332,0.11492083,-170.57219,-0.38517216,2835.193,0.07289665,-171.12169,-0.3773048,-9.647034,-0.5576019,15.644255,0.41718423,0.07145157,0.40989003,-0.013699849,-0.816353,-4.1046343,11.660823,0.05590549,0.0028817113,3.1518624,1.7492713,0.08166667,0.033870667,0.40142855,0.43978658
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-07-01-02-01-09.wav,0 days,0 days 00:00:03.470125,22.217525,0.42833555,17.666288,20.049904,22.114117,4.4478283,85.154434,63.813572,116.69758,0.0,0.06506607,1.2258984,0.0055440683,0.0142387,0.12504266,0.119498596,1.2199264,0.78354234,1.3064344,0.5880896,0.0268808,0.8637696,1.279846,0.67733353,1.4712923,1.8169718,2.177155,2.0012643,17.53161,0.7995874,791.4509,0.48580754,1309.637,0.17564471,-156.6224,-0.4997166,1831.224,0.20895275,-157.58936,-0.48079276,2875.1882,0.12316075,-158.51476,-0.46836394,-11.193662,-1.04033,17.414524,0.6947442,0.059892155,0.49243867,-0.014218624,-1.0121593,-4.7195334,12.297612,0.03701342,0.0078306375,2.3121388,1.7595309,0.12166667,0.0738053,0.42333332,0.4068442
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-07-01-02-02-09.wav,0 days,0 days 00:00:03.403395833,22.450388,0.0850546,20.69712,21.891243,24.788166,4.0910454,70.014336,76.83414,1.1584301,13.325643,0.09283368,1.2147578,0.017223902,0.053799566,0.16082479,0.14360088,1.9244826,1.2828313,1.9520613,1.7285659,0.019976098,0.74838084,1.2794589,0.49767116,2.7745175,0.7548148,3.442288,1.5312233,21.484589,0.3020572,911.9851,0.28593454,1172.1818,0.30964318,-162.25761,-0.46712437,1839.9823,0.1180417,-162.51967,-0.45740348,2953.826,0.06500383,-163.99228,-0.43535006,-10.341709,-0.6502968,18.322538,0.45485577,0.06696453,0.46572718,-0.010372598,-1.1185836,-5.203312,12.621559,0.03293012,0.0011881727,2.6548674,0.8982036,0.21666665,0.08730534,0.655,0.5854272
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-07-02-01-01-09.wav,0 days,0 days 00:00:03.636979167,22.523651,0.17302981,19.82621,21.67365,24.705128,4.8789177,60.843994,22.500906,25.583826,18.086546,0.094634846,1.187887,0.0052064387,0.027206965,0.21053062,0.20532419,2.072896,1.4676439,1.9025186,1.2548711,0.029675074,1.2685312,1.4494603,0.66994315,1.9425254,1.4588711,-1.519486,-3.8278382,19.576597,0.385006,762.82324,0.31686586,1178.2893,0.17286748,-143.29773,-0.60612595,1807.8723,0.09148985,-145.30212,-0.57034516,2858.148,0.08772509,-146.74954,-0.5493983,-12.693892,-0.5890757,18.793407,0.4740991,0.07871211,0.50545305,-0.017884603,-0.85852504,-4.895384,11.995773,0.053095154,0.0074837483,2.7624311,1.9607843,0.14,0.06761234,0.34714285,0.40889093
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-07-02-01-02-09.wav,0 days,0 days 00:00:03.536854167,21.716167,0.16775487,18.641949,22.223509,25.132095,6.4901466,71.62832,32.163536,23.299652,12.891561,0.118046656,1.2617428,0.011670528,0.047115434,0.21820453,0.206534,3.0287623,1.990108,2.842032,2.1322126,0.028492482,1.3694588,1.3642099,0.49240074,1.4951609,2.1723897,0.5495906,10.353294,15.8499,0.51242733,781.6144,0.34077606,1195.5631,0.25286695,-149.71104,-0.55680007,1848.6624,0.12930797,-149.59683,-0.5423542,2807.3657,0.10071849,-150.24283,-0.5340373,-10.683803,-0.61029434,16.361935,0.4438103,0.07387596,0.47898054,-0.016534826,-0.7436587,-5.6468196,13.129665,0.049986716,0.005141327,2.5568182,2.017291,0.12285714,0.05674864,0.3075,0.39647666
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-07-02-02-01-09.wav,0 days,0 days 00:00:03.570229167,25.633408,0.39136833,20.674843,21.98522,26.728048,6.0532055,280.82266,197.30785,46.865704,27.686115,0.15519811,1.4168885,0.010987032,0.062167294,0.24484867,0.23386164,2.1879566,1.3267665,2.3368125,1.6490067,0.019201215,1.2658535,1.2444185,0.7354662,2.4058568,1.4973497,0.7358551,6.490908,13.942118,1.194838,925.017,0.33899638,1248.3746,0.2573641,-133.42314,-0.6814328,1878.8063,0.18186142,-132.02864,-0.6839282,2911.9668,0.0895152,-132.67615,-0.6681803,-7.712343,-1.6372954,12.716398,1.0664146,0.08638353,0.38767666,-0.0121992165,-1.4017545,-5.2247972,12.887629,0.03308447,0.0067637386,1.9662921,1.4245014,0.24399999,0.20045948,0.43400002,0.442294
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-07-02-02-02-09.wav,0 days,0 days 00:00:03.603583333,23.53846,0.2470858,21.044964,22.61113,25.043484,3.99852,700.65247,498.15735,45.13967,30.133001,0.15283138,1.229267,0.012478812,0.044748213,0.27021813,0.25773934,2.7633598,1.7689897,2.4973536,1.8667973,0.021240104,1.2146449,1.2893844,0.69676447,2.6448054,1.4580563,1.232648,3.79504,15.963805,0.71545136,890.7028,0.26086563,1218.7474,0.23592864,-126.00709,-0.746461,1866.7833,0.13046478,-126.82541,-0.7167493,2862.886,0.07708536,-126.897835,-0.7120427,-11.08362,-0.69677263,17.036793,0.51866686,0.081001595,0.42128912,-0.014911793,-1.0286359,-4.925233,13.171504,0.03163358,0.0058693434,2.2284124,1.1299435,0.3375,0.19651653,0.42,0.433728
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-07-01-01-01-10.wav,0 days,0 days 00:00:03.703708333,33.606953,0.038851965,32.631386,33.25972,34.221207,1.5898209,71.526695,88.365906,15.18724,8.053914,0.23150186,1.148799,0.0131249605,0.039103206,0.5123446,0.49921963,5.7031655,3.9863641,4.083975,2.07064,0.013278591,1.0754066,1.0209613,0.79621464,8.56565,0.38297102,4.9523063,1.5729959,22.242384,0.4556102,471.60815,0.45010144,1198.5214,0.20889997,-127.725464,-0.7314207,1414.4811,0.20083593,-128.85779,-0.6895435,2407.3804,0.14673962,-132.0514,-0.64192396,-13.725039,-0.6263966,24.620829,0.3924805,0.112244435,0.26757643,-0.017443499,-0.6179685,-6.244428,14.563493,0.0208146,0.005634802,2.7100272,0.82417583,0.46666667,0.38681033,0.54249996,0.49620432
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-07-01-01-02-10.wav,0 days,0 days 00:00:04.204187500,34.496624,0.08174075,32.18938,33.906487,36.671722,4.482342,52.492172,21.331059,14.516879,8.525505,0.24576104,1.1061636,0.015139887,0.10699818,0.5015903,0.48645043,5.0874004,2.9901628,4.5190983,2.2634628,0.017287,1.0185761,0.97598726,0.77771187,7.958217,0.6288341,4.1177926,2.0090673,19.363848,0.44443282,497.45203,0.44405663,1147.5314,0.19861059,-128.9945,-0.71749014,1491.13,0.20356505,-121.97012,-0.7302145,2468.228,0.1542026,-123.9397,-0.7007848,-13.253763,-0.6184378,22.0671,0.47022045,0.104789175,0.28094134,-0.020037323,-0.53468984,-6.5062656,16.131912,0.016331399,0.005094501,2.8639617,0.7263922,0.59,0.021602469,0.5725,0.4426271
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-07-01-02-01-10.wav,0 days,0 days 00:00:03.870541667,31.751976,0.049815554,30.306591,31.610659,33.1106,2.8040085,32.710392,15.379045,12.447215,1.3733242,0.21695834,1.0995896,0.014084353,0.06549445,0.4202311,0.40614676,5.0668154,3.8901289,3.9667652,3.627705,0.019402444,1.6917102,0.9600542,0.6484317,7.6416607,0.43054596,4.672108,1.3573895,23.858633,0.38360986,469.9222,0.39309564,1186.4473,0.25606313,-123.18698,-0.7637507,1403.3906,0.19831552,-126.81288,-0.6975553,2479.9822,0.10790691,-130.51392,-0.6435296,-15.508535,-0.5420408,26.6048,0.37173828,0.09891444,0.3081841,-0.024536422,-0.4495317,-4.7772465,16.426527,0.018370708,0.007645494,2.5906737,0.78740156,0.50666666,0.3835217,0.555,0.41088316
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-07-01-02-02-10.wav,0 days,0 days 00:00:04.270937500,35.383392,0.07414974,32.689384,35.18267,37.923557,5.234173,213.72375,275.02054,3.3908043,15.34668,0.3236251,1.0126319,0.015115574,0.14715154,0.67569065,0.6605751,5.0064936,5.2691875,4.4715066,2.7429993,0.022393689,1.1132584,1.1074449,0.6500034,6.4486785,0.894391,4.6829643,2.028017,18.389313,0.8490013,484.73615,0.39231724,1120.2991,0.2576873,-147.3338,-0.5604083,1445.5249,0.2212561,-128.14749,-0.6873471,2473.7424,0.13321105,-131.14848,-0.6425225,-9.944691,-0.9636094,21.472363,0.5199841,0.10484053,0.35588342,-0.01731491,-0.8851179,-1.8554776,11.88405,0.028335596,0.0057034916,1.8779343,1.4251782,0.26666665,0.20229241,0.49199998,0.40720508
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-07-02-01-01-10.wav,0 days,0 days 00:00:04.671333333,38.807407,0.1285031,34.930412,36.458138,43.91484,8.984428,20.086727,6.523366,46.817616,2.3461015,0.5772816,1.0830804,0.032262325,0.36136365,1.1265424,1.0942801,10.140845,6.949997,7.4897966,5.846274,0.026258918,1.1734542,1.0255883,0.6370972,7.325694,0.79321754,8.052324,1.107852,17.902609,0.674304,592.22156,0.5357253,1074.412,0.29127795,-133.76605,-0.6638819,1613.3373,0.22956973,-113.40189,-0.7998181,2651.1362,0.16691935,-116.36011,-0.75245863,-9.918761,-0.9546161,20.146774,0.47993186,0.12708656,0.26138768,-0.013268833,-0.8946946,-2.3293464,11.429236,0.041869894,0.004802627,2.145923,0.86767894,0.53999996,0.38444766,0.5875,0.44751394
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-07-02-01-02-10.wav,0 days,0 days 00:00:04.537875,39.254314,0.15007342,35.538322,38.14868,42.695072,7.1567497,71.22432,43.83346,49.299004,18.176762,0.68305504,1.0338005,0.035629045,0.4392135,1.3343905,1.2987615,9.74687,6.246672,10.434544,6.467538,0.030541077,1.92684,0.9644161,0.6989036,7.6556463,0.7636841,5.015284,1.9690768,14.656356,0.7503843,585.1273,0.49543375,1091.0029,0.31686047,-132.32243,-0.6613281,1612.3944,0.22806597,-100.40272,-0.90315264,2615.2854,0.15623456,-102.96744,-0.8573425,-9.921285,-1.117011,19.128494,0.63601106,0.11379565,0.28886744,-0.016653383,-0.71950436,0.3261497,9.743463,0.04015303,0.008259893,2.2123895,1.3422819,0.39333332,0.29147136,0.32833332,0.43117732
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-07-02-02-01-10.wav,0 days,0 days 00:00:04.204187500,39.170296,0.061288092,36.859028,38.876804,41.696705,4.837677,44.69067,24.995659,32.39227,26.607336,0.56290686,1.082001,0.023543436,0.3670257,1.1587659,1.1352224,7.143879,3.748781,9.030823,5.807698,0.017846463,1.2379546,0.859426,0.7963801,9.877642,0.4387698,9.332578,0.74163264,18.24956,0.5613452,512.6403,0.55510455,1136.6682,0.2514963,-156.24168,-0.49472216,1495.3165,0.23894443,-110.24667,-0.8277974,2510.7246,0.14541829,-113.07783,-0.7811209,-11.83677,-0.6435389,21.970842,0.4002613,0.11050676,0.23639728,-0.017495625,-0.6425139,-2.8043306,11.9443035,0.033694435,0.007143218,2.1479714,0.4830918,1.015,0.275,0.6866666,0.36808816
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-07-02-02-02-10.wav,0 days,0 days 00:00:04.871541667,39.66584,0.08182087,36.70542,39.862507,42.355072,5.6496506,47.48712,40.243706,26.711874,8.199778,0.67850006,1.003954,0.02242472,0.52015364,1.3249799,1.3025552,7.807081,4.703296,7.5388055,4.604192,0.01853619,1.2151191,1.0145597,0.89973664,9.359217,0.52563196,8.637275,1.1442655,20.805092,0.48715502,626.8133,0.45516285,1141.8357,0.2710025,-127.47944,-0.7133659,1639.933,0.21898702,-102.61835,-0.8838261,2719.7239,0.14407957,-106.3622,-0.81763834,-12.81769,-0.7194821,24.331602,0.37326172,0.117180206,0.28457507,-0.016246252,-0.8868201,-1.5320591,12.719007,0.035076544,0.007877015,1.6460906,0.41580042,1.29,0.39999998,0.7266666,0.33826354
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-07-01-01-01-11.wav,0 days,0 days 00:00:03.670333333,28.21524,0.15485018,25.026423,28.847086,31.541428,6.515005,240.32664,140.89076,21.211737,19.715557,0.15965368,1.208469,0.008770213,0.051761378,0.3092639,0.3004937,4.5107226,3.0264518,3.2180178,1.916983,0.08070854,2.1276085,1.1454135,0.63618374,5.091746,0.78845906,4.7851233,1.4719747,27.917597,0.35339448,498.75555,0.434462,1195.015,0.2283205,-134.08908,-0.67591006,1510.5847,0.19868805,-137.16972,-0.6093192,2642.9124,0.11281762,-138.9464,-0.5836539,-17.9143,-0.5423309,26.667032,0.3799102,0.059226234,0.6400522,-0.017400358,-0.8175998,-11.550977,21.458136,-0.012386099,0.0080611855,1.9125683,1.1080333,0.3175,0.16391689,0.45,0.47370875
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-07-01-01-02-11.wav,0 days,0 days 00:00:03.603604167,29.086191,0.23954007,26.362244,29.39168,31.519258,5.157015,507.8913,145.70277,37.423542,32.230583,0.18360947,1.2238173,0.008013626,0.045125175,0.37663567,0.36862203,6.1049604,3.5853124,3.1480126,1.7189143,0.025688937,1.586798,1.1820987,0.59628344,5.0024934,0.89071256,4.809804,1.5916793,24.82352,0.4570881,516.55597,0.43516228,1174.6012,0.2503626,-131.32074,-0.6866404,1560.087,0.2213432,-133.0212,-0.6334265,2577.3196,0.11460241,-134.76266,-0.60700345,-16.251986,-0.6357872,24.48001,0.41385314,0.04034149,1.2232085,-0.01581325,-0.90569127,-11.776867,22.584599,-0.015367663,0.008953751,1.9498608,1.4204545,0.264,0.20313542,0.3483333,0.4497561
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-07-01-02-01-11.wav,0 days,0 days 00:00:03.470125,27.181973,0.10229399,25.001402,27.444437,29.403074,4.4016724,58.03679,64.29982,29.334509,12.3547325,0.16718031,1.2903367,0.008268029,0.021318503,0.35069036,0.34242234,3.7353876,3.1275735,2.956621,1.6783215,0.028028274,2.1243167,1.0718404,0.6017311,4.767773,0.7759333,2.4284525,2.4173994,27.470966,0.34955108,479.91483,0.49053478,1159.5564,0.25658405,-131.92253,-0.6911985,1429.3456,0.19900745,-133.83986,-0.64689296,2521.953,0.103873946,-137.67813,-0.59100515,-16.267622,-0.5416761,26.879137,0.37457517,0.065316,0.51086336,-0.01957404,-0.7532474,-11.9984455,22.59091,-0.018284207,0.007799793,1.734104,1.1730206,0.30249998,0.14515078,0.422,0.4371453
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-07-01-02-02-11.wav,0 days,0 days 00:00:03.670333333,27.193304,0.10106936,24.866999,27.41239,29.672373,4.805374,130.4328,189.5004,32.27535,8.470285,0.2004906,1.244563,0.0090067545,0.066683166,0.4031261,0.39411932,4.1336875,2.9323869,3.7138278,2.0213988,0.033029407,1.5028591,1.1728225,0.7526789,4.263859,0.9056735,4.7174625,1.2071939,28.972685,0.37173748,521.59467,0.42849138,1173.736,0.2294767,-120.5034,-0.7742276,1508.1702,0.23338497,-122.67474,-0.72031444,2648.417,0.119010605,-126.68347,-0.65833205,-17.287653,-0.59573615,27.674036,0.42092434,0.06421706,0.5542661,-0.022436896,-0.7766959,-10.379821,21.257498,-0.012279736,0.007476162,1.9125683,1.3850416,0.302,0.18540765,0.33166668,0.37988666
