file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-02-02-02-01-07.wav,0 days,0 days 00:00:04.270937500,26.955507,0.11814492,23.542252,26.769285,30.438662,6.89641,29.48431,12.519009,34.46135,14.461179,0.1244776,0.9720415,0.02285113,0.09494923,0.20193274,0.17908162,1.6997285,0.9803403,1.6013466,1.2354481,0.024039047,1.3231035,1.1414293,1.0128872,6.0659556,0.5225649,3.5695705,1.5889634,22.78348,0.27467832,460.25912,0.3870948,1184.621,0.2279264,-117.17192,-0.8020823,1451.2958,0.20497374,-121.653824,-0.7158544,2448.3086,0.13074777,-123.6585,-0.6855287,-16.73305,-0.39971805,23.838028,0.26871857,0.065183625,0.41014504,-0.022313448,-0.57161146,-3.2285793,11.445054,0.038669333,0.007143347,1.8779343,1.1933174,0.362,0.1411949,0.3783333,0.38407534
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-02-02-02-02-07.wav,0 days,0 days 00:00:04.104104167,22.736517,0.09002397,20.683735,22.456003,24.845963,4.1622276,47.253155,70.510056,25.0796,15.436214,0.10775099,0.89947474,0.017104523,0.09413308,0.18082622,0.1637217,1.4946342,1.0177587,0.8640081,0.45151314,0.016476536,1.452653,0.9888765,1.3853995,5.032257,0.41460648,-0.029372385,-189.46832,18.510302,0.36328918,468.4439,0.37736228,1177.6208,0.21823604,-114.78078,-0.80936444,1413.6787,0.18262573,-120.16742,-0.7217082,2440.4727,0.11728733,-122.86533,-0.6826333,-17.197527,-0.41080084,26.064173,0.35699645,0.040261116,0.9535488,-0.024388878,-0.65552086,-4.6709795,14.240358,0.040121816,0.0026390709,1.9559904,1.2406949,0.35799998,0.27585503,0.355,0.3381691
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-02-01-01-01-08.wav,0 days,0 days 00:00:03.603604167,33.45006,0.09786823,31.985382,33.820923,36.476635,4.491253,111.08747,33.056644,31.97754,22.345484,0.09460569,1.1422056,0.009623019,0.01739991,0.19198251,0.18235949,1.9250093,1.1032648,2.4346244,1.2311457,0.048155416,1.670475,1.3605161,0.91663903,7.114501,0.6591191,10.783126,0.707646,24.689234,0.34751257,556.8175,0.35206813,1225.3287,0.1875992,-143.50116,-0.58154815,1649.2295,0.18704188,-143.18176,-0.55623126,2699.6887,0.11879589,-144.85791,-0.5311837,-14.4098215,-0.6386984,23.992538,0.33563644,0.090040006,0.37486362,-0.013238325,-0.939863,-16.728537,27.246492,-0.013237786,0.0057765334,2.2284124,2.259887,0.1325,0.0582559,0.32714286,0.44351563
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-02-01-01-02-08.wav,0 days,0 days 00:00:03.403416667,34.106014,0.08196699,33.34189,34.361816,36.052067,2.7101784,120.67698,77.69314,49.41137,39.030334,0.088553116,1.1896596,0.008855557,0.017620707,0.18054768,0.17169213,2.2552712,1.5580475,2.200252,1.2132423,0.028723804,1.6341504,1.3909726,0.8694435,8.394716,0.5029069,10.474972,0.8560673,26.397663,0.3866665,587.8347,0.36568764,1146.2684,0.21068338,-147.899,-0.5564028,1684.398,0.17765889,-146.89677,-0.5379222,2808.8965,0.083609894,-149.02522,-0.50740194,-15.538106,-0.68816274,26.634027,0.37576452,0.08679421,0.27655625,-0.011864493,-0.8962435,-14.459404,24.901573,-0.003680981,0.0054853335,2.6548674,1.1976048,0.25,0.26720777,0.45,0.4520177
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-02-01-02-01-08.wav,0 days,0 days 00:00:03.470125,33.98862,0.051731158,32.58804,34.082024,35.86836,3.2803192,102.55357,80.936134,2.0762534,15.75317,0.10540471,1.2464974,0.009270166,0.015969504,0.19314802,0.18387786,1.9566369,1.3135328,1.9684278,0.93045366,0.023703625,1.0580434,0.9576741,0.93604326,8.045788,0.4889205,7.64091,1.1292273,24.475798,0.35420227,573.37463,0.32559562,1142.3856,0.23552948,-141.63228,-0.6029472,1726.4255,0.17976019,-144.1607,-0.5582187,2914.7107,0.066324145,-145.6105,-0.5370941,-15.121096,-0.5791254,24.11688,0.37351727,0.085341364,0.35272616,-0.012974204,-0.82258475,-17.433025,28.471062,-0.020108636,0.0046868636,2.0231214,1.1730206,0.26749998,0.14306903,0.56,0.49132472
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-02-01-02-02-08.wav,0 days,0 days 00:00:03.470125,34.319344,0.07505149,33.94997,34.53229,35.883713,1.9337425,12.501335,0.0,14.364897,0.0,0.0960794,1.1712037,0.009192437,0.015764602,0.19604273,0.1868503,2.0567985,1.0662444,2.305423,1.3129075,0.019630127,1.1233604,1.14433,0.93089455,9.194946,0.4543017,7.9864345,1.0796793,24.624985,0.2852048,550.56964,0.2888182,1215.329,0.14794162,-140.37932,-0.6214966,1684.537,0.16139068,-141.08072,-0.58490676,2830.1418,0.08018926,-142.94585,-0.5575228,-16.234396,-0.5025951,25.875444,0.32248622,0.099513516,0.2849876,-0.010876809,-0.91526186,-16.221203,27.389425,-0.017851682,0.0066004093,2.8901734,0.87976545,0.37666667,0.19430788,0.5525,0.47928986
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-02-02-01-01-08.wav,0 days,0 days 00:00:03.636958333,32.549717,0.14545126,32.592186,33.4139,36.421947,3.8297615,4.624866,0.0,18.321106,0.0,0.08525021,1.0573685,0.009562206,0.03165573,0.15857719,0.14901498,1.6987416,0.9261762,1.7668847,1.0234782,0.046848126,1.8982296,1.3056116,0.76929903,7.563161,0.5119464,12.247767,0.69470274,25.536253,0.39833164,565.6942,0.38654003,1186.1953,0.16515969,-148.21257,-0.56056166,1656.4226,0.20207591,-148.46881,-0.5291882,2773.9385,0.09364337,-150.005,-0.5055057,-15.084252,-0.64662975,24.085659,0.4111247,0.073601216,0.40120557,-0.0143487435,-0.90470475,-14.78084,24.8028,-0.00815735,0.00546526,2.2099447,1.6806723,0.16333334,0.11953614,0.35142857,0.42813313
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-02-02-01-02-08.wav,0 days,0 days 00:00:03.737062500,34.35848,0.03963782,33.35791,34.09064,35.612984,2.2550735,90.79655,71.732895,13.660456,4.605116,0.083578326,1.0338272,0.009492042,0.03852567,0.16306217,0.15357013,2.200312,1.6195359,1.8234607,0.9390046,0.022750875,1.1067468,0.9001438,0.8163217,9.462616,0.3466588,14.114941,0.56631553,29.372498,0.36841866,621.9889,0.38847083,1277.7064,0.1996767,-146.94402,-0.55820984,1682.5669,0.20108527,-147.137,-0.5273611,2816.6814,0.09542184,-149.09775,-0.49936038,-17.982622,-0.55458266,28.923275,0.35540524,0.081586555,0.4189471,-0.011628973,-0.93661827,-14.865981,25.558233,-0.009459174,0.005904703,3.2258065,1.6348774,0.18166666,0.07733405,0.35,0.43713352
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-02-02-02-01-08.wav,0 days,0 days 00:00:03.670333333,33.41205,0.13021967,33.096825,34.20389,35.982788,2.8859634,-70.405975,0.0,15.601949,0.0,0.084205344,1.0874969,0.009763242,0.03036893,0.16081391,0.15105067,1.7232931,1.0433707,1.3943505,0.84082,0.030888727,1.376923,1.1824042,1.0996151,8.331483,0.54872465,9.43623,0.9640394,25.4064,0.25057754,570.61975,0.41137168,1192.3961,0.20080133,-146.01602,-0.5686961,1661.5369,0.19178887,-144.00864,-0.55312485,2786.0686,0.08358856,-145.69746,-0.52821535,-16.285887,-0.547376,26.453335,0.31074333,0.08899549,0.3793502,-0.010726264,-1.1066848,-15.505642,26.72357,-0.013866124,0.007378357,2.1857924,1.3850416,0.22799999,0.15328404,0.39333332,0.4380132
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-02-02-02-02-08.wav,0 days,0 days 00:00:03.803812500,34.91905,0.12348049,33.38393,34.060783,35.850014,2.4660835,29.459354,36.120136,40.36546,0.0,0.09413796,1.0697935,0.00936163,0.033934582,0.18148273,0.17212111,1.4754535,1.1871746,1.8910683,1.1639941,0.02389635,1.3824584,1.0413768,1.0212876,9.448573,0.44352543,10.073062,1.0371915,25.567072,0.42198488,565.96765,0.3682871,1229.175,0.18733275,-141.21588,-0.6067453,1623.1843,0.19628066,-141.7695,-0.57376987,2789.174,0.09587448,-144.0836,-0.5401195,-14.183236,-0.6989673,25.00512,0.4201197,0.088860445,0.31719035,-0.011604363,-1.016789,-15.106911,25.767384,-0.008357672,0.0053777606,2.3746703,1.6042781,0.19833334,0.12772582,0.3457143,0.4310405
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-02-01-01-01-09.wav,0 days,0 days 00:00:03.336666667,22.171728,0.08429895,20.35107,22.342712,24.130465,3.7793941,105.94887,134.0715,23.47832,10.887511,0.05392624,1.2318369,0.0067855725,0.015425241,0.09906164,0.09227607,0.8604711,0.43802658,1.4219993,1.0007044,0.054170847,0.69757015,1.5280209,0.75537443,4.191303,0.5378282,7.814898,0.6968628,27.891249,0.24252714,560.448,0.43000016,1267.0374,0.19138706,-155.04433,-0.5086058,1688.1805,0.111469634,-158.12457,-0.4597052,2583.0618,0.123193294,-158.64467,-0.45337763,-16.992899,-0.40209997,23.04001,0.390286,0.04282961,0.6944859,-0.012560854,-0.7466479,-7.20359,15.694555,0.027390368,0.0061708344,2.1084337,1.529052,0.14999999,0.108995415,0.40166667,0.4639474
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-02-01-01-02-09.wav,0 days,0 days 00:00:03.336666667,21.968164,0.09862386,19.567778,21.85206,24.116663,4.5488853,115.73389,136.54324,24.12825,11.557991,0.07003653,1.1353472,0.014998767,0.023608536,0.12236498,0.10736622,1.3734462,0.72495615,1.4629081,1.1216575,0.035836566,0.80815434,1.2633605,0.7948978,3.6019735,0.76033705,6.1458125,0.8614968,26.315702,0.3168989,619.3915,0.47562566,1218.4912,0.21350558,-151.34517,-0.52796847,1728.9952,0.12740165,-154.14062,-0.48680288,2767.2131,0.092842534,-155.19849,-0.4725391,-15.32652,-0.5139183,21.883581,0.45841756,0.033622902,1.0631721,-0.012597214,-0.64275366,-3.4259057,10.952439,0.023347147,0.0034868284,2.1084337,1.5432099,0.16399999,0.11842297,0.385,0.4526496
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-02-01-02-01-09.wav,0 days,0 days 00:00:03.470145833,22.790184,0.13028601,19.01601,23.901047,25.60108,6.5850697,122.14805,100.09785,25.105371,13.245695,0.09932173,1.1628778,0.005685979,0.04774414,0.19049019,0.1848042,0.9016718,0.62406665,1.7035764,1.3601911,0.034753792,1.123164,1.3415931,0.8899004,4.356338,0.52911687,6.3845015,0.8813107,23.115498,0.25043163,627.62933,0.36399177,1330.1677,0.14341053,-141.95552,-0.60167116,1761.5203,0.13318633,-145.37448,-0.54759246,2755.0056,0.114421956,-145.9199,-0.54011667,-15.714684,-0.44538492,22.787598,0.38008383,0.04366617,1.0209013,-0.019451682,-0.55683815,-4.4148583,11.009483,0.030460523,0.003651687,1.734104,1.4662757,0.206,0.12955308,0.3783333,0.42655268
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-02-01-02-02-09.wav,0 days,0 days 00:00:03.570229167,22.994286,0.29819933,20.520924,21.89789,23.035927,2.5150032,47.27619,35.271843,119.19719,0.0,0.06549029,1.2154077,0.008426724,0.02228393,0.12876652,0.120339796,1.1259631,0.60457164,0.8215928,0.47474277,0.029562443,0.9151394,0.9467061,0.90929115,5.139202,0.2931675,4.8855867,2.7663116,23.080387,0.55264056,530.23553,0.4200687,1338.8944,0.15615259,-154.77144,-0.5168329,1621.984,0.11670623,-154.86569,-0.49205336,2658.0906,0.11533225,-156.13437,-0.4734592,-15.502966,-0.50912935,22.73814,0.40671375,0.042942073,0.95006025,-0.012144782,-0.83557767,-11.767833,21.267937,-0.0016939845,0.006566859,2.247191,1.1494253,0.2075,0.16990806,0.42166668,0.5087047
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-02-02-01-01-09.wav,0 days,0 days 00:00:03.336666667,20.435606,0.047653496,19.66169,20.269176,21.529316,1.8676262,20.056105,0.0,2.4110374,14.86381,0.0326746,1.0631301,0.004371827,0.01639327,0.05261004,0.048238214,0.93705934,0.6706336,0.79681075,0.5536661,0.044387534,0.76918447,2.4408681,0.6357073,2.675778,0.42772403,-4.271139,-1.2141181,20.737816,0.29117864,489.08594,0.33243647,1122.2367,0.15185963,-187.4072,-0.24734767,1562.0854,0.10956312,-188.73216,-0.2212343,2495.834,0.09213374,-189.0383,-0.21525455,-18.131113,-0.27052453,24.334202,0.24925838,0.028751308,1.018347,-0.012586698,-0.71435684,-11.622841,20.481855,0.012999872,0.0049434938,3.3132532,0.9202454,0.06666666,0.024944384,0.7475,0.6998348
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-02-02-01-02-09.wav,0 days,0 days 00:00:03.436770833,20.519669,0.03250482,19.83655,20.46997,21.099276,1.2627258,107.59172,88.17243,4.542688,10.380213,0.038602065,0.9230842,0.008425969,0.032346494,0.06029567,0.0518697,0.84873784,0.46612215,0.58486724,0.44551665,0.025756394,0.4071979,2.184349,0.7567862,4.2155275,0.2794144,-10.045002,-0.71798193,17.123697,0.6932155,493.38492,0.3484712,1104.4222,0.13471335,-180.63858,-0.30760542,1634.9492,0.07614135,-182.76733,-0.27158037,2699.0378,0.066573784,-183.17703,-0.26491687,-20.506004,-0.24883004,27.98529,0.24823007,0.024016906,1.1126165,-0.017536324,-0.5762015,-15.326707,23.763285,-0.0054117497,0.0023104234,2.6315792,1.1940299,0.08,0.036742344,0.588,0.632563
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-02-02-02-01-09.wav,0 days,0 days 00:00:03.803791667,24.56475,0.30028647,21.435747,23.48352,25.138853,3.703106,37.726326,25.311161,129.80261,0.0,0.08178523,1.1946793,0.011734661,0.04287075,0.14914325,0.13740858,1.3490021,0.8418529,1.2848243,1.1317197,0.041971542,1.159639,1.4274808,0.80725443,3.0626936,1.420915,2.1001194,3.077071,18.66742,0.75274897,621.2154,0.4746107,1208.0544,0.27309072,-157.86557,-0.49709865,1682.5663,0.16453071,-157.96744,-0.47581118,2718.9495,0.13962683,-158.35669,-0.46975872,-12.331413,-0.864407,19.077326,0.6219796,0.05002265,0.7796912,-0.011718491,-1.108044,-11.868759,19.865765,-0.003232681,-0.00034172618,1.5831134,1.0695187,0.21249999,0.19447044,0.56,0.47484732
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-02-02-02-02-09.wav,0 days,0 days 00:00:03.636979167,21.585403,0.060069174,20.21369,21.624079,22.947601,2.7339115,93.7896,138.58115,27.655094,15.532884,0.06974396,1.2283597,0.0010339657,0.016190615,0.142301,0.14126703,1.2107601,0.8901018,1.3653036,1.0180861,0.034428127,1.1496352,1.4946887,1.0880438,3.9767559,0.57307935,3.5165665,0.87390614,24.985435,0.3053856,565.18445,0.44418976,1343.685,0.21208492,-140.38864,-0.61594015,1550.553,0.16584516,-143.73662,-0.5619789,2571.357,0.15786284,-145.1305,-0.54345876,-17.502165,-0.40417337,24.02918,0.39903983,0.03943218,0.8381435,-0.013355209,-0.7620282,-11.517833,21.049822,0.05045727,0.012555963,1.9337018,1.1204482,0.2775,0.20801142,0.474,0.4398454
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-02-01-01-01-10.wav,0 days,0 days 00:00:03.570229167,36.51807,0.07640013,34.035107,36.464184,37.756138,3.7210312,6.924437,7.749152,26.046019,15.109912,0.28858578,1.0173798,0.050078586,0.13346797,0.58154815,0.5314696,6.688133,4.1129465,5.5437975,3.1261284,0.024354996,0.891397,1.0172449,0.79067177,8.472334,0.549078,7.350735,1.3839384,19.62307,0.59860283,556.271,0.42005265,1170.4001,0.23186848,-134.6307,-0.6539025,1548.0446,0.19714461,-121.158844,-0.7241414,2597.9817,0.13144213,-123.98727,-0.6810982,-13.819063,-0.6667406,22.654816,0.44007453,0.10524205,0.28417745,-0.014762768,-0.72006947,0.47420573,5.1645994,0.0519559,0.0013027077,3.0898876,1.1396011,0.38,0.44938844,0.38,0.42890555
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-02-01-01-02-10.wav,0 days,0 days 00:00:03.603583333,34.518078,0.07374167,32.913834,33.91036,35.22013,2.3062973,46.309647,31.099848,12.935559,2.0254745,0.26170474,1.147038,0.012757935,0.10026783,0.56791455,0.5551566,6.556048,4.2572265,6.5151887,3.4835885,0.023287142,1.0639436,1.0463835,0.7273358,7.5448475,0.58474517,6.767998,1.1632686,22.441135,0.49709007,496.56833,0.43614224,1162.8617,0.25689623,-130.99817,-0.7039848,1482.5083,0.2037855,-129.16779,-0.68173975,2509.9067,0.1378383,-131.98303,-0.6400523,-13.360923,-0.6698451,22.865816,0.4609537,0.10745838,0.25896606,-0.02014648,-0.58066326,-5.502459,13.367543,0.019492349,0.006026201,2.5069637,0.56657225,0.69,0.32999998,0.7,0.44698992
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-02-01-02-01-10.wav,0 days,0 days 00:00:03.636958333,37.230778,0.11232144,35.327587,36.859627,37.56282,2.2352333,336.01587,229.4441,18.23575,10.081029,0.31606874,1.0293245,0.051313557,0.078590095,0.6248843,0.5735707,4.6086426,2.6196363,5.9692245,4.007461,0.016980937,1.1326464,1.0556777,1.0279855,9.742435,0.46125057,8.798118,1.2006153,22.140743,0.43826303,500.02997,0.42376894,1155.98,0.20646803,-141.80997,-0.61583215,1487.5305,0.2025161,-124.49763,-0.7093993,2540.681,0.13535705,-127.584145,-0.6624291,-13.645583,-0.69129467,24.083263,0.45659232,0.11956658,0.21546414,-0.016208652,-0.58696866,0.84014857,4.031573,0.047697067,0.0062540895,2.2099447,1.1204482,0.36499998,0.38036168,0.404,0.45871994
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-02-01-02-02-10.wav,0 days,0 days 00:00:03.703708333,36.422646,0.03799071,35.069103,36.33939,37.97809,2.9089851,45.188324,37.956146,28.77462,20.481922,0.3367956,1.1349773,0.036935784,0.052895557,0.67832386,0.64138806,6.325122,3.5574994,6.8920035,3.463911,0.02278479,1.0177697,1.0761387,0.83761895,9.514188,0.44717932,7.9888783,1.0900018,21.328478,0.37160718,502.32877,0.45572466,1128.775,0.23859078,-144.93008,-0.5889074,1506.4888,0.22743474,-123.08344,-0.7177599,2511.7427,0.12840356,-125.69595,-0.67868525,-14.154819,-0.5517027,23.707365,0.3928373,0.12089035,0.20807838,-0.017736675,-0.63428986,-1.1881537,5.7012477,0.047425643,0.0008083827,2.1680217,0.5494506,0.78,0.25,0.6766666,0.39617613
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-02-02-01-01-10.wav,0 days,0 days 00:00:03.737062500,36.88909,0.040477786,35.56961,36.7028,37.978806,2.409195,34.15903,36.552013,21.587358,19.169863,0.274523,1.0652552,0.02539388,0.08256741,0.59020007,0.56480616,5.9088435,4.8507147,4.6501856,2.3985765,0.0234515,1.1417067,1.038328,0.76345766,9.261984,0.5053023,10.284706,0.9049624,22.621094,0.45518336,557.72815,0.42078283,1106.208,0.23978508,-137.86809,-0.6462322,1581.911,0.19878666,-127.38982,-0.68792003,2568.3474,0.1197061,-130.0767,-0.6482589,-13.531205,-0.6606906,23.456188,0.45768568,0.11704297,0.22999725,-0.015079234,-0.6904449,-2.5947938,12.654329,0.050108045,0.0015670353,2.688172,0.81967217,0.48666668,0.27402353,0.53249997,0.49635547
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-02-02-01-02-10.wav,0 days,0 days 00:00:03.737062500,37.337383,0.034338247,36.59793,37.113075,38.19487,1.5969391,17.363546,15.526433,17.618422,12.551035,0.29020765,1.1325098,0.021216288,0.069988,0.6073472,0.5861309,6.5194325,3.7870708,6.258158,3.8444083,0.0143763665,1.144186,0.84670013,0.852329,11.2002125,0.30035228,8.128556,1.3965532,23.508364,0.40517083,558.3929,0.40253338,1161.4642,0.21773206,-140.87816,-0.6151242,1588.1371,0.20188452,-124.54762,-0.70572644,2616.8298,0.14416291,-128.2625,-0.6504989,-15.939244,-0.5711613,27.93391,0.32588646,0.10791221,0.26920995,-0.016391438,-0.70469445,-5.2395654,16.523092,0.032687645,0.0044772667,2.1505377,0.8174387,0.51,0.43366653,0.5175,0.42434508
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-02-02-02-01-10.wav,0 days,0 days 00:00:03.803791667,36.371647,0.036972705,35.28096,37.060734,37.371998,2.0910378,16.595108,12.49755,14.295774,6.8446507,0.28431526,1.1457471,0.019066587,0.12811977,0.51031584,0.49124926,4.0344377,2.487109,4.3062835,2.2958632,0.015615567,1.0129831,0.9981325,0.94553035,10.009258,0.4108931,9.520789,0.99829984,23.919315,0.4346324,562.3694,0.46743634,1128.2836,0.23770344,-125.14517,-0.73506516,1579.6702,0.21869478,-117.90357,-0.75574034,2645.893,0.13775438,-121.7248,-0.6972744,-15.492918,-0.56089824,26.4431,0.3632772,0.113704614,0.22656801,-0.015788296,-0.64978206,-5.060406,11.697529,0.026880091,0.0033707048,1.8469657,0.53475934,0.85499996,0.205,0.65999997,0.41085276
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-02-02-02-02-10.wav,0 days,0 days 00:00:03.837166667,34.593693,0.037571296,33.72164,34.92851,35.666042,1.9444008,40.810673,47.25552,18.851612,8.929156,0.20815966,1.0822958,0.011681392,0.070804715,0.42571193,0.41403055,4.8052773,2.4015071,4.1643734,2.19435,0.020352105,1.0527285,1.0817474,0.95483863,9.0659685,0.4355294,10.351769,0.75459594,26.492205,0.342147,508.65317,0.44865435,1158.686,0.27130908,-122.05892,-0.76538205,1530.99,0.2345319,-121.96923,-0.71824676,2534.9863,0.12075711,-125.31398,-0.6682542,-15.720555,-0.47376433,26.002207,0.3225747,0.12126013,0.20446922,-0.015919188,-0.54635435,-10.461866,19.595755,0.0018230501,0.005977136,2.356021,0.795756,0.5466667,0.40540785,0.515,0.4510266
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-02-01-01-01-11.wav,0 days,0 days 00:00:03.269916667,23.20258,0.0954066,21.423597,23.013765,25.410208,3.9866104,72.45852,66.92251,8.615753,13.102632,0.06504502,1.1770283,0.008717829,0.015958136,0.12264538,0.11392755,2.2729967,2.0422678,1.2636993,0.61927754,0.0432173,0.7216469,1.5826201,0.8978066,3.0705109,1.0699804,9.209137,1.4925026,29.290133,0.27811915,526.65796,0.48073056,1208.5518,0.21633314,-149.7945,-0.5492798,1539.5762,0.15802833,-153.2611,-0.4958936,2593.8127,0.10043184,-154.51213,-0.47792494,-16.585316,-0.6036767,24.63973,0.45645317,0.017911375,1.7270899,-0.0037738218,-1.9289587,-17.68116,28.876987,-0.04227787,0.0077141062,2.7692308,1.2500001,0.2075,0.111439444,0.45599997,0.45675376
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-02-01-01-02-11.wav,0 days,0 days 00:00:03.336666667,22.477825,0.10086067,20.602835,22.022333,24.996756,4.393921,119.89217,78.170845,20.388319,20.755497,0.0756524,1.1367778,0.009067912,0.019561155,0.154791,0.14572309,2.2518163,1.3044693,1.4644656,0.7881986,0.040137395,0.88434434,1.0974092,0.80432564,3.2704995,0.87406534,9.215426,1.2831768,29.467945,0.29884163,477.56757,0.42161587,1207.3197,0.20427331,-143.81908,-0.58536816,1499.0022,0.16802374,-146.7238,-0.5365432,2521.6711,0.0978184,-148.27037,-0.5153219,-18.010088,-0.51636684,26.234016,0.37628418,0.011354303,2.4203856,-0.01141878,-0.8791332,-17.753057,29.13485,-0.031909052,0.00877511,2.7108433,1.529052,0.192,0.08704022,0.438,0.4494174
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-02-01-02-01-11.wav,0 days,0 days 00:00:03.336666667,23.358105,0.12161685,20.852825,22.65935,26.361385,5.50856,87.16343,65.97439,27.438887,15.42013,0.09860209,1.3009233,0.008814059,0.016029753,0.2008557,0.19204164,1.7197726,1.1405352,1.6477847,1.11905,0.046633307,1.1775103,1.431344,0.8113005,3.6191804,0.82854295,4.869523,0.8088595,29.397472,0.31796926,497.96368,0.4731022,1189.5282,0.24467923,-136.34074,-0.6514968,1509.3938,0.1958207,-141.28296,-0.5816037,2575.452,0.11581928,-143.60912,-0.54873425,-16.808567,-0.5476685,25.938677,0.39860955,0.03493573,0.9377711,-0.014485615,-0.6716599,-13.053938,23.534737,-0.019061074,0.0073206485,1.8072289,1.529052,0.20799999,0.16702096,0.422,0.4363668
