file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-01-01-02-02-14.wav,0 days,0 days 00:00:03.570229167,38.01874,0.08973613,35.327568,37.836117,41.57441,6.2468414,88.31849,75.39736,39.764946,27.03065,0.09308153,1.3035048,0.0045701084,0.0118096415,0.18363285,0.17906274,2.8699706,1.315207,2.26364,1.1295068,0.027964188,1.1128986,1.164067,0.81849855,8.774935,0.42165008,7.561721,1.5435854,24.484404,0.3614284,622.2458,0.30303517,1203.9513,0.26467267,-149.80899,-0.55445606,1676.2637,0.17280343,-147.47968,-0.5409592,2837.0093,0.089749,-150.3302,-0.5009345,-12.526872,-0.7353478,24.163025,0.4852799,0.12750335,0.21636488,-0.0175208,-0.77082473,-2.666675,10.934072,0.09002591,0.011119427,2.8089888,1.7094017,0.16333334,0.13816254,0.3983333,0.455793
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-01-01-01-01-15.wav,0 days,0 days 00:00:03.370041667,27.240923,0.120925836,24.26882,27.416553,30.53694,6.26812,78.12758,83.824104,19.636232,3.6599011,0.1785082,1.4390199,0.009942702,0.019799802,0.34214687,0.33220416,6.4283366,3.8506303,6.320741,3.2417505,0.04094279,0.90323186,1.6912553,0.7177759,3.8481312,0.88875794,6.8940616,1.5154446,19.044682,0.5347425,572.49634,0.5145167,1164.7719,0.24158818,-131.75356,-0.6952727,1562.9537,0.21945953,-132.8146,-0.6673479,2593.704,0.1450193,-135.42072,-0.62859935,-11.148606,-0.6791597,20.50867,0.37948322,0.055824097,0.63813686,-0.014041144,-0.9270917,-8.785032,18.196896,0.0122217,0.009251975,2.0833335,1.2084593,0.29,0.12186058,0.68,0.45284286
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-01-01-01-02-15.wav,0 days,0 days 00:00:03.436770833,27.354233,0.07644848,25.389305,27.918407,28.88047,3.4911652,44.989384,23.05576,25.13646,9.720772,0.15806495,1.4979134,0.009050136,0.017529663,0.28336596,0.27431583,5.287848,3.1971838,5.7518845,3.2356634,0.041313417,0.77239156,1.7072756,0.75385416,3.125654,1.2723371,3.0574012,1.5716785,17.108242,0.46105215,531.7089,0.5097472,1221.81,0.21879187,-141.05003,-0.6247168,1495.4805,0.20717081,-138.90591,-0.62524647,2546.0605,0.122883864,-140.85233,-0.59539896,-10.522276,-0.7184387,18.484869,0.4386317,0.059487082,0.58213013,-0.014152025,-0.71452343,-13.996447,24.18529,-0.012054614,0.005301822,2.0467837,1.4836795,0.21,0.12696455,0.3683333,0.46823844
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-01-01-02-01-15.wav,0 days,0 days 00:00:03.436750,25.574522,0.14177263,23.458578,24.667257,29.583702,6.125124,121.47115,153.4339,58.726013,37.965008,0.18319243,1.395428,0.0094988,0.016763043,0.38482317,0.37532437,6.343423,3.1077914,5.2218814,3.1145432,0.06509008,1.3403355,2.0408986,0.7880263,2.3308682,1.4109668,2.9880733,5.5262375,16.613977,0.6647276,581.7095,0.47328535,1245.57,0.19645722,-138.3245,-0.64034617,1589.2146,0.18506375,-137.43523,-0.63062155,2634.638,0.12963709,-139.39372,-0.60224247,-10.828216,-0.5836922,18.92601,0.35344127,0.06018641,0.558347,-0.013457389,-0.78893846,-16.096941,26.523308,-0.015886897,0.005046427,2.0467837,1.4836795,0.218,0.19187495,0.36166668,0.43506384
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-01-01-02-02-15.wav,0 days,0 days 00:00:03.403395833,26.982681,0.09350848,24.658468,27.189903,29.690367,5.0318985,50.65089,33.081375,22.65152,5.1959305,0.18200168,1.4265283,0.009819696,0.018152969,0.34291747,0.3330978,6.527385,3.290285,5.554815,3.592434,0.028296093,0.7908692,1.6206875,0.7461726,3.9285169,0.7629589,3.2811365,1.6034479,19.471666,0.3794225,540.7239,0.5106783,1233.8103,0.23685949,-133.74847,-0.68528795,1534.7373,0.22786082,-133.62979,-0.6641656,2560.5325,0.13746828,-135.89882,-0.6301754,-11.370884,-0.58363384,20.77666,0.3563699,0.07170563,0.46022046,-0.01456594,-0.69486976,-14.896646,24.864746,-0.014258779,0.0058932016,2.0648968,1.1976048,0.2875,0.1660384,0.5225,0.4629997
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-01-01-01-01-16.wav,0 days,0 days 00:00:03.737062500,31.995466,0.08820228,30.05684,32.17728,34.7697,4.712858,139.51984,86.87903,16.815966,5.9462695,0.124925725,1.265125,0.0041978043,0.0254918,0.2420347,0.2378369,4.3155026,2.4696417,2.817556,1.4093744,0.028084528,1.0618035,1.3203151,0.73189646,6.6079044,0.59864163,4.8371677,1.8266042,26.061428,0.44107008,528.61755,0.34606478,1255.3562,0.17656556,-136.59647,-0.64883417,1622.1777,0.20791624,-139.04567,-0.5943113,2678.448,0.13839328,-140.63783,-0.57081527,-16.068756,-0.64225286,25.620869,0.46898198,0.11732359,0.26434925,-0.024744375,-0.49837324,-3.8795388,12.080699,0.09709213,0.011253598,2.688172,1.6348774,0.20333333,0.106249176,0.33142856,0.4192997
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-01-01-01-02-16.wav,0 days,0 days 00:00:03.737083333,32.386078,0.13229863,31.49999,32.997185,35.713284,4.213293,284.8419,31.687204,35.742065,31.783611,0.13570845,1.334954,0.0044544223,0.035332587,0.23260498,0.22815056,4.3011694,2.9955118,2.9854155,1.7989933,0.050236907,2.0216327,1.508021,0.80593455,6.568142,0.7441879,6.1652026,1.105285,24.045734,0.49458906,534.22546,0.28790498,1240.2008,0.17960218,-139.91357,-0.62514937,1620.0518,0.19911565,-136.42831,-0.61640716,2648.5527,0.1339205,-137.77951,-0.59620917,-15.372838,-0.6617034,24.19812,0.46739787,0.124467745,0.26004663,-0.025040902,-0.52226275,-3.057857,11.020414,0.090781935,0.010076367,2.688172,1.6348774,0.21,0.078951456,0.3783333,0.43445048
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-01-01-02-01-16.wav,0 days,0 days 00:00:03.603604167,33.842487,0.1042825,31.463531,34.256622,37.385017,5.921486,14.561287,6.0846257,23.894066,9.960812,0.19065316,1.310988,0.009079159,0.028722769,0.35430336,0.3452242,4.241722,3.2898068,4.0675044,3.2459772,0.023775378,0.93298227,1.4338983,0.78868747,6.105015,0.7483412,3.9756134,2.3454027,21.803905,0.50285876,557.1022,0.36323154,1217.7635,0.23281696,-127.565956,-0.7327346,1632.5449,0.17100576,-127.67983,-0.6906812,2669.7266,0.113744155,-129.41153,-0.66451186,-13.329209,-0.60009885,22.538834,0.4799914,0.1186629,0.29561734,-0.024147427,-0.49029002,-5.594083,12.712589,0.07840419,0.0043857847,2.2284124,0.84745765,0.46666667,0.37508515,0.5175,0.41918817
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-01-01-02-02-16.wav,0 days,0 days 00:00:03.570229167,33.987736,0.08041171,32.00111,34.88646,36.000206,3.999096,33.149757,19.625853,23.43371,7.6943383,0.16311078,1.3576927,0.004843203,0.02378665,0.30030337,0.29546016,4.71386,3.8838634,3.1616988,1.259588,0.026390815,0.9697933,1.2646077,0.6591884,7.38032,0.47598243,4.7053986,1.9083209,24.841198,0.4497263,533.60516,0.29326397,1222.1711,0.17499688,-135.61131,-0.665377,1623.3706,0.15682065,-135.14967,-0.6249514,2683.9531,0.10000179,-136.74802,-0.602215,-15.246427,-0.6171525,24.307886,0.54554147,0.12205097,0.24656804,-0.024448866,-0.506889,-3.1816359,10.21821,0.094160646,0.009475237,1.9662921,1.4245014,0.24799998,0.08518215,0.42999998,0.43382022
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-01-01-01-01-17.wav,0 days,0 days 00:00:03.837166667,23.797356,0.09371823,22.092518,23.188484,25.481413,3.388895,79.318436,55.63698,32.53042,38.46066,0.15112686,1.3403226,0.009608217,0.024649482,0.28699356,0.27738535,2.9990153,2.079557,3.0377164,2.061581,0.047642644,1.0489979,1.6164496,0.8038011,3.8939867,0.79345226,4.7565475,0.9839907,25.831232,0.25283402,620.9441,0.4742751,1237.0747,0.26997277,-125.328835,-0.74047464,1592.429,0.17105159,-127.70595,-0.6913469,2760.937,0.11310325,-130.90196,-0.6439938,-14.287209,-0.41143644,25.756607,0.30445412,0.03997344,0.9251944,-0.009532773,-1.2056231,-16.939669,27.653095,-0.031474262,0.009141239,1.8324608,0.795756,0.49666667,0.24499433,0.5525,0.48853737
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-01-01-01-02-17.wav,0 days,0 days 00:00:03.503499999,23.320782,0.10716187,21.377262,23.536171,25.080132,3.7028694,77.781136,93.95073,35.710255,29.472511,0.14833786,1.4509872,0.008889442,0.017440723,0.29418325,0.28529382,4.757212,3.1895022,4.5606027,2.27575,0.03695174,0.67435753,1.9984683,0.54134935,2.3015552,1.3690665,4.4664054,1.0690583,23.686462,0.30484667,654.07495,0.42815644,1222.1776,0.23698737,-131.31433,-0.69333965,1620.301,0.18214199,-133.54855,-0.6478728,2710.5498,0.11731356,-135.49315,-0.61951894,-13.345369,-0.5392767,23.944582,0.31073728,0.025734123,1.5723368,-0.009534987,-1.2466205,-16.562323,27.40647,-0.030748913,0.008578845,2.2922635,0.5813954,0.64,0.52,0.7033333,0.47611856
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-01-01-02-01-17.wav,0 days,0 days 00:00:03.503499999,24.307268,0.081890725,22.776049,24.079376,26.455566,3.6795177,179.98477,183.36084,22.552378,11.548918,0.18513082,1.3584995,0.009421114,0.024375414,0.37858826,0.36916715,4.9555936,4.1133986,5.563787,4.824119,0.034617756,0.96091205,1.6897774,0.71195835,3.8467596,0.7113761,3.0145886,1.734816,22.739296,0.3463416,630.8432,0.42061198,1348.266,0.23562682,-130.58446,-0.69595027,1555.6302,0.17386083,-129.91473,-0.68189937,2719.6506,0.11586085,-132.94394,-0.635936,-12.029808,-0.56356525,24.134066,0.35109618,0.044320285,0.8644813,-0.010541684,-1.2519923,-15.303735,26.123564,-0.024866343,0.009974305,2.2922635,0.8720931,0.4333333,0.33993462,0.5175,0.45849615
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-01-01-02-02-17.wav,0 days,0 days 00:00:03.470125,23.761568,0.056246612,22.985619,23.780762,24.832119,1.8465004,183.88037,173.17244,12.175351,3.838843,0.17378569,1.3613482,0.011274639,0.021647135,0.33927822,0.3280036,4.4052663,4.6690297,3.0763574,2.0037684,0.021473173,0.77618474,1.7118835,0.824572,4.05299,0.6861707,4.006169,1.062321,24.784306,0.350425,629.5533,0.4063071,1300.2332,0.27295852,-130.43703,-0.70388,1628.0011,0.18864997,-131.88773,-0.6673162,2739.744,0.11376976,-134.37434,-0.6298368,-13.696192,-0.55370677,24.675001,0.34894383,0.045269176,0.7235148,-0.010807086,-1.1530292,-12.67099,23.96399,-0.026467357,0.012987048,1.4450867,0.87976545,0.41666666,0.34451255,0.5225,0.4678341
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-01-01-01-01-18.wav,0 days,0 days 00:00:03.470145833,32.1949,0.021288624,31.728342,31.928278,32.624733,0.8963909,111.82359,60.59345,12.141021,6.4930463,0.08281613,1.1838975,0.0015547076,0.017167978,0.19818579,0.19663107,2.2495127,1.1924587,1.9459175,1.2952288,0.017837673,1.1125121,1.0025781,1.1168085,9.207639,0.3118777,4.8205614,0.7550534,29.941347,0.23611604,479.66373,0.34481955,1228.2721,0.20011005,-139.05608,-0.63527656,1498.5782,0.19777529,-141.0226,-0.5777568,2571.55,0.12874378,-144.06615,-0.53476036,-17.560825,-0.4063434,29.072668,0.29534876,0.10540803,0.16647361,-0.02227416,-0.5026885,-2.4938815,10.975369,0.09274021,0.011703073,2.8901734,1.7595309,0.18166666,0.09081422,0.3633333,0.44379675
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-01-01-01-02-18.wav,0 days,0 days 00:00:03.536875,32.319283,0.031286437,31.426716,31.933216,33.236298,1.8095818,57.270718,34.310387,15.661987,7.8289804,0.0904299,1.1949128,0.0015298752,0.013823403,0.21732214,0.21579227,2.2829564,1.5565711,2.4016602,1.0635548,0.02025226,1.250906,1.1665908,1.1744449,8.799591,0.35135618,3.801415,1.3197324,28.511522,0.31215593,544.6354,0.37570727,1233.7627,0.19306707,-135.70094,-0.64961857,1570.1901,0.22339603,-139.9809,-0.58029944,2643.352,0.15696305,-142.75697,-0.5401876,-17.267193,-0.4736689,29.124266,0.33058992,0.101459295,0.25374278,-0.02205444,-0.5236433,-2.7398853,11.477117,0.09984095,0.012649716,2.5568182,1.7291067,0.19166666,0.09081422,0.36666667,0.43786094
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-01-01-02-01-18.wav,0 days,0 days 00:00:03.470125,33.00397,0.047807522,31.602095,33.366753,34.583492,2.9813976,113.1547,63.581818,19.39069,8.70958,0.081345394,1.2373692,0.0014213641,0.012364585,0.1854227,0.18400134,1.8155353,1.1325319,1.488247,0.80486697,0.016548486,1.1806471,0.90149003,1.1172785,9.717751,0.2830741,3.0870116,1.410827,31.07923,0.21111667,488.71204,0.3288112,1227.1327,0.19310856,-136.30281,-0.6519048,1462.9413,0.25026205,-139.66031,-0.58148474,2638.7217,0.14048989,-142.96446,-0.53548086,-19.188002,-0.36554042,30.189667,0.29426536,0.11768016,0.26111123,-0.02124499,-0.4657004,-2.5532331,12.002847,0.098590665,0.014732633,2.0231214,1.4662757,0.22999999,0.12473973,0.35833332,0.4299386
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-01-01-02-02-18.wav,0 days,0 days 00:00:03.470145833,32.10697,0.032311607,31.49017,32.08386,33.01959,1.529419,42.57962,22.77183,12.156483,7.399469,0.09125505,1.2408481,0.001832246,0.012339257,0.2204855,0.21865325,1.9271499,1.0728854,1.9134367,1.2520481,0.020524368,1.2898241,1.123986,1.0984251,8.993723,0.35632184,2.3012807,1.6952593,28.715994,0.27000216,514.7351,0.3387635,1272.3966,0.14480792,-129.7437,-0.70899624,1522.969,0.19566606,-134.8867,-0.63076377,2573.1477,0.13955139,-138.67805,-0.57571703,-16.34313,-0.40618002,29.590282,0.26155952,0.109220475,0.22794898,-0.021670384,-0.4669004,-1.584644,9.538458,0.09340841,0.013066407,2.0231214,1.1730206,0.29999998,0.136565,0.424,0.45071498
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-01-01-01-01-19.wav,0 days,0 days 00:00:03.370041667,25.750937,0.056658365,24.798306,25.621239,27.269726,2.4714203,48.00944,22.718912,4.3724785,9.919732,0.1023503,1.3088224,0.008098858,0.01487726,0.20955062,0.20145176,1.9515659,1.4010051,2.1687593,1.2058749,0.026729975,2.2629735,1.1765364,1.0356653,5.313611,0.5453694,2.2092013,1.8279798,28.05209,0.24595648,471.815,0.48926544,1229.1418,0.21982528,-132.79298,-0.69959503,1403.2144,0.20210497,-135.83334,-0.6453744,2537.7192,0.12488125,-139.75868,-0.5876391,-16.119518,-0.4537946,25.782183,0.29148412,0.081814624,0.364567,-0.0180713,-0.7639033,-13.665016,24.617956,-0.012752124,0.009582925,1.7857144,1.2084593,0.2775,0.09470348,0.525,0.47505262
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-01-01-01-02-19.wav,0 days,0 days 00:00:03.236562500,26.218288,0.10911113,23.466356,25.976044,28.486824,5.0204678,79.1952,58.167797,18.776041,14.0298815,0.1030748,1.2393241,0.00856469,0.020634478,0.21351981,0.20495512,2.9405987,2.148231,2.1808739,1.4647857,0.045118436,1.3108276,1.3880208,1.066897,4.7750773,0.70329046,5.6356087,0.84708565,28.663725,0.2608163,479.0604,0.47030684,1264.4047,0.22665964,-128.5449,-0.7332711,1453.6521,0.18636146,-132.1972,-0.6663712,2522.1921,0.12654309,-135.91615,-0.6117066,-15.595816,-0.54970944,26.048542,0.3738677,0.077083535,0.36213884,-0.01632214,-0.78705925,-12.336821,22.135609,-0.0015845343,0.010095572,2.795031,1.2618297,0.2825,0.098075226,0.48499998,0.43130615
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-01-01-02-01-19.wav,0 days,0 days 00:00:03.336666667,26.399311,0.22172764,23.271008,25.164537,27.777065,4.5060577,898.2259,624.8677,43.48435,27.820164,0.10799454,1.2080276,0.0081031155,0.01481504,0.22857429,0.22047117,3.4957209,2.2251265,2.1786351,1.0120455,0.022639623,1.016011,1.3738368,0.9337219,4.871698,0.69369334,1.4650002,2.6724072,24.238178,0.3897387,487.18375,0.49983448,1235.2208,0.17022021,-132.24074,-0.7077439,1449.5675,0.18735273,-132.71016,-0.6639645,2553.733,0.14601736,-135.59819,-0.62111765,-13.665276,-0.68429995,23.629356,0.49168336,0.0784513,0.3351121,-0.01346895,-0.98318493,-12.69975,22.79923,-0.017893516,0.011836481,2.4096386,1.529052,0.226,0.1747684,0.5025,0.46267563
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-01-01-02-02-19.wav,0 days,0 days 00:00:03.303291667,25.929207,0.11002304,23.021141,24.962889,28.717793,5.6966515,80.73224,95.54651,16.105534,3.126605,0.11405631,1.2797176,0.008173879,0.013506646,0.235305,0.22713111,3.2534003,2.0191932,2.7896101,1.5421607,0.024307998,1.0843102,1.405423,0.9738822,4.9989805,0.67228043,0.42220908,13.784898,25.840195,0.28691554,485.02,0.51093185,1237.1385,0.17793787,-135.49896,-0.67693,1461.6096,0.18559168,-134.4772,-0.65278596,2610.0122,0.13016094,-137.53262,-0.60733134,-14.730412,-0.6367226,24.408405,0.42363557,0.095223956,0.29656202,-0.013908677,-0.95969474,-12.654736,22.489914,-0.006894377,0.0104952715,2.431611,1.2345679,0.2775,0.16361158,0.408,0.4473656
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-01-01-01-01-20.wav,0 days,0 days 00:00:03.470125,35.20034,0.13682665,33.489708,35.523285,39.673706,6.183998,33.27053,3.221314,24.574924,10.378147,0.09447988,1.2707704,0.0010339657,0.008489971,0.21619625,0.21516229,2.8909068,1.7844185,2.3661745,1.184567,0.05981406,2.002677,1.0937299,0.82473814,8.200682,0.5537144,7.2074995,1.0794165,21.520826,0.32752317,570.52966,0.43378797,1049.9551,0.25942156,-159.53946,-0.4780594,1629.202,0.1969053,-150.97992,-0.52145916,2697.8428,0.08864631,-152.3433,-0.5007283,-10.856369,-0.817119,20.381422,0.49749827,0.1287485,0.2278629,-0.0154222455,-0.8631966,-2.0065138,8.890281,0.11355934,0.012314482,2.601156,1.7595309,0.145,0.088081405,0.3442857,0.43463796
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-01-01-01-02-20.wav,0 days,0 days 00:00:03.570229167,37.697136,0.110618375,35.832195,38.376587,40.795666,4.9634705,-60.41041,55.382557,17.366457,0.10267639,0.12790851,1.296653,0.003210598,0.014295338,0.2685017,0.2652911,3.2276578,1.4569297,3.3987248,1.5663689,0.02047435,1.035976,1.0429449,0.748497,8.7302065,0.4838945,5.5402265,1.998215,17.59452,0.43510446,552.77826,0.47296372,1029.2516,0.22573948,-159.9685,-0.473072,1631.9304,0.21471202,-139.37007,-0.6072162,2739.327,0.11112425,-141.30865,-0.57795876,-9.925272,-0.8937945,19.02247,0.52237904,0.12993486,0.22633503,-0.015293277,-0.7654735,-1.1752168,8.030786,0.108875245,0.011784649,1.9662921,1.4245014,0.222,0.12367699,0.38166666,0.45546374
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-01-01-02-01-20.wav,0 days,0 days 00:00:03.436770833,35.85712,0.16523443,33.56109,37.775658,39.200764,5.639675,90.79356,99.8453,42.26294,9.823763,0.108789615,1.3526258,0.0010339657,0.009278597,0.21456411,0.21353015,2.7796106,1.4606341,2.973009,1.7948312,0.034625247,1.5393801,1.0423659,0.6800933,7.811315,0.5008592,7.3171177,1.3805257,24.172705,0.2879364,498.94498,0.3186199,1067.2169,0.25491768,-160.73561,-0.46959746,1575.3369,0.18807141,-144.12686,-0.5705243,2690.603,0.104565375,-146.30963,-0.53924096,-11.944702,-0.7219125,21.015432,0.510732,0.12826985,0.2527305,-0.01942573,-0.5812725,-2.9549375,9.993894,0.10506407,0.013886271,2.3391814,1.4836795,0.196,0.11976644,0.38,0.43950728
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-01-01-02-02-20.wav,0 days,0 days 00:00:03.536875,36.69619,0.14296654,34.489487,38.351665,40.914757,6.42527,14.760288,4.354534,24.931257,0.0,0.12262763,1.3360116,0.0011789352,0.011821602,0.24272752,0.24154858,3.1663487,1.5270139,2.8093352,1.6207794,0.029772125,2.1913507,1.1930269,0.88416487,8.476011,0.52083874,6.4530635,1.3390814,21.072065,0.3467903,530.34863,0.4127465,993.4521,0.29472247,-155.04787,-0.51473063,1583.593,0.19940631,-137.43373,-0.6232026,2690.9863,0.09525111,-139.27087,-0.595843,-10.809247,-0.81007916,18.80126,0.5564589,0.132103,0.21363452,-0.018765906,-0.68357253,-0.4622248,7.044084,0.108971104,0.01376484,1.9886364,1.4409221,0.22799999,0.14246403,0.37,0.43615744
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-01-01-01-01-21.wav,0 days,0 days 00:00:03.837166667,22.025518,0.101966634,19.80118,22.282019,23.875584,4.074404,49.545788,54.326237,10.541971,30.43915,0.19772387,1.3911514,0.007885749,0.03004184,0.38125882,0.37337306,6.330233,3.6252203,4.828929,2.6719728,0.036928587,1.2290986,1.8882886,0.8039934,2.0592666,1.8252254,3.875824,1.3470646,21.687094,0.3888995,470.7469,0.43155634,1159.049,0.19489738,-128.2171,-0.7365412,1471.4996,0.18071361,-131.221,-0.68049073,2534.7578,0.09519144,-133.75354,-0.64194894,-13.128533,-0.55644035,22.59445,0.38581958,0.06473954,0.5001407,-0.016670382,-0.61715513,-7.969065,17.200607,0.028443197,0.004325817,2.094241,1.32626,0.26799998,0.13962807,0.3866667,0.4565693
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-01-01-01-02-21.wav,0 days,0 days 00:00:03.970625,21.629997,0.10009248,19.929602,21.64102,23.12909,3.1994877,126.09296,125.39371,16.453943,35.73342,0.18052611,1.3468874,0.008962933,0.034089074,0.34015885,0.33119592,5.4250894,3.6771193,3.7550304,2.314505,0.04515668,1.1543536,1.6345929,0.8548235,2.27825,1.545308,1.9583864,2.147808,24.641636,0.26602972,473.41898,0.39335394,1149.8152,0.18609557,-128.13141,-0.7301281,1481.8112,0.18700373,-132.3086,-0.65875596,2540.6802,0.098662704,-135.34541,-0.6134598,-15.198152,-0.4580399,26.622555,0.2994346,0.05884242,0.6283936,-0.017759971,-0.6132021,-10.225494,19.916302,0.018432364,0.0030221536,1.7676768,1.534527,0.23166665,0.18747592,0.474,0.45000446
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-01-01-02-01-21.wav,0 days,0 days 00:00:03.603604167,22.528482,0.26386598,20.30433,21.492203,23.201685,2.8973541,85.48875,1.9793832,45.646835,0.0,0.21859692,1.3667552,0.006279428,0.0317086,0.47479483,0.4685154,5.5515227,5.0750623,4.490979,2.5315177,0.037343632,1.0273036,1.6180444,0.7348529,1.5510857,2.0554557,2.969157,1.29412,21.82098,0.42711592,553.36554,0.43212444,1167.098,0.20553195,-122.75583,-0.77601147,1548.4846,0.20815188,-125.63366,-0.71521676,2645.3867,0.11563551,-127.566284,-0.68046683,-13.799578,-0.6851922,23.513275,0.45113388,0.05660937,0.6304519,-0.014426388,-0.8516489,-5.1137643,13.619133,0.036002126,0.008330459,2.2284124,1.1299435,0.35,0.20420578,0.51,0.44547725
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-01-01-02-02-21.wav,0 days,0 days 00:00:03.670333333,21.351124,0.10241011,19.611584,21.382196,22.785248,3.173664,60.531815,32.34169,10.061462,20.0016,0.18529412,1.3489662,0.0070639164,0.02966214,0.4239219,0.416858,3.8437757,2.9306862,3.4789364,2.0673888,0.041253045,1.3876991,1.6420977,0.6858552,1.4657476,2.7256608,3.0056984,1.9808905,22.731073,0.31572926,478.30814,0.44920346,1199.8004,0.18194765,-123.70151,-0.76710624,1487.9037,0.19487444,-127.60699,-0.7052401,2571.9233,0.105596825,-130.91371,-0.65516007,-13.549793,-0.582161,24.656532,0.36315286,0.054274186,0.694657,-0.013712422,-0.7607021,-5.7503386,15.238693,0.033144027,0.007524626,1.9125683,1.1080333,0.3425,0.15880412,0.53499997,0.44048268
