file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-07-02-02-02-07.wav,0 days,0 days 00:00:04.771416667,28.445768,0.14696115,25.581818,28.299831,32.169685,6.5878677,124.76166,135.91968,93.447,123.558495,0.2454253,1.1062504,0.010933887,0.118564844,0.4731237,0.46218982,5.770273,4.381975,3.6955044,2.6478536,0.06187904,0.9265328,1.6873264,0.7529806,3.6419187,1.1525656,1.7579231,4.5841227,16.569515,0.5261723,609.0222,0.4318819,1133.6879,0.22947244,-124.60014,-0.747963,1706.7043,0.18722449,-127.45091,-0.68167776,2747.1829,0.12868354,-127.325,-0.6843259,-13.203282,-0.6089636,19.303024,0.507354,0.082253054,0.37313768,-0.02541706,-0.61079043,-9.093648,17.226862,0.028388575,0.005626871,1.8907564,1.2738854,0.31,0.15351439,0.3885714,0.36376715
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-07-01-01-01-08.wav,0 days,0 days 00:00:03.903895833,33.032215,0.20503795,30.289406,33.820576,36.446552,6.1571465,62.50972,25.31119,655.8712,629.3434,0.109713316,1.2315938,0.009344652,0.028233493,0.22016078,0.21081613,3.1712654,2.0676455,2.404288,1.9447074,0.046683233,1.7216932,1.1532072,0.71815765,6.1249924,0.86422664,9.24478,1.6393783,24.83676,0.5357888,526.64496,0.3716148,1237.7113,0.19883011,-148.48953,-0.5667495,1565.8225,0.18258557,-144.9954,-0.5608057,2620.1545,0.13287412,-145.88876,-0.53715676,-16.42881,-0.63547397,28.827393,0.41724446,0.09251745,0.29457316,-0.016729841,-0.71984684,-15.151587,26.116096,-0.021291541,0.0070811133,2.5706942,1.3020834,0.236,0.14677873,0.42499998,0.46849936
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-07-01-01-02-08.wav,0 days,0 days 00:00:03.670333333,32.948433,0.14194566,31.149906,32.460327,35.81825,4.6683426,122.376526,1.1487666,1862.1014,1836.5321,0.10097872,1.1343008,0.0117075145,0.042439707,0.19491231,0.1832048,2.8420694,2.1532953,2.457608,1.856669,0.046545062,1.6784991,1.2775474,0.80290145,6.358294,0.82129353,6.4164715,1.135415,24.71969,0.40825877,554.48676,0.4897746,1225.2526,0.22597168,-156.05934,-0.50160897,1618.6062,0.23227374,-152.19423,-0.504576,2664.6558,0.12439221,-153.4211,-0.48012546,-16.656616,-0.6658033,26.373821,0.48588005,0.08717107,0.31114852,-0.020686572,-0.6283463,-13.066341,25.127584,-0.0013164826,0.0063096504,2.4590166,1.3850416,0.18399999,0.13305637,0.42333332,0.4768531
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-07-01-02-01-08.wav,0 days,0 days 00:00:03.937270833,33.104275,0.117677346,31.524143,34.266598,35.68628,4.162136,58.274323,47.33351,32.47903,14.089319,0.12682174,1.1707096,0.0103396075,0.041398242,0.24771436,0.23737475,3.394392,2.880998,2.8161721,1.8645416,0.033573836,1.2575233,1.1683669,0.7670461,6.564863,0.7774732,6.843274,1.2645239,24.543148,0.5750377,532.40906,0.4153676,1195.5621,0.23943223,-136.02182,-0.66428113,1596.2485,0.2224201,-134.94777,-0.6339081,2669.2732,0.13138215,-137.48515,-0.5969348,-16.353527,-0.6828777,27.546818,0.47808316,0.09782625,0.32839698,-0.018896678,-0.8212893,-13.267176,24.156082,-0.0060490076,0.008169228,2.2959185,0.7751938,0.46666667,0.12684199,0.59999996,0.43098724
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-07-01-02-02-08.wav,0 days,0 days 00:00:03.837166667,33.27469,0.09034945,31.601234,33.94011,35.357662,3.7564278,126.67267,67.19314,36.553463,20.06942,0.11575983,1.1891646,0.008613922,0.015649775,0.2482368,0.23962289,2.9023333,2.2397423,2.3705091,1.5740755,0.032373045,1.6747664,0.9211002,0.7412871,7.2757626,0.72351086,7.4039392,1.1118329,26.779057,0.320471,584.78394,0.43509135,1214.4857,0.28085324,-138.59767,-0.6445007,1680.3729,0.1856516,-139.16013,-0.59823155,2750.9685,0.13242832,-141.0183,-0.5709523,-16.988203,-0.51327085,26.78659,0.38435563,0.10111535,0.26019734,-0.017355695,-0.7137709,-16.086466,27.532059,-0.025475113,0.0083705345,2.6178012,0.795756,0.42999998,0.11224972,0.60249996,0.45947656
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-07-02-01-01-08.wav,0 days,0 days 00:00:04.070729167,35.31484,0.14575239,32.63318,35.08783,36.721153,4.0879745,161.50468,175.1638,86.34629,41.826424,0.17020231,1.1238161,0.009196608,0.07594528,0.34195384,0.33275723,3.9714303,3.0371037,3.4112577,2.2386072,0.037289843,1.8839707,1.0675969,0.75402963,7.8565354,0.6146793,6.481657,1.4694703,23.959501,0.48187318,522.6236,0.36322984,1156.8358,0.1668169,-147.8058,-0.57203394,1652.6631,0.21660621,-144.98502,-0.5502648,2655.9395,0.16001992,-146.21466,-0.5320407,-16.832893,-0.661942,27.630262,0.4228573,0.06926335,0.6514796,-0.020448174,-0.6879449,-11.744726,22.895704,-0.009352324,0.0073056095,2.2167487,1.4962595,0.19999999,0.15758595,0.3828571,0.46967205
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-07-02-01-02-08.wav,0 days,0 days 00:00:03.770437500,33.21462,0.14543362,31.374447,33.743073,36.86128,5.4868317,615.5627,802.69824,13.431119,33.27363,0.13156216,1.1892248,0.010601108,0.053215787,0.26841518,0.25781408,4.7232866,3.3662927,2.422132,1.504971,0.047571257,1.2323724,1.4100887,0.75271946,5.4267406,0.9621956,3.8307154,1.9029438,21.60074,0.45404112,579.3468,0.41876644,1217.2686,0.2156332,-139.38304,-0.6317067,1687.7582,0.20227472,-136.78061,-0.61564916,2715.6672,0.15887229,-138.29134,-0.5940132,-15.600689,-0.6523805,24.480457,0.43034238,0.088429116,0.35942724,-0.022401497,-0.5507993,-15.301966,26.521576,-0.014366379,0.0037969945,2.6595745,1.6172508,0.21,0.15926915,0.33142856,0.355143
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-07-02-02-01-08.wav,0 days,0 days 00:00:03.737083333,33.32559,0.07613379,31.703255,34.158417,35.19339,3.4901352,8.147409,48.647766,28.805958,16.685968,0.13813703,1.1815275,0.008720206,0.028483545,0.2911504,0.28243017,4.089196,2.3573596,3.426699,2.3017628,0.034961436,1.2229127,1.1535171,0.8425283,6.7594953,0.66832817,6.247208,1.065973,27.075893,0.36797997,535.0165,0.42186886,1180.0505,0.23386942,-140.09804,-0.62774265,1643.4844,0.20892353,-136.43842,-0.6134485,2700.3818,0.10971155,-138.51373,-0.58376455,-17.771715,-0.57425225,26.815863,0.41590482,0.10836503,0.24250352,-0.02349418,-0.61712664,-13.793734,24.93754,-0.01178312,0.008961145,2.419355,0.8174387,0.4433333,0.1575507,0.75333333,0.4067213
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-07-02-02-02-08.wav,0 days,0 days 00:00:03.870520833,33.47016,0.13325682,32.30138,34.836548,36.6623,4.36092,216.53758,341.81796,45.573174,17.28061,0.1664547,1.2385689,0.009130976,0.017177533,0.35245097,0.34331998,3.9995713,2.0851624,4.1126933,3.2088797,0.049626987,1.7904704,1.3778597,0.8232855,6.8555646,0.79570794,8.66615,0.9558163,24.882254,0.4688575,590.87006,0.4302266,1186.1105,0.30429545,-143.3602,-0.60055864,1681.0265,0.21201947,-137.23633,-0.61038357,2730.9116,0.13808022,-138.38416,-0.5936576,-17.550951,-0.6418861,25.210274,0.5269494,0.10313662,0.27115402,-0.022384988,-0.5830958,-17.077892,28.447039,-0.02668239,0.0058808294,2.5906737,0.78740156,0.4433333,0.11671428,0.60249996,0.4498541
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-07-01-01-01-09.wav,0 days,0 days 00:00:03.403395833,21.055433,0.15351033,17.492596,20.869297,24.040037,6.5474415,158.6455,69.21654,39.754898,4.455378,0.06752936,1.1687202,0.010678783,0.039877936,0.11197132,0.101292536,2.3133912,1.507957,1.6475332,1.3511227,0.057634473,0.73409355,2.6542137,0.6387396,0.9811828,1.9246556,0.20466234,23.958158,18.64663,0.3402713,839.60974,0.31252813,1196.5747,0.2829865,-174.85535,-0.35052896,1831.3606,0.120328076,-173.72548,-0.35804284,2850.8782,0.07733929,-174.75905,-0.34262475,-10.863918,-0.6029655,16.561018,0.40580842,0.088288784,0.3494603,-0.013695146,-0.95711225,-5.3808894,13.191314,0.05125173,0.0025917068,2.6548674,1.7964072,0.065,0.022173557,0.34875,0.40482828
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-07-01-01-02-09.wav,0 days,0 days 00:00:03.503499999,22.303986,0.111522645,19.624949,22.063217,24.535557,4.9106083,91.53002,85.39626,26.75232,7.8570175,0.0677866,1.2497455,0.0107104,0.026513478,0.12757418,0.11686377,2.1673748,1.8097873,1.6431534,1.2340213,0.04049446,0.692581,1.703301,0.908898,2.4792254,0.7868516,3.7956564,1.2564015,19.34107,0.41143626,781.88666,0.3335366,1147.0903,0.29175916,-170.04756,-0.39681816,1750.5669,0.12696232,-170.58382,-0.38501018,2791.3184,0.08476987,-171.11253,-0.3774499,-9.647034,-0.5576019,15.644255,0.41718423,0.07145157,0.40989,-0.013699848,-0.816353,-4.1046343,11.660823,0.05590549,0.0028817113,3.1518624,1.7492713,0.08166667,0.033870667,0.40142855,0.43978658
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-07-01-02-01-09.wav,0 days,0 days 00:00:03.470125,22.217525,0.42833555,17.666286,20.049904,22.114117,4.44783,85.15444,63.813564,116.69758,0.0,0.06506607,1.2258985,0.0055440683,0.0142387,0.12504266,0.119498596,1.2199262,0.7835423,1.3064343,0.5880895,0.03150556,0.9301039,1.5097247,0.6510848,1.4712924,1.8169715,2.1771545,2.0012646,17.52423,0.799478,789.3828,0.48744053,1313.0938,0.17492396,-157.52496,-0.4925867,1832.0278,0.20873998,-157.58936,-0.48079276,2873.7866,0.12308221,-158.51332,-0.4683818,-11.193662,-1.04033,17.414524,0.6947442,0.05989215,0.4924387,-0.014218625,-1.0121592,-4.7195334,12.297612,0.03701342,0.007830637,2.3121388,1.7595309,0.12166667,0.0738053,0.42333332,0.4068442
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-07-01-02-02-09.wav,0 days,0 days 00:00:03.403395833,22.450388,0.085054584,20.697119,21.891243,24.788166,4.0910473,70.014275,76.83405,1.1584339,13.325633,0.09283368,1.2147578,0.017223902,0.053799566,0.16082479,0.14360088,1.9244826,1.2828313,1.9520613,1.728566,0.028624147,1.2103204,1.5301675,0.6197723,2.7745178,0.75481474,3.442288,1.5312234,21.279652,0.30085847,924.8489,0.27237976,1168.2705,0.31015712,-161.76138,-0.46891266,1855.6375,0.11353284,-162.53787,-0.4571185,2954.0388,0.0635852,-163.95055,-0.4359429,-10.341709,-0.6502968,18.322538,0.45485574,0.06696453,0.46572718,-0.010372597,-1.1185837,-5.2033124,12.668537,0.032930125,0.0011881728,2.6548674,0.8982036,0.21666665,0.08730534,0.655,0.5854272
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-07-02-01-01-09.wav,0 days,0 days 00:00:03.636979167,22.523651,0.17302981,19.826212,21.67365,24.705128,4.878916,60.84401,22.500917,25.583832,18.086548,0.094634846,1.1878868,0.0052064387,0.027206961,0.21053062,0.20532419,2.0728962,1.4676437,1.9025186,1.2548711,0.0484714,1.0351224,1.690794,0.78237444,1.9425251,1.4588711,-1.5194858,-3.8278384,19.658268,0.38847193,763.3079,0.3117107,1180.3204,0.17302796,-142.8933,-0.60740584,1790.6213,0.09902738,-145.30295,-0.5704108,2857.3945,0.081706546,-146.7785,-0.54914683,-12.693892,-0.5890757,18.793407,0.4740991,0.07871211,0.50545305,-0.017884603,-0.85852504,-4.895384,11.995773,0.053095154,0.007483748,2.7624311,1.9607843,0.14,0.06761234,0.34714285,0.40889093
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-07-02-01-02-09.wav,0 days,0 days 00:00:03.536854167,21.716167,0.16775487,18.641947,22.223509,25.132095,6.4901485,71.6283,32.163532,23.299646,12.891555,0.118046656,1.2617428,0.011670528,0.047115438,0.21820453,0.206534,3.0287623,1.990108,2.842032,2.1322126,0.057211485,0.8672374,1.6895343,0.7773295,1.4951607,2.17239,0.54959065,10.353293,16.050987,0.5103713,783.4278,0.34442464,1195.2,0.2516957,-150.27191,-0.5496372,1843.7617,0.13136308,-149.52519,-0.5432762,2806.8086,0.10367755,-150.29942,-0.5333366,-10.683803,-0.61029434,16.361935,0.4438103,0.07387596,0.47898054,-0.016534826,-0.7436588,-5.6468196,13.191721,0.049986716,0.005141327,2.5568182,2.017291,0.12285714,0.05674864,0.3075,0.39647666
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-07-02-02-01-09.wav,0 days,0 days 00:00:03.570229167,25.633408,0.39136833,20.67484,21.98522,26.728048,6.0532074,280.8227,197.30786,46.865707,27.68611,0.15519811,1.4168885,0.010987032,0.062167294,0.24484867,0.23386164,2.1879566,1.3267664,2.3368127,1.6490068,0.035975993,0.9666847,1.3918166,0.739766,2.405857,1.4973496,0.7358553,6.4909062,13.765598,1.2037002,917.77356,0.3438104,1248.0261,0.24292326,-133.78236,-0.6787492,1856.5122,0.18582976,-131.99504,-0.68449414,2888.0269,0.09717993,-132.61278,-0.6691212,-7.7123437,-1.6372952,12.716397,1.0664147,0.08638354,0.3876766,-0.012199216,-1.4017547,-5.2247972,12.887629,0.033084475,0.0067637386,1.9662921,1.4245014,0.24399999,0.20045948,0.43400002,0.442294
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-07-02-02-02-09.wav,0 days,0 days 00:00:03.603583333,23.53846,0.2470858,21.044964,22.61113,25.043484,3.99852,700.6524,498.15738,45.13968,30.133005,0.15283138,1.229267,0.012478812,0.044748213,0.27021813,0.25773934,2.7633598,1.7689896,2.497353,1.8667966,0.028015139,0.9023607,1.4993894,0.7175632,2.6448054,1.4580563,1.232648,3.7950401,16.09858,0.71369755,885.1836,0.25838715,1205.4872,0.22459628,-126.06087,-0.74565274,1864.045,0.12572592,-126.7302,-0.7182685,2858.0103,0.07819995,-126.95075,-0.7112506,-11.08362,-0.69677263,17.036793,0.51866686,0.081001595,0.42128912,-0.014911793,-1.0286359,-4.925233,13.171504,0.03163358,0.0058693434,2.2284124,1.1299435,0.3375,0.19651653,0.42,0.433728
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-07-01-01-01-10.wav,0 days,0 days 00:00:03.703708333,33.606953,0.038851958,32.631382,33.25972,34.221207,1.5898247,71.52672,88.36599,15.187236,8.053908,0.23150186,1.148799,0.0131249605,0.039103206,0.5123446,0.49921963,5.703165,3.9863641,4.0839744,2.0706398,0.02277289,1.2480005,1.1540996,0.86194825,8.56565,0.382971,4.9523063,1.5729958,22.154222,0.4504321,460.6913,0.45090953,1202.3398,0.21294475,-127.63086,-0.7329568,1388.5443,0.2006904,-128.74472,-0.6914224,2385.6384,0.14301011,-132.01443,-0.6424805,-13.725039,-0.6263966,24.620829,0.39248046,0.112244435,0.26757637,-0.017443499,-0.61796844,-6.244428,14.563493,0.0208146,0.005634802,2.7100272,0.82417583,0.46666667,0.38681033,0.54249996,0.49620432
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-07-01-01-02-10.wav,0 days,0 days 00:00:04.204187500,34.496624,0.081740744,32.18938,33.906487,36.67172,4.482338,52.492157,21.331072,14.516872,8.525509,0.24576104,1.1061636,0.015139886,0.10699818,0.5015903,0.48645043,5.0874004,2.9901628,4.519098,2.263463,0.026961895,1.0554408,1.052241,0.8819233,7.9582176,0.6288342,4.1177926,2.009067,19.431337,0.4536059,501.42975,0.43796045,1145.3993,0.19640534,-128.96315,-0.7179207,1496.7974,0.1981629,-122.03786,-0.72899246,2474.0088,0.15229332,-123.96911,-0.7003432,-13.253764,-0.6184378,22.067102,0.47022045,0.104789175,0.28094134,-0.020037323,-0.5346898,-6.506266,16.131912,0.016331399,0.005094501,2.8639617,0.7263922,0.59,0.021602469,0.5725,0.4426271
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-07-01-02-01-10.wav,0 days,0 days 00:00:03.870541667,31.751976,0.04981555,30.306593,31.610659,33.1106,2.8040066,32.7104,15.379041,12.447211,1.373328,0.21695834,1.0995896,0.014084351,0.06549445,0.4202311,0.40614676,5.066815,3.8901289,3.9667652,3.627705,0.019338783,0.96777165,1.1012455,0.89238244,7.64166,0.43054596,4.672108,1.3573896,23.787752,0.40007895,475.88254,0.39827764,1177.4385,0.24984509,-122.54377,-0.7690702,1410.1473,0.20054346,-126.91427,-0.69609785,2477.9292,0.12612449,-130.47913,-0.6441126,-15.508535,-0.5420408,26.6048,0.3717383,0.09891444,0.3081841,-0.024536422,-0.4495317,-4.7772465,16.426527,0.018370708,0.007645494,2.5906737,0.78740156,0.50666666,0.3835217,0.555,0.41088316
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-07-01-02-02-10.wav,0 days,0 days 00:00:04.270937500,35.383392,0.07414974,32.68939,35.18267,37.923557,5.234169,213.7237,275.02032,3.390803,15.3466835,0.3236251,1.0126319,0.015115574,0.14715156,0.67569065,0.6605751,5.0064936,5.269187,4.4715066,2.742999,0.026139757,0.99317306,1.1565168,0.71019167,6.448678,0.894391,4.682964,2.0280173,18.260897,0.84865385,477.95557,0.413554,1123.3606,0.26670095,-147.24527,-0.56108016,1440.5542,0.22568317,-128.06375,-0.6887197,2466.82,0.1376983,-131.09763,-0.6432468,-9.944692,-0.9636093,21.472363,0.5199841,0.104840524,0.35588342,-0.01731491,-0.88511795,-1.8554776,11.88405,0.028335592,0.005703492,1.8779343,1.4251782,0.26666665,0.20229241,0.49199998,0.40720508
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-07-02-01-01-10.wav,0 days,0 days 00:00:04.671333333,38.807407,0.1285031,34.930412,36.458134,43.91484,8.984428,20.08673,6.5233693,46.817616,2.346098,0.5772816,1.0830804,0.032262325,0.36136365,1.1265424,1.0942801,10.140846,6.949997,7.4897966,5.846274,0.035121832,1.1058813,1.1056917,0.6557999,7.3256946,0.7932175,8.052324,1.1078519,17.977083,0.67930466,589.68787,0.5438075,1078.3854,0.2945865,-134.12334,-0.6610338,1612.2837,0.23422796,-113.38997,-0.80003875,2653.0505,0.1674807,-116.39565,-0.7519502,-9.918761,-0.95461607,20.146774,0.47993183,0.12708656,0.26138768,-0.013268833,-0.89469475,-2.3293464,11.429236,0.041869894,0.0048026266,2.145923,0.86767894,0.53999996,0.38444766,0.5875,0.44751394
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-07-02-01-02-10.wav,0 days,0 days 00:00:04.537875,39.254314,0.15007342,35.538322,38.14868,42.695072,7.1567497,71.22432,43.83346,49.299004,18.176762,0.68305504,1.0338005,0.035629045,0.43921348,1.3343905,1.2987615,9.74687,6.246672,10.434544,6.467538,0.037044317,2.366948,0.98986596,0.7082705,7.6556454,0.7636841,5.015284,1.9690768,14.671889,0.7529985,585.7967,0.4916316,1103.8678,0.3250263,-131.72626,-0.66469127,1607.0205,0.22443947,-100.39412,-0.9033477,2622.7092,0.15544926,-102.97195,-0.8570847,-9.921285,-1.117011,19.128496,0.636011,0.11379565,0.28886744,-0.016653385,-0.71950424,0.32614967,9.743462,0.04015303,0.008259893,2.2123895,1.3422819,0.39333332,0.29147136,0.32833332,0.43117732
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-07-02-02-01-10.wav,0 days,0 days 00:00:04.204187500,39.170258,0.061286688,36.859024,38.876804,41.696705,4.837681,44.69067,24.995659,32.39227,26.607336,0.56290686,1.082001,0.023543436,0.3670257,1.1587659,1.1352224,7.143879,3.748781,9.030823,5.807698,0.022329,1.2807006,0.90645456,0.8172696,9.877642,0.43876982,9.332579,0.7416326,18.42602,0.5572071,527.35205,0.54407555,1122.5798,0.24357004,-154.70137,-0.5060803,1513.329,0.23843755,-110.42076,-0.8250099,2532.4897,0.1477383,-113.1652,-0.77967244,-11.83677,-0.6435389,21.970842,0.40026134,0.11050676,0.23639722,-0.017495627,-0.6425138,-2.8043306,11.9443035,0.03369443,0.0071432185,2.1479714,0.4830918,1.015,0.275,0.6866666,0.36808816
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-07-02-02-02-10.wav,0 days,0 days 00:00:04.871541667,39.66584,0.08182087,36.70542,39.862507,42.355072,5.6496506,47.487076,40.243584,26.71187,8.199794,0.67850006,1.003954,0.02242472,0.52015364,1.3249799,1.3025552,7.8070807,4.7032957,7.5388055,4.604191,0.0263074,1.2349409,0.9409985,0.80676395,9.359217,0.52563196,8.637275,1.1442655,20.946838,0.4923181,626.4809,0.45571804,1146.3353,0.2795606,-127.06639,-0.7172084,1645.3599,0.21622396,-102.592285,-0.88430643,2724.5098,0.14558406,-106.43852,-0.8164381,-12.81769,-0.7194821,24.331604,0.3732617,0.11718021,0.28457502,-0.016246254,-0.88682,-1.5320591,12.719007,0.035076547,0.0078770155,1.6460906,0.41580042,1.29,0.39999998,0.7266666,0.33826354
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-07-01-01-01-11.wav,0 days,0 days 00:00:03.670333333,28.21524,0.1548502,25.026423,28.847086,31.54143,6.515007,240.32668,140.89076,21.21174,19.715563,0.15965368,1.208469,0.008770213,0.05176138,0.3092639,0.3004937,4.5107226,3.0264518,3.2180178,1.916983,0.07868998,1.4478656,1.3799447,0.8980338,5.091746,0.7884591,4.7851233,1.4719747,27.906836,0.35286584,514.437,0.4407222,1175.9803,0.2040572,-133.29585,-0.6825941,1542.1613,0.19920811,-137.2995,-0.6074393,2665.0242,0.11506806,-138.94252,-0.58370763,-17.9143,-0.5423309,26.667034,0.3799102,0.059226234,0.6400522,-0.017400358,-0.81759983,-11.550977,21.458136,-0.0123860985,0.0080611855,1.9125683,1.1080333,0.3175,0.16391689,0.45,0.47370875
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-07-01-01-02-11.wav,0 days,0 days 00:00:03.603604167,29.086191,0.23954007,26.362244,29.39168,31.519258,5.157015,507.8913,145.70277,37.423542,32.230583,0.18360947,1.2238173,0.008013626,0.045125175,0.37663567,0.36862203,6.1049595,3.5853124,3.1480124,1.7189144,0.049548157,1.0598848,1.3371739,0.6452436,5.0024934,0.8907126,4.8098044,1.5916791,24.718266,0.4545033,532.53986,0.43649527,1161.8259,0.24535394,-130.89964,-0.6879434,1595.4845,0.2335896,-133.14822,-0.63160425,2603.613,0.12427519,-134.7229,-0.6075542,-16.251986,-0.6357872,24.48001,0.41385317,0.04034149,1.2232084,-0.01581325,-0.9056913,-11.776867,22.703077,-0.015367663,0.00895375,1.9498608,1.4204545,0.264,0.20313542,0.3483333,0.4497561
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-07-01-02-01-11.wav,0 days,0 days 00:00:03.470125,27.181973,0.10229398,25.001402,27.444437,29.403074,4.4016724,58.036785,64.2998,29.334509,12.3547325,0.16718031,1.2903367,0.008268029,0.0213185,0.35069036,0.34242234,3.7353876,3.1275735,2.956621,1.6783215,0.027492402,1.0823271,1.1730015,0.6665535,4.767773,0.7759334,2.4284523,2.4173996,27.509813,0.35098588,494.28787,0.4960028,1145.5334,0.25294983,-132.42119,-0.68636924,1461.4789,0.22121945,-134.03732,-0.6441096,2540.4053,0.10936439,-137.69237,-0.5908176,-16.267622,-0.5416761,26.879137,0.37457517,0.065316,0.51086336,-0.01957404,-0.7532473,-11.9984455,22.59091,-0.018284207,0.0077997926,1.734104,1.1730206,0.30249998,0.14515078,0.422,0.4371453
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-07-01-02-02-11.wav,0 days,0 days 00:00:03.670333333,27.193304,0.10106936,24.866999,27.41239,29.672373,4.805374,130.43283,189.50055,32.27535,8.470287,0.2004906,1.2445629,0.0090067545,0.066683166,0.4031261,0.39411932,4.133687,2.9323869,3.7138276,2.0213988,0.046484724,0.93590784,1.436801,0.79829043,4.263859,0.90567356,4.7174625,1.2071939,29.0282,0.37667078,512.28314,0.451854,1190.2185,0.24015124,-120.426315,-0.7758611,1489.5463,0.23123692,-122.55545,-0.72226316,2646.335,0.12201227,-126.7067,-0.6580783,-17.287653,-0.59573615,27.674036,0.42092437,0.06421706,0.5542661,-0.022436894,-0.77669597,-10.379821,21.257498,-0.012279736,0.0074761617,1.9125683,1.3850416,0.302,0.18540765,0.33166668,0.37988666
