file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-08-01-01-01-19.wav,0 days,0 days 00:00:03.737062500,27.42837,0.12947972,24.53942,28.32907,30.51351,5.9740906,203.65205,67.98942,41.319477,22.29165,0.14685443,1.2733235,0.009308338,0.038380906,0.26256374,0.2532554,2.8166537,2.4236355,2.8069813,1.5853151,0.05176859,1.2883329,16.04017,0.9860299,10.784892,1.2126778,8.784931,1.4727385,3.119543,4.7513227,0.06288483,2.1058412,1.4661332,0.7405074,3.734437,0.91124225,4.3235426,1.3155049,24.11984,0.43441534,572.2128,0.5319536,1156.6675,0.17949802,-127.95529,-0.74487025,1589.8209,0.20515963,847.7203,0.34252825,-130.03198,-0.68573767,2657.0063,0.16244839,668.1227,0.34855124,-131.3807,-0.66437197,-14.644212,-0.6671313,23.63044,0.38818678,0.051141806,0.8835181,-0.014219166,-1.0474247,0.121285036,0.49685657,27.973045,0.4934986,9.863726,1.9153132,10.460735,1.5672954,-3.9893844,-4.5315533,-13.344732,24.564629,0.0046090605,0.0077666263,0.010699428,1.6129032,1.0899183,0.34,0.08336666,0.444,0.47906578,-45.6894
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-08-01-01-02-19.wav,0 days,0 days 00:00:03.536854167,27.169098,0.114760086,25.028595,27.532867,29.379967,4.351372,49.85111,82.83068,160.58868,117.80111,0.14411755,1.1630617,0.009833588,0.04444071,0.2927733,0.28293973,3.4530904,1.9437628,2.6195319,1.7515733,0.05341937,1.3746165,16.99897,0.9741066,4.7579684,2.1953769,4.168597,3.8927011,-0.02194368,-676.2131,0.05777033,1.4113564,1.5751109,0.7672493,3.1167104,1.2134359,2.9289892,1.9419345,25.662277,0.3018298,625.4775,0.47514915,1190.7169,0.17430763,-125.65181,-0.7602465,1609.0576,0.19000739,870.3305,0.31729645,-126.2103,-0.7188851,2740.572,0.17466414,670.32764,0.4386788,-128.95598,-0.6780981,-13.250688,-0.53482217,23.28297,0.36176836,0.09633028,0.4220623,-0.014734515,-0.89393824,0.12366564,0.55649877,31.634222,0.39656487,5.443423,2.551842,8.759532,2.5615802,-5.506833,-3.3762743,-7.6568584,18.479591,0.016527398,0.0081341695,0.00901049,2.840909,0.867052,0.45,0.24859606,0.51,0.48052055,-46.153027
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-08-01-02-01-19.wav,0 days,0 days 00:00:04.104083333,31.5923,0.39765295,24.213842,26.056519,31.9461,7.732258,1429.2443,1897.9862,3.714634,56.410194,0.14952946,1.0743985,0.010487609,0.07461392,0.30449855,0.29401094,2.1554735,1.3852793,2.1719074,1.3620296,0.046311844,1.21381,13.201015,1.7444112,10.783479,0.86035675,12.139263,1.0631138,-0.97888684,-18.253872,0.08759756,1.6926786,1.3746961,0.6824571,1.5725155,3.1494927,1.7149175,3.559978,15.777953,1.398376,720.4608,0.64805806,1250.1432,0.16959085,-117.23231,-0.82409066,1720.2799,0.31020117,992.51056,0.37861973,-116.3139,-0.80947465,2818.0442,0.16955209,770.25323,0.4979916,-117.53714,-0.7919073,-6.114421,-2.8350456,14.305182,1.3359351,0.07387624,0.48683253,-0.015567215,-1.0584043,0.094445385,0.56735617,19.067509,1.5667324,7.945891,1.3845507,12.221075,1.4175513,-14.280619,-1.2803106,-12.776209,22.896898,-0.010699643,0.005934929,0.010149598,2.6894867,1.2376238,0.346,0.25468412,0.438,0.42475405,-47.553196
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-08-01-02-02-19.wav,0 days,0 days 00:00:03.069750,27.483952,0.22403918,23.170954,26.041725,30.802547,7.6315937,80.8127,33.343433,24.527302,0.0,0.08683418,1.3993614,0.0073982086,0.010007725,0.19130851,0.18391031,2.2832427,1.273511,2.9320965,1.3938457,0.034892373,1.5115924,12.250261,1.3158687,12.351729,0.6081516,9.484764,1.105102,2.4580688,6.231349,0.113756254,1.4990832,1.9252148,0.6636177,1.4926541,2.8809571,6.4558535,0.74187917,26.558697,0.33345106,567.1676,0.41050905,1244.1188,0.19178966,-143.78923,-0.6063645,1577.2261,0.2146107,873.5942,0.31687284,-144.40729,-0.57359946,2731.7683,0.1203447,752.63257,0.61553997,-146.55118,-0.54419297,-16.360529,-0.42520097,26.208958,0.38164416,0.062645994,0.4370528,-0.018041432,-0.81458795,0.096346684,0.45788488,31.053495,0.3837932,12.958263,0.69935954,13.218989,1.1561363,-10.735106,-1.9093071,-12.398403,22.763897,-0.0037536758,0.009669409,0.008114833,2.9508197,1.0,0.29999998,0.043204937,0.67333335,0.43376902,-50.30853
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-08-02-01-01-19.wav,0 days,0 days 00:00:04.104104167,32.177063,0.25169817,27.796392,30.516397,34.746696,6.950304,131.16592,71.52671,43.80579,73.30841,0.24269187,1.0932853,0.009188665,0.14128967,0.4616071,0.45241845,3.228206,1.8811966,4.45064,2.3766534,0.11240496,1.4269906,14.274281,1.1304264,7.526979,1.7048838,6.816619,2.1342998,0.9809282,18.494192,0.061099224,1.7405396,1.6141633,0.7648237,4.088241,1.1443493,3.5003088,3.8035066,20.418032,0.5371816,622.7665,0.47006541,1103.649,0.2686958,-117.821075,-0.81203395,1648.2538,0.19676076,757.3471,0.43297037,-110.66617,-0.82920617,2761.7864,0.1505618,687.5258,0.40614662,-113.15074,-0.78449565,-10.885797,-0.8224314,22.055643,0.46360555,0.10597083,0.46301073,-0.0126783345,-1.2269108,0.2221548,0.7758169,25.031147,0.5469958,4.0936823,3.3698597,6.2847986,3.1387887,-8.814529,-2.3494768,-12.192032,22.690187,-0.010035027,0.010418504,0.010911127,2.2004893,0.990099,0.48499998,0.47720537,0.402,0.4174877,-39.62146
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-08-02-01-02-19.wav,0 days,0 days 00:00:04.637979167,30.041063,0.24568713,26.033974,29.699774,32.791412,6.7574387,194.26494,188.38829,214.47107,307.18405,0.2723005,1.2222548,0.008010212,0.11990231,0.55907303,0.5510628,6.2785707,3.9756327,4.952851,3.206216,0.12771897,1.4087226,10.92586,1.5418419,4.429673,3.194565,8.7489195,1.8000191,2.6039732,6.650364,0.0660613,1.7556591,1.5601562,0.536577,2.240274,1.696038,1.2981125,13.912173,11.961958,1.611243,741.0806,0.39897883,979.936,0.2793327,-125.975914,-0.7517586,1821.831,0.18211019,734.8073,0.4705756,-122.08218,-0.7467603,2854.5615,0.14600468,770.77264,0.6966124,-122.04125,-0.74208885,-9.372127,-0.9639746,18.95653,0.5793664,0.090720624,0.527169,-0.011653922,-1.3483038,0.27746055,0.7009386,21.973011,0.6378069,0.47362617,31.479944,11.153869,1.91758,-5.89563,-3.3922849,-6.6711345,16.751986,0.017076368,0.009719307,0.025029743,2.3809524,1.5317287,0.25571427,0.20941122,0.257,0.34325066,-39.306156
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-08-02-02-01-19.wav,0 days,0 days 00:00:03.236583333,26.904497,0.17852858,22.233324,28.06483,31.402973,9.169649,263.12543,325.7492,114.322395,87.97312,0.21093373,1.2674541,0.011730748,0.060403295,0.40737197,0.3956412,3.7758725,3.0759509,4.15067,2.970599,0.1057169,1.4040779,14.6669445,1.0750551,6.7415485,1.6693785,9.698974,1.4183446,1.080006,18.983284,0.1117564,1.4888812,1.4494374,0.7593606,0.5717208,5.9513726,-0.98848516,-15.482739,15.387082,0.90939134,700.4188,0.3853867,1134.8314,0.25687605,-128.36409,-0.74210507,1741.9185,0.20920172,965.7888,0.4149123,-129.48747,-0.70164144,2799.2063,0.14488581,794.9138,0.42167628,-131.0616,-0.6760684,-11.965798,-0.6855136,22.028732,0.51665485,0.09618875,0.45387745,-0.02031036,-0.7867017,0.24300368,0.6740411,26.800037,0.5239384,3.6144977,3.33399,4.007537,4.789773,-15.906678,-1.4914478,-15.360854,26.173662,-0.026797883,0.0071061812,0.024713947,2.173913,1.5772872,0.22999999,0.13638182,0.31833333,0.33268687,-40.754604
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-08-02-02-02-19.wav,0 days,0 days 00:00:03.269937500,30.820742,0.21347542,25.315838,30.49305,34.64504,9.329201,82.11659,22.072653,31.595612,142.27438,0.15088634,1.2771258,0.007980548,0.011978827,0.34675115,0.3387706,4.404264,4.194483,3.5071042,1.9788404,0.06919001,1.3458625,12.037525,1.3705283,12.732402,0.6745901,8.28225,1.6297458,3.196244,5.0381775,0.12470553,1.2304002,1.5694298,0.6332594,2.2653604,1.9898137,3.2772124,2.3942566,23.742088,0.41959023,573.1692,0.46755442,1229.8109,0.23528722,-140.2555,-0.62516385,1607.0947,0.24325414,896.4352,0.36384472,-133.99591,-0.642374,2679.656,0.13053434,745.61456,0.4988529,-136.32932,-0.6081294,-13.954952,-0.6579973,25.077803,0.47630668,0.07684227,0.60348916,-0.016398318,-0.91086686,0.16723827,0.4750127,26.622353,0.5591044,11.263765,0.94978034,4.6594124,4.179057,-12.021824,-1.4267786,-13.4051,24.092878,-0.01471672,0.009890774,0.01362116,2.4615386,1.2500001,0.285,0.12519984,0.48999998,0.43116122,-45.561867
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-08-01-01-01-20.wav,0 days,0 days 00:00:03.236583333,37.83246,0.123013735,35.282818,38.881332,41.2902,6.0073814,17.4534,39.821484,59.447205,40.063725,0.1830951,1.4515479,0.0010339657,0.023454735,0.39433652,0.39330256,3.6552775,1.6536393,6.340889,3.2306445,0.06317327,1.5334541,7.001367,1.9504144,-3.3393517,-3.145702,2.5588317,3.4244838,-7.887549,-1.9409852,0.034545198,1.1974324,1.2186219,0.59026986,6.969827,0.6379653,8.805366,0.887471,16.279474,0.5078219,655.83105,0.50295895,1067.387,0.28080067,-161.30614,-0.46704313,1731.5509,0.23071444,761.58295,0.5067729,-138.51219,-0.6223878,2819.8447,0.14244117,658.73486,0.49827203,-140.22377,-0.5962119,-8.345683,-1.0043985,19.194914,0.4480222,0.13591309,0.23144874,-0.009107302,-1.1264104,0.17466973,0.5106682,18.215212,0.8094047,-8.366539,-1.8869125,4.754478,2.8196902,-22.365559,-0.7257145,0.37479004,5.8698964,0.112672,0.013620676,0.013310544,1.863354,0.9463723,0.34666666,0.12364824,0.68333334,0.45638677,-43.66008
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-08-01-01-02-20.wav,0 days,0 days 00:00:03.570250,41.54088,0.12151225,37.86402,42.7502,45.824295,7.9602737,102.29199,15.317616,84.51126,28.670296,0.26455837,1.2951683,0.0010339657,0.05029045,0.53925437,0.5382204,7.425075,4.6349826,6.1317697,4.009249,0.13007599,1.5841851,7.8724384,1.7107254,-3.3095417,-3.8416677,1.2323835,9.0526495,-9.587865,-1.9699246,0.06092923,1.2434776,1.2055959,0.5969531,4.9990654,1.3070652,6.1772933,1.4720448,11.738362,0.77356607,561.36536,0.5739582,1093.4899,0.2749055,-165.0864,-0.4350084,1585.0093,0.24341224,800.5903,0.39284423,-133.23264,-0.66336185,2650.142,0.13970438,618.14056,0.45215735,-135.2505,-0.63305086,-8.711724,-0.9149105,18.74967,0.44979194,0.14525579,0.29803753,-0.008200935,-0.91409,0.33006924,0.6874699,16.418983,0.80671805,-11.801951,-1.2584628,-2.3696077,-6.6540236,-26.327148,-0.7965838,-1.915134,8.935464,0.10443732,0.010764919,0.027563367,1.9662921,0.85470086,0.41666666,0.11440669,0.5475,0.46996674,-39.20433
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-08-01-02-01-20.wav,0 days,0 days 00:00:03.136479167,35.94002,0.11244317,32.459515,35.144638,39.292534,6.8330193,45.784885,8.538277,34.88905,0.23281479,0.13523462,1.4854091,0.0010339657,0.018265659,0.27546853,0.27443457,3.0525386,1.7121888,3.3003461,2.3221538,0.048561946,2.005434,6.5560646,2.3355913,0.33646667,31.322556,1.3877048,8.61041,-3.1819458,-3.6736374,0.017422657,1.0370953,1.0027944,0.63082486,6.097627,0.65102655,6.415527,1.1011516,20.315878,0.37011373,488.42844,0.44655555,1052.9567,0.21242113,-160.46915,-0.48252225,1514.9858,0.19344354,686.16266,0.47627157,-149.46701,-0.53819126,2553.4434,0.13162637,603.42194,0.34796304,-150.85901,-0.51787376,-9.285309,-0.8599333,18.976234,0.5342766,0.1410436,0.24955964,-0.0091093015,-0.9532721,0.15204039,0.8834773,20.937227,0.81235623,-0.2390739,-64.9717,4.556812,4.0711584,-12.694173,-1.0938725,0.1490765,7.5993285,0.11900423,0.013875591,0.015470211,2.2435899,1.3029317,0.205,0.116726175,0.432,0.44463015,-46.60466
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-08-01-02-02-20.wav,0 days,0 days 00:00:03.203187500,37.48264,0.17034885,32.941586,34.40659,40.809093,7.867508,55.166477,16.216946,29.908287,7.255763,0.1618752,1.4172659,0.0010339657,0.016854567,0.38393462,0.38290066,4.601589,2.8601673,4.5662847,2.794769,0.058029898,1.6314336,7.3655815,2.0775979,-1.8058947,-5.441561,2.3369155,5.7059565,-7.5619607,-2.0699358,0.021987477,1.5300595,1.1972882,0.5429839,6.827946,0.5268588,5.7018228,1.5689421,18.625664,0.45379698,574.92566,0.5434298,1003.329,0.24266843,-154.53822,-0.5292233,1615.1088,0.20819701,691.9245,0.46548775,-141.68654,-0.6000656,2657.7551,0.1563716,526.764,0.42884123,-142.3774,-0.5866949,-8.652011,-0.8952098,17.68032,0.48744273,0.13359445,0.22937492,-0.016324224,-0.61470073,0.16803782,0.5733353,21.132952,0.7996233,-7.496219,-1.9185054,8.090087,2.5574038,-21.97267,-0.77223927,-0.5374123,8.138878,0.11429956,0.01513252,0.012688936,2.507837,0.95541406,0.32666668,0.28755677,0.5225,0.45762295,-44.863533
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-08-02-01-01-20.wav,0 days,0 days 00:00:03.737062500,44.82474,0.120976195,39.303856,46.235107,49.557953,10.254097,94.61261,33.365993,146.65263,126.83874,0.44393122,1.2186569,0.009205595,0.17723235,0.8836241,0.8744185,12.547696,9.091515,10.842604,4.930173,0.29381567,1.5183353,2.9541476,4.4311647,-8.2235985,-1.5149335,-1.000698,-12.116213,-13.308768,-1.6347618,0.07577288,1.3110542,1.0431348,0.5717456,4.440011,0.9608238,5.634886,1.6132724,11.742692,0.9027767,710.15265,0.5324059,910.09094,0.38920847,-160.26413,-0.45483187,1734.7896,0.25706413,722.30774,0.3870669,-132.97203,-0.6544158,2816.1748,0.15186714,607.7059,0.5516404,-134.69342,-0.6250451,-5.9723916,-1.1397898,16.29809,0.5023761,0.13655753,0.3105902,-0.010542778,-1.2974347,0.69594777,0.6981435,11.318984,1.1103106,-14.422124,-1.0734006,-8.040254,-2.0603967,-31.105873,-0.827928,3.7798223,4.3832297,0.10454261,0.009178058,0.090244174,2.419355,1.6348774,0.21,0.13820276,0.32,0.40900576,-33.35786
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-08-02-01-02-20.wav,0 days,0 days 00:00:03.236583333,39.18863,0.13229638,34.858543,38.38664,42.968582,8.110039,104.439644,48.90843,54.065083,41.46667,0.17204699,1.4048707,0.0011417773,0.019399475,0.37999073,0.37884894,5.0221887,2.546543,5.7773423,3.2139046,0.073047504,1.6602966,8.245787,1.554439,-2.0496538,-5.0132546,-0.072506174,-170.22354,-9.65281,-1.4918709,0.036068473,1.3978198,1.2600079,0.7685053,5.6483307,0.87531686,5.062582,1.6862903,14.735622,0.5974561,648.5003,0.513251,1030.3265,0.29971555,-160.29478,-0.47278967,1706.7689,0.23521647,715.9861,0.58159333,-137.82153,-0.62290865,2774.128,0.13948238,584.28326,0.4470137,-139.48898,-0.5985734,-9.285061,-0.896931,19.322887,0.48180392,0.14240047,0.198153,-0.009784999,-1.222684,0.20756137,0.6108815,18.583782,0.7369025,-6.487015,-2.0629387,2.6507416,7.156304,-23.717539,-0.6525694,-1.3818432,8.976019,0.116237104,0.012534563,0.006491833,2.484472,0.9463723,0.35333332,0.22484562,0.6766666,0.4443222,-44.06152
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-08-02-02-01-20.wav,0 days,0 days 00:00:03.536854167,42.50779,0.11160859,37.55333,43.107952,45.970608,8.417278,90.77608,65.94535,65.76842,51.461575,0.4241624,1.0509685,0.011488981,0.23922938,0.86817205,0.8566831,7.9589887,4.8716617,6.523843,5.294082,0.22048916,1.3711516,4.0940003,3.1155658,-6.4914246,-2.0300932,1.9346448,6.385567,-11.171823,-1.7892386,0.042531807,1.3625568,1.1558214,0.50660604,5.458671,0.85939777,4.552562,1.5728631,9.807688,1.0458937,828.46185,0.45230487,839.7338,0.45125514,-139.30219,-0.60892063,1898.6393,0.2245957,693.8587,0.44743472,-119.24793,-0.7596991,3015.3132,0.1510203,584.54504,0.5788342,-121.05695,-0.73102814,-6.0936713,-1.4039727,16.535122,0.5083251,0.14118482,0.33036298,-0.0047178324,-2.633075,0.46505317,0.66440016,12.145835,1.017582,-13.346303,-1.1107723,-1.27736,-12.960192,-23.951189,-0.9929244,3.028623,4.742204,0.092887245,0.011978733,0.03839897,2.840909,1.1527377,0.3725,0.114972815,0.47,0.3148809,-35.470448
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-08-02-02-02-20.wav,0 days,0 days 00:00:03.436770833,39.369072,0.0665027,36.96636,39.831112,41.65196,4.6856003,82.218056,32.033554,36.041122,17.116167,0.25900063,1.2458645,0.0022474332,0.065278694,0.56857795,0.5663305,4.7493563,3.99347,4.8482285,2.9074836,0.110314175,1.4988347,6.6157455,2.0538433,-4.0301414,-2.9372168,1.2526958,9.237479,-7.8720713,-2.263238,0.023778804,0.92064863,1.0399952,0.68749505,6.5886564,0.57489425,7.2483172,1.3255459,18.257399,0.39139313,601.63965,0.46873724,1032.8864,0.2778962,-163.12862,-0.45195,1671.6676,0.21983229,641.7993,0.47478858,-132.9489,-0.6624548,2786.3347,0.15949269,511.87372,0.5434834,-135.01643,-0.6310466,-8.402697,-0.7788873,17.627562,0.41648814,0.12749024,0.24055357,-0.01291125,-0.83079445,0.28464186,0.57111657,16.683807,0.75279945,-9.642632,-1.5032884,-1.565528,-10.616004,-23.834126,-0.86705583,1.6737132,6.211157,0.10560418,0.014359639,0.01807629,1.7543861,1.1869437,0.29749998,0.1599023,0.69,0.40323687,-40.150745
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-08-01-01-01-21.wav,0 days,0 days 00:00:03.503499999,27.934122,0.18865749,22.426447,27.854443,33.240196,10.813749,100.277855,108.963036,147.36003,66.06952,0.33933666,1.3821491,0.0090568755,0.03469387,0.7115266,0.7024697,11.37136,8.598322,10.043527,6.171166,0.23351704,1.5597848,14.495447,1.0523232,0.93448544,15.782299,7.9949536,1.5401452,0.8985049,13.991323,0.09650936,1.6881493,1.9388803,0.7851239,1.3209614,2.3262644,1.968657,4.0454717,19.995918,0.5370036,732.8128,0.41130698,1091.9772,0.25128525,-129.46024,-0.72173977,1784.315,0.18462078,825.3453,0.49476177,-128.27318,-0.69735855,2798.5483,0.10905816,812.74133,0.43700296,-129.18945,-0.68308014,-12.284303,-0.8599044,20.937454,0.47662327,0.087474704,0.5979309,-0.015671687,-0.7828904,0.5738169,0.6736667,27.875557,0.47259885,0.21789186,95.33111,16.185385,0.9165561,-4.217865,-4.156954,-2.1637151,10.679869,0.05979124,0.008503408,0.021788808,2.5787966,1.1627908,0.325,0.32190838,0.41,0.46195236,-34.560345
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-08-01-01-02-21.wav,0 days,0 days 00:00:03.470125,30.44456,0.21638566,23.155573,31.696081,37.000576,13.845003,66.246765,6.0834117,63.840015,27.175585,0.31734914,1.4807546,0.007594379,0.021445297,0.66009384,0.65249944,10.026171,8.043437,8.304162,5.362471,0.21162659,1.6231412,14.608537,0.97761285,4.5474443,3.1163583,8.418151,1.3802657,2.1298456,6.248893,0.11657406,1.3331848,1.5216109,0.59387493,2.3578055,1.1233952,5.6842422,1.8371116,21.006018,0.5476156,736.5328,0.40086943,1118.8081,0.25704733,-135.63121,-0.65419793,1801.9512,0.18987517,861.31354,0.42361495,-131.41548,-0.65463376,2811.958,0.11842761,874.01697,0.52425605,-132.16624,-0.6422767,-12.567586,-0.89022267,21.65143,0.5101022,0.08528681,0.6225814,-0.01283602,-1.1266274,0.5207826,0.7197202,26.624874,0.5366492,2.0842211,9.817525,14.604337,1.0240989,-2.7701974,-6.947746,-5.3955255,14.481146,0.04984568,0.0069672116,0.024720198,1.734104,1.4662757,0.252,0.16678129,0.66999996,0.4245782,-35.135826
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-08-01-02-01-21.wav,0 days,0 days 00:00:03.470145833,30.520336,0.24388944,24.882612,32.316593,36.866314,11.983702,86.28966,27.11829,83.03203,40.727867,0.3464036,1.4253511,0.00659564,0.044097185,0.7487657,0.7421701,8.524005,7.50284,7.2226205,5.4816465,0.21399777,1.5559976,11.921821,1.3619137,1.4117942,10.909994,8.257189,1.4107294,0.9823448,12.437988,0.13180348,1.2574916,1.691568,0.64030015,1.7107788,2.1119554,3.9537222,3.4901304,18.905958,0.58536077,708.176,0.4532661,1124.6273,0.2623669,-138.93848,-0.64054424,1784.5872,0.20889802,828.0165,0.4451436,-131.88823,-0.6709796,2778.1016,0.12686987,833.7366,0.43202978,-133.17336,-0.65246445,-11.114414,-0.9293468,20.126612,0.49322996,0.09764513,0.46443963,-0.013052749,-0.9298735,0.53002447,0.67714894,26.468447,0.514348,-2.6536863,-7.2918305,14.597894,1.0379381,-4.739036,-3.6966898,-1.0043718,9.486527,0.052232172,0.009348184,0.031985335,2.0231214,0.87976545,0.41666666,0.36709064,0.6933333,0.39126575,-34.73524
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-08-01-02-02-21.wav,0 days,0 days 00:00:03.570229167,28.199533,0.19388497,21.819763,28.41617,33.397526,11.577763,81.04612,40.655384,61.739426,11.955653,0.3561557,1.356633,0.008749385,0.029552326,0.77711684,0.76836747,5.8242455,3.7461846,9.898429,6.578701,0.25091648,1.4860753,15.169687,1.0897154,4.1433864,3.320258,8.56605,1.4351448,1.2807746,9.25228,0.08364612,1.5163844,1.5338546,0.64214027,1.9819982,1.6971347,5.113965,2.6922374,24.143984,0.4343924,619.5044,0.45344517,1169.3527,0.23494321,-133.22449,-0.6839503,1694.6351,0.2038026,879.25287,0.41630813,-129.61662,-0.68409055,2706.6165,0.10527797,878.7975,0.45999274,-130.98534,-0.66360205,-14.094701,-0.78847843,23.481384,0.4532683,0.087193675,0.6520295,-0.015035553,-0.8605653,0.6027952,0.6430311,30.015995,0.4509545,1.5687698,11.59911,14.511863,1.1058654,-3.4466293,-4.8337564,-3.6251497,11.97915,0.047295384,0.006301348,0.03492244,1.6853933,0.85470086,0.4433333,0.41683996,0.5275,0.44493678,-33.174526
