file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-05-02-02-02-18.wav,0 days,0 days 00:00:04.237562500,48.6193,0.08126502,47.09604,49.84071,51.08459,3.988552,92.91114,17.359386,110.351006,152.15521,1.2577338,1.330142,0.003172588,0.17505285,3.2713454,3.2681727,33.72235,19.744556,19.082848,10.371933,1.1346387,1.6330703,-5.08137,-1.9795647,-13.613308,-1.4593948,-10.535941,-1.4709554,-10.909037,-1.477403,0.03384278,1.4996334,1.0550562,0.90525043,8.12629,0.8672717,6.1920094,1.429694,12.121803,1.197957,861.911,0.41184705,786.645,0.31644064,-136.92159,-0.66879535,1889.288,0.17630768,762.0998,0.4175887,-116.114105,-0.8313295,2976.1052,0.11651381,610.2356,0.6707424,-117.445045,-0.8057808,3.348325,3.356544,11.192234,1.0110537,0.10597938,0.48281488,0.0033225736,4.081208,2.6184502,0.7921714,-6.6982107,-2.0101259,-29.507132,-0.6874645,-20.91021,-0.8170542,-24.977848,-0.5784169,2.9380653,3.947484,0.08779346,0.012988536,0.056096114,2.3696682,1.1990408,0.344,0.23938254,0.46599996,0.40917477,-18.327072
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-05-01-01-01-19.wav,0 days,0 days 00:00:03.770437500,31.099564,0.26713896,21.796675,31.156794,39.084816,17.288141,146.72308,102.73031,75.136055,40.77986,0.3803494,1.3656983,0.009744364,0.075294465,0.73589176,0.7261474,6.3776193,3.457676,7.337482,4.427298,0.20775494,1.5154803,10.515603,1.2838397,2.722606,5.4516864,7.482316,2.1471403,-0.057842806,-297.04413,0.082821675,1.5102322,1.8766596,0.6840147,1.0651778,4.7661786,6.4217787,1.2780306,16.23439,0.5648863,741.0989,0.41579217,1012.5532,0.31876054,-132.87595,-0.6717808,1846.3131,0.19369802,769.1731,0.5953585,-129.20215,-0.67803043,2865.1387,0.13928555,736.43835,0.42236787,-129.12665,-0.6781325,-8.403111,-1.2507081,15.398169,0.70945096,0.046958108,1.0659255,-0.013315527,-1.3000655,0.44989017,0.7497626,19.984388,0.6800254,1.1113318,18.383524,14.302019,1.4906954,-9.195286,-2.2668262,-7.475627,19.531559,0.024137706,0.014263761,0.06453691,1.5957447,1.347709,0.28399998,0.14485855,0.43400002,0.43884394,-35.314167
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-05-01-01-02-19.wav,0 days,0 days 00:00:03.703708333,26.848848,0.17333171,24.051994,27.094515,31.119232,7.067238,343.87256,379.42856,104.344955,78.89939,0.2803791,1.4426615,0.012092367,0.07330811,0.52598345,0.5138911,5.4387207,2.8146157,5.755556,3.1600199,0.12688835,1.6649011,13.775507,1.0376154,3.3741515,4.0289965,9.863431,1.4079629,5.812044,2.7004986,0.05867203,1.1207845,1.4752792,0.78389853,2.4081779,1.9415336,1.7792014,10.600001,14.5295105,1.5696222,663.5379,0.42309645,1114.4924,0.26269713,-124.16636,-0.7614192,1750.7799,0.22384107,791.96454,0.41779524,-125.85639,-0.71642244,2757.6577,0.13904928,816.0711,0.43302822,-126.366936,-0.70906216,-10.356757,-0.99873036,18.523134,0.57526726,0.052892342,0.99371403,-0.014570968,-1.2273614,0.29335764,0.8673199,25.086288,0.54038155,4.552942,3.8945525,14.401942,1.2259244,-3.0851839,-6.2876105,-8.955474,21.076025,-0.0045191394,0.012733432,0.018257134,1.6260164,1.3736265,0.28399998,0.13979985,0.35166666,0.43865004,-36.833782
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-05-01-02-01-19.wav,0 days,0 days 00:00:03.303312500,26.189615,0.25410727,21.072763,23.42831,30.585173,9.512409,320.58835,123.648224,27.525034,13.952731,0.18671419,1.6663024,0.009290509,0.030351877,0.3654639,0.3561734,3.4059849,1.5806504,3.0899987,3.1220815,0.08426208,2.2150583,10.614683,1.5787277,7.514206,1.8521072,8.196901,1.8089188,2.592745,6.4123816,0.091701165,1.4338418,1.7800437,0.7400945,2.8799722,1.4263542,3.4079108,2.1215198,22.310005,0.37783483,569.07367,0.4866703,1227.1473,0.31754234,-136.81532,-0.6618057,1619.5009,0.23738123,870.0886,0.5417453,-137.78865,-0.6161204,2650.8926,0.1517256,767.37616,0.33303338,-138.5085,-0.60550374,-14.095642,-0.7007129,23.71561,0.47810456,0.058777183,0.6508213,-0.020086462,-0.73426706,0.21472296,1.2577182,25.452345,0.61921304,9.664195,1.7988603,8.290758,2.4748006,-9.041358,-2.4277232,-7.1071587,17.727083,0.0042057326,0.01110946,0.017304076,1.5197569,1.5432099,0.21399999,0.07787169,0.3433333,0.41225666,-39.259853
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-05-01-02-02-19.wav,0 days,0 days 00:00:03.570229167,31.825434,0.23587789,28.055744,31.908607,34.51249,6.456745,179.76779,18.657024,62.067837,43.72878,0.3086171,1.2940551,0.011297126,0.057302624,0.6864334,0.67513627,6.0588903,4.246073,7.6104507,4.7160153,0.16602464,1.4278715,14.835414,1.0872351,11.376948,1.0527415,11.166246,1.2543364,1.8765585,10.265108,0.06218266,1.3014927,1.5341625,0.6478967,3.1863408,1.7224797,10.4784975,1.7777556,18.510456,0.7625081,717.1918,0.42709056,1067.2943,0.2802343,-128.68921,-0.718387,1855.4293,0.21861733,666.7926,0.627994,-127.905365,-0.6823825,2860.0422,0.14867838,712.4773,0.34617183,-126.27052,-0.7052627,-11.185757,-1.0627395,18.741545,0.6659596,0.08051976,0.6602461,-0.017053252,-0.9432322,0.37938452,0.6554796,21.449673,0.8577555,8.311845,1.836255,13.01324,1.3555443,-9.906005,-2.516393,-16.505901,27.770218,-0.018366646,0.006627302,0.028674124,2.247191,1.7094017,0.225,0.119547755,0.33666667,0.39355925,-35.848568
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-05-02-01-01-19.wav,0 days,0 days 00:00:03.970645833,39.74369,0.10647271,36.718098,40.506874,42.83399,6.1158905,177.00143,205.93643,70.50086,53.550995,0.9812398,1.3493344,0.008759101,0.10193421,2.1714237,2.1626647,26.160877,19.387327,17.097166,7.911054,0.8584707,1.6428827,5.4186664,1.9980361,-3.937303,-3.7202554,4.983055,2.5443578,-3.1326535,-6.2804956,0.05088196,0.80556804,1.5194579,0.53781575,2.0813167,1.9683179,5.777218,1.8218001,3.632134,3.3587162,924.64923,0.27631974,833.4993,0.40589133,-126.808624,-0.7440247,2040.9767,0.1316277,660.8089,0.53052056,-122.39764,-0.7596945,2989.9048,0.088282734,753.2494,0.31850326,-121.26636,-0.7778167,-1.2273167,-6.301357,8.8361635,0.81425554,0.06464677,0.7726522,-0.011781037,-1.4528879,2.0591066,0.76689935,7.246408,1.683819,-13.528699,-1.2439444,5.979923,2.8974245,-18.315685,-1.191844,-6.6309114,17.460161,0.013280659,0.012655457,0.046997648,2.0202022,1.2787725,0.31,0.14380543,0.375,0.453128,-23.513184
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-05-02-01-02-19.wav,0 days,0 days 00:00:04.804791667,41.094604,0.1598213,39.881035,42.945362,44.0777,4.1966667,128.64975,122.03889,81.25681,54.607906,1.6315765,1.1356509,0.015220843,0.6731033,3.7596223,3.7444015,31.750418,24.534967,16.63821,8.803524,1.3763666,1.2573318,5.5487404,1.7029289,-10.436821,-1.6965898,0.1554024,102.94046,-8.920866,-2.5474598,0.051865097,1.4811827,1.4439241,0.6317407,3.36547,1.5090181,0.094613545,269.86575,-0.77272797,-31.094902,984.4936,0.2544758,856.01855,0.39109084,-103.21397,-0.9636766,2067.2903,0.1283758,652.4491,0.52363956,-99.75163,-0.95969146,2981.8308,0.083155744,736.3058,0.32098404,-97.41348,-1.0079286,-0.5409645,-12.896167,7.7346983,0.9629782,0.06316807,0.8024525,-0.00644164,-1.9408599,2.621727,0.61400074,4.096387,2.4532478,-20.913145,-0.77481484,-1.7572579,-11.426375,-25.131342,-0.79416424,-9.874739,22.87748,-0.0031176105,0.012170008,0.053283945,1.6701461,1.0548524,0.48599997,0.2755068,0.438,0.4646461,-19.634502
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-05-02-02-01-19.wav,0 days,0 days 00:00:04.337666667,42.381256,0.06745008,40.69137,42.96223,44.91497,4.2236023,96.178154,90.92821,13.80009,30.686123,1.7308433,1.1186337,0.03973178,0.9141307,3.9975493,3.9578176,29.744276,20.054003,21.850311,12.107221,1.5384928,1.3288302,1.9694812,6.8068376,-12.685096,-1.2622191,-3.0339181,-5.4253902,-10.060639,-1.9468426,0.045811865,0.9174892,1.279409,0.5768893,2.8622258,2.030262,6.7187395,1.3421046,8.3589,1.036048,995.81537,0.18430482,816.8322,0.34738278,-108.42042,-0.91915655,2082.191,0.10251456,665.57336,0.43725902,-106.598015,-0.90533024,3040.6096,0.0661649,664.84393,0.434344,-106.21989,-0.91301304,-1.7777568,-4.1251926,10.443445,0.7352756,0.08484968,0.5555604,-0.0074243154,-1.7865199,3.1377304,0.62733454,5.139439,1.8314903,-22.72443,-0.6419081,-10.344595,-1.9077493,-23.431866,-0.7512476,0.93341446,9.357319,0.025507187,0.014527697,0.09761084,2.314815,1.1709602,0.39999998,0.16852298,0.42999998,0.43423495,-17.052654
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-05-02-02-02-19.wav,0 days,0 days 00:00:04.104104167,39.060196,0.13109937,36.88772,40.080666,42.925835,6.0381165,134.39232,52.661976,47.67352,20.11255,1.0035795,1.2765015,0.0076340633,0.37082347,2.0427976,2.0351634,20.199276,13.298732,17.668697,7.878064,0.7638415,1.5212778,5.346413,2.6113725,-3.2357385,-5.4038815,6.0663705,2.4028256,-6.3608418,-3.3128324,0.061406966,2.1743877,1.3722869,0.73434037,4.285928,1.0214025,6.5679116,1.6440164,5.013055,2.2091534,976.56036,0.25830677,854.66907,0.46240702,-116.43033,-0.8129694,2063.0405,0.13044979,715.4479,0.51081187,-113.56562,-0.8187842,2993.6245,0.08647932,714.24634,0.32094368,-111.13041,-0.8600956,-2.6657717,-3.5803041,8.54125,1.207442,0.07916263,0.5428594,-0.013832068,-1.1737306,1.5996197,0.7983942,9.666502,1.3657203,-14.762634,-1.2201393,5.9271536,3.222898,-22.932013,-0.8550341,-6.9342012,17.13533,0.0027815613,0.009593015,0.08105135,1.7114916,1.7326733,0.25428572,0.22423564,0.41599998,0.41869318,-23.723125
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-05-01-01-01-20.wav,0 days,0 days 00:00:03.236583333,34.472874,0.07290744,32.182022,34.270233,35.994537,3.8125153,72.999916,47.081314,23.189695,7.809715,0.09056973,1.4358511,0.0010339657,0.007749286,0.21818319,0.21714923,3.091611,2.7007995,3.0929587,1.6253763,0.027405962,1.6120553,9.427946,1.5869795,4.9689045,1.9079891,3.7185547,2.5875993,-3.7100503,-3.3104575,0.02829333,0.9074629,1.2071123,0.9133785,7.6904774,0.43077406,5.7560215,1.441661,25.19674,0.32531276,511.95898,0.40838858,1097.7096,0.24607679,-151.67404,-0.5408594,1550.1207,0.20703879,741.3993,0.37782112,-148.66939,-0.5336006,2671.2998,0.13963826,652.7113,0.4589583,-150.98866,-0.49971038,-12.995925,-0.631024,23.55645,0.41077557,0.1273876,0.20197633,-0.013314033,-0.70550144,0.08147994,0.570995,25.4809,0.61165327,7.869886,1.7854929,6.4504766,2.3174438,-14.188295,-1.0620273,-3.3712606,10.731521,0.12308825,0.0148505615,0.009603328,2.484472,1.5772872,0.174,0.09891411,0.36499998,0.46392348,-49.740227
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-05-01-01-02-20.wav,0 days,0 days 00:00:03.737062500,41.877193,0.10007928,39.20387,43.15204,45.1307,5.9268303,37.84026,18.916529,37.667225,31.583008,0.26504794,1.3435371,0.0010339657,0.018740505,0.6048186,0.6037846,5.254905,2.92784,6.1254063,3.159298,0.13056737,1.7211971,7.1152825,1.7043952,-1.5226042,-8.479915,-3.266839,-3.9875903,-9.2874365,-2.0796738,0.034471225,0.9701415,1.2024732,0.6765591,6.891405,0.8809246,5.3089275,1.5885656,15.630979,0.5779477,719.84674,0.50163275,1089.4879,0.31948107,-152.46927,-0.51767814,1703.2157,0.24979883,833.4693,0.38332346,-129.81197,-0.6815455,2894.5225,0.15326416,613.1534,0.57079434,-132.38672,-0.6406903,-5.978225,-1.6009359,18.502392,0.46018684,0.14750393,0.23485154,-0.0026774206,-5.51001,0.33024383,0.79586464,14.290887,0.9210456,-10.761974,-1.448455,-10.522569,-1.7192897,-26.685743,-0.7632203,-3.1754363,10.501001,0.11017821,0.014709698,0.01798946,2.1505377,1.6348774,0.22333333,0.21491599,0.36499998,0.45338538,-38.11329
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-05-01-02-01-20.wav,0 days,0 days 00:00:03.670333333,35.73628,0.06399548,33.929478,35.40062,36.702957,2.7734795,181.7732,218.557,19.259995,3.4203892,0.191091,1.3568898,0.0065594935,0.0529775,0.3602651,0.3537056,5.135762,3.5823565,4.4678288,3.6715488,0.06441847,1.6412147,5.6776395,2.769463,0.26623982,46.082653,2.1072567,5.367456,-8.727934,-1.8362055,0.027946891,1.122208,1.1733329,0.7997868,7.368536,0.4780271,2.7600975,3.8923974,17.104202,0.40297997,437.49158,0.41476536,1091.426,0.2069222,-158.1439,-0.5046979,1478.9889,0.18573293,677.255,0.35838488,-136.95331,-0.6428636,2612.48,0.10232358,545.0668,0.63892776,-138.7433,-0.6152022,-10.41016,-0.695134,19.122278,0.41963458,0.13189724,0.21972527,-0.013709081,-0.82666206,0.17802376,0.6482773,21.47857,0.5767269,-3.2000186,-5.174413,5.4771576,2.8958766,-22.353111,-0.8203838,1.5233446,4.595379,0.10957845,0.0115728285,0.008896225,2.1857924,0.83102494,0.39999998,0.061644137,0.585,0.50286674,-43.054775
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-05-01-02-02-20.wav,0 days,0 days 00:00:03.803791667,40.767628,0.1557402,35.742233,40.302395,43.622055,7.879822,257.14822,131.22443,62.399837,43.583164,0.3669683,1.2688444,0.008922535,0.2577879,0.5351898,0.5262673,6.3918495,3.9746816,6.4471483,4.9798703,0.17029215,1.6369629,6.3452864,2.4100268,-4.2597194,-4.3384233,-0.6183855,-21.388828,-9.922002,-2.1356838,0.04459455,1.1288395,1.3593543,0.7297399,4.428427,1.2187794,3.509261,3.0797493,13.462234,0.7795927,609.4843,0.54629207,1018.93024,0.24803789,-143.68854,-0.57573444,1676.6608,0.2427619,700.69135,0.38226604,-112.88566,-0.80185443,2837.9333,0.13265105,610.7366,0.6228894,-114.192894,-0.77058095,-5.9684095,-1.8700974,15.896611,0.6561334,0.12514791,0.21552576,-0.00948748,-1.8389446,0.34440437,0.96177274,13.263304,1.1624337,-10.698048,-1.8159049,-2.1464806,-7.9902773,-24.755661,-0.8934421,-0.25599366,8.885247,0.08851301,0.0074261385,0.022297043,2.110818,2.1390374,0.205,0.18048546,0.20555554,0.28386658,-35.73099
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-05-02-01-01-20.wav,0 days,0 days 00:00:04.137479167,37.578888,0.20981862,31.989334,37.524464,41.665287,9.675953,728.38904,805.6869,150.91629,130.51588,0.63616264,1.3079625,0.021237403,0.2329866,1.0633287,1.0420914,13.983661,7.8499923,11.3940325,7.0911183,0.39356416,1.6027215,4.9224567,3.5518603,0.60564035,24.00431,5.2718244,2.8136864,-12.0513,-1.9001706,0.07024219,1.4138769,1.2031852,0.60407513,3.4566283,1.5985504,4.189897,2.3010328,13.271711,1.0039511,608.9522,0.51629233,1059.3286,0.34238896,-144.18733,-0.59807616,1669.5176,0.26465228,729.9702,0.44979432,-120.60929,-0.7494927,2751.4158,0.14990653,583.91064,0.61094815,-122.015625,-0.7251681,-7.3020587,-1.6292742,16.37133,0.7841475,0.105719544,0.42657062,-0.014054586,-1.1793092,0.8005216,0.9126882,15.332722,1.0943575,-3.01016,-6.311339,4.6555457,4.065116,-28.047827,-0.8826357,0.7414985,8.09764,0.051880844,0.0038118456,0.10234638,1.9417477,1.9656022,0.2075,0.19136027,0.27875,0.35104975,-29.327116
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-05-02-01-02-20.wav,0 days,0 days 00:00:04.070729167,45.730328,0.13773005,38.688923,46.578236,50.155075,11.466152,144.82948,132.36543,68.40586,35.86066,1.1504816,1.2752365,0.01225436,0.39583975,2.2911477,2.2788932,22.15251,14.736307,21.122297,13.030086,1.1943368,1.6550092,0.384152,39.741463,-10.98048,-1.7835166,-6.9976892,-2.1930482,-18.864695,-1.2285109,0.051203404,1.1139284,1.3949642,0.49269757,4.7742567,1.3167695,0.5410427,19.748375,10.340108,1.3029702,918.4661,0.3836717,881.7897,0.37791315,-124.76828,-0.7680474,1954.6833,0.20792489,768.81445,0.48695505,-102.891205,-0.951712,3086.9812,0.11847693,721.01086,0.73721427,-106.27752,-0.8892681,-3.2269597,-2.2988198,14.534741,0.6259364,0.12322538,0.41469827,-0.008180584,-1.385245,2.4147005,0.93058723,6.455464,1.8959335,-25.620945,-0.6727994,-13.977754,-1.288275,-38.3452,-0.44833297,2.641101,5.983128,0.07958364,0.007916553,0.022022098,1.9704434,0.75,0.65333337,0.23328571,0.49249998,0.45323145,-19.745794
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-05-02-02-01-20.wav,0 days,0 days 00:00:04.404416667,46.13044,0.13093978,42.01459,47.37803,50.9225,8.907909,152.6969,74.42537,103.18926,78.94404,1.2075853,1.3378445,0.008029524,0.45864376,2.6418447,2.6338153,26.07565,14.40386,26.509327,16.67246,1.3684729,1.9141724,2.5900924,4.526771,-10.908111,-1.9183627,-6.324998,-2.0923731,-14.4756565,-1.4091408,0.059543625,1.1824543,1.3728628,0.56233245,4.6660175,1.192252,6.001513,1.568555,12.74226,0.91197824,845.6415,0.40410602,970.5399,0.35932344,-127.181305,-0.76054364,1868.9746,0.19402634,826.3444,0.4208516,-108.362015,-0.8841524,2902.6775,0.11608687,746.54333,0.6470036,-110.5883,-0.84599,-3.373674,-2.475628,13.828875,0.54992914,0.11893326,0.41379878,-0.0060694693,-2.4522624,2.8271222,1.146372,6.1335735,1.9063077,-26.387932,-0.7829068,-12.79683,-1.0848492,-31.436737,-0.54041123,-0.45405498,7.5696692,0.09108204,0.012288168,0.10900991,2.050114,1.1520739,0.404,0.16402438,0.44,0.41631716,-18.452406
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-05-02-02-02-20.wav,0 days,0 days 00:00:03.536854167,37.58743,0.21399246,31.803474,38.97226,45.019356,13.215881,196.73465,113.71452,29.105047,98.195045,0.47215813,1.4366581,0.009346265,0.07354515,0.8946926,0.88534635,12.094373,6.9163413,12.6462,11.07508,0.3263869,1.9472948,1.9147382,7.584226,0.33992353,46.021145,3.4599626,3.259454,-7.9594603,-2.7244682,0.11284987,1.5817478,1.5398445,0.5538619,3.1597853,1.5765055,1.1359428,17.87508,9.904908,2.0658028,832.1922,0.39670035,957.84894,0.35336515,-143.21579,-0.60660183,1921.0792,0.18604252,723.89246,0.46623185,-133.95688,-0.66043454,2994.378,0.11940944,654.1051,0.6865545,-134.77885,-0.64660376,-8.848468,-0.9586471,18.02925,0.44941732,0.13311143,0.33800358,-0.011627455,-1.2458539,0.8531783,0.98649985,12.459936,1.0628405,-3.7737372,-5.5621085,3.054672,4.920083,-27.868845,-0.8464076,1.662314,7.9125285,0.07587573,0.012665379,0.045188542,1.9886364,1.4409221,0.236,0.09264987,0.43400002,0.43655926,-30.025543
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-05-01-01-01-21.wav,0 days,0 days 00:00:04.137479167,29.840408,0.12708199,26.029247,30.127304,32.48859,6.459343,126.64276,129.95512,9.034984,33.812458,0.7474812,1.3511102,0.014764596,0.15191022,1.5903878,1.5756233,14.300376,9.187798,18.93545,13.028818,0.506515,1.5529678,12.10222,1.0608277,-3.5247545,-4.320669,12.439232,1.2864493,-1.7740815,-8.370914,0.05565518,1.3784847,1.4579636,0.77937067,2.8255413,1.719844,2.9092007,3.4064617,10.944571,0.982761,798.93695,0.40875512,947.54816,0.2798385,-126.958725,-0.73717463,1881.3992,0.16728967,754.41473,0.96713793,-126.32442,-0.71665734,2837.9224,0.10477887,753.96484,0.30800688,-124.62717,-0.74380267,-6.223286,-1.1249962,11.96855,0.565545,0.08593829,0.397149,-0.014116064,-1.0808822,1.2049195,0.70889395,21.28697,0.5670399,-6.405295,-3.1363564,25.820377,0.61623925,-7.8466053,-2.5153084,-0.92950696,10.112526,0.051264737,0.009400718,0.06336714,1.6990292,1.4742016,0.25666666,0.0765216,0.3983333,0.45696157,-26.411026
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-05-01-01-02-21.wav,0 days,0 days 00:00:04.004000,29.963793,0.17362538,26.328646,29.301544,31.836288,5.5076427,188.59634,200.40837,-253.76556,259.00668,0.69737774,1.3554623,0.008898021,0.12866764,1.3430698,1.3341718,14.188654,8.277257,14.824673,7.4964724,0.44724503,1.491616,13.262636,1.0496919,-2.6212118,-5.955555,14.171632,1.0777005,1.7152214,8.854272,0.054121297,1.4895483,1.7015135,0.620025,3.1191947,1.1842431,2.8204706,2.8704815,13.407977,0.72943795,796.6589,0.37759146,981.75555,0.2993048,-126.64701,-0.7294699,1893.0426,0.1607672,635.85,0.41799,-123.87021,-0.727126,2868.5603,0.0984216,747.9365,0.27768227,-122.96607,-0.7422142,-7.178606,-1.0904009,13.786706,0.54237735,0.08485116,0.42823794,-0.013747015,-1.0375596,1.0467429,0.6602066,23.505327,0.5337072,-6.5287933,-3.0862093,25.321741,0.616789,-7.1443644,-2.6095288,-2.0095477,11.843942,0.038841095,0.013050532,0.0435556,2.0050125,1.5228428,0.26,0.08246211,0.44599998,0.45793447,-27.072886
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-05-01-02-01-21.wav,0 days,0 days 00:00:04.070729167,30.761133,0.21542732,26.744946,29.91781,32.888535,6.143589,137.79193,90.01538,114.218666,225.95866,0.7828515,1.3531312,0.018524952,0.1193596,1.5086602,1.4901352,17.982674,12.288684,20.12503,15.292001,0.61522627,1.5800645,11.78088,1.260705,-1.0611992,-14.693628,12.491556,1.1542907,-0.32428616,-44.68711,0.059017573,0.86722136,1.4991164,0.6905428,2.5166788,1.8886064,4.726632,2.2286975,12.004475,1.0630726,809.756,0.36562258,982.3895,0.23737806,-131.57092,-0.69561577,1904.3107,0.1669474,672.3975,0.46310315,-129.99069,-0.67769444,2865.055,0.09758108,787.7356,0.23599795,-127.95907,-0.70261323,-7.9171324,-1.0326571,13.955005,0.6095583,0.08978727,0.45197222,-0.01528603,-1.2000937,1.505837,0.71135306,22.910643,0.6504335,-4.3572206,-4.429597,23.436098,0.63782805,-7.507497,-2.522429,-1.9192823,10.988343,0.045812137,0.009587904,0.07827175,1.7241379,1.4962595,0.24833333,0.14656246,0.39666668,0.43361527,-24.477528
