file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-03-02-02-02-18.wav,0 days,0 days 00:00:03.837166667,48.264244,0.055875234,46.873608,48.19077,51.00291,4.129303,74.04889,43.28394,-32.570297,47.949364,0.80613697,1.2934654,0.0045321574,0.17244166,1.9089588,1.9044267,18.79945,8.745674,18.756939,8.697061,0.57209396,1.5508327,0.29020014,25.196053,-14.792912,-1.2013913,-6.6670594,-2.6649106,-8.432598,-2.1984499,0.03262955,1.4007338,0.9614851,0.7044527,9.415209,0.7538698,7.8361793,1.4225178,11.001991,1.1859826,968.0551,0.31956646,939.8427,0.31796065,-134.26845,-0.6813878,1935.2778,0.17844772,1041.5906,0.47003525,-119.81511,-0.7977387,2994.7798,0.09890072,714.8389,0.4927785,-121.92801,-0.76025236,-1.2528576,-6.997309,14.145472,0.6284813,0.14528556,0.27225202,-0.003779343,-3.5096881,1.3463238,0.698923,1.360221,6.4820523,-28.52764,-0.6510173,-20.026075,-0.91435724,-26.876406,-0.50585526,2.2483044,6.368184,0.07122489,0.013032035,0.036676668,2.356021,0.795756,0.5133333,0.041096095,0.71666664,0.45433712,-22.794733
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-03-01-01-01-19.wav,0 days,0 days 00:00:03.636958333,29.234045,0.07268062,27.884615,29.52591,31.110048,3.2254333,26.845804,9.027102,19.925583,18.73366,0.13417043,1.0436251,0.007506739,0.086057834,0.26107386,0.25356713,1.9388885,1.1151085,2.1986713,1.3696991,0.042262584,1.080786,17.181543,1.05681,10.330793,1.1278242,6.662134,1.8832781,7.345299,2.2201312,0.028816279,0.89338994,1.1563164,0.6768977,6.0863795,0.5181959,5.388965,1.2391291,29.345901,0.25015703,458.5725,0.43872216,1248.0829,0.33139732,-120.895485,-0.78913766,1414.3297,0.21169235,904.34283,0.40881243,-123.24551,-0.72325754,2501.0715,0.112254314,727.59283,0.40077645,-127.237015,-0.66322815,-16.74779,-0.5340914,27.271452,0.3475861,0.0845368,0.42235044,-0.016552104,-0.8837836,0.08930185,0.34220698,31.512768,0.4377448,15.945416,0.74170536,5.431076,3.3403318,-1.4869839,-12.79735,-10.868225,23.55567,-0.010372337,0.011987012,0.007878754,2.2099447,0.84033614,0.49666667,0.31940916,0.5025,0.47251323,-46.80933
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-03-01-01-02-19.wav,0 days,0 days 00:00:03.703708333,31.258883,0.13851164,28.53441,31.48539,34.83079,6.296381,64.28916,20.09991,100.72648,53.583828,0.16802083,1.1009452,0.010345281,0.104901284,0.33392346,0.32357818,2.9389386,1.827282,3.1437044,1.8462629,0.07416984,1.2239807,13.108858,1.1502143,11.771126,0.948268,10.587388,1.2323933,7.0377173,2.4461548,0.07406614,1.3687528,1.4526454,0.7842133,4.5406466,0.7868752,7.6618776,1.1429446,24.9831,0.33521926,515.8562,0.48403805,1160.3821,0.23552367,-125.43072,-0.733571,1515.8358,0.21949159,848.2722,0.45374945,-123.885735,-0.7014382,2584.213,0.14035133,722.9255,0.51181614,-126.34039,-0.66432196,-15.0353155,-0.61961466,25.216787,0.3467906,0.064572684,0.7707793,-0.012224857,-1.187261,0.15794279,0.5186033,26.054409,0.44007754,13.207432,0.93516916,8.379368,2.2177143,-3.2003524,-6.3588467,-16.171797,27.6782,-0.0435613,0.011960763,0.013435806,2.4390244,1.0989012,0.3875,0.49991873,0.39999998,0.37517992,-43.894314
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-03-01-02-01-19.wav,0 days,0 days 00:00:03.269937500,32.65207,0.21611613,27.152664,32.565838,36.837013,9.684349,105.95569,75.62824,55.066525,50.838894,0.11332444,1.168653,0.0102043385,0.025664685,0.24462235,0.234418,2.515213,1.343941,2.3757164,1.4916801,0.041546736,1.290162,15.6037035,1.122501,13.595308,0.6960567,7.7473106,1.4852164,8.59091,1.5073812,0.054927282,1.3452635,1.3648012,0.8076304,4.769689,1.0146484,6.241946,1.3303223,24.63036,0.5222618,537.3533,0.46102268,1213.1194,0.23242532,-135.39868,-0.66483116,1480.9751,0.20505428,863.5124,0.32934725,-128.76604,-0.68220735,2592.696,0.140997,747.6618,0.29354647,-132.16919,-0.63380563,-12.926068,-0.7779172,23.896608,0.5032551,0.05536865,0.8526439,-0.010640272,-1.2895204,0.0916413,0.5766696,26.989714,0.6940632,11.551268,0.9536705,4.625541,3.539161,-1.0987599,-12.847696,-16.535105,28.063528,-0.029558135,0.009372355,0.010851014,3.3846154,1.2500001,0.305,0.17642279,0.378,0.34125653,-48.769844
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-03-01-02-02-19.wav,0 days,0 days 00:00:03.303312500,31.910471,0.20708632,29.079002,30.500298,31.767086,2.6880836,65.971596,35.62498,-3.5569878,41.693905,0.16356108,1.1710057,0.009739374,0.047983617,0.32194677,0.3122074,3.1807663,1.945435,2.6750882,1.5732441,0.057503816,1.1714383,14.948475,1.0755817,11.641305,0.9127953,10.930389,1.1900432,7.3495173,2.2734022,0.025805838,0.762707,1.1579151,0.60601974,5.8776994,0.5476947,4.4877954,1.3902607,24.5495,0.5642295,471.07117,0.5458554,1190.8314,0.20801474,-131.53033,-0.7107519,1416.2566,0.24870935,834.0436,0.34782752,-128.85258,-0.6965723,2520.4585,0.13377629,748.15796,0.34914473,-133.1543,-0.63197625,-11.759493,-0.8427444,23.379316,0.4852089,0.09032541,0.44508484,-0.012503026,-1.0523543,0.1217332,0.5245473,27.407652,0.61341375,11.480453,1.1325588,8.647908,2.1323195,-5.7138767,-3.1789067,-18.615414,30.161152,-0.04217307,0.008613962,0.019248951,3.0395138,1.2345679,0.29999998,0.3311344,0.48499998,0.4559331,-45.140762
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-03-02-01-01-19.wav,0 days,0 days 00:00:03.770437500,30.6695,0.24593107,25.103241,28.765823,40.066307,14.963066,281.67203,124.238945,36.68501,27.412376,0.23102446,1.220401,0.016125623,0.052549344,0.44310352,0.4269779,5.409919,2.9677243,5.116993,3.4367661,0.09169099,1.3198631,13.768432,0.9533112,7.846093,1.6548744,4.407859,3.3547666,1.5782214,10.303062,0.046824325,1.4143945,1.3912444,0.75938,5.1451764,0.90026176,8.330229,1.510714,24.913973,0.37869498,576.03485,0.43813568,1148.888,0.25183576,-130.93947,-0.7035677,1660.6755,0.24060448,858.224,0.5656955,-126.70241,-0.68686503,2712.67,0.14146473,721.23395,0.5844988,-128.06746,-0.6666296,-14.40925,-0.65173227,22.836432,0.39031672,0.05744955,0.6793893,-0.018353669,-0.8215641,0.20118742,0.5841788,23.052778,0.5961571,13.765404,1.0403925,4.021046,5.0129814,-6.3528166,-3.2212644,-10.609243,22.477268,-0.017148502,0.010301003,0.015438273,2.393617,0.8086254,0.51,0.2997777,0.5275,0.47415054,-40.412228
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-03-02-01-02-19.wav,0 days,0 days 00:00:03.803791667,39.944107,0.14785416,38.40734,39.62746,40.408897,2.0015564,160.21632,156.0363,45.569588,14.487883,0.40811288,1.0245955,0.027771879,0.27075344,0.8508241,0.8230522,6.1023235,3.984902,5.769191,3.517912,0.14717871,1.2122334,11.958541,1.0002328,-3.5836055,-3.4770432,0.08936967,184.79787,-1.4078586,-12.931572,0.025291989,1.2079825,1.049166,0.8228877,7.0190616,0.8342664,5.682723,1.8119755,13.718386,0.6657344,651.71906,0.47584084,1026.7955,0.30929676,-134.1438,-0.69673365,1678.8678,0.24048822,763.0343,0.3379141,-99.48396,-0.9571719,2738.5605,0.16764697,538.3398,0.4496756,-101.67906,-0.909986,-4.9056306,-1.5989978,16.66477,0.4822661,0.057769947,0.88311887,-0.0066846614,-1.7224709,0.271113,0.633622,16.183739,0.70191926,-8.4878,-1.4184154,-7.8346853,-2.4624057,-11.69514,-1.6315514,-7.4787297,18.334623,0.009125871,0.006943232,0.016405312,2.6385224,1.347709,0.38,0.26847717,0.338,0.35784912,-36.737717
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-03-02-02-01-19.wav,0 days,0 days 00:00:04.404395833,35.941513,0.20251851,30.471527,36.861725,40.0417,9.570171,743.7356,950.6191,73.842896,85.41664,0.45551392,1.0512679,0.02446501,0.27860835,0.8912315,0.86676645,7.26304,3.9370892,6.326519,4.9419866,0.23044178,1.3893526,11.163183,1.4816617,3.8899453,4.0936146,6.740781,1.9949561,2.5433767,7.926186,0.040957633,2.0448966,1.4964546,0.80161417,5.290022,1.1433706,6.990079,1.6555902,16.806892,0.6411267,666.0238,0.468006,1096.5436,0.24037297,-125.733055,-0.7531049,1696.4382,0.22924525,736.37244,0.415019,-107.16834,-0.861334,2741.6255,0.14247508,619.5639,0.38109666,-108.529045,-0.83346313,-8.824544,-1.0031862,18.780998,0.53224325,0.06418658,0.83929956,-0.010257054,-1.2644284,0.42879972,0.8261037,18.756773,0.8262371,-0.39777586,-41.257183,1.8834429,8.919277,-10.215666,-2.1142564,-13.391481,24.118822,-0.03166239,0.010431912,0.037197202,2.7334852,1.8518519,0.25875,0.2824198,0.29714283,0.37889743,-33.89399
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-03-02-02-02-19.wav,0 days,0 days 00:00:04.004000,32.296417,0.24387972,28.044504,31.512077,36.567886,8.523382,196.08759,63.391212,27.306437,23.016258,0.23109372,1.1046091,0.009965491,0.06262914,0.5027623,0.49279684,3.4654934,2.0805962,3.5873091,2.0275888,0.091872275,1.1604002,13.662616,1.4178852,13.330606,0.7545405,9.292786,1.5310613,3.8167732,4.5494256,0.02519852,0.9657034,1.0566776,0.8396983,5.527681,1.0502801,7.8320813,1.116831,22.891552,0.55532974,498.77298,0.5572496,1192.2177,0.27271542,-124.98513,-0.7475787,1523.938,0.26184443,816.46875,0.4408438,-118.65974,-0.75150573,2585.1865,0.13809396,720.8981,0.5006207,-120.502655,-0.7211013,-14.532068,-0.7643658,23.697126,0.4882937,0.063029066,0.70524186,-0.016687453,-1.0635933,0.18588585,0.45949686,24.918478,0.76897377,15.584588,0.7356306,8.458297,2.243518,-5.749997,-3.584612,-10.598575,21.023605,-0.005294715,0.00930489,0.01795498,1.754386,1.2690356,0.346,0.24799998,0.35,0.4387102,-39.933586
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-03-01-01-01-20.wav,0 days,0 days 00:00:03.536875,37.110184,0.22794402,30.74717,39.092785,43.036118,12.288948,225.77434,210.75383,82.8961,102.45268,0.2980405,1.4730358,0.0010339657,0.015954815,0.5897611,0.5887271,8.175951,5.7565274,8.499325,4.7850676,0.1532384,1.7082945,9.508163,1.2883075,-1.9554491,-5.838504,3.4331434,3.1448817,-9.869562,-2.0668826,0.08256534,1.7743094,1.3815775,0.7634581,5.658851,0.92108566,2.3867545,5.376686,10.513688,1.0257071,606.4804,0.58189154,998.376,0.3579412,-147.14227,-0.57347435,1670.1917,0.22516781,687.2894,0.4937856,-123.60695,-0.7327023,2753.2651,0.1412925,609.9273,0.7055254,-124.91845,-0.7119546,-9.177575,-0.78641254,18.383854,0.40731105,0.13633934,0.2500125,-0.0116025815,-0.91103435,0.36829206,0.814603,17.720345,0.7058449,-8.773948,-1.653346,6.334935,2.4130762,-27.264095,-0.7882373,-3.2352722,10.4081135,0.10812367,0.014274102,0.011030822,1.7045455,1.1527377,0.35,0.36311153,0.49249998,0.46772718,-36.53207
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-03-01-01-02-20.wav,0 days,0 days 00:00:03.703687500,39.415287,0.0968731,36.333076,40.389526,42.499832,6.1667557,56.979393,32.942844,34.461853,15.553437,0.2212741,1.3179431,0.0010339657,0.026071066,0.4551801,0.45414615,4.472211,3.5805817,4.392539,2.4822252,0.07454758,1.6177201,9.211918,1.3350625,-3.5701873,-3.1010435,0.80787766,13.848492,-13.266048,-1.6555483,0.025217853,1.226891,0.92867935,0.747761,8.612843,0.49274737,7.1648602,1.357288,16.834879,0.4816958,632.44653,0.4607227,1106.3027,0.25160834,-149.5152,-0.55006766,1713.8389,0.20758219,693.9296,0.482416,-124.66412,-0.7273552,2856.3308,0.12703733,660.904,0.58180827,-126.49296,-0.6977627,-9.803738,-0.7439619,17.906939,0.45132992,0.13873765,0.21595307,-0.014215075,-0.8532626,0.17620516,0.76710045,18.371708,0.6441259,-7.833052,-1.888995,1.1361604,14.295351,-33.790302,-0.6186094,-0.29067168,7.6716595,0.11314078,0.014992572,0.0099689765,1.897019,0.82417583,0.48666668,0.2978068,0.5275,0.5081031,-41.720043
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-03-01-02-01-20.wav,0 days,0 days 00:00:03.470125,34.556473,0.12230183,31.91485,35.639618,37.62764,5.7127895,187.49619,100.61216,32.192036,26.380497,0.19703965,1.4448806,0.009538165,0.029761666,0.33597684,0.32643867,4.917985,2.619809,4.6955276,3.0104084,0.06620674,1.5421107,10.133144,1.5935904,3.461016,3.9457822,7.556741,1.7545118,-5.0861745,-3.43725,0.03082328,1.1580157,1.2442205,0.7990822,7.2613873,0.6456846,6.1767607,1.7922097,18.903595,0.40659735,481.8288,0.49323496,1078.237,0.2410378,-136.85617,-0.66451985,1556.4036,0.22337916,683.32526,0.6410433,-123.476395,-0.7286999,2663.7036,0.118783414,476.6323,0.56736106,-125.30852,-0.69848156,-13.012338,-0.71821517,21.98176,0.46136597,0.122469656,0.252073,-0.013194187,-0.88037837,0.15072188,0.7368292,21.863712,0.69148856,4.9672194,3.339191,8.746825,2.1145148,-18.351173,-1.065953,0.05452733,8.09601,0.08730342,0.009377452,0.006337144,2.0231214,0.87976545,0.47,0.110453606,0.4825,0.4197246,-41.98113
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-03-01-02-02-20.wav,0 days,0 days 00:00:03.403395833,38.996647,0.14481774,33.04344,39.958702,44.539833,11.496391,145.48775,157.79732,24.083725,2.0809498,0.16859217,1.3232446,0.0010339657,0.01977864,0.36968005,0.3686461,5.1276193,3.1484444,4.7998505,2.7883751,0.053405963,1.469928,6.9290147,2.1541743,-3.4769962,-3.5028338,-0.18050829,-59.327484,-8.412685,-2.0790246,0.019808121,0.89571315,0.93429404,0.7125013,8.33559,0.55534023,4.3822694,2.0569916,14.470103,0.7546369,649.6677,0.58063835,967.84924,0.3421488,-149.15404,-0.55703753,1658.5176,0.23676588,774.43414,0.3817508,-131.1778,-0.6876982,2740.2703,0.13858962,586.44995,0.64500326,-133.54646,-0.6510019,-9.209916,-0.8099467,18.613987,0.43827358,0.15254763,0.2292146,-0.008881177,-1.3010176,0.13807093,0.5128461,17.85701,0.8821173,-10.699849,-1.5482837,0.73540074,23.001236,-26.319958,-0.6435826,0.7121142,6.762233,0.11737911,0.016271899,0.007166374,2.0648968,0.5988024,0.61,0.29,0.69,0.40307152,-44.59055
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-03-02-01-01-20.wav,0 days,0 days 00:00:03.670333333,43.28905,0.10256118,39.750248,43.323875,47.520134,7.769886,106.00351,62.218594,95.83967,49.626404,0.45933977,1.3679754,0.0010339657,0.018884614,1.0736068,1.0725728,9.412892,5.9108596,9.588207,5.086765,0.29737306,1.5990884,3.7912846,3.0585265,-10.199638,-1.5702744,-2.089515,-5.3918695,-16.043732,-1.3249743,0.050165106,0.9130754,1.3885949,0.59693307,5.787276,0.7721567,4.5707054,2.2267833,10.402346,1.0366249,799.687,0.49768782,837.45026,0.399247,-143.33105,-0.6028446,1902.7224,0.23466568,638.99554,0.44573265,-117.45378,-0.8036035,2972.4058,0.15023394,639.51917,0.50935614,-119.085144,-0.7747238,-5.692601,-1.218602,15.1119585,0.46877423,0.15762916,0.25799403,-0.007933852,-1.31289,0.6849163,0.7499732,11.005269,1.0644717,-24.181042,-0.5933363,-5.2860923,-2.985908,-36.962868,-0.4012338,2.3942413,4.248849,0.11940368,0.018172523,0.011439983,1.6393443,0.83102494,0.5133333,0.31094837,0.66333336,0.4558021,-32.735046
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-03-02-01-02-20.wav,0 days,0 days 00:00:04.304291667,46.74645,0.11550651,43.50699,47.736904,51.280384,7.7733955,56.76483,33.971634,42.568863,20.67943,0.4660793,1.1286663,0.011249432,0.2792743,0.80460584,0.7933564,11.452571,8.1588745,8.248001,4.704995,0.2854066,1.5059934,2.9335966,3.7156844,-14.917237,-1.1423337,-2.7021377,-4.800188,-18.515482,-1.1048098,0.04486904,1.4878047,1.1974024,0.6207984,7.104527,0.7300232,5.1715403,2.189721,11.301868,1.0272523,851.3547,0.42380285,874.82635,0.32392728,-132.01363,-0.68085665,1932.0359,0.21542262,725.8929,0.3986758,-114.06505,-0.8092491,3001.8223,0.131576,727.45776,0.54197425,-116.11765,-0.77459,-4.387462,-2.1026542,15.1641035,0.6240268,0.14177902,0.306284,-0.0067090318,-1.6670644,0.5782342,0.8385504,8.232029,1.3493435,-25.526127,-0.6929786,-8.3958025,-1.9610404,-35.96391,-0.48356977,4.099108,3.7348566,0.11688357,0.0086777285,0.049687795,3.4965036,1.1792454,0.382,0.37748644,0.37,0.41773197,-33.36893
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-03-02-02-01-20.wav,0 days,0 days 00:00:03.570250,46.576206,0.118249916,41.99671,46.329426,51.923336,9.926624,311.25546,329.60635,39.40076,10.882417,0.57391566,1.4410602,0.0049849194,0.052057862,1.1866179,1.1816329,17.228312,13.314126,15.098068,10.166076,0.48675132,1.6819996,3.8138783,3.022847,-7.133521,-2.4632614,-2.2949793,-5.182605,-13.95287,-1.6699678,0.04866538,0.9061953,1.2535387,0.50756836,6.329165,0.6134943,7.319733,1.6394575,11.267397,1.0593714,906.47217,0.3739088,789.3276,0.38331404,-147.9604,-0.5639538,1981.6958,0.1805815,625.86835,0.48841223,-130.6607,-0.6815363,3044.3157,0.10428697,589.93744,0.5586677,-131.73083,-0.6654564,-6.2401066,-0.9951413,15.076748,0.47184002,0.13762379,0.32514447,-0.013540048,-0.99842995,1.269478,0.7128522,6.876772,1.7388949,-23.587065,-0.6890167,-6.8891172,-2.3695736,-39.69091,-0.4628104,-3.923426,13.7195835,0.08278439,0.011391739,0.03891583,1.6853933,0.85470086,0.4333333,0.2982542,0.71,0.4181706,-28.162884
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-03-02-02-02-20.wav,0 days,0 days 00:00:03.703708333,51.55329,0.14219274,49.64998,54.036644,55.66356,6.0135803,65.11465,66.882,91.81151,51.706158,0.73711455,1.2871848,0.0076243863,0.29458848,1.5665932,1.5589688,16.885002,10.432685,15.697336,9.605012,0.66061115,1.6830012,-1.4144113,-7.0032306,-14.855616,-1.2646699,-9.735321,-1.4790599,-16.064913,-1.3769865,0.03914414,1.1697044,1.1633217,0.67577225,8.0550165,0.9441051,2.112944,6.0509934,7.3451557,1.3430312,1021.0648,0.31622735,736.38763,0.40770656,-132.03253,-0.68459034,2103.5376,0.17876469,750.90564,0.5165605,-112.23656,-0.82400936,3073.6997,0.11579309,716.5652,0.619454,-114.123405,-0.78722847,-4.18248,-1.8485246,14.605935,0.54903275,0.08880724,0.530512,-0.011038867,-1.1176606,1.3923655,0.9240594,-0.058466244,-182.49184,-31.056072,-0.47178626,-19.181347,-0.7455666,-35.409477,-0.4916342,2.529928,4.413883,0.0875264,0.011740102,0.030418754,2.7100272,1.6483517,0.275,0.3817394,0.45749998,0.39480215,-24.838598
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-03-01-01-01-21.wav,0 days,0 days 00:00:03.837166667,23.711933,0.1368625,21.333092,23.638426,27.457655,6.124563,18.210583,16.740667,38.07893,29.799747,0.23690355,1.3105822,0.0065319734,0.05531544,0.45794192,0.45140994,5.5048947,4.9825783,4.762145,2.885531,0.10756287,1.5291783,16.320705,1.0782764,2.8820875,4.429063,11.625868,1.0725213,2.256701,6.095062,0.03386841,1.1097616,1.724017,0.54932624,3.314435,1.1041754,3.300525,1.2614555,22.053398,0.35886338,494.96655,0.44470564,1135.4941,0.22227144,-125.60888,-0.7531667,1525.4023,0.17622586,756.2543,0.3083755,-128.55179,-0.69349486,2594.8801,0.09784757,729.9241,0.412103,-130.77608,-0.65918654,-13.549946,-0.5806064,22.993189,0.3857036,0.06590087,0.46764362,-0.017087376,-0.59948313,0.2590233,0.6864663,31.739683,0.4627896,2.485042,6.325678,20.660393,0.69950527,-4.5993137,-3.9545403,-3.3332133,12.81272,0.04211739,0.007474599,0.014185959,1.8324608,1.32626,0.282,0.13347659,0.375,0.4675022,-38.117462
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-03-01-01-02-21.wav,0 days,0 days 00:00:03.803791667,25.379787,0.1748112,21.456478,25.284288,28.941048,7.4845695,108.294044,71.60697,43.729393,19.09126,0.26807153,1.3557947,0.007940759,0.05441891,0.5049491,0.49700832,4.769783,3.0308793,5.688174,3.5797477,0.12012763,1.5919029,16.675264,1.0103142,1.132392,13.637418,14.119834,0.8627651,3.6253977,3.8231874,0.071341775,1.733464,1.6920396,0.7682118,2.6246758,1.4950415,5.462588,2.094575,19.310253,0.464048,488.88077,0.4631872,1158.4822,0.21500035,-121.39032,-0.777165,1511.1085,0.18688028,811.70764,0.361721,-121.930695,-0.73974717,2551.8926,0.102616526,747.96356,0.28430793,-123.485115,-0.7146255,-12.365179,-0.6495909,21.132364,0.43375382,0.06308395,0.5869727,-0.013639493,-0.80288386,0.27037746,0.8012466,30.384266,0.48818633,-0.05350945,-368.22263,21.78205,0.6341729,0.6699673,29.126911,-3.8434503,13.037482,0.027429536,0.006777232,0.012107242,1.5831134,1.0695187,0.39,0.24031228,0.52,0.4756574,-37.049164
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-03-01-02-01-21.wav,0 days,0 days 00:00:03.703708333,23.599405,0.13875552,21.535177,23.277191,26.078558,4.5433807,46.291794,22.841883,52.140507,45.44074,0.3333747,1.3029029,0.0091461055,0.094867736,0.72094756,0.71180147,7.0549216,5.2028885,5.233562,3.0726197,0.15357736,1.624563,15.110601,1.2354035,-0.3175529,-49.13427,14.134541,0.9235025,1.4557989,8.760178,0.032082703,0.9240758,1.6902266,0.7896142,2.2749715,1.7318013,3.537754,1.115005,19.446842,0.48306295,540.966,0.5057438,1164.4911,0.21309029,-121.00969,-0.8025179,1583.9498,0.22401726,816.17474,0.30877972,-123.52352,-0.74535936,2602.9312,0.12788609,729.2825,0.30161375,-125.206955,-0.7193679,-11.482563,-0.6504778,21.107834,0.38001734,0.07441827,0.4497986,-0.014099522,-0.7709705,0.34245187,0.8623452,32.868015,0.42399424,-4.666629,-3.6805563,22.119833,0.6578946,-4.243046,-3.8506675,-1.763411,10.628668,0.042390127,0.005002296,0.027980644,1.897019,0.82417583,0.48666668,0.47863227,0.5275,0.43476287,-35.24786
