file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-08-01-01-02-19.wav,0 days,0 days 00:00:03.536854167,27.169098,0.114760086,25.028595,27.532867,29.379967,4.351372,49.851116,82.83067,160.58871,117.80109,0.14411755,1.1630617,0.009833588,0.04444071,0.29277334,0.28293976,3.4530904,1.9437628,2.6195316,1.7515733,0.05341937,1.3746165,16.99897,0.9741066,4.7579684,2.1953766,4.1685967,3.8927014,-0.0219429,-676.23706,0.05697287,0.96808344,1.5290148,0.78476644,3.1167102,1.213436,2.928989,1.9419346,25.525946,0.29740542,627.7878,0.4896981,1196.1532,0.18618152,-126.13835,-0.7552297,1610.7524,0.19921753,877.8733,0.3200485,-126.16231,-0.71963763,2738.1929,0.1774686,667.3237,0.43357205,-128.902,-0.6788468,-13.250688,-0.53482217,23.28297,0.36176836,0.09633028,0.4220623,-0.014734515,-0.89393824,0.12366564,0.55649877,31.634222,0.39656487,5.443423,2.551842,8.759531,2.5615804,-5.506831,-3.3762758,-7.6568584,18.479591,0.016527398,0.00813417,0.00901049,2.840909,0.867052,0.45,0.24859606,0.51,0.48052055,-46.153027
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-08-01-02-01-19.wav,0 days,0 days 00:00:04.104083333,31.5923,0.39765295,24.213842,26.056519,31.9461,7.732258,1429.2445,1897.9863,3.7146378,56.410187,0.14952946,1.0743984,0.010487609,0.07461392,0.30449855,0.29401094,2.1554735,1.3852793,2.1719074,1.3620296,0.046311844,1.21381,13.201015,1.7444112,10.783479,0.86035675,12.139263,1.0631138,-0.97888714,-18.253866,0.06835836,1.5844265,1.2953378,0.7884585,1.5725156,3.1494925,1.7149178,3.5599773,15.682499,1.4058459,726.9625,0.6382261,1250.5704,0.17579156,-116.26545,-0.83315,1731.3828,0.30524322,989.1009,0.38439274,-116.26839,-0.8102505,2820.3096,0.16590118,803.67426,0.6823144,-117.49773,-0.7926126,-6.114421,-2.8350456,14.305182,1.3359351,0.07387624,0.4868325,-0.015567216,-1.0584042,0.094445385,0.5673562,19.06751,1.5667323,7.945892,1.3845506,12.221075,1.4175514,-14.280619,-1.2803106,-12.776209,22.896898,-0.010699643,0.005934929,0.010149598,2.6894867,1.2376238,0.346,0.25468412,0.438,0.42475405,-47.553196
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-08-01-02-02-19.wav,0 days,0 days 00:00:03.069750,27.483952,0.22403918,23.170954,26.041725,30.802547,7.6315937,80.8127,33.343433,24.527302,0.0,0.086834185,1.3993613,0.0073982095,0.010007725,0.19130851,0.18391031,2.2832427,1.273511,2.9320965,1.3938458,0.034892373,1.5115924,12.25026,1.3158687,12.351729,0.6081516,9.484764,1.1051018,2.4580688,6.2313485,0.101400554,1.2049068,1.8205031,0.6213369,1.4926541,2.8809571,6.4558535,0.7418791,26.258734,0.32916108,575.09906,0.4144417,1244.7843,0.19977571,-143.44649,-0.6109037,1577.2318,0.22603385,947.34406,0.3916916,-144.35939,-0.57423526,2717.849,0.11367877,718.8258,0.561577,-146.46739,-0.5452655,-16.360529,-0.425201,26.208958,0.38164413,0.062645994,0.4370528,-0.018041434,-0.81458783,0.096346684,0.45788488,31.053495,0.38379318,12.958263,0.6993595,13.218989,1.1561362,-10.7351055,-1.9093072,-12.398403,22.763897,-0.0037536756,0.009669409,0.008114833,2.9508197,1.0,0.29999998,0.043204937,0.67333335,0.43376902,-50.30853
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-08-02-01-01-19.wav,0 days,0 days 00:00:04.104104167,32.177063,0.25169817,27.796392,30.516397,34.746696,6.950304,131.16594,71.52671,43.80579,73.30841,0.24269187,1.0932854,0.009188665,0.14128967,0.4616071,0.45241845,3.228206,1.8811966,4.45064,2.3766534,0.11240496,1.4269906,14.274281,1.1304264,7.5269794,1.7048837,6.816619,2.1342998,0.9809287,18.49418,0.11591596,1.5290653,1.5815282,0.7463644,4.0882406,1.144349,3.5003088,3.8035069,20.368992,0.53142744,622.3421,0.46713737,1104.0039,0.27440113,-117.27877,-0.81843287,1641.3005,0.20208792,767.5504,0.44168875,-110.59814,-0.83054936,2753.6624,0.15406194,682.81116,0.4021996,-113.12707,-0.7847979,-10.885796,-0.8224315,22.055643,0.46360558,0.10597083,0.46301076,-0.012678335,-1.2269107,0.2221548,0.7758169,25.031147,0.5469958,4.0936823,3.36986,6.284799,3.1387885,-8.814528,-2.349477,-12.192032,22.690187,-0.010035029,0.0104185045,0.010911127,2.2004893,0.990099,0.48499998,0.47720537,0.402,0.4174877,-39.62146
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-08-02-01-02-19.wav,0 days,0 days 00:00:04.637979167,30.041063,0.24568713,26.033974,29.699774,32.791412,6.7574387,194.26497,188.3883,214.47107,307.18405,0.2723005,1.2222548,0.008010212,0.11990232,0.559073,0.55106276,6.2785707,3.9756324,4.952851,3.206216,0.12771897,1.4087226,10.92586,1.5418419,4.4296737,3.1945646,8.7489195,1.800019,2.6039734,6.6503634,0.062737636,1.009829,1.6637685,0.54555434,2.240274,1.696038,1.2981125,13.912173,12.032006,1.6053839,747.42334,0.40305874,977.8241,0.27993065,-125.74254,-0.7532628,1825.5709,0.18181147,737.2005,0.4867536,-122.01716,-0.7477884,2863.1067,0.1465848,750.71735,0.6792877,-122.06967,-0.74165046,-9.372127,-0.9639746,18.95653,0.5793664,0.090720624,0.5271689,-0.011653922,-1.3483038,0.27746055,0.7009386,21.97301,0.63780695,0.47362706,31.479885,11.153869,1.9175799,-5.89563,-3.3922849,-6.6711345,16.751986,0.017076368,0.009719308,0.025029743,2.3809524,1.5317287,0.25571427,0.20941122,0.257,0.34325066,-39.306156
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-08-02-02-01-19.wav,0 days,0 days 00:00:03.236583333,26.904497,0.17852858,22.233326,28.06483,31.40297,9.169643,263.12543,325.7492,114.322395,87.97312,0.21093373,1.2674541,0.01173075,0.060403295,0.40737197,0.3956412,3.7758722,3.0759501,4.1506696,2.9705985,0.10571691,1.4040779,14.6669445,1.075055,6.7415485,1.6693785,9.698975,1.4183444,1.0800058,18.983288,0.10097474,0.8293049,1.8978187,0.7169448,0.5717209,5.951371,-0.9884851,-15.48274,15.485899,0.8782275,689.511,0.4005324,1160.6533,0.30634248,-129.62068,-0.73275876,1729.2341,0.21769843,936.0375,0.34159073,-129.43866,-0.7026935,2795.2615,0.15257178,881.8151,0.4803834,-131.10118,-0.6754142,-11.965798,-0.6855136,22.028732,0.5166548,0.09618875,0.45387748,-0.02031036,-0.7867016,0.24300368,0.6740411,26.800037,0.5239384,3.6144984,3.3339894,4.0075374,4.7897725,-15.906678,-1.4914478,-15.360854,26.173662,-0.026797883,0.0071061794,0.024713947,2.173913,1.5772872,0.22999999,0.13638182,0.31833333,0.33268687,-40.754604
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-08-02-02-02-19.wav,0 days,0 days 00:00:03.269937500,30.820742,0.21347542,25.315838,30.49305,34.64504,9.329201,82.11658,22.072659,31.595596,142.27437,0.15088634,1.277126,0.007980548,0.011978827,0.34675115,0.3387706,4.404264,4.194483,3.5071042,1.9788405,0.06919001,1.3458625,12.037525,1.3705282,12.732402,0.67459005,8.282249,1.629746,3.1962442,5.0381765,0.071208045,1.1883063,1.6860596,0.48907676,2.2653604,1.9898137,3.2772124,2.3942566,23.874718,0.4165581,561.10803,0.5021125,1232.2385,0.2378998,-139.60062,-0.6317255,1585.4127,0.2533098,879.0731,0.3670113,-133.93053,-0.6433812,2681.8838,0.1350765,762.9068,0.51909685,-136.37921,-0.60758024,-13.954953,-0.65799725,25.077803,0.47630668,0.07684227,0.6034892,-0.016398318,-0.91086686,0.16723827,0.4750127,26.62235,0.55910444,11.263765,0.9497803,4.6594124,4.179057,-12.021822,-1.4267788,-13.4051,24.092878,-0.01471672,0.009890774,0.01362116,2.4615386,1.2500001,0.285,0.12519984,0.48999998,0.43116122,-45.561867
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-08-01-01-01-20.wav,0 days,0 days 00:00:03.236583333,37.83246,0.123013735,35.282814,38.881332,41.2902,6.0073853,17.4534,39.821484,59.447205,40.063725,0.1830951,1.4515479,0.0010339657,0.023454735,0.39433658,0.39330262,3.6552773,1.6536393,6.340889,3.2306442,0.06317327,1.5334541,7.001367,1.9504144,-3.3393517,-3.1457016,2.5588317,3.424484,-7.8875484,-1.9409852,0.04316728,1.0310504,1.2192416,0.5757822,6.9698267,0.6379653,8.805366,0.887471,16.279474,0.5078219,652.43756,0.5043561,1103.7247,0.3536603,-161.30614,-0.46704313,1716.6285,0.23406379,725.9245,0.35504514,-138.44592,-0.62339365,2817.5422,0.14212951,653.37,0.48810384,-140.22377,-0.5962119,-8.345683,-1.0043985,19.194914,0.4480222,0.13591309,0.23144865,-0.009107302,-1.1264104,0.17466973,0.5106682,18.215212,0.8094046,-8.366539,-1.8869125,4.754477,2.819691,-22.365557,-0.7257145,0.3747901,5.8698964,0.112672,0.013620676,0.013310545,1.863354,0.9463723,0.34666666,0.12364824,0.68333334,0.45638677,-43.66008
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-08-01-01-02-20.wav,0 days,0 days 00:00:03.570250,41.54088,0.12151226,37.864017,42.7502,45.824295,7.9602776,102.29201,15.31763,84.51127,28.67031,0.26455837,1.2951683,0.0010339657,0.05029045,0.53925437,0.5382204,7.4250755,4.6349835,6.1317697,4.009249,0.13007599,1.5841851,7.8724384,1.7107253,-3.3095417,-3.8416677,1.2323833,9.052651,-9.587865,-1.9699246,0.0743992,1.0279729,1.3030972,0.57806534,4.999066,1.3070654,6.1772933,1.4720448,11.738362,0.77356607,562.0164,0.5713789,1091.6584,0.2745358,-167.41483,-0.41610602,1585.8701,0.24323459,798.3639,0.3862908,-133.23264,-0.66336185,2650.4626,0.13974282,616.9719,0.45125508,-135.2505,-0.63305086,-8.711724,-0.9149105,18.74967,0.4497919,0.14525579,0.2980375,-0.008200935,-0.91408986,0.33006924,0.6874699,16.418982,0.8067181,-11.801951,-1.2584628,-2.369608,-6.6540227,-26.327148,-0.7965838,-1.915134,8.935464,0.10443733,0.010764919,0.027563367,1.9662921,0.85470086,0.41666666,0.11440669,0.5475,0.46996674,-39.20433
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-08-01-02-01-20.wav,0 days,0 days 00:00:03.136479167,35.94002,0.11244318,32.459515,35.144638,39.292538,6.833023,45.784897,8.53827,34.889034,0.23283768,0.13523462,1.4854091,0.0010339657,0.01826566,0.27546853,0.27443457,3.0525386,1.7121888,3.3003461,2.3221533,0.048561946,2.005434,6.5560646,2.3355913,0.33646688,31.322535,1.3877046,8.610412,-3.1819458,-3.6736374,0.04701079,1.1295543,1.1845877,0.67250466,6.097627,0.65102655,6.415527,1.1011516,20.315878,0.3701137,487.9921,0.44646204,1053.1698,0.21195555,-159.39766,-0.4905222,1514.8652,0.1935303,685.5449,0.47714567,-149.46701,-0.53819126,2553.2822,0.13167304,602.8769,0.34833193,-150.85901,-0.51787376,-9.285309,-0.8599333,18.976234,0.5342766,0.1410436,0.24955955,-0.0091093015,-0.9532721,0.15204039,0.8834773,20.937227,0.8123562,-0.23907319,-64.97189,4.556811,4.071159,-12.694173,-1.0938725,0.14907655,7.5993285,0.11900423,0.013875591,0.015470211,2.2435899,1.3029317,0.205,0.116726175,0.432,0.44463015,-46.60466
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-08-01-02-02-20.wav,0 days,0 days 00:00:03.203187500,37.48264,0.17034885,32.941586,34.40659,40.809093,7.867508,55.166485,16.216953,29.908287,7.255763,0.1618752,1.4172659,0.0010339657,0.016854567,0.38393462,0.38290066,4.601589,2.8601675,4.5662847,2.7947693,0.058029898,1.6314336,7.3655815,2.0775979,-1.8058949,-5.441561,2.3369155,5.705957,-7.5619607,-2.0699358,0.049519245,2.327874,1.2601695,0.8158227,6.827946,0.52685875,5.7018228,1.568942,18.625664,0.45379698,574.17773,0.54253435,1004.782,0.24229781,-154.53822,-0.5292233,1613.9071,0.20732331,693.6085,0.46540752,-141.68654,-0.6000656,2657.977,0.15640965,525.83673,0.42767194,-142.3774,-0.5866949,-8.652011,-0.8952098,17.68032,0.4874427,0.13359445,0.22937493,-0.016324224,-0.61470073,0.1680378,0.57333535,21.132952,0.79962325,-7.4962187,-1.9185055,8.090087,2.557404,-21.97267,-0.77223927,-0.5374122,8.138878,0.11429956,0.01513252,0.012688936,2.507837,0.95541406,0.32666668,0.28755677,0.5225,0.45762295,-44.863533
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-08-02-01-01-20.wav,0 days,0 days 00:00:03.737062500,44.82474,0.1209762,39.303856,46.235107,49.557953,10.254097,94.61261,33.365993,146.65262,126.83873,0.44393122,1.2186569,0.009205595,0.17723237,0.8836241,0.8744185,12.547695,9.091515,10.842604,4.930173,0.29381567,1.5183353,2.9541473,4.4311647,-8.2235985,-1.5149335,-1.0006975,-12.1162195,-13.308768,-1.6347619,0.086478174,1.489294,1.3321395,0.625195,4.440011,0.96082383,5.634886,1.6132723,11.742692,0.9027767,707.88983,0.5313991,911.32043,0.38885993,-160.695,-0.45163333,1734.6329,0.2570973,721.4584,0.3900853,-132.97203,-0.6544158,2816.6123,0.15185826,608.7957,0.5551898,-134.69342,-0.6250451,-5.9723916,-1.1397898,16.29809,0.5023761,0.13655753,0.31059018,-0.010542778,-1.2974346,0.6959478,0.6981435,11.318984,1.1103104,-14.422123,-1.0734007,-8.040254,-2.060397,-31.105873,-0.82792807,3.7798223,4.4125686,0.104542606,0.009178058,0.090244174,2.419355,1.6348774,0.21,0.13820276,0.32,0.40900576,-33.35786
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-08-02-01-02-20.wav,0 days,0 days 00:00:03.236583333,39.18863,0.13229638,34.858543,38.38664,42.968582,8.110039,104.43966,48.90842,54.065083,41.466675,0.17204699,1.4048707,0.0011417773,0.019399475,0.3799907,0.3788489,5.0221887,2.5465431,5.7773423,3.2139046,0.073047504,1.6602966,8.245787,1.5544391,-2.0496538,-5.013254,-0.0725069,-170.22185,-9.65281,-1.4918708,0.045055658,1.4224693,1.3169663,0.6905007,5.64833,0.87531674,5.062582,1.6862901,14.7488575,0.597942,637.57697,0.5293734,1041.5555,0.29978976,-160.85626,-0.46858194,1695.87,0.23776196,713.04706,0.56448597,-137.789,-0.62339145,2775.634,0.13884,561.3216,0.4226054,-139.49353,-0.59851116,-9.285061,-0.896931,19.322887,0.48180395,0.14240047,0.19815303,-0.009785,-1.222684,0.20756137,0.6108815,18.583782,0.7369025,-6.4870143,-2.062939,2.6507397,7.156309,-23.717539,-0.65256935,-1.3818432,9.10517,0.116237104,0.012534563,0.0064918324,2.484472,0.9463723,0.35333332,0.22484562,0.6766666,0.4443222,-44.06152
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-08-02-02-01-20.wav,0 days,0 days 00:00:03.536854167,42.50779,0.11160858,37.55333,43.107952,45.97061,8.417282,90.7761,65.94531,65.768425,51.46157,0.4241624,1.0509685,0.011488981,0.23922938,0.86817205,0.8566831,7.958987,4.8716617,6.5238433,5.2940836,0.22048916,1.3711516,4.0940003,3.1155658,-6.4914246,-2.0300932,1.9346452,6.385566,-11.171823,-1.7892386,0.056504846,1.1956617,1.1661605,0.50516015,5.458671,0.8593977,4.552562,1.5728631,9.782729,1.0469569,829.09937,0.45047808,837.5216,0.44769695,-138.79475,-0.613304,1898.4274,0.22461756,698.66846,0.45965967,-119.26952,-0.75930774,3013.9868,0.15141557,580.4633,0.57440096,-121.04595,-0.7311803,-6.0936713,-1.4039727,16.535122,0.5083251,0.14118482,0.33036298,-0.004717832,-2.6330752,0.46505314,0.6644002,12.145835,1.0175822,-13.346303,-1.1107723,-1.2773592,-12.960199,-23.951189,-0.9929244,3.028623,4.711019,0.092887245,0.011978733,0.03839897,2.840909,1.1527377,0.3725,0.114972815,0.47,0.3148809,-35.470448
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-08-02-02-02-20.wav,0 days,0 days 00:00:03.436770833,39.369072,0.066502705,36.96636,39.831112,41.65196,4.6856003,82.218056,32.033554,36.041122,17.116167,0.25900063,1.2458645,0.0022474332,0.065278694,0.56857795,0.5663305,4.7493563,3.99347,4.848228,2.9074833,0.110314175,1.4988347,6.6157455,2.0538433,-4.0301414,-2.9372168,1.2526957,9.23748,-7.8720713,-2.2632377,0.054505598,1.2776933,1.1154001,0.6787902,6.588657,0.57489425,7.2483172,1.3255459,18.257399,0.39139315,601.5212,0.46846765,1032.7207,0.27702683,-163.12862,-0.45195,1671.8214,0.21981604,641.2529,0.47594577,-132.9489,-0.6624548,2786.0596,0.15926103,509.57065,0.53445596,-135.01645,-0.6310465,-8.402697,-0.7788873,17.627562,0.41648814,0.12749025,0.24055357,-0.012911251,-0.83079445,0.28464186,0.57111657,16.683805,0.7527995,-9.642631,-1.5032885,-1.5655282,-10.616003,-23.834126,-0.86705583,1.6737132,6.255831,0.10560417,0.014359639,0.01807629,1.7543861,1.1869437,0.29749998,0.1599023,0.69,0.40323687,-40.150745
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-08-01-01-01-21.wav,0 days,0 days 00:00:03.503499999,27.92794,0.18856336,22.426447,27.854443,33.240196,10.813749,99.12734,106.44202,146.43962,65.39004,0.33933666,1.3821491,0.0090568755,0.03469387,0.7115266,0.7024697,11.371361,8.598322,10.043528,6.1711664,0.23351704,1.5597848,14.495447,1.0523231,0.934486,15.78229,7.994953,1.5401452,0.8985048,13.991325,0.14399926,1.128573,1.6735274,0.6264484,1.3209612,2.3262646,1.9857004,4.016205,20.149498,0.53426373,727.8781,0.39810532,1094.8005,0.25635263,-128.93253,-0.7270251,1785.0797,0.17336564,823.72546,0.46935362,-128.29257,-0.69704914,2782.8506,0.102476835,843.72217,0.47640985,-129.2478,-0.68216854,-12.284303,-0.8599044,20.937454,0.47662327,0.087474704,0.5979309,-0.015671685,-0.78289044,0.57381696,0.67366666,27.875555,0.47259885,0.21789311,95.33057,16.185385,0.91655606,-4.2178645,-4.1569543,-2.1637151,10.679869,0.05979124,0.008503408,0.021788808,2.5787966,1.1627908,0.325,0.32190838,0.41,0.46195236,-34.560345
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-08-01-01-02-21.wav,0 days,0 days 00:00:03.470125,30.44456,0.21638566,23.155575,31.696081,37.000576,13.845001,66.24676,6.083431,63.840023,27.175596,0.31734914,1.4807546,0.0075943787,0.021445297,0.66009384,0.65249944,10.026171,8.043437,8.304162,5.362471,0.21162659,1.6231412,14.608538,0.9776128,4.5474443,3.116358,8.418151,1.3802657,2.1298459,6.248892,0.073277645,1.3644673,1.7349505,0.5751829,2.3578053,1.1233952,5.6842427,1.8371115,20.82466,0.55208486,720.87946,0.4135785,1134.7476,0.28354552,-135.49982,-0.6561614,1777.6564,0.19531886,860.38727,0.40908813,-131.36472,-0.65535724,2786.3828,0.11769118,851.29987,0.4908006,-132.09657,-0.6432301,-12.567586,-0.89022267,21.65143,0.5101022,0.08528681,0.6225814,-0.012836019,-1.1266276,0.5207826,0.7197202,26.624874,0.5366492,2.0842204,9.817527,14.604337,1.0240989,-2.7701967,-6.947747,-5.3955255,14.481146,0.049845677,0.0069672116,0.024720196,1.734104,1.4662757,0.252,0.16678129,0.66999996,0.4245782,-35.135826
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-08-01-02-01-21.wav,0 days,0 days 00:00:03.470145833,30.520336,0.24388944,24.882612,32.316593,36.866314,11.983702,86.28966,27.118303,83.032036,40.727882,0.3464036,1.4253513,0.00659564,0.044097185,0.74876565,0.74217004,8.524004,7.5028405,7.2226186,5.481647,0.21399778,1.5559976,11.921821,1.3619138,1.4117941,10.909995,8.257189,1.4107294,0.9823443,12.437994,0.10795652,1.0437721,2.017458,0.65650165,1.7107786,2.1119556,3.9537222,3.4901304,19.124958,0.58100945,737.67395,0.41956195,1114.1832,0.27724385,-137.25067,-0.65364105,1807.9686,0.19762626,807.8714,0.37788424,-132.04489,-0.6685083,2804.0654,0.11991198,794.2491,0.3041464,-133.25426,-0.65128887,-11.114414,-0.9293468,20.126612,0.49322996,0.09764513,0.46443963,-0.013052749,-0.9298736,0.53002447,0.677149,26.468447,0.514348,-2.6536868,-7.2918296,14.597894,1.0379381,-4.739037,-3.6966891,-1.0043716,9.486527,0.052232172,0.009348184,0.031985335,2.0231214,0.87976545,0.41666666,0.36709064,0.6933333,0.39126575,-34.73524
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-08-01-02-02-21.wav,0 days,0 days 00:00:03.570229167,28.199533,0.19388497,21.819763,28.41617,33.397526,11.577763,81.04613,40.655403,61.739433,11.955657,0.3561557,1.356633,0.008749385,0.029552327,0.77711684,0.76836747,5.8242455,3.7461846,9.898429,6.578701,0.25091648,1.4860753,15.169687,1.0897152,4.1433864,3.320258,8.56605,1.4351448,1.2807746,9.25228,0.074598104,0.81475294,1.6662164,0.6251206,1.9819983,1.6971347,5.113965,2.6922374,24.154955,0.42837653,620.49,0.47126138,1152.5853,0.2145905,-132.81337,-0.68718344,1705.244,0.2102329,888.44916,0.4559101,-129.64314,-0.6838244,2723.0728,0.11205314,878.76483,0.45960605,-130.98874,-0.6635387,-14.094701,-0.78847843,23.481384,0.4532683,0.087193675,0.6520295,-0.015035555,-0.8605652,0.6027952,0.6430311,30.015995,0.45095447,1.5687697,11.599111,14.511862,1.1058654,-3.4466293,-4.833756,-3.6251497,11.97915,0.047295384,0.0063013486,0.03492244,1.6853933,0.85470086,0.4433333,0.41683996,0.5275,0.44493678,-33.174526
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-08-02-01-01-21.wav,0 days,0 days 00:00:03.636958333,32.21591,0.18723892,25.100351,35.34657,37.901993,12.801641,58.12318,25.202467,78.15436,15.59916,0.43590674,1.3589424,0.010688895,0.044875287,0.93375343,0.92306453,10.597786,5.69913,11.829707,6.6813974,0.30336756,1.4686841,12.928811,0.92648643,1.6329329,8.333328,8.217396,1.789902,0.75281566,19.247002,0.07557857,1.0684681,1.3867617,0.5966075,2.4107647,1.3838956,6.9297447,1.3858985,18.913025,0.5615961,778.7908,0.40331396,1027.0603,0.2796545,-127.12097,-0.7302406,1876.5648,0.16270477,694.50006,0.4705408,-123.05492,-0.73098624,2883.2964,0.1131451,789.86615,0.44099528,-122.94121,-0.73182225,-10.4455385,-0.91275555,18.529774,0.5169979,0.09457756,0.46303084,-0.013969811,-0.9170385,0.6908242,0.63237494,20.83122,0.6194251,0.74746,24.249298,14.175129,1.3943688,-4.243625,-4.765018,-4.3900957,14.455398,0.041215498,0.0072372546,0.02897533,2.486188,1.1204482,0.36499998,0.101612,0.6666666,0.43698463,-32.12646
