file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-01-01-02-01-13.wav,0 days,0 days 00:00:03.069729167,26.384447,0.111421116,23.233133,26.65274,29.635443,6.4023094,176.12401,105.66215,6.7230735,9.209213,0.10180638,1.4755759,0.0061672684,0.008562104,0.22474842,0.21858115,2.4856899,1.4556999,3.4669216,2.5762503,0.030652989,1.6249123,11.911084,1.52202,6.2923512,1.3616891,6.5697894,1.6863955,7.278436,1.3333206,0.037542574,0.8274458,1.38072,0.8393787,3.630309,0.6646644,0.18103714,28.001837,20.190327,0.38787204,542.01105,0.45885137,1237.3909,0.15092446,-141.76286,-0.6305169,1512.9288,0.18820629,896.99243,0.3054084,-143.41994,-0.5961441,2540.5344,0.14520267,701.0355,0.21797796,-145.81477,-0.56172913,-11.83021,-0.48494083,22.181622,0.32934245,0.086390376,0.28062397,-0.012856498,-0.8518182,0.09008818,0.5834433,32.619865,0.38821465,-0.5160465,-20.814997,9.153211,1.8153806,0.5895583,20.20467,-8.897854,19.991732,0.0074240896,0.010136231,0.0055678585,2.295082,1.0,0.29333332,0.077602975,0.5125,0.45762295,-48.669365
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_13\03-01-01-01-02-02-13.wav,0 days,0 days 00:00:03.136458333,26.046389,0.110445075,23.723452,25.888195,28.894089,5.170637,32.56324,16.772005,-3.0921097,17.95852,0.12657413,1.4708935,0.0060154423,0.009698153,0.2631176,0.25710216,3.022182,1.8498403,3.4821365,1.9723952,0.03931525,1.5758709,9.930404,1.6782026,4.3772287,2.2308865,7.154812,1.6565757,5.4505715,2.0334246,0.03781941,0.9991477,1.5176512,0.78131896,2.898632,1.0193301,1.9886178,2.7603023,17.667524,0.4595929,588.47534,0.4728203,1173.6669,0.18195744,-138.79887,-0.65565753,1611.4413,0.19367252,828.60645,0.31581816,-138.71152,-0.6345065,2652.34,0.1426076,709.91583,0.24178107,-140.0343,-0.614399,-10.0032215,-0.5823798,20.084522,0.35632613,0.09027656,0.33140415,-0.012503289,-0.8065846,0.11463544,0.51148075,28.133793,0.39636722,-2.707652,-4.494597,10.071105,1.8514024,-3.0466292,-4.6473126,-7.5078034,18.019081,0.011429002,0.01261192,0.0040133907,2.2435899,0.9771987,0.32333332,0.09030811,0.5075,0.4628377,-47.025368
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-01-01-01-01-14.wav,0 days,0 days 00:00:03.470125,36.70967,0.10304709,33.127647,34.895195,41.42231,8.294662,28.455582,12.553177,-1.3973074,15.36638,0.07108192,1.372122,0.0010339657,0.008600717,0.14491995,0.14388599,2.3844745,1.8801892,1.9436862,0.9508635,0.018512,1.6315908,9.191894,1.6775886,6.518676,1.3838149,3.0573404,3.467424,-7.0733924,-2.1074116,0.024191292,0.844755,1.4574636,0.829002,8.61743,0.31052718,9.758567,1.1671106,25.234003,0.42138508,653.2154,0.3466952,1195.0049,0.21313763,-165.6972,-0.4280282,1750.2432,0.16107574,877.881,0.47541842,-162.78766,-0.42279655,2853.909,0.089014046,914.5602,0.75138116,-163.42154,-0.41361085,-13.316481,-0.7654888,21.718128,0.55949116,0.117789954,0.27610594,-0.019286113,-0.68089956,0.05822607,0.6069631,20.988289,0.72703195,7.889439,1.7882248,7.0448494,2.5775952,-26.80531,-0.5786517,-5.5717983,13.610967,0.09979417,0.00900367,0.011170887,2.3121388,1.7595309,0.11,0.019148542,0.36857143,0.44524238,-53.824593
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-01-01-01-02-14.wav,0 days,0 days 00:00:03.336666667,35.97842,0.06570602,34.111343,34.965668,38.01878,3.9074364,102.666855,0.0,-3.2540379,11.461957,0.06808218,1.3101363,0.0035108137,0.010036241,0.13546681,0.131956,1.8382958,1.183121,1.9493371,1.0640994,0.01657611,1.6082602,8.3048115,1.9288826,6.868572,1.376266,3.4057636,2.9986525,-4.5202723,-2.8667095,0.023230478,0.7948467,1.214539,0.9573515,8.837806,0.29038572,11.33413,0.84989876,27.153898,0.3150554,605.4224,0.30999184,1133.8113,0.2286725,-163.73026,-0.44428915,1709.0714,0.11790825,976.4655,0.47577086,-162.81233,-0.42480958,2793.4033,0.08263226,726.4512,0.68834186,-163.62152,-0.41242763,-14.636536,-0.6802055,22.183184,0.46884468,0.12883718,0.19940352,-0.019542689,-0.6158,0.049150556,0.6284664,21.71952,0.65231425,10.022362,1.4895177,7.7139626,1.9537531,-21.075783,-0.6606841,-3.333439,11.289111,0.08257437,0.008150056,0.009707417,2.1084337,1.8348624,0.10833333,0.07289643,0.3557143,0.45650405,-54.571327
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-01-01-02-01-14.wav,0 days,0 days 00:00:03.470145833,38.213573,0.070015766,36.419357,37.34427,41.938313,5.518955,185.15442,245.85068,18.958595,3.1166391,0.09004057,1.3240643,0.0043844115,0.009512902,0.18288161,0.1784972,2.7802496,1.756963,2.3024085,1.3397778,0.023520365,1.4922733,7.879985,1.9561985,5.20818,1.9965004,1.016916,11.524553,-4.021254,-3.8970792,0.023825316,1.023649,1.2320294,0.7617463,8.526725,0.5352802,6.115995,1.7482162,22.119606,0.32700083,692.0434,0.23141797,1179.9617,0.25309724,-155.69287,-0.49931058,1777.1185,0.13117675,764.2883,0.44204888,-152.27223,-0.50271416,3014.931,0.09803228,662.4755,0.6311843,-154.27853,-0.47343758,-12.165269,-0.77865815,21.969675,0.46523356,0.12597635,0.22416215,-0.014898053,-0.94444215,0.06868858,0.48638952,20.513596,0.68206394,3.5404553,4.227675,-1.3627175,-12.086969,-22.25945,-0.6648159,-2.6089945,10.601861,0.08919759,0.010328641,0.008835955,2.3121388,1.4662757,0.17999999,0.08876937,0.478,0.5051494,-51.516434
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_14\03-01-01-01-02-02-14.wav,0 days,0 days 00:00:03.570229167,38.01874,0.08973613,35.327568,37.836117,41.57441,6.2468414,88.31849,75.39736,39.764946,27.03065,0.09308153,1.3035048,0.0045701084,0.0118096415,0.18363285,0.17906274,2.8699706,1.315207,2.26364,1.1295068,0.025394017,1.4371276,8.942504,1.8842022,5.07101,1.8195918,0.13876697,76.06887,-6.3948326,-2.6363778,0.027964188,1.1128986,1.164067,0.81849855,8.774935,0.42165008,7.561721,1.5435854,24.484404,0.3614284,622.2458,0.30303517,1203.9513,0.26467267,-149.80899,-0.55445606,1676.2637,0.17280343,781.3709,0.46032852,-147.47968,-0.5409592,2837.0093,0.089749,656.1073,0.6056956,-150.3302,-0.5009345,-12.526872,-0.7353478,24.163025,0.4852799,0.12750335,0.21636488,-0.0175208,-0.77082473,0.07194829,0.41609633,23.719683,0.62965214,2.566171,5.2867336,-3.3534489,-4.6371484,-27.363585,-0.53657883,-2.666675,10.934072,0.09002591,0.011119427,0.007838199,2.8089888,1.7094017,0.16333334,0.13816254,0.3983333,0.455793,-51.237564
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-01-01-01-01-15.wav,0 days,0 days 00:00:03.370041667,27.240923,0.120925836,24.26882,27.416553,30.53694,6.26812,78.12758,83.824104,19.636232,3.6599011,0.1785082,1.4390199,0.009942702,0.019799802,0.34214687,0.33220416,6.4283366,3.8506303,6.320741,3.2417505,0.06760877,1.5858704,16.402676,0.9979644,2.8952043,3.9931467,11.541872,0.9351948,4.841347,2.043498,0.04094279,0.90323186,1.6912553,0.7177759,3.8481312,0.88875794,6.8940616,1.5154446,19.044682,0.5347425,572.49634,0.5145167,1164.7719,0.24158818,-131.75356,-0.6952727,1562.9537,0.21945953,814.42957,0.29678017,-132.8146,-0.6673479,2593.704,0.1450193,693.99286,0.23670502,-135.42072,-0.62859935,-11.148606,-0.6791597,20.50867,0.37948322,0.055824097,0.63813686,-0.014041144,-0.9270917,0.17791018,0.6373673,31.917408,0.46336767,-2.132184,-7.134568,13.401513,1.194301,-0.15811086,-85.50379,-8.785032,18.196896,0.0122217,0.009251975,0.00667785,2.0833335,1.2084593,0.29,0.12186058,0.68,0.45284286,-42.31273
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-01-01-01-02-15.wav,0 days,0 days 00:00:03.436770833,27.354233,0.07644848,25.389305,27.918407,28.88047,3.4911652,44.989384,23.05576,25.13646,9.720772,0.15806495,1.4979134,0.009050136,0.017529663,0.28336596,0.27431583,5.287848,3.1971838,5.7518845,3.2356634,0.05950091,1.6394242,16.165403,0.9493072,5.7979083,2.2964582,12.356704,0.8863765,5.471354,2.3335097,0.041313417,0.77239156,1.7072756,0.75385416,3.125654,1.2723371,3.0574012,1.5716785,17.108242,0.46105215,531.7089,0.5097472,1221.81,0.21879187,-141.05003,-0.6247168,1495.4805,0.20717081,844.4284,0.2602545,-138.90591,-0.62524647,2546.0605,0.122883864,693.3609,0.28638607,-140.85233,-0.59539896,-10.522276,-0.7184387,18.484869,0.4386317,0.059487082,0.58213013,-0.014152025,-0.71452343,0.16748261,0.6571879,30.933777,0.4452566,-4.289301,-3.782923,15.061278,1.0039804,-3.3411589,-4.3577743,-13.996447,24.18529,-0.012054614,0.005301822,0.0087009985,2.0467837,1.4836795,0.21,0.12696455,0.3683333,0.46823844,-43.825054
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-01-01-02-01-15.wav,0 days,0 days 00:00:03.436750,25.574522,0.14177263,23.458578,24.667257,29.583702,6.125124,121.47115,153.4339,58.726013,37.965008,0.18319243,1.395428,0.0094988,0.016763043,0.38482317,0.37532437,6.343423,3.1077914,5.2218814,3.1145432,0.07476756,1.4962455,18.10613,0.8587665,7.1227098,2.067579,11.825592,0.89179057,8.771973,1.2998133,0.06509008,1.3403355,2.0408986,0.7880263,2.3308682,1.4109668,2.9880733,5.5262375,16.613977,0.6647276,581.7095,0.47328535,1245.57,0.19645722,-138.3245,-0.64034617,1589.2146,0.18506375,859.1273,0.37424263,-137.43523,-0.63062155,2634.638,0.12963709,776.74805,0.35907993,-139.39372,-0.60224247,-10.828216,-0.5836922,18.92601,0.35344127,0.06018641,0.558347,-0.013457389,-0.78893846,0.19339302,0.5966111,33.28922,0.34242594,-5.5946774,-2.6210272,12.579741,1.1080946,0.614717,23.769405,-16.096941,26.523308,-0.015886897,0.005046427,0.016924497,2.0467837,1.4836795,0.218,0.19187495,0.36166668,0.43506384,-42.610527
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_15\03-01-01-01-02-02-15.wav,0 days,0 days 00:00:03.403395833,26.982681,0.09350848,24.658468,27.189903,29.690367,5.0318985,50.65089,33.081375,22.65152,5.1959305,0.18200168,1.4265283,0.009819696,0.018152969,0.34291747,0.3330978,6.527385,3.290285,5.554815,3.592434,0.06869223,1.5567849,17.426554,0.9148206,7.220022,1.9134643,12.8356695,0.8134809,6.090119,1.9929006,0.028296093,0.7908692,1.6206875,0.7461726,3.9285169,0.7629589,3.2811365,1.6034479,19.471666,0.3794225,540.7239,0.5106783,1233.8103,0.23685949,-133.74847,-0.68528795,1534.7373,0.22786082,857.1318,0.4179789,-133.62979,-0.6641656,2560.5325,0.13746828,792.24316,0.42159393,-135.89882,-0.6301754,-11.370884,-0.58363384,20.77666,0.3563699,0.07170563,0.46022046,-0.01456594,-0.69486976,0.18255253,0.60643375,33.26827,0.3805848,-3.8917623,-3.6626272,13.591076,1.088962,-2.9573972,-4.932965,-14.896646,24.864746,-0.014258779,0.0058932016,0.007395441,2.0648968,1.1976048,0.2875,0.1660384,0.5225,0.4629997,-42.36852
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-01-01-01-01-16.wav,0 days,0 days 00:00:03.737062500,31.995466,0.08820228,30.05684,32.17728,34.7697,4.712858,139.51984,86.87903,16.815966,5.9462695,0.124925725,1.265125,0.0041978043,0.0254918,0.2420347,0.2378369,4.3155026,2.4696417,2.817556,1.4093744,0.044427037,1.4869004,14.129511,1.3868256,7.2048783,1.5868509,4.5258512,2.7470589,-1.1879897,-10.356637,0.028084528,1.0618035,1.3203151,0.73189646,6.6079044,0.59864163,4.8371677,1.8266042,26.061428,0.44107008,528.61755,0.34606478,1255.3562,0.17656556,-136.59647,-0.64883417,1622.1777,0.20791624,834.24554,0.41308984,-139.04567,-0.5943113,2678.448,0.13839328,859.8079,0.5103062,-140.63783,-0.57081527,-16.068756,-0.64225286,25.620869,0.46898198,0.11732359,0.26434925,-0.024744375,-0.49837324,0.11031251,0.6477138,32.67026,0.47649634,8.61765,1.9229919,6.739012,2.8454409,-9.908481,-1.4655442,-3.8795388,12.080699,0.09709213,0.011253598,0.0138516845,2.688172,1.6348774,0.20333333,0.106249176,0.33142856,0.4192997,-46.335342
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-01-01-01-02-16.wav,0 days,0 days 00:00:03.737083333,32.386078,0.13229863,31.49999,32.997185,35.713284,4.213293,284.8419,31.687204,35.742065,31.783611,0.13570845,1.334954,0.0044544223,0.035332587,0.23260498,0.22815056,4.3011694,2.9955118,2.9854155,1.7989933,0.04913904,1.5815966,13.530438,1.3925079,5.8468814,2.2618678,4.2432604,2.8767703,-2.4654796,-5.0606956,0.050236907,2.0216327,1.508021,0.80593455,6.568142,0.7441879,6.1652026,1.105285,24.045734,0.49458906,534.22546,0.28790498,1240.2008,0.17960218,-139.91357,-0.62514937,1620.0518,0.19911565,880.04047,0.44814223,-136.42831,-0.61640716,2648.5527,0.1339205,832.0619,0.4868599,-137.77951,-0.59620917,-15.372838,-0.6617034,24.19812,0.46739787,0.124467745,0.26004663,-0.025040902,-0.52226275,0.122029416,0.74293035,31.080359,0.4923644,6.6949024,2.856642,7.2906203,2.4994657,-10.578979,-1.3700348,-3.057857,11.020414,0.090781935,0.010076367,0.012189744,2.688172,1.6348774,0.21,0.078951456,0.3783333,0.43445048,-45.69022
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-01-01-02-01-16.wav,0 days,0 days 00:00:03.603604167,33.842487,0.1042825,31.463531,34.256622,37.385017,5.921486,14.561287,6.0846257,23.894066,9.960812,0.19065316,1.310988,0.009079159,0.028722769,0.35430336,0.3452242,4.241722,3.2898068,4.0675044,3.2459772,0.073093235,1.5428134,13.673592,1.2904775,7.23499,1.9893268,2.7318678,4.841609,-2.8631306,-5.4655848,0.023775378,0.93298227,1.4338983,0.78868747,6.105015,0.7483412,3.9756134,2.3454027,21.803905,0.50285876,557.1022,0.36323154,1217.7635,0.23281696,-127.565956,-0.7327346,1632.5449,0.17100576,917.1793,0.47237638,-127.67983,-0.6906812,2669.7266,0.113744155,938.3074,0.4510379,-129.41153,-0.66451186,-13.329209,-0.60009885,22.538834,0.4799914,0.1186629,0.29561734,-0.024147427,-0.49029002,0.17145608,0.7168608,28.69092,0.5482505,1.1448699,15.2509985,4.3186464,4.530457,-11.567671,-1.5416229,-5.594083,12.712589,0.07840419,0.0043857847,0.009888102,2.2284124,0.84745765,0.46666667,0.37508515,0.5175,0.41918817,-42.23757
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_16\03-01-01-01-02-02-16.wav,0 days,0 days 00:00:03.570229167,33.987736,0.08041171,32.00111,34.88646,36.000206,3.999096,33.149757,19.625853,23.43371,7.6943383,0.16311078,1.3576927,0.004843203,0.02378665,0.30030337,0.29546016,4.71386,3.8838634,3.1616988,1.259588,0.06453122,1.6390066,12.431848,1.6574538,7.330889,1.8810575,4.2985387,3.1445963,-3.1944964,-4.2872906,0.026390815,0.9697933,1.2646077,0.6591884,7.38032,0.47598243,4.7053986,1.9083209,24.841198,0.4497263,533.60516,0.29326397,1222.1711,0.17499688,-135.61131,-0.665377,1623.3706,0.15682065,824.833,0.42524177,-135.14967,-0.6249514,2683.9531,0.10000179,950.5511,0.5202236,-136.74802,-0.602215,-15.246427,-0.6171525,24.307886,0.54554147,0.12205097,0.24656804,-0.024448866,-0.506889,0.16306908,0.7366668,31.873144,0.5467837,3.6279614,4.7981353,6.768297,2.8127134,-14.237217,-1.0607244,-3.1816359,10.21821,0.094160646,0.009475237,0.012317447,1.9662921,1.4245014,0.24799998,0.08518215,0.42999998,0.43382022,-42.63436
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-01-01-01-01-17.wav,0 days,0 days 00:00:03.837166667,23.797356,0.09371823,22.092518,23.188484,25.481413,3.388895,79.318436,55.63698,32.53042,38.46066,0.15112686,1.3403226,0.009608217,0.024649482,0.28699356,0.27738535,2.9990153,2.079557,3.0377164,2.061581,0.05212604,1.5892489,18.58012,0.85303336,10.586494,1.0010158,14.934438,0.7008886,9.773693,1.3596454,0.047642644,1.0489979,1.6164496,0.8038011,3.8939867,0.79345226,4.7565475,0.9839907,25.831232,0.25283402,620.9441,0.4742751,1237.0747,0.26997277,-125.328835,-0.74047464,1592.429,0.17105159,950.32,0.34078166,-127.70595,-0.6913469,2760.937,0.11310325,843.0536,0.5289053,-130.90196,-0.6439938,-14.287209,-0.41143644,25.756607,0.30445412,0.03997344,0.9251944,-0.009532773,-1.2056231,0.12122984,0.7872179,33.457558,0.39874625,6.1781764,2.147078,16.907738,0.89739543,2.5591578,6.408316,-16.939669,27.653095,-0.031474262,0.009141239,0.006677335,1.8324608,0.795756,0.49666667,0.24499433,0.5525,0.48853737,-43.4755
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-01-01-01-02-17.wav,0 days,0 days 00:00:03.503499999,23.320782,0.10716187,21.377262,23.536171,25.080132,3.7028694,77.781136,93.95073,35.710255,29.472511,0.14833786,1.4509872,0.008889442,0.017440723,0.29418325,0.28529382,4.757212,3.1895022,4.5606027,2.27575,0.06291678,1.5696217,16.81768,0.91887933,9.360527,1.1322368,14.365105,0.7306645,8.644176,1.4557376,0.03695174,0.67435753,1.9984683,0.54134935,2.3015552,1.3690665,4.4664054,1.0690583,23.686462,0.30484667,654.07495,0.42815644,1222.1776,0.23698737,-131.31433,-0.69333965,1620.301,0.18214199,993.09454,0.42162418,-133.54855,-0.6478728,2710.5498,0.11731356,718.15985,0.24134083,-135.49315,-0.61951894,-13.345369,-0.5392767,23.944582,0.31073728,0.025734123,1.5723368,-0.009534987,-1.2466205,0.16075958,0.6505635,32.346245,0.41322896,2.1187963,6.1357427,19.127838,0.76731664,1.464894,11.262194,-16.562323,27.40647,-0.030748913,0.008578845,0.005609814,2.2922635,0.5813954,0.64,0.52,0.7033333,0.47611856,-43.254814
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-01-01-02-01-17.wav,0 days,0 days 00:00:03.503499999,24.307268,0.081890725,22.776049,24.079376,26.455566,3.6795177,179.98477,183.36084,22.552378,11.548918,0.18513082,1.3584995,0.009421114,0.024375414,0.37858826,0.36916715,4.9555936,4.1133986,5.563787,4.824119,0.06724868,1.4978617,17.464191,0.93321246,9.458569,1.1853086,13.209473,0.8582171,7.300131,1.7856667,0.034617756,0.96091205,1.6897774,0.71195835,3.8467596,0.7113761,3.0145886,1.734816,22.739296,0.3463416,630.8432,0.42061198,1348.266,0.23562682,-130.58446,-0.69595027,1555.6302,0.17386083,1073.2317,0.43196037,-129.91473,-0.68189937,2719.6506,0.11586085,794.8591,0.3277451,-132.94394,-0.635936,-12.029808,-0.56356525,24.134066,0.35109618,0.044320285,0.8644813,-0.010541684,-1.2519923,0.16251893,0.65117615,33.85294,0.38611397,1.6803333,8.059914,14.098064,1.1521194,-2.225746,-6.8921256,-15.303735,26.123564,-0.024866343,0.009974305,0.009622916,2.2922635,0.8720931,0.4333333,0.33993462,0.5175,0.45849615,-41.879616
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_17\03-01-01-01-02-02-17.wav,0 days,0 days 00:00:03.470125,23.761568,0.056246612,22.985619,23.780762,24.832119,1.8465004,183.88037,173.17244,12.175351,3.838843,0.17378569,1.3613482,0.011274639,0.021647135,0.33927822,0.3280036,4.4052663,4.6690297,3.0763574,2.0037684,0.060492836,1.5350397,17.758713,0.9462004,6.7078657,1.9543167,14.354446,0.8290918,5.7802353,2.291206,0.021473173,0.77618474,1.7118835,0.824572,4.05299,0.6861707,4.006169,1.062321,24.784306,0.350425,629.5533,0.4063071,1300.2332,0.27295852,-130.43703,-0.70388,1628.0011,0.18864997,1025.3485,0.43606412,-131.88773,-0.6673162,2739.744,0.11376976,767.7084,0.39686266,-134.37434,-0.6298368,-13.696192,-0.55370677,24.675001,0.34894383,0.045269176,0.7235148,-0.010807086,-1.1530292,0.14826252,0.67961925,33.98276,0.41079557,2.8601515,5.5728073,16.622145,0.93034375,-2.8157296,-5.562467,-12.67099,23.96399,-0.026467357,0.012987048,0.009194977,1.4450867,0.87976545,0.41666666,0.34451255,0.5225,0.4678341,-41.929623
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-01-01-01-01-18.wav,0 days,0 days 00:00:03.470145833,32.1949,0.021288624,31.728342,31.928278,32.624733,0.8963909,111.82359,60.59345,12.141021,6.4930463,0.08281613,1.1838975,0.0015547076,0.017167978,0.19818579,0.19663107,2.2495127,1.1924587,1.9459175,1.2952288,0.018650232,1.4339302,14.176936,1.55789,7.6395345,1.3027508,7.110736,1.4926759,-2.331598,-4.3388715,0.017837673,1.1125121,1.0025781,1.1168085,9.207639,0.3118777,4.8205614,0.7550534,29.941347,0.23611604,479.66373,0.34481955,1228.2721,0.20011005,-139.05608,-0.63527656,1498.5782,0.19777529,918.646,0.33549243,-141.0226,-0.5777568,2571.55,0.12874378,972.55206,0.48665136,-144.06615,-0.53476036,-17.560825,-0.4063434,29.072668,0.29534876,0.10540803,0.16647361,-0.02227416,-0.5026885,0.04327384,0.6358092,37.441532,0.36365557,9.507687,1.3003807,13.969029,0.91553396,-11.273579,-0.8696085,-2.4938815,10.975369,0.09274021,0.011703073,0.007485879,2.8901734,1.7595309,0.18166666,0.09081422,0.3633333,0.44379675,-50.948803
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_18\03-01-01-01-01-02-18.wav,0 days,0 days 00:00:03.536875,32.319283,0.031286437,31.426716,31.933216,33.236298,1.8095818,57.270718,34.310387,15.661987,7.8289804,0.0904299,1.1949128,0.0015298752,0.013823403,0.21732214,0.21579227,2.2829564,1.5565711,2.4016602,1.0635548,0.023723116,1.4205781,15.034065,1.424422,7.5422215,1.3435527,5.580541,1.9807819,-2.2758908,-4.4397144,0.02025226,1.250906,1.1665908,1.1744449,8.799591,0.35135618,3.801415,1.3197324,28.511522,0.31215593,544.6354,0.37570727,1233.7627,0.19306707,-135.70094,-0.64961857,1570.1901,0.22339603,984.15497,0.45544922,-139.9809,-0.58029944,2643.352,0.15696305,913.83765,0.49515784,-142.75697,-0.5401876,-17.267193,-0.4736689,29.124266,0.33058992,0.101459295,0.25374278,-0.02205444,-0.5236433,0.056500934,0.6125866,37.164055,0.4035213,11.280387,1.1369212,10.610257,1.429608,-10.537867,-1.0259959,-2.7398853,11.477117,0.09984095,0.012649716,0.00845822,2.5568182,1.7291067,0.19166666,0.09081422,0.36666667,0.43786094,-49.67494
