file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-03-01-02-02-19.wav,0 days,0 days 00:00:03.303312500,31.910471,0.20708632,29.079002,30.500298,31.767086,2.6880836,65.971596,35.62498,-3.5569878,41.693905,0.16356108,1.1710057,0.009739374,0.047983617,0.32194677,0.3122074,3.1807663,1.945435,2.675088,1.573244,0.057503816,1.1714383,14.948475,1.0755817,11.641305,0.9127953,10.930389,1.1900432,7.349518,2.273402,0.022556603,1.115731,1.204407,0.5747096,5.8776994,0.5476947,4.4877954,1.3902608,24.854792,0.56173706,483.47855,0.5250731,1182.3729,0.20141962,-130.84172,-0.71207505,1434.4435,0.24195078,821.2173,0.32142472,-128.92589,-0.69555426,2544.1848,0.12552027,745.521,0.34729022,-133.27113,-0.6304091,-11.759493,-0.8427444,23.379316,0.4852089,0.09032541,0.4450848,-0.012503026,-1.0523543,0.1217332,0.5245473,27.40765,0.61341375,11.480453,1.1325588,8.647908,2.1323195,-5.7138762,-3.1789067,-18.615414,30.161154,-0.04217307,0.008613962,0.019248951,3.0395138,1.2345679,0.29999998,0.3311344,0.48499998,0.4559331,-45.140762
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-03-02-01-01-19.wav,0 days,0 days 00:00:03.770437500,30.6695,0.24593107,25.103241,28.765823,40.066307,14.963066,281.67206,124.23893,36.68501,27.412382,0.23102446,1.220401,0.016125623,0.05254934,0.44310352,0.4269779,5.4099183,2.9677243,5.116992,3.4367661,0.09169099,1.3198631,13.768432,0.9533112,7.8460937,1.6548744,4.407859,3.3547666,1.5782218,10.30306,0.048405413,2.2998998,1.1225348,0.6284253,5.1451764,0.9002617,8.330228,1.5107142,25.121744,0.38426277,569.2836,0.4522484,1150.2644,0.25530568,-130.12297,-0.71054524,1657.6875,0.25518033,853.28625,0.5706444,-126.555374,-0.6890649,2702.6077,0.14275055,775.8017,0.64627457,-128.15257,-0.665449,-14.40925,-0.6517323,22.836432,0.39031672,0.05744955,0.6793893,-0.018353669,-0.8215641,0.20118742,0.5841788,23.052778,0.5961571,13.765404,1.0403925,4.0210466,5.012981,-6.3528147,-3.221265,-10.609243,22.477268,-0.0171485,0.010301002,0.015438274,2.393617,0.8086254,0.51,0.2997777,0.5275,0.47415054,-40.412228
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-03-02-01-02-19.wav,0 days,0 days 00:00:03.803791667,39.944107,0.14785416,38.40734,39.62746,40.408897,2.0015564,160.21632,156.0363,45.569588,14.487883,0.40811288,1.0245955,0.027771879,0.27075344,0.8508241,0.8230522,6.1023235,3.9849021,5.769191,3.517912,0.14717871,1.2122334,11.958541,1.0002328,-3.5836055,-3.4770432,0.08936987,184.79744,-1.4078587,-12.931571,0.021820396,1.4696425,1.034383,0.8437493,7.019061,0.83426636,5.682723,1.8119756,13.893381,0.65901494,657.4565,0.47307864,1024.6624,0.3069783,-133.47177,-0.70572597,1684.7507,0.24089718,758.89624,0.3394948,-99.57319,-0.95544225,2751.9373,0.16631721,535.67554,0.4663025,-101.762405,-0.9080149,-4.9056306,-1.5989978,16.66477,0.48226607,0.057769947,0.8831189,-0.0066846614,-1.7224709,0.271113,0.633622,16.183739,0.70191926,-8.4878,-1.4184154,-7.834685,-2.4624057,-11.69514,-1.6315515,-7.4787297,18.334623,0.009125872,0.006943232,0.016405312,2.6385224,1.347709,0.38,0.26847717,0.338,0.35784912,-36.737717
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-03-02-02-01-19.wav,0 days,0 days 00:00:04.404395833,35.941513,0.20251851,30.471527,36.861725,40.0417,9.570171,743.7356,950.6191,73.842896,85.41664,0.45551392,1.0512679,0.02446501,0.27860835,0.8912315,0.86676645,7.26304,3.937089,6.3265204,4.9419866,0.23044178,1.3893526,11.163183,1.4816617,3.8899453,4.093615,6.7407804,1.9949563,2.5433767,7.926186,0.03119788,1.877718,1.407494,0.81781024,5.2900214,1.1433706,6.990079,1.6555902,16.709679,0.6399806,664.4178,0.47486418,1102.0564,0.2413066,-125.99415,-0.75173396,1696.2645,0.23340474,740.46924,0.41805688,-107.176926,-0.8611988,2735.0847,0.1436923,617.15717,0.38648993,-108.48112,-0.8342578,-8.824544,-1.0031862,18.780998,0.53224325,0.06418657,0.83929974,-0.010257054,-1.2644284,0.42879972,0.8261037,18.756773,0.826237,-0.39777604,-41.257164,1.8834425,8.919279,-10.215666,-2.1142564,-13.39148,24.118822,-0.03166239,0.010431913,0.037197202,2.7334852,1.8518519,0.25875,0.2824198,0.29714283,0.37889743,-33.89399
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-03-02-02-02-19.wav,0 days,0 days 00:00:04.004000,32.296417,0.24387972,28.044502,31.512077,36.567886,8.523384,196.08759,63.391197,27.306433,23.016258,0.23109372,1.1046091,0.009965491,0.06262915,0.5027623,0.49279684,3.4654934,2.0805962,3.5873091,2.0275888,0.09187228,1.1604002,13.662616,1.4178852,13.330606,0.7545405,9.292787,1.5310612,3.8167734,4.5494256,0.04477791,2.7395484,1.1929251,0.8000483,5.5276814,1.0502801,7.8320813,1.116831,22.897106,0.5561851,510.5948,0.5553337,1183.6301,0.27155262,-125.87234,-0.7398136,1547.8663,0.27197072,793.37195,0.45556852,-118.663414,-0.7514331,2598.2095,0.14286163,728.9974,0.5054285,-120.50499,-0.7210751,-14.532068,-0.7643658,23.697126,0.4882937,0.063029066,0.70524186,-0.016687453,-1.0635933,0.18588585,0.4594969,24.918476,0.7689738,15.584588,0.7356306,8.458298,2.2435179,-5.7499967,-3.5846124,-10.598575,21.023605,-0.005294716,0.00930489,0.01795498,1.754386,1.2690356,0.346,0.24799998,0.35,0.4387102,-39.933586
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-03-01-01-01-20.wav,0 days,0 days 00:00:03.536875,37.110184,0.22794402,30.74717,39.092785,43.036118,12.288948,225.77438,210.75395,82.8961,102.45268,0.2980405,1.4730358,0.0010339657,0.015954815,0.5897611,0.5887271,8.175952,5.7565265,8.499325,4.7850676,0.1532384,1.7082945,9.508163,1.2883077,-1.9554487,-5.838505,3.4331434,3.1448815,-9.869562,-2.0668826,0.071463354,2.0699809,1.331075,0.7075062,5.6588507,0.92108566,2.3867543,5.376687,10.510717,1.0315727,603.5355,0.5866602,995.5995,0.35969576,-146.96217,-0.5760183,1676.7881,0.22773784,689.3391,0.5057583,-123.68923,-0.7313789,2749.6724,0.14321989,577.8846,0.53083014,-124.91722,-0.7120111,-9.177575,-0.78641254,18.383854,0.40731105,0.13633934,0.25001252,-0.011602582,-0.9110343,0.36829206,0.814603,17.720346,0.7058448,-8.773947,-1.6533461,6.334935,2.4130762,-27.264095,-0.7882373,-3.2352722,10.4081135,0.10812367,0.014274102,0.011030822,1.7045455,1.1527377,0.35,0.36311153,0.49249998,0.46772718,-36.53207
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-03-01-01-02-20.wav,0 days,0 days 00:00:03.703687500,39.415287,0.09687309,36.333076,40.389526,42.499832,6.1667557,56.979393,32.942844,34.461853,15.553437,0.2212741,1.3179431,0.0010339657,0.026071066,0.4551801,0.45414615,4.472211,3.5805817,4.3925395,2.4822252,0.07454758,1.6177201,9.211918,1.3350625,-3.5701869,-3.1010437,0.807877,13.848503,-13.2660475,-1.6555485,0.020030618,1.4090072,0.9706484,0.63009626,8.612843,0.49274743,7.1648602,1.357288,16.842863,0.482127,632.69464,0.46001065,1106.5693,0.25144708,-149.5152,-0.55006766,1711.5457,0.20821197,713.26544,0.50380266,-124.66752,-0.72727376,2857.929,0.12625338,641.1013,0.57258844,-126.49688,-0.69772923,-9.803738,-0.7439619,17.906939,0.45132992,0.13873765,0.2159531,-0.0142150745,-0.85326254,0.17620516,0.76710045,18.371708,0.6441259,-7.833051,-1.8889952,1.1361593,14.295364,-33.790302,-0.6186094,-0.2906717,7.671659,0.11314078,0.014992572,0.009968976,1.897019,0.82417583,0.48666668,0.2978068,0.5275,0.5081031,-41.720043
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-03-01-02-01-20.wav,0 days,0 days 00:00:03.470125,34.556473,0.12230183,31.914848,35.639618,37.62764,5.7127914,187.49619,100.61216,32.192036,26.380497,0.19703965,1.4448807,0.009538165,0.029761666,0.33597684,0.32643867,4.9179845,2.6198092,4.695527,3.0104082,0.06620674,1.5421107,10.133144,1.5935904,3.4610164,3.9457817,7.5567408,1.754512,-5.086174,-3.4372501,0.024870427,2.0110824,1.2942755,0.75525284,7.2613873,0.6456846,6.1767607,1.7922097,18.886007,0.40240029,482.99326,0.49350438,1078.6205,0.24492721,-136.88354,-0.6641324,1559.4583,0.22187038,679.6102,0.63002586,-123.449135,-0.7290923,2663.4854,0.11916219,481.52234,0.5655422,-125.301094,-0.69854456,-13.012338,-0.71821517,21.98176,0.46136597,0.12246966,0.252073,-0.013194187,-0.8803784,0.15072188,0.7368292,21.863712,0.69148856,4.967221,3.33919,8.746824,2.114515,-18.351171,-1.0659531,0.05452729,8.09601,0.08730342,0.009377452,0.006337144,2.0231214,0.87976545,0.47,0.110453606,0.4825,0.4197246,-41.98113
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-03-01-02-02-20.wav,0 days,0 days 00:00:03.403395833,38.996647,0.14481774,33.04344,39.958702,44.539833,11.496391,145.48775,157.79732,24.083725,2.0809498,0.16859217,1.3232446,0.0010339657,0.01977864,0.36968005,0.3686461,5.1276193,3.1484444,4.7998505,2.7883751,0.053405963,1.469928,6.9290147,2.1541743,-3.4769962,-3.5028338,-0.18050846,-59.327423,-8.412685,-2.0790243,0.013552292,1.0649462,0.9992217,0.6761808,8.335589,0.5553401,4.3822694,2.0569916,14.407484,0.75067735,642.2827,0.5833445,973.0665,0.3461881,-150.15941,-0.5493517,1648.2604,0.2329498,781.35754,0.37341526,-131.09651,-0.68889195,2728.0886,0.13039137,588.0294,0.6473663,-133.52321,-0.6513172,-9.209916,-0.8099468,18.613987,0.43827355,0.15254764,0.22921453,-0.008881178,-1.3010175,0.13807093,0.5128461,17.85701,0.8821173,-10.699848,-1.5482838,0.73540014,23.001253,-26.319956,-0.6435826,0.7121143,6.8138914,0.11737911,0.016271899,0.007166374,2.0648968,0.5988024,0.61,0.29,0.69,0.40307152,-44.59055
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-03-02-01-01-20.wav,0 days,0 days 00:00:03.670333333,43.28905,0.10256118,39.750248,43.323875,47.520134,7.769886,106.0035,62.218597,95.83966,49.626408,0.45933977,1.3679754,0.0010339657,0.018884612,1.073607,1.072573,9.412893,5.9108596,9.588207,5.086765,0.29737306,1.5990884,3.791285,3.0585263,-10.199638,-1.5702744,-2.0895147,-5.39187,-16.043732,-1.3249743,0.048530843,1.0708158,1.2905641,0.51935554,5.787276,0.77215666,4.570706,2.226783,10.527575,1.0384306,787.9657,0.50851464,844.3348,0.40283585,-143.89671,-0.5977822,1885.8544,0.237347,647.90314,0.4315322,-117.35927,-0.80521315,2957.9714,0.14969203,639.2584,0.5143482,-119.1396,-0.773923,-5.692601,-1.218602,15.1119585,0.46877423,0.15762916,0.25799406,-0.007933852,-1.31289,0.6849163,0.7499732,11.00527,1.0644716,-24.18104,-0.5933363,-5.286092,-2.985908,-36.962868,-0.4012338,2.3942416,4.248849,0.11940368,0.018172523,0.011439982,1.6393443,0.83102494,0.5133333,0.31094837,0.66333336,0.4558021,-32.735046
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-03-02-01-02-20.wav,0 days,0 days 00:00:04.304291667,46.74645,0.11550651,43.50699,47.736904,51.280384,7.7733955,56.76484,33.97163,42.568874,20.679426,0.4660793,1.1286663,0.011249432,0.2792743,0.80460584,0.7933564,11.452571,8.1588745,8.248,4.7049947,0.2854066,1.5059934,2.9335966,3.7156844,-14.917237,-1.1423336,-2.7021384,-4.800187,-18.51548,-1.1048099,0.05782014,1.707758,1.0334399,0.53887135,7.104527,0.7300231,5.1715403,2.189721,11.280286,1.0282145,851.0863,0.4246532,876.86334,0.3249545,-132.3843,-0.6778391,1932.4327,0.21553992,726.34064,0.39727938,-114.02989,-0.80980176,3003.4634,0.13211603,726.51337,0.54363585,-116.10767,-0.77474207,-4.387462,-2.1026542,15.1641035,0.6240268,0.14177902,0.30628404,-0.0067090318,-1.6670644,0.5782342,0.8385504,8.232029,1.3493435,-25.526127,-0.6929786,-8.395803,-1.9610404,-35.96391,-0.48356977,4.099108,3.7560267,0.11688357,0.008677728,0.049687795,3.4965036,1.1792454,0.382,0.37748644,0.37,0.41773197,-33.36893
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-03-02-02-01-20.wav,0 days,0 days 00:00:03.570250,46.57621,0.1182499,41.99671,46.329426,51.923336,9.926624,311.25543,329.6062,39.40076,10.882417,0.57391566,1.4410602,0.0049849194,0.052057862,1.1866179,1.1816329,17.228312,13.314126,15.098068,10.166076,0.48675132,1.6819996,3.8138783,3.0228467,-7.133521,-2.4632614,-2.2949793,-5.1826043,-13.95287,-1.6699679,0.03193104,0.98775274,1.1122625,0.51273406,6.329165,0.6134943,7.319733,1.6394575,11.267397,1.0593714,906.81995,0.37395853,789.23627,0.38224974,-147.44014,-0.56836826,1981.8472,0.18063024,625.8545,0.48812497,-130.6607,-0.6815363,3045.302,0.10438798,563.48267,0.5109861,-131.73083,-0.6654564,-6.2401066,-0.9951413,15.076747,0.47184005,0.13762379,0.32514453,-0.013540048,-0.9984299,1.269478,0.71285224,6.8767724,1.7388947,-23.587065,-0.6890167,-6.8891172,-2.3695734,-39.69091,-0.46281046,-3.9234262,13.7195835,0.08278439,0.011391739,0.03891583,1.6853933,0.85470086,0.4333333,0.2982542,0.71,0.4181706,-28.162884
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-03-02-02-02-20.wav,0 days,0 days 00:00:03.703708333,51.55329,0.14219274,49.64998,54.036644,55.66356,6.0135803,65.114655,66.882,91.81151,51.706158,0.73711455,1.2871848,0.0076243863,0.29458848,1.5665932,1.5589688,16.885002,10.432685,15.697336,9.605012,0.66061115,1.6830012,-1.414411,-7.003233,-14.855616,-1.2646699,-9.735321,-1.4790599,-16.064913,-1.3769865,0.044585254,1.7158195,0.98785,0.667706,8.0550165,0.94410515,2.1129436,6.050994,7.3451557,1.3430312,1022.1943,0.31479034,735.8147,0.40705958,-132.03253,-0.68459034,2103.9082,0.17861114,751.1493,0.5174286,-112.23656,-0.82400936,3073.4521,0.115870595,725.99677,0.61327875,-114.123405,-0.78722847,-4.18248,-1.8485247,14.605935,0.54903275,0.088807225,0.53051203,-0.011038866,-1.1176608,1.3923655,0.9240594,-0.05846531,-182.49477,-31.05607,-0.4717863,-19.181347,-0.74556667,-35.409477,-0.4916342,2.529928,4.413883,0.087526396,0.011740102,0.030418755,2.7100272,1.6483517,0.275,0.3817394,0.45749998,0.39480215,-24.838598
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-03-01-01-01-21.wav,0 days,0 days 00:00:03.837166667,23.711933,0.13686252,21.333092,23.638426,27.457647,6.1245556,18.21057,16.74065,38.07892,29.79973,0.23690355,1.3105822,0.0065319734,0.05531544,0.45794195,0.45140997,5.5048947,4.9825783,4.762145,2.885531,0.10756287,1.5291783,16.320705,1.0782764,2.8820872,4.4290633,11.625868,1.0725213,2.256701,6.0950623,0.029333225,1.8088802,1.2727488,0.6253648,3.314435,1.1041756,3.300525,1.2614554,21.97724,0.35618573,502.22842,0.46601734,1129.6088,0.21456957,-124.261604,-0.762412,1527.8928,0.1865639,767.1869,0.3211013,-128.54327,-0.6938189,2599.743,0.10554443,712.34045,0.37114418,-130.74907,-0.6596475,-13.549946,-0.5806064,22.993189,0.38570356,0.06590087,0.46764362,-0.017087376,-0.5994832,0.2590233,0.6864663,31.739683,0.46278962,2.485042,6.3256774,20.660393,0.69950527,-4.5993137,-3.9545403,-3.333213,12.81272,0.04211739,0.007474599,0.014185959,1.8324608,1.32626,0.282,0.13347659,0.375,0.4675022,-38.117462
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-03-01-01-02-21.wav,0 days,0 days 00:00:03.803791667,25.379787,0.1748112,21.456478,25.284288,28.941046,7.4845676,108.29409,71.60697,43.729404,19.091269,0.26807153,1.3557947,0.007940759,0.054418918,0.5049491,0.49700832,4.769783,3.0308793,5.6881747,3.5797484,0.12012763,1.5919029,16.675264,1.0103142,1.1323919,13.637419,14.119834,0.862765,3.625398,3.8231869,0.027124975,1.3042827,1.3999258,0.5610274,2.6246758,1.4950415,5.462588,2.094575,19.250082,0.47084308,491.112,0.46847457,1157.8364,0.20956421,-121.56766,-0.7743459,1528.4055,0.19196376,788.74536,0.35335183,-122.00128,-0.7387331,2568.5105,0.105507,748.7387,0.29628175,-123.45563,-0.71519345,-12.365179,-0.6495909,21.132364,0.43375382,0.06308395,0.5869727,-0.013639494,-0.8028838,0.27037746,0.8012466,30.384266,0.4881863,-0.053509664,-368.22116,21.78205,0.63417286,0.6699678,29.126888,-3.8434503,13.037482,0.027429536,0.006777232,0.012107241,1.5831134,1.0695187,0.39,0.24031228,0.52,0.4756574,-37.049164
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-03-01-02-01-21.wav,0 days,0 days 00:00:03.703708333,23.599405,0.13875552,21.535175,23.277191,26.078558,4.5433826,46.291817,22.841902,52.140495,45.440754,0.33337474,1.3029028,0.0091461055,0.094867736,0.7209476,0.7118015,7.0549216,5.2028885,5.233562,3.0726197,0.15357736,1.624563,15.110601,1.2354035,-0.3175529,-49.134266,14.134541,0.92350245,1.4557989,8.760178,0.021424668,1.1136436,1.1875607,0.64544624,2.2749712,1.7318013,3.537754,1.115005,19.656033,0.47761342,556.82434,0.50373197,1159.3208,0.2145308,-120.24625,-0.8098071,1602.2096,0.22657798,815.0988,0.30466348,-123.69187,-0.7427646,2619.0583,0.13099907,725.6133,0.30092934,-125.294785,-0.71800524,-11.482562,-0.6504778,21.107834,0.38001734,0.07441827,0.4497986,-0.0140995225,-0.7709705,0.34245187,0.8623452,32.86801,0.42399427,-4.666629,-3.680556,22.119833,0.65789455,-4.2430453,-3.850668,-1.763411,10.628668,0.042390127,0.0050022965,0.027980644,1.897019,0.82417583,0.48666668,0.47863227,0.5275,0.43476287,-35.24786
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-03-01-02-02-21.wav,0 days,0 days 00:00:03.837166667,24.571552,0.12447284,21.626307,24.957565,26.338694,4.712387,39.131145,33.900776,39.84664,19.020771,0.27813032,1.2892938,0.0077394685,0.05899673,0.6256622,0.6179227,6.516735,3.9329276,5.291412,3.2808564,0.13437013,1.6725736,15.487288,1.2037507,2.4452267,6.1928988,10.527686,1.1868138,3.025605,4.0045767,0.030175876,1.0756736,1.3444334,0.6545513,2.8129566,1.3517938,2.97559,3.7567878,21.015043,0.61988646,494.14514,0.48869163,1188.6703,0.20771815,-128.00136,-0.73547363,1503.8488,0.21051177,889.48584,0.51535386,-130.93596,-0.6801445,2595.406,0.11983104,777.7481,0.32855317,-133.1186,-0.6472881,-13.423861,-0.56043893,23.093557,0.3563392,0.06983644,0.46188846,-0.017028492,-0.65272236,0.32215863,0.8204857,32.783894,0.43908286,1.5311327,10.404568,17.690567,0.85512465,-2.7812185,-5.840334,-1.9820662,11.613234,0.045203574,0.0076699047,0.025785003,2.356021,1.061008,0.3425,0.17711225,0.46199998,0.44503483,-36.763855
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-03-02-01-01-21.wav,0 days,0 days 00:00:03.803791667,29.952114,0.18162513,25.16424,29.494537,35.333717,10.169477,396.11572,524.6894,95.26073,100.95762,0.5265232,1.2350237,0.016723195,0.09689484,1.1890888,1.1723657,11.12373,7.457363,10.836572,5.482482,0.340892,1.428358,13.849969,1.069232,-3.7791777,-3.9349222,11.423422,1.3460295,-0.8288882,-17.13215,0.06297613,1.6860614,1.465908,0.64192057,3.2127757,1.4768586,10.373536,1.433737,16.7491,0.68022245,717.5901,0.448324,1032.7395,0.26244333,-131.1881,-0.6991884,1792.3795,0.19073236,688.4206,0.4368793,-126.2127,-0.71354896,2786.7515,0.12617515,847.8955,0.6324519,-126.24891,-0.71262354,-8.444377,-0.95302016,16.855999,0.5367076,0.09291045,0.3845411,-0.012755121,-0.84320515,0.7923811,0.6048682,25.803259,0.5469317,-8.402883,-2.2226396,18.01103,1.0422271,-8.5720415,-2.0833914,-1.9045027,10.1535,0.049735375,0.005292075,0.058181435,2.110818,1.6042781,0.23666665,0.1756575,0.3633333,0.45419034,-30.242062
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-03-02-01-02-21.wav,0 days,0 days 00:00:03.937270833,30.53833,0.2154739,24.584057,30.659344,36.355656,11.771599,96.41492,106.029526,136.97188,109.31403,0.50430435,1.2956643,0.011560561,0.05635331,1.1796782,1.1681176,9.460162,5.377216,12.350719,7.786202,0.32343474,1.4368087,13.62232,0.9830394,-3.657565,-3.8019533,11.504431,1.3564389,2.5079398,5.8098745,0.08174104,2.0301573,1.5145935,0.5543602,2.4072,1.9376875,7.838458,1.3904382,12.990579,0.5897649,644.4214,0.49212292,1067.1665,0.2200481,-130.28517,-0.70946014,1707.7698,0.19781761,764.3618,0.49282518,-123.655426,-0.73931557,2689.417,0.1292254,813.5386,0.40073797,-122.99933,-0.748016,-6.5291643,-1.051475,15.433162,0.50849926,0.092625454,0.41865706,-0.011298949,-0.93769526,0.7683878,0.5749391,23.935295,0.5693735,-9.60879,-1.8560662,17.38614,1.1919575,-5.7549934,-3.0984616,-2.9655483,11.18121,0.04184671,0.0070188935,0.023673208,2.2959185,1.2919897,0.306,0.22222511,0.444,0.43389395,-30.785208
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-03-02-02-01-21.wav,0 days,0 days 00:00:03.670333333,27.64461,0.116122484,24.912672,27.970911,31.004984,6.092312,34.747,18.876602,26.36869,13.047401,0.46136707,1.2864858,0.012978713,0.0514636,1.0477616,1.0347829,9.81433,7.156998,7.9942603,5.153613,0.2872643,1.4751599,15.362987,1.0839771,-1.5751222,-9.537965,10.795544,1.0913126,1.4769374,8.669385,0.031628735,1.24612,1.4359177,0.59726644,3.2649705,1.1713184,3.6202054,3.1519082,18.41993,0.51937866,549.7544,0.44814748,1190.7408,0.17230876,-127.779724,-0.7343224,1609.2031,0.19805855,816.06146,0.3155248,-125.11863,-0.7268472,2620.596,0.122328185,778.19556,0.32090867,-126.474144,-0.70566565,-10.768715,-0.574554,20.8124,0.34942555,0.08392976,0.4291464,-0.016936457,-0.71157014,0.6811496,0.6267764,31.638186,0.40078402,-5.453988,-3.160322,17.249847,0.78673935,-5.0097585,-3.4544642,-1.7015847,9.650072,0.040384263,0.004884988,0.029665366,1.6393443,1.1080333,0.3525,0.2221908,0.422,0.4370538,-30.736141
