file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-04-01-01-02-19.wav,0 days,0 days 00:00:03.670333333,24.583347,0.075363815,23.16211,24.138187,25.467606,2.3054962,18.260677,9.327555,18.494709,3.6571536,0.06905547,1.047317,0.0071482435,0.016706562,0.14124586,0.1340976,1.419727,1.1538482,1.2424313,0.6180841,0.017418614,1.2725139,12.756487,1.3353235,12.302425,0.6607694,9.730871,1.0865346,8.533168,1.3328255,0.024326641,1.4438854,1.0412874,0.7349481,3.924086,1.0438108,5.467717,0.6492699,32.25977,0.29611185,603.6359,0.4415532,1218.9358,0.28717873,-149.23164,-0.5480141,1636.0983,0.2036025,954.88104,0.33708185,-152.05087,-0.5017269,2731.8743,0.16648471,810.3291,0.37043825,-154.14357,-0.47362322,-17.267849,-0.506813,27.591288,0.32891124,0.061708022,0.41284448,-0.01390747,-1.1372011,0.041597787,0.551167,30.981434,0.4573964,17.163433,0.41630462,9.604329,1.7638158,1.4650924,10.602935,-11.556881,22.375202,-0.001549135,0.011060881,0.008830785,2.4590166,1.9390582,0.13142857,0.06577637,0.3175,0.4090767,-54.958153
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-04-01-02-01-19.wav,0 days,0 days 00:00:03.169833333,23.841906,0.083315104,22.096085,23.41401,25.249855,3.1537704,128.99388,112.27976,13.742019,6.988283,0.09140348,1.1989882,0.0082178125,0.021868324,0.19372869,0.18551087,2.093387,0.902841,1.6416556,0.9930341,0.023405176,1.3361597,14.442288,1.203969,8.728585,1.2750969,7.5316777,1.6528772,8.36669,1.1970742,0.023422383,1.0910598,1.1532995,0.70153576,4.2282715,0.62423927,3.900376,0.6814571,29.622667,0.23502474,434.94073,0.35025856,1319.9127,0.20941932,-133.65152,-0.6961825,1385.9326,0.15083933,996.9383,0.36537892,-137.75244,-0.6261463,2433.1514,0.14456913,970.3077,0.40731785,-141.26445,-0.57640725,-17.300402,-0.41723257,28.518444,0.3283832,0.062340777,0.5608047,-0.015817245,-0.77077097,0.055734143,0.43910152,33.262245,0.37043834,15.658515,0.46356514,5.431381,3.0805287,-0.33074296,-31.695974,-8.491366,20.503447,-0.010400381,0.015149487,0.0072440244,2.2222223,0.96774197,0.3433333,0.07717224,0.5,0.45188496,-50.542503
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-04-01-02-02-19.wav,0 days,0 days 00:00:03.670333333,23.009743,0.10966439,20.7642,22.26521,26.00289,5.2386894,193.74669,96.0759,13.203865,8.836014,0.089343786,1.1778262,0.00752422,0.023010638,0.19214205,0.18461783,1.7488778,0.89053434,1.3045107,0.7422494,0.021117533,1.2322993,15.660441,1.2123134,13.58213,0.6386916,11.895849,1.0635167,7.587601,1.6106876,0.0124518145,0.77862287,1.0228798,0.8154416,5.131637,0.50161284,4.115583,0.7918878,29.50336,0.26451576,460.30472,0.446023,1213.0326,0.22220705,-122.822845,-0.7655988,1410.499,0.19174457,978.9666,0.36581665,-127.28584,-0.6902967,2489.1433,0.14305629,830.6988,0.39901498,-131.04018,-0.6358606,-17.639322,-0.42626107,28.033047,0.30892783,0.05240515,0.7481544,-0.015576766,-0.8102556,0.041507307,0.544208,33.60353,0.3342921,14.554634,0.66294247,11.715195,1.5182129,-0.853829,-14.16762,-13.11095,23.757988,-0.026912143,0.012838207,0.0077178627,2.1857924,0.83102494,0.48333332,0.19362047,0.5225,0.44924238,-51.0702
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-04-02-01-01-19.wav,0 days,0 days 00:00:04.004000,35.05655,0.22497024,30.869133,35.504177,40.584908,9.715775,283.33,290.00095,198.48633,223.21733,0.27734455,1.2981334,0.012833846,0.08176723,0.54804385,0.53521,7.3954225,4.1208315,6.753491,4.101758,0.21554393,1.5897366,11.756727,1.3972504,8.906969,1.3146014,11.34986,1.0223788,9.663896,1.7032149,0.09001484,1.5468006,1.7564205,0.4673214,3.3248274,1.4506258,8.255018,1.6908532,18.893654,0.6953185,718.6226,0.43754444,1035.2025,0.30346304,-138.10744,-0.6463647,1806.1774,0.16949266,856.6595,0.5587053,-130.46007,-0.65938497,2877.9128,0.14100808,818.40845,0.40233588,-131.43051,-0.6425485,-13.615983,-0.80287117,22.187342,0.59667164,0.05871542,1.0619832,-0.009965368,-1.4738849,0.4015543,0.78465027,20.69374,0.7995395,4.247194,3.3979595,10.375618,1.5442616,2.1669612,9.859601,-18.719923,29.421637,-0.030167762,0.00788153,0.102491505,2.7568922,2.030457,0.18124999,0.078491636,0.28875,0.38847256,-34.822025
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-04-02-01-02-19.wav,0 days,0 days 00:00:03.703708333,27.999176,0.2362442,18.496178,30.110842,33.235992,14.739815,157.75694,137.12611,80.95451,29.77882,0.15110588,1.2339061,0.009226332,0.041369073,0.32583797,0.31661165,5.1226506,3.706731,4.1775813,2.4257405,0.06705745,1.3274962,13.123082,1.2901812,6.8285127,1.6026059,10.349134,1.1533734,7.350219,1.912475,0.078289114,1.402514,1.6014242,0.741971,1.472109,3.1569657,1.4059428,10.261083,20.91982,0.7583703,854.9834,0.31558052,1031.3275,0.24777113,-145.08598,-0.5860175,1883.718,0.14160155,871.8815,0.35138237,-144.50697,-0.5675823,2952.495,0.11086057,785.1776,0.6001513,-146.22531,-0.54489493,-12.931874,-0.6179173,21.81235,0.38276875,0.083814226,0.4925807,-0.01069395,-1.6361381,0.1634939,0.55078405,27.679873,0.44195977,3.8363702,2.9039803,10.051877,1.6521925,-0.05540652,-303.9974,-12.493028,22.80339,-0.004861523,0.0077289646,0.025863202,2.7100272,1.923077,0.14714286,0.09129454,0.30249998,0.40634808,-45.51525
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-04-02-02-01-19.wav,0 days,0 days 00:00:03.403416667,30.20768,0.09055447,27.888767,30.20573,31.530277,3.64151,99.1126,77.23827,17.919476,13.069363,0.15662102,1.1384051,0.012028383,0.067996874,0.33592883,0.32390043,4.171037,2.9889584,3.120169,2.6330578,0.058761045,1.3935142,15.5949955,1.113241,7.9310894,1.5302594,7.6367674,1.7716054,6.984445,1.4732661,0.021368865,0.96608764,1.1006917,0.54156154,5.738832,0.6048125,6.4575377,1.2368207,27.08294,0.3631596,766.15454,0.39095804,1157.2833,0.23556775,-130.91412,-0.696049,1774.7535,0.17049783,935.5862,0.32255223,-128.75766,-0.68403983,2817.4756,0.1296989,863.1063,0.38777998,-130.83105,-0.653451,-14.930578,-0.5291573,22.77761,0.3918683,0.082791716,0.50763494,-0.014994396,-1.0519547,0.13477167,0.61558956,30.125147,0.48762456,8.995086,1.390965,9.602575,1.9659512,1.6557682,8.179801,-11.337036,21.85109,0.0024426735,0.008522493,0.010545517,2.9498527,0.8982036,0.42999998,0.139523,0.65666664,0.4149163,-44.18556
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_19\03-01-04-02-02-02-19.wav,0 days,0 days 00:00:03.737083333,31.723322,0.21723299,29.894663,31.90866,33.355663,3.4610004,303.475,126.91663,470.63736,692.128,0.21502535,1.2171526,0.014014369,0.074333936,0.44897887,0.4349645,5.4006305,4.005741,4.502409,3.3720682,0.099986844,1.3567052,18.04878,0.8787431,7.592153,1.8814803,10.394158,1.2781466,10.471412,1.2824906,0.039542563,1.4771333,1.3600813,0.70642793,4.926526,0.81101394,0.64280766,37.96405,15.925093,1.5680199,775.8093,0.40307945,1131.8119,0.23423707,-122.90465,-0.7662422,1783.9445,0.1589615,891.1737,0.27851537,-116.50608,-0.79027236,2767.1216,0.1147649,855.5907,0.3523889,-118.84903,-0.75158393,-12.962725,-0.43944287,21.421602,0.3520901,0.032013394,1.5218521,-0.011356196,-1.541871,0.20346867,0.7168801,28.038166,0.5436083,2.2452695,6.806089,8.970392,1.9263425,4.826624,3.4878218,-23.121702,34.80627,-0.039548375,0.0058694268,0.016884666,1.8817204,1.3623979,0.324,0.29117692,0.39,0.41890335,-40.45801
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-04-01-01-01-20.wav,0 days,0 days 00:00:03.603583333,32.78291,0.11758982,33.309998,34.02724,34.964012,1.6540146,233.49493,102.484344,67.60164,39.339115,0.0705924,1.0149376,0.004932578,0.051661998,0.13721406,0.13228148,2.1984265,2.1356575,1.5616986,1.1413624,0.0103207445,1.2142626,5.9916553,2.5879087,1.8266925,5.7234144,4.803395,2.3324761,-5.763808,-1.7789344,0.032361444,1.554119,0.76027584,0.7714154,8.694076,0.4368268,5.376001,0.87577945,24.851597,0.3294773,469.92313,0.4125932,1130.8207,0.21598582,-161.67671,-0.47355884,1445.5178,0.18579483,817.56537,0.28634527,-161.31392,-0.45430687,2500.758,0.13655715,658.8043,0.62612206,-162.95212,-0.42974493,-14.806033,-0.49624273,23.627707,0.37194046,0.14015433,0.13917772,-0.013942099,-0.74206764,0.024218606,0.3693519,28.014362,0.42760265,9.043524,1.2811986,8.757033,1.5741994,-13.5749,-0.62649333,0.47575587,6.165647,0.11899652,0.010758415,0.0077405693,2.5069637,1.4124295,0.14199999,0.09927738,0.45333332,0.49912146,-57.89958
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-04-01-01-02-20.wav,0 days,0 days 00:00:03.503499999,30.963873,0.17306177,23.106838,33.840866,34.122574,11.015736,23.248386,0.0,118.83084,0.0,0.038627468,1.2322206,0.0010339657,0.011690197,0.09301837,0.0919844,1.4014884,1.503669,0.74316126,0.49157894,0.0060683303,1.5513574,6.899539,2.2548103,3.624874,2.1176662,4.8514276,1.7354227,-0.778544,-11.594749,0.039264616,1.1051039,1.4450088,0.5563316,7.9604354,0.43052697,7.2874928,0.43919784,33.704895,0.16009788,491.06406,0.30888578,1197.0751,0.31686404,-192.40315,-0.18869476,1441.8192,0.22946188,785.02423,0.3898118,-192.01738,-0.18170328,2639.492,0.16215397,645.78284,0.39626217,-192.61308,-0.1687603,-17.331354,-0.4164942,27.73358,0.2851649,0.135738,0.14580688,-0.014552654,-0.4133807,0.026114864,0.49529573,30.682564,0.36646286,13.323635,0.5723617,10.839604,1.0924002,-9.619706,-0.85936993,-3.1348238,11.088082,0.11728999,0.010528093,0.007361256,2.2922635,0.8720931,0.04,0.0,0.644,0.46923766,-63.180332
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-04-01-02-01-20.wav,0 days,0 days 00:00:03.470125,32.257084,0.12351027,31.786459,33.777252,34.393433,2.6069736,157.34087,154.48662,123.89142,57.611485,0.053243905,1.1720663,0.0010339657,0.009413695,0.13107215,0.13003819,0.90727973,0.547484,1.2595338,0.89611757,0.00897488,1.4338319,6.4383082,2.462107,3.878233,1.6947767,4.0796695,2.227145,-1.8228422,-4.647912,0.05359033,2.3688605,0.7026308,0.5836639,7.894839,0.63162833,4.302396,1.1122646,26.696207,0.2368757,470.81427,0.43779737,1161.2594,0.28837705,-176.05011,-0.35906023,1447.7808,0.22580369,784.224,0.46427104,-175.66287,-0.3414299,2537.7112,0.112280235,743.40234,0.48358282,-176.75716,-0.32317293,-13.456398,-0.6240049,23.389904,0.39512268,0.13639513,0.11099267,-0.01579495,-0.48749214,0.025440313,0.5378717,28.730595,0.47156107,6.4292645,1.4549528,10.265941,1.5230366,-12.412155,-0.57022417,-1.740587,10.140078,0.10906167,0.012996527,0.009448905,3.1791906,1.1730206,0.1025,0.059319053,0.574,0.5174012,-59.825146
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-04-01-02-02-20.wav,0 days,0 days 00:00:03.370041667,28.51647,0.4543489,22.704262,23.132048,23.982944,1.2786827,72.18305,49.188896,205.23625,0.0,0.050324567,1.1841376,0.0015795464,0.014398189,0.1159743,0.114394754,1.0964286,0.9777649,1.2851819,0.8404196,0.009384038,1.3590846,6.4310393,2.6057386,3.9473226,2.3990827,5.725274,1.6675341,0.5055859,17.653435,0.028643012,0.85867053,1.1193457,0.6299873,2.1798158,2.0365648,5.21153,0.5916909,25.010462,0.742177,497.8863,0.48826233,1048.9805,0.28859806,-173.38031,-0.37554607,1501.7933,0.22967982,813.78265,0.4035361,-172.16316,-0.37147176,2650.7764,0.13749903,578.5628,0.3656349,-172.54907,-0.36535865,-12.239868,-1.1997147,21.840395,0.7154058,0.10032305,0.20107104,-0.01276557,-0.7930451,0.026500462,0.37084416,21.841105,1.0405941,13.2218485,0.6971703,12.94388,0.9323202,-8.224239,-1.0018597,-1.4253061,10.786575,0.10849589,0.012242928,0.008555646,2.0833335,1.8126888,0.068333335,0.024776781,0.39,0.5329433,-60.36012
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-04-02-01-01-20.wav,0 days,0 days 00:00:03.770437500,37.42768,0.06994831,35.07198,37.18972,40.110054,5.0380745,39.369164,20.592016,92.07941,115.06143,0.11677117,1.2665068,0.005205275,0.057579346,0.20794265,0.20273738,1.9463416,1.1597284,2.249862,1.4054489,0.027968388,1.3970593,10.325153,1.5743359,-1.4022489,-7.1177917,3.636845,3.2428553,-9.408482,-1.5426966,0.021556985,2.0651412,0.8570772,0.9595706,10.327756,0.4813513,9.814549,0.9299596,23.557695,0.2914636,485.76398,0.5197719,1074.8177,0.24800469,-162.72475,-0.46075565,1497.7789,0.22962211,723.00525,0.3152362,-142.47037,-0.5918455,2567.8105,0.12698074,611.5414,0.5091424,-144.54153,-0.5610616,-13.197721,-0.48499677,22.233385,0.3437546,0.13276781,0.24727824,-0.018396316,-0.5956144,0.07298122,0.52368116,27.989162,0.44057515,-5.843932,-2.090776,4.3077574,4.3557305,-25.022203,-0.5916092,-1.1794424,8.324535,0.11326436,0.0073873736,0.009399951,2.1276596,1.6172508,0.18333334,0.14567848,0.3542857,0.42169237,-46.1291
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-04-02-01-02-20.wav,0 days,0 days 00:00:04.237562500,47.36715,0.0858172,45.0179,47.476196,51.28159,6.263691,146.59598,125.18431,53.503162,27.199797,0.456871,1.2200924,0.010793264,0.23897807,0.94807243,0.93727916,7.126318,4.02109,6.87579,4.635326,0.25771937,1.4669818,3.7519064,2.543447,-12.436936,-1.3037132,-1.9296119,-6.1543927,-16.90024,-1.2198395,0.05014818,2.1493843,1.1210587,0.63233227,7.9595723,0.8126272,2.1497674,4.0842443,5.612131,1.7685958,925.6702,0.34884638,836.9969,0.39649528,-121.463936,-0.7356605,2023.5557,0.18208972,702.0311,0.43697035,-104.3955,-0.86022544,3064.015,0.10346211,739.4786,0.46208316,-105.01905,-0.8455614,-6.326484,-1.2305527,15.717514,0.43628767,0.1567942,0.27486095,-0.0059642866,-2.0737932,0.4805983,0.8591761,8.289316,1.1552988,-22.584337,-0.6686634,-6.087908,-2.3807173,-31.373182,-0.5547607,0.8287634,6.03753,0.103177056,0.0060539595,0.011283039,1.8957347,1.4388489,0.35666668,0.30955166,0.4675,0.36478588,-32.2174
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-04-02-02-01-20.wav,0 days,0 days 00:00:03.803812500,38.536575,0.14501794,36.22716,40.19362,42.79078,6.5636177,123.23095,93.70549,46.513657,29.202854,0.09065947,1.2989278,0.0025511011,0.012997356,0.1987007,0.19614959,1.6937214,1.1618237,1.8090386,0.765465,0.026845343,1.6165961,7.8201113,2.0812104,1.769372,5.8211236,-0.41332385,-27.560205,-7.644779,-1.9828674,0.04211841,2.100143,1.0169638,0.74950147,9.461227,0.5303313,12.971425,0.6669623,25.482103,0.34280053,458.31503,0.43952495,1108.4386,0.20573126,-172.81279,-0.3812878,1500.1412,0.2074314,783.60736,0.24694668,-145.8421,-0.5640272,2559.2458,0.0942969,744.52344,0.50589585,-147.96904,-0.5338685,-14.994212,-0.44429266,25.1727,0.3112529,0.14294447,0.23671114,-0.017705075,-0.5902948,0.07835735,0.6079941,26.365133,0.42714882,-4.165969,-2.5794446,-2.9314098,-6.2508445,-24.250654,-0.62827194,-0.8581284,8.208027,0.12262259,0.011737716,0.007211918,2.110818,1.3368984,0.21399999,0.16883127,0.42666668,0.4343833,-48.5166
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_20\03-01-04-02-02-02-20.wav,0 days,0 days 00:00:03.970625,47.215878,0.08861019,45.2018,47.03539,51.021973,5.8201714,131.14897,113.817726,34.983753,27.189196,0.39922652,1.2192171,0.0076372977,0.17683008,0.8983376,0.8907003,7.3168836,4.6616054,5.516003,3.4199176,0.25146407,1.6152109,4.833872,2.2210662,-9.263597,-1.5878386,-3.1406987,-4.0105405,-17.453474,-1.0971252,0.029796116,1.4359015,0.9745777,0.65380776,9.396105,0.622189,3.6636393,2.3236306,7.0483584,1.4660529,828.58856,0.43305576,898.04974,0.3250051,-139.54283,-0.6008738,1870.1808,0.21154174,745.5434,0.44057083,-117.95846,-0.75299215,2909.7732,0.1272746,691.5362,0.46759638,-119.02362,-0.73508406,-8.756603,-0.6824618,17.347746,0.30148304,0.16437742,0.26463223,-0.010319314,-1.0730006,0.545199,0.8460944,10.594743,0.9084191,-21.202682,-0.60213727,-7.353775,-1.9771723,-33.54728,-0.4560286,-0.9213082,7.346504,0.11339683,0.0081919385,0.01881596,2.0202022,1.2787725,0.338,0.19363882,0.345,0.3635817,-33.31326
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-04-01-01-01-21.wav,0 days,0 days 00:00:04.304291667,23.203428,0.16234821,20.397768,22.6586,24.960108,4.56234,93.58235,21.332403,46.58764,21.151695,0.13507648,1.1448514,0.0052570943,0.04712237,0.28405726,0.27880016,3.3526647,2.8502986,2.3897448,1.3631487,0.055120118,1.3534508,14.277854,1.2567933,7.0433187,1.6296628,12.934298,1.0586348,0.77119154,18.636148,0.040073548,1.343162,2.0084958,0.75351745,1.3392916,3.1407154,2.803429,2.4735825,24.637833,0.34457526,526.52716,0.5016065,1155.9952,0.2344679,-138.36618,-0.6443671,1568.162,0.21746619,822.2899,0.44109756,-141.45222,-0.59011483,2591.5417,0.12053395,745.42755,0.5463082,-142.80943,-0.57076806,-15.362616,-0.48482352,23.908358,0.35564932,0.06963169,0.48022383,-0.014508852,-0.81698847,0.12770826,0.5877057,31.341658,0.4072656,5.584292,2.274032,25.318747,0.59832346,-4.1904755,-4.68524,-4.707859,13.168564,0.047023874,0.007796341,0.02201766,2.5641026,1.8867925,0.16,0.074330345,0.3475,0.37995887,-46.28491
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-04-01-01-02-21.wav,0 days,0 days 00:00:04.604604167,20.332012,0.1528485,17.250069,20.665842,23.657778,6.407709,84.79598,75.60979,51.652096,48.089493,0.12445376,1.0878214,0.005861261,0.06617904,0.2528847,0.24702342,3.4440916,2.7365136,2.3775868,1.0102266,0.040790267,1.1784354,15.250256,1.1191199,7.3391886,1.4313154,12.201862,1.0794091,0.2736088,51.678467,0.0331442,1.3921136,1.5536505,0.79885507,1.4610654,2.899998,0.21865632,51.43965,23.397575,0.57047904,548.6196,0.49352252,1196.7946,0.23054649,-132.06169,-0.6958347,1553.6997,0.19549617,918.879,0.35660952,-136.10315,-0.63090813,2616.075,0.13306999,779.4469,0.49352562,-137.9842,-0.60334414,-15.31155,-0.46646118,23.875687,0.35944188,0.050864093,0.532538,-0.015996322,-0.7065147,0.09248739,0.39980793,31.875504,0.40938163,8.148614,1.6217788,21.135092,0.7427782,-6.422094,-2.6546526,-4.6594515,12.822399,0.043367345,0.0073606526,0.013684239,3.4858391,1.5418502,0.21714285,0.08446711,0.35875,0.39643526,-47.07681
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-04-01-02-01-21.wav,0 days,0 days 00:00:04.070750,19.349846,0.16904235,16.229326,19.92853,22.789207,6.559881,57.813538,59.325806,31.031137,35.574608,0.16825806,1.2399439,0.0067290044,0.061323613,0.3789512,0.3722222,3.594712,1.4396516,3.671379,2.492153,0.05708775,1.4006339,13.599666,1.2217824,6.639855,1.8003402,12.509596,1.0797377,0.43422225,30.627485,0.028891327,1.299749,1.4183668,0.8489448,0.9444293,4.61262,-0.09561807,-43.3983,18.808626,0.35872513,541.45044,0.5203636,1096.3566,0.23807098,-135.04521,-0.67027056,1571.52,0.23250408,714.0477,0.42858043,-137.52324,-0.6281622,2632.6985,0.12939033,658.93854,0.5181932,-139.18341,-0.6037782,-12.12221,-0.50131255,20.491913,0.37516037,0.05427617,0.6397447,-0.013165104,-0.83006215,0.1294731,0.6436286,28.11414,0.48345444,2.5141456,5.1286693,23.135426,0.62593067,-4.8670387,-3.438405,-4.997863,13.420475,0.037191343,0.0055905324,0.02206101,2.7093596,1.745636,0.18285714,0.16368213,0.325,0.38467517,-43.859863
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-04-01-02-02-21.wav,0 days,0 days 00:00:04.204187500,21.815193,0.11120246,19.260735,21.900665,24.573896,5.313162,58.163635,26.09007,87.429306,91.79618,0.16564235,1.2115533,0.0058766357,0.043301176,0.3493874,0.34351078,3.4307406,2.4278288,2.9004037,1.7304429,0.056853246,1.3627852,13.398858,1.3016636,6.2481084,1.8731629,12.933627,1.0186565,2.0995605,6.300017,0.043014143,1.3444617,1.6578693,0.7723021,1.354425,2.7500296,1.875607,2.7824259,20.035772,0.3498699,541.5308,0.5513548,1105.8949,0.22700086,-133.95409,-0.68869215,1528.0023,0.23027612,795.4438,0.4014667,-136.54193,-0.6424219,2613.2273,0.10673519,622.7748,0.41555876,-138.28902,-0.6170276,-12.444177,-0.45045298,21.457561,0.26963776,0.07507854,0.45548394,-0.013388764,-0.73535436,0.13885154,0.5354791,30.992563,0.3543372,-1.1912919,-9.775168,22.305927,0.70536965,-8.817962,-1.8202931,-4.9790235,13.2666,0.032830566,0.009304463,0.016105186,2.6252983,1.2077295,0.266,0.10190191,0.38142857,0.38676047,-44.49312
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_21\03-01-04-02-01-01-21.wav,0 days,0 days 00:00:04.170833333,28.69118,0.28053764,20.524055,29.337467,32.513897,11.989841,170.57498,139.11993,603.39545,1185.961,0.4374571,1.2418208,0.0076579885,0.12656407,0.9690296,0.9613716,8.500066,4.6589155,8.915851,5.4763017,0.25053445,1.4400506,14.839695,1.0168236,-0.756764,-17.908518,10.560075,1.1668906,5.7309923,2.337197,0.06273906,1.1521416,1.8032861,0.6309404,0.9361634,5.234055,0.8705251,19.925783,10.127377,1.3628196,898.43427,0.29337314,945.2897,0.3355005,-114.74017,-0.84249204,1951.6069,0.13307585,884.54,0.3279616,-110.97389,-0.8649427,2862.29,0.07403794,942.07806,0.41935515,-111.17102,-0.8611588,-8.375712,-0.9125038,15.616362,0.5646234,0.11385825,0.25604296,-0.01003609,-1.3910865,0.5348311,0.69358104,25.692755,0.4845672,-8.772511,-1.4745144,16.52885,0.89620024,7.291384,2.4593675,-4.8372564,12.842418,0.061655696,0.0052796286,0.02176644,2.1634617,1.7031629,0.25714284,0.12452357,0.35666668,0.42734322,-33.30452
