file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-04-02-02-02-07.wav,0 days,0 days 00:00:03.837166667,30.570591,0.13906625,28.2925,30.675194,34.182228,5.8897285,199.23569,113.70871,176.64604,222.62814,0.20627311,1.1582373,0.013802216,0.090084,0.42154008,0.40773785,5.2749605,3.0325372,3.7444844,2.704537,0.09896597,1.8304477,1.6498674,0.83130497,4.5288296,0.937553,3.2033126,5.078881,16.956501,0.7815956,666.43616,0.50903654,1171.1176,0.30731535,-126.30102,-0.7410059,1708.0021,0.22084327,-121.046585,-0.7530551,2659.9072,0.15619352,-121.80615,-0.7408515,-12.710929,-0.55193174,20.20118,0.38176867,0.11785382,0.31118098,-0.017676692,-0.775393,-6.0287156,14.817593,0.040343247,0.008381406,2.6178012,1.061008,0.39499998,0.205,0.42,0.40625113
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-01-01-01-08.wav,0 days,0 days 00:00:04.204208333,35.19166,0.0839147,34.644756,35.453793,36.427322,1.7825661,266.97595,229.94101,10.853581,33.586918,0.08021514,1.2201685,0.009771832,0.017013231,0.1625545,0.15278266,1.7650387,1.050578,1.8368516,1.3646368,0.023048656,0.9060389,1.003125,0.7124187,9.045697,0.45232505,9.284349,1.0446097,23.26627,0.42687973,616.17285,0.42166018,1106.026,0.20636293,-159.8266,-0.47072893,1697.137,0.18491942,-155.82082,-0.47834215,2746.3892,0.121305026,-157.08066,-0.4596829,-15.702485,-0.5728069,24.81057,0.3920191,0.092352405,0.35756746,-0.012859314,-0.9341695,-17.138948,28.583452,-0.013784189,0.006751559,2.1479714,1.4492754,0.16666666,0.09944289,0.42999998,0.4740705
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-01-01-02-08.wav,0 days,0 days 00:00:03.870520833,33.966507,0.03753383,32.989468,33.96267,34.648903,1.6594353,45.163204,31.046396,17.821556,6.9007673,0.079028755,1.1928921,0.009214678,0.020118661,0.16486035,0.15564567,1.8224918,0.887492,1.9422449,1.1455516,0.02228508,1.109412,0.994214,0.8373579,8.502561,0.45394188,11.316493,0.6734413,27.290813,0.30831072,530.96136,0.33868715,1128.9629,0.1589102,-150.55309,-0.5503171,1647.0925,0.16800784,-152.75478,-0.50104934,2667.3438,0.09841721,-153.77061,-0.48634368,-16.87304,-0.4911502,25.219084,0.34318662,0.09265426,0.2783586,-0.014831048,-0.62611616,-14.854509,24.836874,-0.011252194,0.004889937,2.0725389,1.0498688,0.255,0.122167915,0.53999996,0.511664
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-01-02-01-08.wav,0 days,0 days 00:00:03.570250,35.626324,0.020897515,34.908577,35.578808,36.300003,1.3914261,36.747036,24.732077,9.962512,11.328195,0.07575651,1.1797746,0.008660679,0.017518513,0.16517258,0.1565119,2.0172853,1.137235,1.9954519,1.1679676,0.026111476,0.9806316,1.2688822,1.020841,9.161026,0.38915673,9.929527,0.87764776,26.488369,0.3650817,554.34,0.39917365,1199.6412,0.22004992,-162.16643,-0.45477408,1658.4708,0.18642716,-156.18379,-0.47302854,2760.402,0.08021091,-157.9622,-0.44845533,-17.496271,-0.45685917,27.332483,0.3393178,0.09563257,0.3192135,-0.011911347,-0.801715,-13.739374,24.849197,-0.0051515275,0.008139882,2.8089888,1.4245014,0.17,0.11916375,0.42499998,0.48733115
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-01-02-02-08.wav,0 days,0 days 00:00:03.603604167,34.834972,0.17103796,34.046215,34.719036,35.24984,1.2036247,47.566887,70.014114,56.277893,0.0,0.08255983,1.1245478,0.011118401,0.016000418,0.18794285,0.17682445,1.7915578,1.3665298,1.8572978,1.1554612,0.027516957,1.0421889,1.1925979,0.97707015,8.047674,0.57585025,7.0354257,1.0519869,24.412468,0.48000193,565.6777,0.37910706,1263.3109,0.32560483,-152.30374,-0.53026414,1594.1682,0.21773496,-149.05963,-0.5258833,2654.879,0.10442706,-150.64165,-0.49849847,-14.522342,-0.5504507,24.895176,0.37849545,0.088435486,0.36559218,-0.014830041,-0.82241297,-16.55865,29.14366,-0.009703278,0.007248978,2.2284124,1.6949153,0.16333334,0.15691468,0.4033333,0.4901247
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-02-01-01-08.wav,0 days,0 days 00:00:03.770416667,37.87127,0.1075363,36.487957,38.535328,40.048088,3.560131,78.0954,40.30638,35.73054,22.780546,0.12933043,1.107885,0.020166086,0.06209599,0.26379827,0.24363218,4.055879,2.8549767,2.698762,1.6874338,0.05803172,1.7361544,1.3932834,0.8387941,9.127357,0.580361,6.5581694,1.40935,16.656319,0.53253454,593.3681,0.48864543,1266.5479,0.21687901,-159.25356,-0.47550434,1634.5128,0.20739576,-141.44795,-0.57154846,2656.343,0.14005971,-142.29132,-0.5586643,-16.131016,-0.6058245,25.638994,0.39564008,0.08436893,0.37621734,-0.013669842,-0.7682906,-8.940099,20.080282,0.01656879,0.0049859793,3.1914895,1.347709,0.24399999,0.09002221,0.474,0.52690035
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-02-01-02-08.wav,0 days,0 days 00:00:03.937270833,38.622223,0.08236823,37.010765,39.18907,41.078716,4.067951,77.62098,28.612957,46.395905,23.8208,0.13620481,1.2224126,0.014828619,0.06419276,0.2590175,0.24418887,3.1565344,2.0268807,2.6976736,2.6408126,0.029033069,1.0310354,1.3067193,0.92411286,9.089266,0.4720367,10.855669,0.92986614,16.697104,0.63704264,626.4496,0.49723673,1171.7648,0.29114762,-170.5712,-0.38408712,1658.0641,0.18378453,-146.26852,-0.540925,2692.5234,0.12187896,-146.99586,-0.5308136,-14.065251,-0.65926784,23.64859,0.4508041,0.09538638,0.32986945,-0.0133845,-0.7658686,-13.811937,25.638578,-0.0032849808,0.006017681,2.0408163,1.5503876,0.19,0.21393144,0.37142855,0.45649058
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-02-02-01-08.wav,0 days,0 days 00:00:03.670333333,38.33897,0.10540009,37.21487,39.003067,40.114204,2.899334,842.5898,1152.0731,37.70067,40.72602,0.13538016,1.2172968,0.009582449,0.0405625,0.26306206,0.2534796,4.0689807,2.6743429,2.5399456,1.7924716,0.029430676,1.4558444,1.0874817,0.7339943,9.191468,0.5275404,10.464088,1.0905467,18.122332,0.44030085,555.5336,0.56801534,1160.5087,0.2972443,-167.4446,-0.41459972,1602.7842,0.22219089,-136.74435,-0.6109223,2669.7131,0.122343265,-138.88124,-0.5802119,-14.321063,-0.55615795,25.104214,0.3458532,0.09063893,0.32844588,-0.014923826,-0.71988636,-15.292723,26.371967,-0.015872074,0.008126787,2.1857924,1.3850416,0.25,0.21697925,0.44799998,0.49893484
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-04-02-02-02-08.wav,0 days,0 days 00:00:03.703708333,37.798042,0.11961265,36.677612,39.25506,40.346664,3.6690521,141.96277,94.6352,226.08472,338.28696,0.15530199,1.0306629,0.024393294,0.0847077,0.29199526,0.26760197,2.5008535,1.4565371,2.3256621,1.8145403,0.041809753,1.8851287,1.0690837,0.9997845,8.637555,0.73293656,11.555025,1.0281079,21.268106,0.5033342,477.80978,0.44775552,1194.6658,0.25682953,-166.6586,-0.4284176,1513.6896,0.15943974,-132.34557,-0.6457257,2655.1892,0.10687555,-135.06282,-0.6070787,-16.49181,-0.5767985,27.043663,0.35048142,0.095277295,0.26487842,-0.015460784,-0.71780694,-16.27184,29.889666,-0.006709877,0.003945131,2.7100272,1.0989012,0.34,0.1750714,0.438,0.48379332
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-04-01-01-01-09.wav,0 days,0 days 00:00:03.269937500,20.830063,0.08267785,19.670122,20.332233,22.760586,3.0904636,37.2818,0.0,-1.7548466,30.766844,0.032842595,1.1167167,0.0069816955,0.011774488,0.054254666,0.04727297,1.0646474,1.0523769,0.79479444,0.63666373,0.058737036,0.53137124,2.1646302,1.042339,0.91006124,2.601616,4.2746644,0.5288066,23.335735,0.21702817,642.3643,0.43604183,1273.0096,0.26937163,-190.18083,-0.2143524,1649.3972,0.13613625,-190.46094,-0.20823184,2699.6143,0.12917556,-190.97884,-0.19762623,-12.896208,-0.19453067,18.845434,0.13674156,0.050521553,0.41640243,-0.00336398,-2.7302547,-9.247363,17.975758,0.022580681,0.0067440947,3.0769231,0.93750006,0.049999997,0.008164966,0.745,0.70162314
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-04-01-01-02-09.wav,0 days,0 days 00:00:03.436750,21.411608,0.06302016,20.092066,21.124992,22.918785,2.8267193,0.0,0.0,-0.2221205,0.0,0.029781362,1.364028,0.0032373576,0.0104434695,0.047602374,0.044365015,1.3159615,0.9994543,1.1074307,0.83808243,0.033574976,0.7450485,2.086708,0.7394468,2.533895,0.68341535,2.3883991,1.695341,21.872572,0.22430347,700.79694,0.4713399,1129.5442,0.24843694,-190.58708,-0.21254562,1740.16,0.17583829,-191.19746,-0.19901359,2784.2175,0.13195547,-191.45268,-0.19395353,-15.608613,-0.18744923,22.479864,0.1475069,0.054158084,0.59287775,-0.004280881,-2.613202,-6.096717,13.917708,0.051009163,0.008838211,2.0467837,0.89020777,0.049999997,0.016329931,0.78749996,0.6889621
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-04-01-02-01-09.wav,0 days,0 days 00:00:03.403395833,21.35773,0.061515085,20.096886,21.34281,22.8961,2.7992134,39.47954,22.465607,25.767923,11.858379,0.046024352,1.3993306,0.002791732,0.010958437,0.08682363,0.084031895,1.1962184,0.5867315,0.7414898,0.6325029,0.024316357,0.9253941,1.0333385,1.055562,2.9902298,0.85125875,5.251984,0.8480399,26.195593,0.2240891,728.49805,0.3592651,1233.8187,0.15414676,-180.81902,-0.30984396,1702.1106,0.1066358,-180.95879,-0.3014996,2804.9463,0.12336769,-181.90524,-0.285449,-13.5104685,-0.30284452,22.160767,0.18601221,0.06635816,0.71900105,-0.005420834,-2.0932457,-5.3964934,13.6550865,0.055950217,0.012359309,1.7699115,1.1976048,0.08,0.0717635,0.58599997,0.5859898
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-04-01-02-02-09.wav,0 days,0 days 00:00:03.403416667,21.20966,0.059605923,21.583447,21.595306,21.610147,0.026700974,-40.06281,0.0,-104.92675,0.0,0.03370386,1.102706,0.005958753,0.012383617,0.06728921,0.061330456,0.774515,0.6092931,0.46762824,0.23153993,0.0,0.0,0.0,0.0,2.790905,1.4632545,5.449386,0.32701677,20.24748,0.35725516,397.45413,0.48487586,1533.7959,0.14117815,-198.01877,-0.09798666,1270.4153,0.17204371,-197.65094,-0.099433064,2215.3289,0.17255342,-197.77917,-0.0957636,-14.084028,-0.16355339,27.803679,0.08600752,0.06755588,0.19140644,-0.0091226855,-0.7044762,-9.815002,18.68584,0.019006222,0.006834086,2.0648968,0.2994012,0.03,0.0,1.64,0.55
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-04-02-01-01-09.wav,0 days,0 days 00:00:03.937270833,24.048864,0.13527751,22.307709,23.246054,27.576569,5.26886,569.0785,710.17444,44.45868,54.64963,0.07011916,1.0102836,0.011087591,0.05120732,0.12319624,0.11210865,1.6476179,1.1943902,1.4700223,1.0407474,0.07911517,1.0795941,1.7260941,0.65267235,2.2146716,1.5283382,3.5857189,6.051234,23.25587,0.39110023,657.97894,0.3914572,1294.0953,0.23093991,-157.12437,-0.48426485,1721.2336,0.16320123,-159.48119,-0.44672945,2774.1748,0.092809625,-160.53291,-0.4320004,-17.610855,-0.3325886,26.654163,0.27206868,0.06782185,0.53401965,-0.015730577,-0.9727034,-7.849212,17.190502,0.045890413,0.0063309353,2.8061225,2.3255816,0.0911111,0.041484784,0.288,0.37912527
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-04-02-01-02-09.wav,0 days,0 days 00:00:03.903895833,26.844622,0.11395159,25.960913,27.372726,28.460503,2.49959,613.0638,656.28595,78.99564,50.039623,0.07326013,1.1134714,0.012375271,0.04477142,0.11007646,0.097701184,2.210133,1.48139,1.5077404,1.1638061,0.11150839,1.3243163,2.2437646,0.60122883,0.338679,9.885468,0.8180171,5.805757,18.230757,0.4846596,733.0068,0.3462193,1226.0763,0.23218274,-172.18245,-0.372512,1754.8507,0.12721993,-172.67366,-0.36153668,2772.099,0.08354433,-173.32875,-0.35242796,-11.789898,-0.55355555,18.244759,0.43923914,0.07444344,0.39393255,-0.0116133,-1.203527,-6.1917534,14.10242,0.04345729,0.006616819,3.084833,1.8276763,0.07142857,0.051388875,0.39749998,0.47821933
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-04-02-02-01-09.wav,0 days,0 days 00:00:03.636979167,29.997047,0.263438,27.802979,30.035547,31.156425,3.353447,264.9288,102.50494,57.545723,41.744102,0.0811542,0.97992957,0.011251114,0.047083102,0.15379392,0.14254281,1.8832492,1.0078375,1.4330031,0.90950793,0.13066821,1.6195544,1.6519079,0.67503846,4.5624194,1.0616277,4.6244965,1.4218117,23.722033,0.5158207,695.50946,0.360073,1264.6351,0.20102766,-138.73466,-0.6257806,1768.9827,0.16389315,-138.70665,-0.59742546,2823.7676,0.111268505,-139.85371,-0.5825449,-15.880869,-0.6767094,23.394413,0.529745,0.077451296,0.50851506,-0.010955408,-1.3337535,-5.235943,14.996523,0.03725022,0.009683447,3.5911603,1.6806723,0.19333334,0.142322,0.3783333,0.43429703
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-04-02-02-02-09.wav,0 days,0 days 00:00:03.870541667,25.404331,0.22863044,19.860783,25.16788,29.704159,9.843376,144.40216,134.39735,43.27504,30.755417,0.08328791,1.0836565,0.010566662,0.041061394,0.1675791,0.15701243,2.6686263,1.8293818,2.0414236,1.2044725,0.0995628,1.1258652,2.115153,0.59218264,0.6675223,6.6186275,3.1300604,1.9854761,18.779488,0.38661194,811.9674,0.34560323,1160.0586,0.4007244,-158.95602,-0.4615451,1828.7618,0.15586972,-158.69531,-0.4540104,2838.756,0.08535408,-159.66478,-0.44074935,-12.4102745,-0.49357048,19.619965,0.34735107,0.09199279,0.35231614,-0.006059818,-2.1621962,-10.1852255,18.715286,0.035555366,0.004829205,3.1088083,2.887139,0.07090909,0.034233037,0.278,0.35013708
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-04-01-01-01-10.wav,0 days,0 days 00:00:03.303291667,34.690613,0.08255601,33.95775,34.372253,35.752388,1.7946396,122.345856,0.0,13.100487,5.6068,0.17658557,1.2305055,0.012412095,0.029922778,0.37908217,0.36667007,6.8104277,3.4874997,4.661656,2.8946126,0.03425002,1.9724935,1.3124579,0.9091785,8.364904,0.4427205,10.74567,0.747847,27.292006,0.43466803,554.35406,0.43802765,1178.9484,0.28276932,-140.97981,-0.6294749,1558.9824,0.21396504,-134.21584,-0.6345589,2611.6226,0.1444051,-137.09177,-0.594017,-16.567299,-0.5379593,26.824211,0.38154185,0.13030511,0.26234475,-0.016968494,-0.6371623,-8.195512,17.064802,0.012637277,0.005606585,2.431611,1.2345679,0.29,0.09433981,0.49499997,0.46002716
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-04-01-01-02-10.wav,0 days,0 days 00:00:03.470125,33.430145,0.06529044,31.719946,33.195587,34.379112,2.6591663,0.8364029,0.0,15.757146,0.0,0.17317119,1.0725448,0.020737723,0.051760532,0.36670938,0.34597164,4.109399,2.8355262,3.977937,1.8346004,0.02615339,1.0980829,1.3094742,0.83309144,7.499764,0.47885346,10.639959,0.7214016,26.77671,0.41774586,625.12024,0.45035312,1117.033,0.26929137,-137.58392,-0.63571197,1644.5953,0.23110378,-137.26564,-0.5996047,2721.6985,0.14380397,-139.44391,-0.5679619,-15.593379,-0.60782,25.419697,0.41967687,0.10491542,0.2845725,-0.016052442,-0.6659148,-3.6233106,13.221236,0.039921727,0.003748747,2.601156,1.4705883,0.22999999,0.12712198,0.35,0.42489216
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-04-01-02-01-10.wav,0 days,0 days 00:00:03.536875,33.717136,0.15800926,33.382565,35.283714,36.55538,3.1728172,39.007607,26.419342,31.573668,24.903286,0.18511781,1.1399096,0.016437728,0.035368524,0.3981728,0.38173506,4.6299043,2.460699,4.4035378,1.7601972,0.03833903,1.918388,1.2294921,0.955239,8.078027,0.6747167,5.142893,4.459556,21.534315,1.097131,542.37445,0.4497354,1170.902,0.27362213,-134.85399,-0.66739696,1552.7301,0.24497882,-132.55443,-0.6402963,2579.09,0.17388779,-134.50383,-0.6117259,-16.61134,-0.49526653,27.096237,0.34782854,0.118233606,0.26098502,-0.01830002,-0.55021614,-9.084551,16.591196,0.026706837,-0.0011010445,2.5568182,1.4409221,0.256,0.1553834,0.414,0.44238445
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-04-01-02-02-10.wav,0 days,0 days 00:00:03.803791667,33.27666,0.05786557,32.45032,33.441055,34.40366,1.9533386,109.37461,96.220924,-31.961523,48.35627,0.16400592,1.1120876,0.013077213,0.057752147,0.35383546,0.34075826,4.764899,4.197203,3.3432777,2.1416025,0.033756755,1.4150571,1.3866538,0.8853907,7.3209195,0.51057446,8.12742,0.91658396,29.515362,0.3074689,523.01965,0.37447658,1281.1827,0.24608447,-139.15643,-0.649171,1497.6516,0.17620274,-137.74174,-0.61633766,2592.113,0.1289141,-140.80373,-0.57340217,-17.212034,-0.5023201,26.868263,0.36797094,0.11647721,0.21494849,-0.024619881,-0.3982657,-8.383217,16.762648,0.027682602,0.0027775585,2.110818,0.80213904,0.42666668,0.29408994,0.59749997,0.37791365
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-04-02-01-01-10.wav,0 days,0 days 00:00:03.503499999,36.24585,0.12429873,34.08346,37.031403,39.75233,5.668869,161.77673,0.0,21.179613,0.0,0.3760253,1.1857332,0.016712813,0.2114334,0.7204193,0.7037065,9.04134,4.6783476,7.462129,4.772064,0.039006315,1.711978,1.3278003,0.6886163,7.0222597,0.7308754,7.8675904,1.2277935,21.184566,0.43912336,630.8772,0.43980357,1077.1177,0.28502363,-137.31277,-0.64336485,1692.4847,0.1999332,-126.639244,-0.69073534,2719.7847,0.1521329,-128.91339,-0.6574794,-13.696507,-0.6071397,22.653944,0.34860986,0.11467158,0.2554154,-0.018821156,-0.5715061,-5.7237606,15.693045,0.029851967,0.003734763,2.8653295,1.1627908,0.3425,0.3406152,0.49249998,0.33774066
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-04-02-01-02-10.wav,0 days,0 days 00:00:03.570229167,36.548653,0.06627168,34.685276,36.697304,38.135475,3.4501991,51.90911,20.485788,31.782192,29.544567,0.24545789,1.0350949,0.02382277,0.12361312,0.46333602,0.43951327,6.8779616,4.3264117,5.5236454,3.2089841,0.03413154,0.82693475,1.2421794,0.6314534,7.115405,0.6584154,9.665373,1.0342468,24.295322,0.44492263,640.8221,0.46273145,1071.6259,0.29999655,-143.12389,-0.59927654,1692.0676,0.2093037,-135.93842,-0.6150902,2728.8447,0.1579693,-138.062,-0.5856101,-16.422853,-0.594122,25.029585,0.41385478,0.11344434,0.27672347,-0.017707538,-0.5526559,-2.390039,12.504588,0.04538443,0.002585105,3.6516855,0.85470086,0.42333332,0.40778536,0.54249996,0.46493948
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-04-02-02-01-10.wav,0 days,0 days 00:00:03.670333333,33.244457,0.08362825,31.916634,33.3574,35.44728,3.5306473,202.75798,168.91527,20.727236,42.89429,0.18890654,1.2492259,0.01569738,0.040458485,0.37547258,0.3597752,3.9622667,2.5152874,3.0291765,1.8107338,0.05162458,1.8831432,1.435077,0.8111288,6.089371,0.7673872,6.1909127,1.1823661,26.119621,0.34904858,493.7899,0.43024224,1118.2294,0.20679194,-140.77744,-0.62787735,1529.2788,0.19763157,-138.19948,-0.60208356,2522.4927,0.1345233,-140.39583,-0.57063085,-15.109355,-0.4759921,24.805178,0.3760996,0.115568176,0.2554677,-0.021975363,-0.5486312,-6.5073705,14.424276,0.023717785,0.0017584813,2.1857924,1.6620499,0.19999999,0.08082904,0.452,0.42225108
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-04-02-02-02-10.wav,0 days,0 days 00:00:03.570229167,33.921055,0.11474472,32.44303,34.071606,36.29958,3.8565483,154.01952,98.22297,50.273132,19.576645,0.21035513,1.1448401,0.013748859,0.08449112,0.43327662,0.41952777,4.129392,2.7290435,3.7010045,2.449391,0.049851093,1.6448166,1.3283913,0.71691614,8.036285,0.57305264,10.432254,1.6004924,26.299637,0.64827377,522.5617,0.48831955,1092.8699,0.25169727,-135.5676,-0.66785055,1517.4807,0.1853931,-133.07553,-0.6403469,2521.6992,0.1346035,-135.19037,-0.60990435,-17.21928,-0.45461822,27.240541,0.34413892,0.11801477,0.2961446,-0.01779456,-0.6940829,-6.80651,14.682027,0.023954937,0.0065716617,2.8089888,1.1396011,0.3225,0.034186985,0.53,0.4520509
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-04-01-01-01-11.wav,0 days,0 days 00:00:03.336666667,26.167608,0.06883857,24.533201,25.863167,27.601742,3.0685406,36.327164,33.929176,13.816532,8.239039,0.094202265,1.2169056,0.009020111,0.0141007,0.20425832,0.19523822,3.3709445,2.4642994,2.4198732,1.205531,0.035946466,1.0288417,1.3085359,0.77499056,4.9875875,0.5678805,8.19356,0.57686776,26.764431,0.2719838,547.7505,0.471712,1103.9926,0.19373013,-142.82681,-0.5924936,1565.6982,0.21336773,-145.60564,-0.54710907,2551.1985,0.13243587,-146.76324,-0.5310944,-16.050205,-0.51456445,22.664448,0.4139774,0.041870877,0.6897425,-0.012713101,-0.9762556,-15.462538,25.647776,-0.031626932,0.010123706,2.7108433,1.529052,0.19399999,0.074993335,0.436,0.4498711
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-04-01-01-02-11.wav,0 days,0 days 00:00:03.603604167,24.498695,0.11607468,22.381231,23.784145,27.330717,4.949486,149.89615,123.937454,32.617737,8.989604,0.08326779,1.1462487,0.008045462,0.029710623,0.17063147,0.162586,2.4269457,1.9646398,1.8262879,1.1129239,0.069510184,1.1379851,1.4295261,0.64586663,3.7407165,0.9813884,7.31018,0.7559878,27.295502,0.2966356,605.7741,0.42935893,1130.4364,0.22287934,-149.09433,-0.5384148,1671.3568,0.20051695,-150.4186,-0.50178534,2609.5608,0.13598958,-150.979,-0.49333084,-17.086393,-0.539837,24.576305,0.37769422,0.02845495,1.4253467,-0.013277424,-0.93342644,-16.338793,26.959457,-0.025908897,0.006697509,2.7855153,2.259887,0.11875,0.05278198,0.2688889,0.39797947
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-04-01-02-01-11.wav,0 days,0 days 00:00:03.536854167,26.979668,0.2967704,23.744621,24.605505,27.587667,3.8430462,2039.5903,2010.158,44.650578,50.87546,0.09585685,1.2208006,0.008538429,0.02166865,0.18227403,0.1737356,1.9487185,1.7569214,1.3967911,1.0060697,0.02688462,0.7913914,1.4147347,0.78201747,4.5448923,0.87713695,8.118772,0.83107406,30.608608,0.35755697,534.99445,0.4804767,1145.412,0.19374818,-137.9408,-0.6373064,1612.6349,0.25269347,-140.07205,-0.58436793,2582.3123,0.14520077,-140.12663,-0.57388353,-17.09191,-0.73263055,25.282732,0.5604602,0.046098165,0.6833755,-0.015658895,-0.9312362,-13.0496235,23.576538,-0.013956332,0.0082318,1.9886364,1.7291067,0.19166666,0.13921407,0.3633333,0.42271608
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-04-01-02-02-11.wav,0 days,0 days 00:00:03.436770833,24.753954,0.08181701,23.031418,24.58755,26.898756,3.8673382,198.84341,271.78955,26.541822,11.717493,0.10506942,1.2662507,0.007971307,0.015284561,0.21004605,0.20207475,1.8852086,1.0721506,2.296003,1.3399161,0.04435658,1.0709524,1.1652611,0.7134061,4.695929,0.59420544,8.512837,0.6767978,32.48167,0.26896325,551.7317,0.48328707,1173.9646,0.21426737,-132.65929,-0.6773335,1615.2908,0.20875075,-137.23872,-0.60856247,2616.3313,0.122904524,-139.798,-0.5712002,-18.654158,-0.4859816,27.84833,0.35725734,0.04102005,0.7572701,-0.016941473,-0.7921487,-12.324133,23.224018,-0.021095365,0.012218382,2.3391814,1.1869437,0.2925,0.15974589,0.525,0.44172955
