file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-03-02-02-02-07.wav,0 days,0 days 00:00:03.837166667,35.832836,0.17646427,35.913143,38.118946,39.282356,3.369213,438.95972,424.34055,72.25243,50.60546,0.6286692,1.1075991,0.0407388,0.3636599,1.3818427,1.3411039,11.380456,5.644292,9.804746,6.0957537,0.042592347,1.9423984,0.9603573,0.71748793,6.4061027,0.8011971,6.4684625,1.2494247,13.865952,0.6840915,650.692,0.48484364,1133.6946,0.24683124,-140.53607,-0.61616594,1690.737,0.2131351,-118.61637,-0.7654379,2722.2954,0.15000573,-119.24561,-0.756752,-8.384194,-0.7203107,15.373602,0.4761938,0.088149935,0.43166935,-0.02041787,-0.74686724,-11.801077,21.56219,-0.024181321,0.001953652,2.094241,1.591512,0.265,0.23535435,0.29285714,0.36946735
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-03-01-01-01-08.wav,0 days,0 days 00:00:03.503499999,33.755898,0.16142334,31.98524,35.166027,37.498577,5.513336,313.13235,271.35205,245.94186,297.36227,0.1724188,1.2975973,0.010034192,0.027871147,0.30876285,0.29872864,4.4697456,2.709133,4.803931,2.339818,0.052672762,1.5548501,1.2928586,0.595985,5.7717333,0.8107505,4.46028,2.5637722,14.429548,0.6834897,558.23694,0.35985255,1189.7378,0.19723961,-137.85162,-0.6397502,1644.7234,0.16892545,-131.97603,-0.6646812,2635.83,0.11682691,-133.45749,-0.640583,-10.7795515,-0.76050043,20.750654,0.32290715,0.0535119,0.6642068,-0.010701314,-1.1367303,-12.792907,22.651329,-0.01197938,0.0077350326,2.0057306,1.1627908,0.3125,0.35421568,0.5225,0.5015663
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-03-01-01-02-08.wav,0 days,0 days 00:00:03.436750,34.502087,0.086905524,31.821,34.341667,36.840748,5.0197487,30.288425,10.575151,18.359396,12.938074,0.17536055,1.3021188,0.009633798,0.02593157,0.33286837,0.32323456,4.257602,2.7406447,4.4262795,2.8937414,0.022842199,0.9258523,1.1505996,0.76881933,7.6273932,0.40369824,6.549942,1.2474155,17.09389,0.51746243,612.28436,0.4052634,1224.7908,0.23714606,-133.28429,-0.6706129,1687.2883,0.17461164,-129.99626,-0.67422944,2717.6826,0.10236689,-131.80011,-0.64646196,-11.782668,-0.8043009,20.106367,0.4214923,0.09448834,0.36157238,-0.012357277,-0.871574,-14.794414,24.988668,-0.025129372,0.00783512,2.3391814,0.89020777,0.42999998,0.27940413,0.6666666,0.44002524
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-03-01-02-01-08.wav,0 days,0 days 00:00:03.470125,33.594315,0.13172887,31.679518,34.29428,36.97036,5.290842,229.31244,0.0,-2.2606387,12.682413,0.16938427,1.4276384,0.009042752,0.021399334,0.3116508,0.30260807,3.832954,2.4518595,2.5160062,1.6211156,0.048015717,1.4010051,1.2809014,0.7783798,5.9242387,0.9450104,6.9279394,1.4718364,17.42665,0.52728,522.36523,0.47061524,1123.8373,0.18970014,-134.66109,-0.66442376,1610.2457,0.17195158,-129.27553,-0.6741404,2663.0469,0.09233169,-130.39345,-0.65613544,-13.00279,-0.62061006,21.157465,0.39846173,0.09956416,0.40087646,-0.012453297,-0.8644801,-15.993487,26.355196,-0.025969122,0.007324639,1.734104,1.1730206,0.3275,0.22631559,0.5,0.46141085
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-03-01-02-02-08.wav,0 days,0 days 00:00:03.436770833,34.715473,0.078672186,31.994389,34.797546,37.472527,5.478138,79.37585,75.84074,26.105713,38.09122,0.2021678,1.4334595,0.009136179,0.027338386,0.35681048,0.3476743,5.0216107,2.650399,4.2248845,3.0322092,0.030422116,1.1514413,1.1557662,0.8158722,6.4912276,0.78990626,8.371727,1.1999897,18.000595,0.5027595,519.2472,0.42582193,1192.5729,0.19359612,-138.3699,-0.6369901,1593.9017,0.16101454,-128.46375,-0.68793887,2651.787,0.09483358,-129.79134,-0.6673444,-11.23042,-0.68143255,19.521393,0.4062788,0.10265621,0.31282824,-0.012471704,-0.74858236,-13.336001,23.838585,-0.012065014,0.008577845,1.7543861,0.89020777,0.43666667,0.2735365,0.4975,0.46515453
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-03-02-01-01-08.wav,0 days,0 days 00:00:03.770416667,37.483284,0.120507896,33.742317,38.37175,41.68485,7.9425316,238.1934,221.61237,32.65683,41.36122,0.3587125,1.3061544,0.014187887,0.07867311,0.7382763,0.72408843,9.7469015,7.021151,7.7144804,4.429056,0.03333313,1.2892776,1.1493602,0.69790757,8.3576975,0.47802913,5.0613728,1.9524558,11.3467,0.79565847,543.9727,0.40252635,1255.9894,0.22777766,-140.82315,-0.6259747,1575.8872,0.15643246,-123.05073,-0.74117416,2629.7832,0.10460343,-123.926285,-0.7256654,-9.832584,-0.94833314,19.209715,0.43999174,0.04261026,1.3510915,-0.011690706,-1.0075196,-11.767369,22.227142,-0.0073596863,0.006966829,1.8617021,1.0810812,0.375,0.22808988,0.525,0.50102395
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-03-02-01-02-08.wav,0 days,0 days 00:00:03.903895833,36.570362,0.09195723,32.891212,36.4057,40.23458,7.3433685,106.15978,106.95796,33.401783,11.583192,0.32767016,1.2802736,0.01003515,0.07732106,0.6342639,0.6242287,8.667952,4.9960065,7.4648924,3.7653067,0.034060825,1.0220219,1.0555943,0.68485266,8.873417,0.3616661,4.2366567,2.6569543,8.210384,1.1973598,502.54398,0.39057133,1128.1819,0.27738872,-143.04654,-0.5960797,1527.4867,0.14291446,-128.42009,-0.6897785,2587.3489,0.103698984,-128.51215,-0.68628836,-10.72371,-0.8990478,18.247335,0.5316228,0.009502981,6.418127,-0.010501644,-1.0782523,-12.613028,22.336517,-0.02231775,0.007689069,1.7994859,0.78125,0.5,0.34127212,0.5675,0.4930707
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-03-02-02-01-08.wav,0 days,0 days 00:00:03.837166667,38.12269,0.069137596,36.149918,38.98845,40.158897,4.00898,43.868645,14.206382,24.196789,15.458291,0.40179858,1.2545419,0.015166548,0.13279521,0.8764126,0.86124605,9.265156,5.6890583,8.306726,4.721936,0.029451078,1.0258894,1.1043738,0.7638305,7.705335,0.56427413,4.8040924,2.0509338,9.819078,0.8562683,544.4961,0.53216034,1133.2916,0.22608449,-157.559,-0.492558,1592.1144,0.18601991,-121.96179,-0.7397718,2659.8608,0.11676892,-121.898735,-0.7391136,-8.036662,-0.9628417,16.08052,0.5232089,0.06920198,0.542028,-0.0119332485,-0.971583,-13.863643,24.0609,-0.0119684385,0.006667531,1.8324608,0.530504,0.805,0.295,0.7033333,0.39203173
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-03-02-02-02-08.wav,0 days,0 days 00:00:03.937270833,38.13639,0.08215458,35.62138,39.41921,40.493355,4.871975,164.96744,212.37024,146.54414,104.97137,0.3225895,1.2119352,0.014689589,0.10667179,0.641606,0.6269164,7.9408517,5.459838,5.6359444,4.0626984,0.031719387,1.038526,1.1854442,0.8485248,8.154497,0.6155155,5.4141097,1.8270711,11.119079,0.6894301,571.9444,0.5040787,1187.1199,0.23213378,-157.90178,-0.484999,1617.5245,0.18195324,-128.18106,-0.6833966,2689.7107,0.12075205,-128.52809,-0.6771201,-10.250989,-0.7868423,17.866419,0.47710803,0.089737,0.45197567,-0.013050731,-0.76112056,-10.237348,20.091871,0.0073039797,0.0072719557,2.0408163,0.7751938,0.50666666,0.09177266,0.57,0.49663872
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-03-01-01-01-09.wav,0 days,0 days 00:00:03.336666667,22.154482,0.07665678,20.67218,21.722563,23.55939,2.887209,248.10458,264.91394,4.1880264,15.310004,0.08615009,1.1484883,0.009922279,0.037504397,0.1628509,0.15292862,2.5536933,1.9851023,2.4127014,1.6562872,0.036411513,0.9595056,1.3517439,1.0966412,2.898387,0.9583675,4.3897276,2.9672642,24.330292,0.6328809,583.31287,0.4543934,1310.5908,0.2511836,-132.23499,-0.6803744,1565.3705,0.1936781,-135.77548,-0.622259,2577.504,0.15099047,-138.33266,-0.5860711,-17.337313,-0.43328407,27.295143,0.35120487,0.062500976,0.4806626,-0.011715212,-1.1168044,-8.967533,17.84388,0.0218549,0.00619102,3.0120482,1.8575851,0.18333334,0.13224556,0.28571427,0.32499918
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-03-01-01-02-09.wav,0 days,0 days 00:00:03.536854167,25.608637,0.11735674,23.390587,25.3647,28.601757,5.21117,82.91265,59.597946,42.95093,10.113117,0.1339856,1.2674817,0.00718829,0.02157799,0.28414804,0.27695975,3.3099618,2.0268931,3.754149,2.3810515,0.06841518,1.2466959,1.617028,0.73091304,3.104803,1.1586828,3.5301433,2.2260845,21.540354,0.35907197,762.32434,0.37067354,1225.3528,0.24424933,-133.47229,-0.675497,1762.2589,0.15137811,-133.76039,-0.652991,2760.197,0.11083699,-135.73665,-0.6240653,-12.834537,-0.5310091,20.038225,0.38665166,0.06336742,0.7794385,-0.01431209,-1.0426797,-8.895522,18.277903,0.00012409761,0.009091555,2.840909,1.4409221,0.24,0.14656056,0.35999998,0.43358967
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-03-01-02-01-09.wav,0 days,0 days 00:00:03.303291667,24.24537,0.28869772,21.678102,23.359694,24.488007,2.809904,83.2229,17.199852,16.12632,43.658386,0.10725991,1.2567426,0.0044392264,0.014934494,0.23841614,0.23397692,2.5499356,1.309687,2.5145004,1.9983975,0.04815168,0.89666224,1.5786285,0.67688894,2.4137788,1.4630808,4.4967356,1.0733135,20.36089,0.5310391,691.8144,0.39628798,1295.2672,0.16687264,-132.77452,-0.682114,1694.5576,0.16123061,-132.58063,-0.6566907,2664.525,0.1420587,-133.89879,-0.6375408,-12.049272,-0.7685261,18.157093,0.5613611,0.061243754,0.6413627,-0.00946421,-1.2033626,-6.4436316,15.653659,0.047835056,0.013559081,2.431611,0.9259259,0.39,0.31155524,0.66333336,0.41962945
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-03-01-02-02-09.wav,0 days,0 days 00:00:03.470145833,26.778187,0.29578775,23.896162,25.067732,26.562193,2.666031,34.79501,33.833958,58.972313,0.0,0.15757708,1.2356051,0.0119354455,0.02510869,0.31394365,0.3020082,3.6908665,2.2567372,3.9825888,3.268706,0.040471163,1.2133448,1.5698893,0.5991995,2.8280299,1.3782585,2.5988278,2.6322036,18.407686,0.58143944,878.12933,0.33459133,1202.5822,0.42427602,-122.34511,-0.7644465,1844.0728,0.13430744,-121.45693,-0.76070666,2930.0815,0.12361216,-122.999245,-0.73592114,-9.794867,-1.067539,17.284576,0.69352007,0.06704619,0.6444742,-0.009344031,-1.58074,-3.027869,12.503603,0.03759964,0.009711695,2.601156,0.5865103,0.71,0.32,0.64666665,0.4360683
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-03-02-01-01-09.wav,0 days,0 days 00:00:03.770437500,36.71402,0.09712026,34.5688,37.111565,38.709427,4.140625,108.98297,60.393692,115.673256,103.169685,0.50081986,1.1945233,0.024714759,0.18521391,1.2370627,1.212348,10.38724,5.49798,8.351247,3.8876488,0.044419248,1.7540408,1.0473268,0.7795447,7.19363,0.7872859,6.9932017,1.6900711,17.630701,0.5805907,807.6444,0.33477244,1110.6268,0.23935348,-121.72052,-0.77597773,1814.9631,0.136673,-115.416985,-0.79971087,2750.837,0.115025215,-116.59564,-0.7806801,-10.947543,-0.59421587,18.471329,0.42697436,0.093916595,0.43772456,-0.015411309,-0.97894347,-6.8250628,17.92089,0.012676472,0.0075644264,2.393617,1.347709,0.32799998,0.13466997,0.39,0.42478228
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-03-02-01-02-09.wav,0 days,0 days 00:00:04.170833333,35.092216,0.14652099,32.12568,37.35852,38.45839,6.3327103,419.371,567.0442,58.731724,66.86854,0.43385252,1.1236166,0.039627872,0.22692554,0.8144681,0.77484024,7.791734,4.097052,6.1089835,3.7408159,0.071049385,1.6179649,1.4254706,0.9218736,5.980944,0.9185703,5.475378,2.067945,18.343016,0.40561196,746.58594,0.3657876,1178.7416,0.24418613,-112.73915,-0.8526211,1753.3939,0.1507172,-103.48479,-0.89255345,2722.7078,0.11470719,-105.265076,-0.8608403,-11.766898,-0.52541524,20.077202,0.35900357,0.10518126,0.33959505,-0.017710324,-0.7470995,-6.326681,15.934349,0.025179531,0.0056571476,3.125,1.9464719,0.2525,0.1994837,0.23875,0.27624434
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-03-02-02-01-09.wav,0 days,0 days 00:00:03.570250,36.017857,0.11546065,34.82733,37.06364,38.265602,3.4382706,65.85943,59.846092,32.489494,58.02294,0.5959983,1.2656926,0.012596806,0.06954501,1.3534675,1.3408706,15.06759,9.649398,13.955747,7.7764273,0.052875668,1.4042249,1.2424446,0.7091413,5.995666,0.7122722,11.463265,0.7923554,17.446188,0.3012286,962.30554,0.25752512,1015.1024,0.2936856,-130.49928,-0.69413114,1966.0994,0.11203395,-125.535866,-0.729188,2916.0798,0.07294095,-126.41124,-0.71600336,-8.504724,-0.69574803,15.07825,0.43549195,0.08078625,0.45575118,-0.012873982,-1.1755607,-6.700233,16.350582,0.015638161,0.008345692,2.247191,0.56980056,0.68,0.28,0.5175,0.4184719
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-03-02-02-02-09.wav,0 days,0 days 00:00:03.570229167,33.237167,0.12278149,31.338835,34.55663,36.208584,4.869749,99.301445,37.688065,38.964054,19.2632,0.3927641,1.3000079,0.021550275,0.09438026,0.74067616,0.71912587,8.945262,6.9525533,9.6835,5.0133047,0.049892858,1.5352116,1.3970615,0.63678294,6.1452017,0.69493234,6.489303,1.7971934,19.914017,0.39322543,719.3322,0.35864937,1166.0208,0.19496289,-130.16716,-0.707416,1716.7319,0.15329328,-124.22497,-0.7260226,2677.454,0.12818097,-125.56451,-0.706371,-12.443273,-0.49723846,21.825502,0.36831224,0.09420918,0.4909366,-0.013274278,-0.96580344,-4.472884,14.87614,0.022010077,0.008010357,2.247191,1.1396011,0.3525,0.3814692,0.402,0.40111843
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-03-01-01-01-10.wav,0 days,0 days 00:00:03.503499999,36.5631,0.117848754,34.96945,36.34513,39.13074,4.161289,200.21083,216.35811,174.81847,217.51411,0.42989725,1.3118281,0.012523439,0.03245655,0.9926156,0.98009217,9.307718,5.5214186,10.80484,6.191213,0.025330279,0.9835093,1.2062967,0.7948747,8.3910055,0.429331,6.2015777,1.7852198,18.68691,0.546291,566.6805,0.5564895,1110.3564,0.29766798,-150.8238,-0.5429397,1546.8286,0.24126515,-128.97133,-0.68767,2557.456,0.15784061,-131.80518,-0.64476335,-11.665341,-0.68187124,22.641552,0.34672928,0.12559189,0.2085605,-0.01339689,-0.74118906,-9.696151,18.868492,0.0054115593,0.004324481,2.5787966,0.8720931,0.44,0.4243426,0.68,0.47017726
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-03-01-01-02-10.wav,0 days,0 days 00:00:03.470125,39.08133,0.14144552,36.745834,41.316692,42.357094,5.6112595,114.49165,138.7315,74.49467,58.725563,0.43343025,1.2874186,0.013820934,0.050510507,0.95333546,0.9395145,9.267207,5.5149646,12.585453,8.457183,0.052243885,1.4848197,1.2198902,0.7985698,7.904156,0.6019814,6.057563,1.6500127,16.53111,0.624394,633.19336,0.48709306,1131.0151,0.30102336,-151.14728,-0.53447473,1643.6108,0.22930056,-126.76851,-0.6934887,2679.9604,0.14343207,-128.90657,-0.6614642,-13.4869375,-0.63736707,22.621737,0.38041058,0.10889626,0.26750702,-0.017042805,-0.6413253,-5.557072,15.772145,0.026967678,0.0056229043,2.3121388,0.87976545,0.45,0.38738436,0.4975,0.47509867
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-03-01-02-01-10.wav,0 days,0 days 00:00:03.303291667,43.04522,0.08484993,40.662453,42.369312,45.592194,4.929741,51.687824,18.402433,50.429905,28.039593,0.42846677,1.2674981,0.014134387,0.09789274,0.9965824,0.982448,14.622968,8.894386,13.334456,7.1979394,0.04002179,1.6208001,1.0337985,0.8650354,9.946338,0.49576753,11.369297,0.56728894,16.964949,0.5247301,572.4775,0.5100735,1134.3499,0.24540308,-167.97096,-0.4079582,1585.8276,0.21418427,-128.68065,-0.6790331,2626.8425,0.15659373,-130.65797,-0.65166533,-11.429219,-0.6840959,21.429386,0.38041502,0.13229251,0.28085464,-0.014873079,-0.7261211,-3.119777,12.936762,0.034027614,0.0052674366,2.1276596,0.9259259,0.42,0.36368483,0.4775,0.3450634
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-03-01-02-02-10.wav,0 days,0 days 00:00:03.336666667,39.08035,0.08636625,35.834137,40.224392,41.525307,5.6911697,142.24522,194.16054,128.7258,166.76668,0.5030372,1.3235986,0.02680222,0.07280956,1.1245334,1.0977312,12.232928,7.898213,13.787489,6.4559894,0.044488724,1.3184977,1.1746327,0.71501786,7.62356,0.53338295,9.855458,0.9236611,15.847943,0.6307878,553.5246,0.48654267,1070.8593,0.24328025,-158.85547,-0.48009863,1584.8484,0.21384385,-129.05646,-0.68433934,2586.2446,0.1467939,-129.88687,-0.6721836,-11.76798,-0.7348977,19.966736,0.5045497,0.11863052,0.23841628,-0.016978819,-0.47439638,-4.25034,10.041856,0.045640282,0.0021426901,2.1084337,0.6116208,0.64,0.24,0.64666665,0.400777
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-03-02-01-01-10.wav,0 days,0 days 00:00:03.837166667,45.577232,0.095394894,43.86078,46.196747,48.28433,4.4235497,179.10912,223.74557,77.25661,101.98698,1.1279607,1.1461014,0.07089531,0.40628767,2.2442017,2.1733065,29.423233,17.56319,24.440191,10.308318,0.039409317,1.0145268,1.2731146,0.73483413,6.5240116,1.1711212,1.1492517,9.140628,7.0406733,1.7115867,963.27734,0.25540006,931.68805,0.4666365,-113.93601,-0.8025551,2011.209,0.14405742,-102.64741,-0.88484365,3071.2048,0.08725892,-104.079254,-0.85956866,-5.621588,-1.7416056,16.900854,0.4779345,0.14969142,0.2652885,-0.006116459,-1.4531516,2.1243596,4.7638516,0.058702886,0.0064143753,2.356021,1.061008,0.49249998,0.46191856,0.56333333,0.3262242
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-03-02-01-02-10.wav,0 days,0 days 00:00:03.503499999,44.63242,0.15398073,39.189404,47.59001,48.760963,9.57156,119.95743,40.018112,28.248238,15.672728,0.96408707,1.2378473,0.01414757,0.26743913,2.2966132,2.2824657,25.747341,16.267897,29.475863,17.055094,0.06218244,1.5215973,1.3728175,0.79365975,6.541002,1.0858474,3.583215,3.410538,6.63398,1.9773728,804.8286,0.38145196,912.90656,0.41109574,-123.54968,-0.7443335,1888.0117,0.19080576,-106.61202,-0.85961217,2906.329,0.12695426,-107.12473,-0.8485922,-6.7826204,-1.609183,17.520905,0.4988261,0.14350525,0.25149888,-0.008256744,-1.2224376,-4.188388,14.200506,0.027728958,0.0070579574,2.2922635,1.1627908,0.42,0.4545327,0.27333334,0.31388247
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-03-02-02-01-10.wav,0 days,0 days 00:00:03.737062500,48.034805,0.10651235,43.662605,49.17328,49.960495,6.2978897,-52.757774,93.00434,36.373993,28.482212,1.2020886,1.2647442,0.028544018,0.36367017,2.1759982,2.1474543,40.29768,30.358332,40.24267,21.34241,0.030775988,0.95932883,1.2433747,0.63017064,8.148915,0.72877055,4.4304633,2.0165477,8.883441,1.1528053,901.66797,0.31766665,964.1936,0.31912893,-131.8556,-0.66477716,1900.53,0.1622346,-114.29078,-0.7926374,2939.2551,0.105489686,-113.777695,-0.78762597,-4.706603,-1.8373258,14.911391,0.46958175,0.13979295,0.24743108,-0.009030776,-1.1286654,-0.22805119,7.1726627,0.054833896,0.004412961,2.1505377,1.3623979,0.33400002,0.18467267,0.45749998,0.41637573
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-03-02-02-02-10.wav,0 days,0 days 00:00:03.970645833,45.592438,0.09031138,42.3619,45.23816,48.637722,6.2758217,44.879875,33.59845,129.36537,140.16968,1.2074236,1.299868,0.0130199455,0.47032362,2.39242,2.3794,32.273148,24.944109,28.354486,19.6218,0.046340346,0.80708027,1.3549752,0.6505105,5.1496286,1.2207332,8.372984,0.85939306,5.4777284,1.6322101,965.9848,0.27150172,827.65485,0.42444018,-122.38357,-0.7321281,2018.0758,0.15261151,-110.32792,-0.8222162,2996.1213,0.10532204,-110.4169,-0.8203634,-4.9626136,-1.6581721,14.649546,0.45488596,0.14186713,0.20588319,-0.007129233,-1.653253,-5.796945,14.709127,0.021854654,0.0062671374,2.5252526,1.0230179,0.47,0.47953102,0.4825,0.4297892
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-03-01-01-01-11.wav,0 days,0 days 00:00:03.103104167,30.184706,0.10508521,29.893585,30.778837,31.462992,1.5694065,144.93175,112.1749,96.716705,88.91993,0.12928881,1.3775257,0.009003803,0.017730502,0.29256678,0.28356296,3.6552398,2.633054,3.1024883,1.5666226,0.055909187,1.5019218,1.5432808,0.86315775,5.728544,0.67643774,3.922847,2.1532164,26.308542,0.26154846,504.4569,0.4220324,1155.6482,0.23734911,-138.24245,-0.6537205,1452.8687,0.18226285,-139.63347,-0.6146987,2488.5696,0.10750181,-142.98837,-0.56561106,-14.930654,-0.5333353,26.238302,0.28100917,0.06899035,0.4864018,-0.014014963,-0.8335821,-16.593172,27.554876,-0.02893026,0.007215864,1.9417477,0.65789473,0.5,0.26999998,0.66333336,0.4490236
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-03-01-01-02-11.wav,0 days,0 days 00:00:03.203208333,27.369339,0.13097155,24.753452,27.637968,31.602781,6.849329,29.144016,8.953264,17.320892,9.10337,0.1388019,1.3217343,0.008310177,0.014695748,0.29523036,0.2869202,3.1977196,1.6223001,3.5941982,1.6924368,0.030087454,0.7885966,1.5282054,0.6631531,4.351706,0.78168607,7.494431,0.64227295,27.55809,0.3461888,506.69354,0.46768382,1151.7688,0.21577054,-129.23196,-0.7185281,1490.016,0.18114147,-131.44061,-0.66820765,2521.3284,0.10731871,-134.52443,-0.62269443,-16.047009,-0.5367649,26.394136,0.3613153,0.0553356,0.5931804,-0.013480032,-0.77054214,-16.68843,28.320393,-0.033705898,0.008138433,2.1943574,0.31847134,1.1999999,0.0,0.955,0.055
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-03-01-02-01-11.wav,0 days,0 days 00:00:03.169833333,26.740692,0.09161402,24.61139,26.491552,29.31419,4.7028008,56.693115,60.62787,39.077667,27.87787,0.14717399,1.3092935,0.008745912,0.016036475,0.33474103,0.32599512,2.4385467,1.6358836,2.985891,1.6695701,0.02251983,0.8289703,1.0639186,0.74606866,5.196699,0.53752756,2.8447635,1.9525294,25.503286,0.26205555,399.18283,0.24243626,1174.308,0.15248857,-133.02734,-0.6994367,1356.8113,0.1243833,-136.01051,-0.6421244,2376.3147,0.09011916,-138.82883,-0.6006781,-15.057685,-0.45504665,25.375275,0.27451438,0.07279324,0.46248296,-0.014995258,-0.60510945,-17.149708,28.318356,-0.037379373,0.008180602,1.904762,0.64516133,0.53499997,0.205,0.65999997,0.40307152
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-03-01-02-02-11.wav,0 days,0 days 00:00:03.236583333,27.18419,0.13776903,23.591387,26.786207,31.461168,7.8697815,96.04595,110.09058,43.529663,25.971298,0.16116372,1.3771263,0.00856203,0.016879197,0.38081056,0.37224853,2.4132476,1.6865847,2.9039793,2.097239,0.07308148,1.7761276,1.1764671,0.69934076,4.8532333,0.60678345,4.728283,1.0889289,26.301422,0.309134,474.84644,0.43327016,1154.3499,0.2622434,-133.06203,-0.6871608,1428.5372,0.18272693,-136.43613,-0.62843114,2451.0254,0.095437095,-138.7286,-0.59478724,-15.905949,-0.52660704,24.809568,0.36056307,0.06389855,0.6405108,-0.016900329,-0.59920156,-13.47352,23.527187,-0.013111759,0.008079368,1.242236,0.9584665,0.35999998,0.287054,0.49499997,0.4364344
