file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_07\03-01-08-02-02-02-07.wav,0 days,0 days 00:00:03.470125,32.28736,0.13716999,30.261707,32.786587,36.36048,6.098774,49.8936,35.560146,62.604065,26.60288,0.2666819,1.2427914,0.0010339657,0.025784835,0.5583001,0.5572661,4.976293,2.6881278,5.8978148,3.4957268,0.054325067,1.3459684,1.2503415,0.609484,5.016461,0.7856869,4.088691,2.1004262,19.325811,0.37699252,577.77985,0.39972743,1150.2302,0.25837204,-130.963,-0.69581735,1668.9221,0.20900516,-130.0277,-0.66040945,2673.7395,0.13761432,-129.94547,-0.6616335,-12.808886,-0.53299767,19.289612,0.39715135,0.0930161,0.41550493,-0.023842491,-0.5767221,-4.949612,13.852769,0.09528584,0.01569291,2.3121388,1.1730206,0.3275,0.32189864,0.5,0.40945083
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-08-01-01-01-08.wav,0 days,0 days 00:00:03.703708333,36.64311,0.18230751,33.95227,38.22462,40.570614,6.6183434,111.706184,81.887596,140.1505,111.75375,0.16015507,1.2759304,0.009866259,0.0304609,0.35290194,0.34303567,4.02646,2.306653,4.6065483,2.7435095,0.10081418,1.3500631,1.5911729,0.48069388,5.4871964,0.72239226,6.543782,3.0803924,14.743322,1.4330151,641.98773,0.458113,1119.4297,0.3203014,-162.06293,-0.45052817,1652.8447,0.19397742,-151.48532,-0.50873935,2743.911,0.12281681,-152.39984,-0.49696192,-11.495324,-0.89800185,20.582476,0.597633,0.06362061,0.79178405,-0.010704018,-1.1944212,-13.5629425,24.757963,-0.005752771,0.0072338996,2.1680217,1.6483517,0.15833333,0.09136313,0.42499998,0.4642826
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-08-01-01-02-08.wav,0 days,0 days 00:00:03.803791667,37.446148,0.14760864,34.622746,37.094376,42.129055,7.5063095,86.54864,33.22329,174.21852,183.91605,0.17900893,1.2496316,0.009103364,0.02413964,0.42988628,0.42078292,4.6789613,2.7473993,4.6691184,2.9616232,0.067245744,1.343308,1.443445,0.52677846,5.376758,0.9587471,9.541022,1.1328173,18.204569,0.6300829,651.99274,0.45642614,1156.8195,0.27224946,-154.81023,-0.50986344,1639.2434,0.20673817,-142.17522,-0.58117235,2739.7512,0.13042822,-143.7127,-0.55837226,-10.002002,-0.9153662,21.27812,0.51152486,0.1082,0.35424656,-0.011144297,-1.189197,-14.247429,25.228376,-0.005200861,0.0074010314,2.110818,1.0695187,0.2925,0.23615408,0.49599996,0.479024
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-08-01-02-01-08.wav,0 days,0 days 00:00:03.770437500,37.932854,0.16653314,35.447098,38.288326,43.316494,7.869396,88.051025,42.50184,587.3425,709.78766,0.21057266,1.3058057,0.009316742,0.029215451,0.48576164,0.4764449,5.519878,3.62256,5.1018233,3.8246737,0.050323486,1.6087507,1.322222,0.6465017,7.2675457,0.6233652,9.916714,0.9027762,18.967878,0.65593374,649.0628,0.43533707,1154.9093,0.24391514,-152.74911,-0.5186237,1713.3596,0.19957668,-139.9461,-0.5877377,2758.6055,0.12013142,-141.51546,-0.5664331,-13.964242,-0.72977406,24.700815,0.45275998,0.09249114,0.5202244,-0.011400845,-0.9339483,-14.628691,26.452286,-0.01681074,0.008724994,2.1276596,1.0781672,0.3125,0.29592016,0.474,0.4772672
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-08-01-02-02-08.wav,0 days,0 days 00:00:03.536875,37.477013,0.13137595,34.230404,36.88961,40.642124,6.4117203,49.54978,6.625681,-221.39641,169.93616,0.1858974,1.2655009,0.009235497,0.018786311,0.42594483,0.41670933,4.77534,2.5485935,4.097781,2.4139864,0.07507932,1.8077863,1.0123453,0.6921524,7.5748982,0.5327114,14.61369,0.63427913,25.008675,0.3184303,616.2908,0.44830725,1142.6396,0.22282477,-150.70882,-0.5436932,1667.9592,0.18213378,-139.9145,-0.5922001,2812.0664,0.09440099,-142.1757,-0.56041074,-14.691829,-0.6084388,25.491821,0.40611708,0.106044285,0.3501569,-0.013301699,-0.80106986,-18.276436,30.442783,-0.0168487,0.005738813,2.5568182,1.1527377,0.2875,0.29175118,0.44599998,0.4426104
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-08-02-01-01-08.wav,0 days,0 days 00:00:03.837166667,39.87857,0.16154097,32.619045,40.108826,44.97221,12.353165,89.9643,48.846313,131.8317,72.30713,0.25214195,1.1298904,0.010858489,0.075382516,0.57955086,0.5686924,4.8787746,2.8139532,5.3557653,3.4741678,0.07120477,1.0785528,1.3077272,0.63558865,5.528748,0.9304251,8.464859,1.1993257,14.283583,0.8756433,719.15765,0.4160024,1052.3563,0.3097609,-152.67484,-0.51872194,1746.1794,0.19413413,-140.38739,-0.58935785,2805.6733,0.1411806,-141.7665,-0.56854564,-8.683639,-1.1173519,21.80592,0.5217038,0.06930931,0.7404194,-0.008883129,-1.6418551,-13.2654295,24.191471,-0.00985907,0.0076987264,2.6178012,1.856764,0.17,0.12153776,0.3457143,0.48691028
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-08-02-01-02-08.wav,0 days,0 days 00:00:03.703687500,39.05891,0.11158609,35.19647,39.448315,42.796608,7.6001396,76.434494,14.235535,75.11671,41.5398,0.2691778,1.292885,0.010769494,0.0597742,0.59027857,0.5795091,6.8918734,4.39707,7.5969434,4.8896694,0.07246775,1.1339314,1.5111938,0.6155585,5.2790866,0.95690644,9.091587,1.194679,16.10618,0.7905439,644.0287,0.47448176,1148.3013,0.2254138,-155.40666,-0.49972537,1645.1128,0.20656587,-141.03156,-0.58890325,2735.838,0.14827356,-142.69865,-0.56393,-10.1251,-0.9335173,22.157457,0.47991914,0.05419992,0.77590793,-0.010495488,-1.417775,-14.721883,25.706656,-0.008037139,0.005967072,2.4390244,1.6483517,0.19,0.12233833,0.33857143,0.47897
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-08-02-02-01-08.wav,0 days,0 days 00:00:03.803791667,40.001873,0.1214827,36.218597,39.40014,44.757446,8.538849,86.11047,33.39773,136.59282,152.41817,0.28570375,1.337245,0.00933662,0.027204745,0.63603175,0.62669516,8.593166,8.176646,7.4744143,5.5155153,0.04367258,1.060362,1.2655053,0.7107152,5.9160266,0.9336558,8.022849,1.2991623,16.48328,0.7357242,754.55365,0.39486223,1124.2977,0.26874867,-149.22778,-0.55505186,1723.976,0.18860734,-136.37488,-0.63046056,2857.2227,0.098199666,-138.5318,-0.5986812,-9.679454,-0.9086206,23.881212,0.39528257,0.10667665,0.3639845,-0.009495287,-1.5057417,-15.448508,27.242016,-0.021145076,0.010900491,1.8469657,1.072386,0.32,0.18220867,0.472,0.5088968
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_08\03-01-08-02-02-02-08.wav,0 days,0 days 00:00:03.870541667,40.24432,0.12237405,36.34463,39.57584,45.283157,8.938526,88.81264,54.980186,174.42006,203.26332,0.26375788,1.244353,0.009218022,0.033591457,0.64314437,0.63392633,6.086278,3.6914885,5.64374,3.684486,0.049262404,1.4534587,1.1835126,0.6568227,7.4480596,0.7172389,11.01715,1.0434507,18.297924,0.68001723,761.0598,0.4454236,1116.2256,0.26390582,-151.91357,-0.52670676,1705.868,0.1856585,-137.29842,-0.61102945,2854.55,0.12057243,-139.54361,-0.5783944,-12.607711,-0.6206662,25.51499,0.35053807,0.102144815,0.4141187,-0.008640509,-1.3988162,-14.081138,25.515198,-0.008889429,0.00837301,2.0725389,1.312336,0.262,0.14413881,0.5925,0.460292
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-08-01-01-01-09.wav,0 days,0 days 00:00:03.069729167,21.953007,0.062908664,20.765663,21.751364,23.196404,2.4307404,63.74155,57.080887,18.423578,4.4260936,0.053931274,1.289721,0.009614991,0.012500011,0.09968718,0.09007219,1.6727922,1.4263235,1.812101,1.206041,0.03936435,0.8000077,1.1621765,0.92272073,2.98678,0.6018417,4.3595824,0.9224333,24.59761,0.3202772,562.4732,0.46312967,1319.3011,0.17154275,-160.14282,-0.47335306,1587.4067,0.15899053,-163.02934,-0.43160635,2526.0398,0.15057388,-164.0964,-0.4161527,-15.001186,-0.45619297,22.833353,0.38926643,0.03559556,0.68610734,-0.012194875,-0.84225255,-15.475675,25.361588,-0.01509674,0.0054884763,2.295082,1.6722409,0.116000004,0.08452219,0.38333333,0.46481773
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-08-01-01-02-09.wav,0 days,0 days 00:00:03.336666667,22.676817,0.100871645,20.708221,22.336777,24.484938,3.7767162,278.01218,199.33195,32.39345,11.107393,0.056699693,1.3281025,0.0014701759,0.012154067,0.10118833,0.09971815,1.9555525,1.186604,1.9595513,1.1561112,0.04316139,0.80198324,1.5913243,0.8154729,3.5277052,0.7136649,4.398648,1.084422,25.46237,0.32021606,655.77075,0.49310732,1311.8616,0.21683693,-163.95358,-0.44524026,1621.0521,0.17140569,-165.77083,-0.41531563,2633.6025,0.14049187,-166.92094,-0.398838,-15.128446,-0.4422896,22.630806,0.4117958,0.051467847,0.5535588,-0.016453188,-0.6262086,-8.975198,17.655863,0.058530983,0.008479281,2.4096386,1.5384616,0.116000004,0.06916647,0.42666668,0.45613104
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-08-01-02-01-09.wav,0 days,0 days 00:00:03.436770833,22.533909,0.1043023,20.345518,22.525345,23.612085,3.2665672,47.046227,11.49131,10.759784,30.346365,0.0840654,1.1789397,0.009661879,0.013491573,0.17368047,0.16401859,2.0000792,1.2045507,2.2808473,1.6176622,0.05075024,0.99416095,1.4437667,0.6244002,2.1664538,1.1893559,3.5535939,1.1721557,23.675125,0.30190572,674.6287,0.39094868,1282.8829,0.20408714,-144.50504,-0.5950508,1675.7906,0.15897591,-145.56483,-0.56852305,2670.516,0.12211778,-147.1941,-0.5458965,-14.907421,-0.45970944,20.58995,0.33113238,0.04863246,0.70223856,-0.014866445,-0.97293156,-12.195312,21.33314,-0.012753168,0.0068015293,2.3391814,1.1869437,0.24249999,0.18267114,0.46199998,0.44092628
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-08-01-02-02-09.wav,0 days,0 days 00:00:03.436750,22.221933,0.09497991,20.37272,22.09201,23.860935,3.4882145,149.48601,137.98958,21.377726,15.940401,0.0792466,1.2923539,0.0030868875,0.01364835,0.15641195,0.15332505,1.9561048,1.5280519,1.8680946,1.02704,0.0409371,0.8324587,1.5042663,0.66881734,2.454528,0.9362006,6.922098,1.9280059,23.140406,0.37667578,682.152,0.43445247,1250.0742,0.2181886,-143.59207,-0.6016488,1688.2007,0.17470598,-146.2672,-0.5596547,2640.7144,0.13702339,-147.74039,-0.5391391,-14.296635,-0.493018,21.42087,0.3461275,0.06679336,0.5023433,-0.015288167,-0.7776781,-5.1552715,13.449235,0.060684483,0.010908926,2.3391814,1.4836795,0.19,0.059665732,0.385,0.41867846
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-08-02-01-01-09.wav,0 days,0 days 00:00:03.303291667,26.991589,0.18062772,22.11361,27.63427,31.610443,9.496834,79.96534,38.27214,131.32043,104.45887,0.12481721,1.5049431,0.00795573,0.0148030715,0.23130614,0.2233504,3.995068,1.8545873,5.245324,4.4494505,0.085812524,0.97968465,2.3423789,0.5728596,1.8324703,1.8410476,7.4468346,1.0819311,23.488508,0.36449397,818.88464,0.37166783,1046.1582,0.33604452,-142.43445,-0.60457134,1882.8087,0.14828357,-142.08076,-0.5855563,2882.2297,0.12102348,-143.16374,-0.5706818,-13.601486,-0.55534875,19.549797,0.4208607,0.075000055,0.5043009,-0.016113466,-1.0552824,-6.3507752,14.24939,0.040376462,0.0061449646,2.431611,1.2345679,0.24749999,0.08257572,0.432,0.44852644
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-08-02-01-02-09.wav,0 days,0 days 00:00:03.269937500,25.557346,0.14843138,21.63538,26.404598,29.112791,7.4774113,91.46281,61.87694,19.571695,73.367165,0.096947975,1.4465275,0.011940241,0.015817165,0.1720748,0.16013455,3.3088531,2.663873,3.694046,2.4670022,0.083783254,0.9464645,1.6113634,0.5837607,2.6180813,1.1126598,5.6885314,0.816261,25.409618,0.3828467,691.3106,0.45453003,1276.0468,0.22596265,-149.36464,-0.5553337,1736.2617,0.19354264,-149.82718,-0.52832156,2735.235,0.13763724,-151.35117,-0.5072765,-15.103764,-0.57595515,21.639051,0.4431036,0.058781832,0.52475,-0.016130563,-0.8596091,-14.1078205,23.522469,-0.013354907,0.0023125773,2.1538463,1.5625001,0.174,0.110381156,0.442,0.46010432
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-08-02-02-01-09.wav,0 days,0 days 00:00:03.403395833,23.627863,0.19004655,19.169132,24.150904,26.88443,7.7152977,146.68541,119.69615,51.871136,12.285941,0.09294235,1.4106073,0.0074682953,0.014181334,0.1655302,0.1580619,2.5422955,1.749261,2.3902729,1.6704252,0.08698374,1.381417,1.7470075,0.6361269,1.7687026,1.972455,7.142801,1.833737,23.337517,0.367982,658.4318,0.46162847,1280.3663,0.19639063,-144.63533,-0.5898309,1714.8329,0.18966286,-145.98769,-0.5570855,2667.8904,0.13994335,-146.8818,-0.54470724,-14.065991,-0.6813684,20.342075,0.5120642,0.06883229,0.40729025,-0.01272355,-1.1414999,-8.914386,17.811295,0.04341425,0.011144781,2.6548674,1.5060241,0.19,0.12853014,0.37666667,0.4138706
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_09\03-01-08-02-02-02-09.wav,0 days,0 days 00:00:03.436750,23.354979,0.17358828,20.050358,23.277063,25.56684,5.5164814,204.54875,161.90225,22.225992,8.537406,0.10583793,1.2891791,0.0044322642,0.015576816,0.2477141,0.24328184,2.4726195,1.7030109,2.7858605,1.7118239,0.06501765,1.9568598,1.9999446,0.7970901,1.8209455,2.0256941,6.6650295,1.8734893,23.257057,0.4109448,813.44434,0.36066446,1257.9655,0.16989629,-138.77267,-0.6319437,1796.3828,0.15350486,-140.66461,-0.5990047,2810.0962,0.1282251,-141.89943,-0.58209366,-13.661124,-0.74181676,18.61698,0.5865026,0.067271285,0.41786215,-0.014480733,-1.1207398,-4.825953,13.067456,0.031416778,0.010981405,2.6315792,1.1869437,0.26749998,0.10638961,0.442,0.41767928
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-08-01-01-01-10.wav,0 days,0 days 00:00:03.236562500,37.99586,0.15890965,36.00202,37.520515,42.487755,6.485733,55.17705,38.993755,-451.2186,447.98102,0.28494292,1.283043,0.012127644,0.05113262,0.60315114,0.5910235,9.013196,5.796453,7.2717133,3.7123759,0.06800951,1.5110195,1.4353536,0.56929237,6.7138543,0.72420007,6.2164,1.8093436,18.310814,0.65888184,611.85803,0.3787779,1173.0217,0.2393181,-151.74745,-0.53462464,1657.2393,0.21638376,-139.67291,-0.5895633,2712.291,0.14303498,-141.80142,-0.55871105,-13.556147,-0.7190972,23.075174,0.47249803,0.11268158,0.28627506,-0.018905032,-0.5221792,-8.362764,17.890285,0.020596875,0.0032424373,2.484472,1.2618297,0.265,0.22830899,0.5025,0.4694345
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-08-01-01-02-10.wav,0 days,0 days 00:00:03.403416667,35.83341,0.113244474,33.867657,36.20764,38.488373,4.620716,42.31996,8.376224,93.96246,78.54688,0.26834974,1.2628422,0.018454103,0.036553826,0.5899379,0.57148385,7.7894483,4.9253798,7.242623,3.3574927,0.039261147,1.3028755,1.3396865,0.6361046,6.819777,0.53829414,9.7753315,0.9080365,24.283955,0.4267529,530.38324,0.44734398,1222.1111,0.23456822,-149.54868,-0.5464037,1491.8063,0.24772982,-139.68533,-0.59256613,2526.817,0.11517128,-142.43074,-0.55296665,-14.683878,-0.6050795,24.660048,0.43338168,0.10609289,0.30442023,-0.020453935,-0.6044513,-5.215093,16.006063,0.018599126,0.0045334697,2.359882,1.497006,0.218,0.1893568,0.53,0.49345717
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-08-01-02-01-10.wav,0 days,0 days 00:00:03.503499999,37.98453,0.12039462,36.55532,39.10415,40.224136,3.6688156,186.57634,160.72781,37.75703,9.2862425,0.4844597,1.2797097,0.012421873,0.029989066,1.0845883,1.0721664,11.397352,6.4782743,9.967061,8.231219,0.05954378,1.9796458,1.3082701,0.76352185,7.640183,0.5163815,6.2557545,1.6604633,20.940271,0.41383043,550.4615,0.47243848,1147.0669,0.23238872,-155.17201,-0.5157219,1581.099,0.2408156,-130.41699,-0.6728612,2626.8462,0.12843321,-133.30077,-0.6306039,-13.2349825,-0.63317716,24.128119,0.39172637,0.10947261,0.27308717,-0.020775717,-0.50513124,-9.523996,19.196344,0.01621707,0.0038871372,2.0057306,0.5813954,0.65999997,0.21,0.69,0.40323687
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-08-01-02-02-10.wav,0 days,0 days 00:00:03.470125,37.266815,0.08581382,35.181694,37.036068,38.985645,3.8039513,114.311264,111.683716,31.217422,11.630412,0.29919454,1.2779944,0.015177526,0.028589536,0.6221793,0.6070018,6.608134,4.9629655,7.345002,4.854643,0.0313595,1.2004036,1.186786,0.82930934,8.255541,0.40071464,6.8977914,1.4938852,23.447584,0.37053436,506.04254,0.40130562,1251.5614,0.25638613,-154.5523,-0.5197803,1464.5195,0.21574497,-135.59619,-0.6279911,2541.485,0.10750717,-138.44586,-0.58644,-15.366864,-0.5015895,24.689552,0.37201533,0.1087933,0.23356149,-0.026014466,-0.4006828,-9.693149,18.439083,0.022395443,0.0012891793,2.601156,1.1764706,0.29749998,0.17268106,0.5275,0.4381424
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-08-02-01-01-10.wav,0 days,0 days 00:00:03.503499999,39.042137,0.11272564,36.341434,39.921688,41.89252,5.5510864,124.61002,115.74685,38.567997,40.444775,0.55381036,1.2828522,0.01979623,0.063084796,1.2210233,1.2012271,12.726642,7.490783,13.330293,9.460153,0.048423182,1.7512752,1.0447583,0.6616819,7.154821,0.64920104,8.513527,1.1902872,16.596598,0.5781184,581.2682,0.49579632,1172.9558,0.2870276,-160.22505,-0.46714297,1571.3268,0.23911908,-132.29994,-0.657592,2594.1355,0.14000863,-134.1437,-0.630443,-11.1845045,-0.75406003,20.733082,0.4236059,0.112291306,0.30363134,-0.014513688,-0.74094456,-4.666783,15.901577,0.038220778,0.0056695836,2.2922635,1.1627908,0.3125,0.23090853,0.5225,0.49539757
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-08-02-01-02-10.wav,0 days,0 days 00:00:03.403395833,42.466934,0.11652498,40.995564,43.44538,45.161903,4.16634,182.94136,136.64027,66.327705,52.770172,0.59101534,1.3410155,0.015168667,0.054827955,1.3243871,1.3092184,14.791683,7.4515967,15.6291,9.059346,0.054179225,2.019472,1.1382228,1.0220567,9.190028,0.60736555,9.173316,0.60495543,17.20407,0.5026698,589.99384,0.56579083,1172.9576,0.23856269,-164.10228,-0.44875485,1582.8125,0.24873453,-134.43555,-0.65284514,2564.6934,0.14986339,-136.51894,-0.6220714,-11.214334,-0.6184129,20.718437,0.36298954,0.1410511,0.216559,-0.015133484,-0.5944291,-6.549721,14.448439,0.025772823,0.0028413215,2.359882,0.5988024,0.59499997,0.235,0.7,0.47518417
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-08-02-02-01-10.wav,0 days,0 days 00:00:03.636958333,42.302612,0.11441696,36.88098,44.253056,45.73168,8.8507,31.397444,17.790302,33.775658,17.556824,0.6246096,1.230619,0.013988304,0.03937072,1.4777371,1.4637488,12.453458,8.396998,14.714563,9.664333,0.03425481,1.4481813,1.037026,0.72258705,8.930194,0.65719247,10.753701,0.77572745,17.037645,0.63187504,675.7113,0.39664972,1233.3878,0.29563957,-142.9119,-0.5917515,1693.6527,0.23302218,-128.49182,-0.66994,2746.8523,0.13678877,-130.5292,-0.63850373,-12.927499,-0.62907726,23.212025,0.3765306,0.14181112,0.28638646,-0.0104561085,-0.82313305,-8.403354,17.861591,0.0181189,0.0038977475,2.2099447,0.84033614,0.46666667,0.33169597,0.515,0.4308422
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_10\03-01-08-02-02-02-10.wav,0 days,0 days 00:00:03.503499999,39.988853,0.15853664,39.489742,40.836044,43.042725,3.5529823,131.34332,87.66718,4.864189,50.102516,0.6145739,1.1552008,0.023529518,0.21653534,1.4591544,1.4356248,10.565144,6.9412465,10.903202,7.6167917,0.06215723,1.4570282,1.0956318,0.7044081,6.329266,0.9074338,8.655581,0.8711589,18.584333,0.52805156,677.09125,0.45387805,1156.9524,0.31661505,-143.15044,-0.595402,1725.5449,0.2453108,-121.85712,-0.721891,2720.0693,0.15084481,-123.60772,-0.6954298,-12.324597,-0.7448329,21.561665,0.48665372,0.102156974,0.37911353,-0.015511957,-0.74435574,-6.3208046,15.88996,0.026519567,0.0041558207,2.5787966,1.1627908,0.36249998,0.35095406,0.38,0.33952907
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-08-01-01-01-11.wav,0 days,0 days 00:00:03.069729167,34.734337,0.19317558,32.338913,36.078674,41.336075,8.997162,636.277,804.75287,126.04957,149.00185,0.13799419,1.470371,0.008136654,0.012935437,0.29610482,0.28796816,4.3889413,2.7411256,4.5077643,2.2893898,0.08321707,1.8735031,1.4456065,0.5554645,6.378834,0.8190011,5.937737,3.5917203,19.05052,1.0014715,629.34753,0.46809396,1181.6044,0.25252753,-155.13821,-0.5069913,1578.1506,0.21371068,-147.27635,-0.54235315,2682.473,0.14698648,-149.62631,-0.5088978,-13.109294,-0.68220836,24.077433,0.45227298,0.09169124,0.4350768,-0.011453305,-0.7795884,-14.71827,25.147615,-0.024959253,0.008428223,2.295082,1.0033445,0.29666665,0.29238483,0.5075,0.47861126
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-08-01-01-02-11.wav,0 days,0 days 00:00:03.136458333,37.09995,0.15910238,36.42831,37.36818,42.19114,5.762829,173.80664,129.58386,26.704967,48.575676,0.16254617,1.4831308,0.007687823,0.014748311,0.34521097,0.33752313,5.3244963,3.598728,4.579114,2.5546517,0.04420397,1.1794808,1.2002413,0.8631053,6.98374,0.775582,10.644396,0.91233236,23.433718,0.4322013,630.1487,0.4165851,1183.1085,0.22069696,-163.31543,-0.43923628,1629.3241,0.21825212,-144.7861,-0.54616374,2740.504,0.14003284,-146.8552,-0.5174559,-15.431687,-0.677082,26.014843,0.4262204,0.08986055,0.42695183,-0.012546409,-0.850141,-13.255575,23.630186,-0.0073194383,0.006461308,2.5641026,0.9771987,0.32999998,0.33941123,0.5025,0.47473016
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-08-01-02-01-11.wav,0 days,0 days 00:00:03.169833333,32.903286,0.11324545,30.709171,33.8898,36.141174,5.432003,60.246834,12.986416,41.967926,25.76586,0.2782592,1.4103348,0.0094280625,0.02679147,0.5814115,0.5719834,6.1955495,3.9817488,6.8753853,4.7443967,0.02669879,0.99305904,1.2019436,0.7368642,5.7091184,0.83165514,6.662419,1.338329,21.606659,0.38726175,501.54092,0.5400665,1143.7351,0.22265051,-150.9411,-0.5460399,1428.1494,0.23683079,-137.02396,-0.6340582,2558.8154,0.112859406,-139.6805,-0.59454405,-12.656049,-0.59900314,21.54158,0.3875204,0.09397955,0.4059978,-0.014435919,-1.0596668,-16.04933,27.291946,-0.026471032,0.008871864,1.904762,0.64516133,0.53,0.16,0.66333336,0.3993606
C:\Users\Danson\Documents\GitHub\CZ4042-assignment-grouped\input\Actor_11\03-01-08-01-02-02-11.wav,0 days,0 days 00:00:02.969625,35.979088,0.17077184,35.152767,36.977425,40.21982,5.067051,234.43295,10.678139,78.96186,90.5545,0.24888937,1.3069422,0.013839035,0.075288914,0.56378776,0.54994875,5.6046066,3.9454787,5.5425596,3.8005126,0.068360314,2.12939,1.3765987,0.95605105,7.668546,0.67007065,9.653256,1.049557,22.907839,0.4093012,526.9097,0.5950878,1175.7595,0.19899385,-170.49289,-0.38599348,1470.0576,0.25600594,-144.9682,-0.56766826,2521.855,0.1244226,-147.18336,-0.5350507,-12.897284,-0.5503851,23.182335,0.33925873,0.09538082,0.4203431,-0.013605928,-0.7685511,-8.7224045,19.715221,0.0076641594,0.009264711,1.6949152,1.0344828,0.29,0.06480741,0.65,0.41769207
